id,depth,n_node_samples,impurity,value
2809,7,59,0.706693,"[36,12,3,8,0]"
2810,8,51,0.662245,"[33,9,2,7,0]"
2811,9,47,0.643957,"[31,9,2,5,0]"
2812,10,45,0.608642,"[31,7,2,5,0]"
2813,11,36,0.549769,"[26,5,0,5,0]"
2814,12,17,0.692041,"[10,2,0,5,0]"
2815,13,3,0,"[3,0,0,0,0]"
2816,13,14,0.752551,"[7,2,0,5,0]"
2817,14,10,0.775,"[3,2,0,5,0]"
2818,14,4,0,"[4,0,0,0,0]"
2819,12,19,0.33241,"[16,3,0,0,0]"
2820,13,7,0.612245,"[4,3,0,0,0]"
2821,13,12,0,"[12,0,0,0,0]"
2822,11,9,0.740741,"[5,2,2,0,0]"
2823,10,2,0,"[0,2,0,0,0]"
2824,9,4,0.625,"[2,0,0,2,0]"
2825,8,8,0.859375,"[3,3,1,1,0]"
2826,6,1071,0.304453,"[0,919,0,152,0]"
2827,7,67,0.593673,"[0,41,0,26,0]"
2828,8,18,0.347222,"[0,15,0,3,0]"
2829,9,17,0.259515,"[0,15,0,2,0]"
2830,10,11,0.371901,"[0,9,0,2,0]"
2831,11,7,0.510204,"[0,5,0,2,0]"
2832,11,4,0,"[0,4,0,0,0]"
2833,10,6,0,"[0,6,0,0,0]"
2834,9,1,0,"[0,0,0,1,0]"
2835,8,49,0.622657,"[0,26,0,23,0]"
2836,9,14,0.306122,"[0,12,0,2,0]"
2837,10,9,0.432099,"[0,7,0,2,0]"
2838,10,5,0,"[0,5,0,0,0]"
2839,9,35,0.6,"[0,14,0,21,0]"
2840,10,28,0.621811,"[0,13,0,15,0]"
2841,11,25,0.6,"[0,10,0,15,0]"
2842,12,4,0,"[0,4,0,0,0]"
2843,12,21,0.510204,"[0,6,0,15,0]"
2844,13,17,0.570934,"[0,6,0,11,0]"
2845,14,7,0.612245,"[0,4,0,3,0]"
2846,14,10,0.4,"[0,2,0,8,0]"
2847,13,4,0,"[0,0,0,4,0]"
2848,11,3,0,"[0,3,0,0,0]"
2849,10,7,0.306122,"[0,1,0,6,0]"
2850,7,1004,0.274371,"[0,878,0,126,0]"
2851,8,794,0.286885,"[0,689,0,105,0]"
2852,9,115,0.18034,"[0,106,0,9,0]"
2853,10,114,0.163127,"[0,106,0,8,0]"
2854,11,113,0.145274,"[0,106,0,7,0]"
2855,12,62,0,"[0,62,0,0,0]"
2856,12,51,0.29604,"[0,44,0,7,0]"
2857,13,28,0.420918,"[0,22,0,6,0]"
2858,14,5,0,"[0,5,0,0,0]"
2859,14,23,0.482042,"[0,17,0,6,0]"
2860,15,5,0,"[0,5,0,0,0]"
2861,15,18,0.555556,"[0,12,0,6,0]"
2862,16,8,0.46875,"[0,2,0,6,0]"
2863,16,10,0,"[0,10,0,0,0]"
2864,13,23,0.10397,"[0,22,0,1,0]"
2865,14,16,0,"[0,16,0,0,0]"
2866,14,7,0.306122,"[0,6,0,1,0]"
2867,11,1,0,"[0,0,0,1,0]"
2868,10,1,0,"[0,0,0,1,0]"
2869,9,679,0.303487,"[0,583,0,96,0]"
2870,10,676,0.296618,"[0,583,0,93,0]"
2871,11,246,0.367176,"[0,202,0,44,0]"
2872,12,80,0.0609374,"[0,78,0,2,0]"
2873,13,42,0,"[0,42,0,0,0]"
2874,13,38,0.124654,"[0,36,0,2,0]"
2875,14,35,0.0693877,"[0,34,0,1,0]"
2876,15,8,0.273438,"[0,7,0,1,0]"
2877,15,27,0,"[0,27,0,0,0]"
2878,14,3,0.555556,"[0,2,0,1,0]"
2879,12,166,0.472492,"[0,124,0,42,0]"
2880,13,165,0.46685,"[0,124,0,41,0]"
2881,14,51,0.221069,"[0,46,0,5,0]"
2882,15,19,0.484765,"[0,14,0,5,0]"
2883,16,10,0.225,"[0,9,0,1,0]"
2884,16,9,0.617284,"[0,5,0,4,0]"
2885,15,32,0,"[0,32,0,0,0]"
2886,14,114,0.540166,"[0,78,0,36,0]"
2887,15,76,0.46875,"[0,57,0,19,0]"
2888,16,66,0.512511,"[0,47,0,19,0]"
2889,17,38,0.581717,"[0,24,0,14,0]"
2890,18,35,0.6,"[0,21,0,14,0]"
2891,19,30,0.622222,"[0,16,0,14,0]"
2892,20,13,0,"[0,13,0,0,0]"
2893,20,17,0.363322,"[0,3,0,14,0]"
2894,21,4,0.625,"[0,2,0,2,0]"
2895,21,13,0.177515,"[0,1,0,12,0]"
2896,22,6,0.347222,"[0,1,0,5,0]"
2897,22,7,0,"[0,0,0,7,0]"
2898,19,5,0,"[0,5,0,0,0]"
2899,18,3,0,"[0,3,0,0,0]"
2900,17,28,0.366709,"[0,23,0,5,0]"
2901,18,1,0,"[0,0,0,1,0]"
2902,18,27,0.315501,"[0,23,0,4,0]"
2903,19,2,0,"[0,0,0,2,0]"
2904,19,25,0.184,"[0,23,0,2,0]"
2905,20,4,0.46875,"[0,3,0,1,0]"
2906,20,21,0.113379,"[0,20,0,1,0]"
2907,21,17,0,"[0,17,0,0,0]"
2908,21,4,0.46875,"[0,3,0,1,0]"
2909,16,10,0,"[0,10,0,0,0]"
2910,15,38,0.618075,"[0,21,0,17,0]"
2911,16,17,0.138408,"[0,1,0,16,0]"
2912,17,10,0,"[0,0,0,10,0]"
2913,17,7,0.306122,"[0,1,0,6,0]"
2914,16,21,0.113379,"[0,20,0,1,0]"
2915,17,11,0.206611,"[0,10,0,1,0]"
2916,18,5,0,"[0,5,0,0,0]"
2917,18,6,0.347222,"[0,5,0,1,0]"
2918,17,10,0,"[0,10,0,0,0]"
2919,13,1,0,"[0,0,0,1,0]"
2920,11,430,0.25242,"[0,381,0,49,0]"
2921,12,345,0.10397,"[0,330,0,15,0]"
2922,13,247,0.0592534,"[0,241,0,6,0]"
2923,14,63,0.113379,"[0,60,0,3,0]"
2924,15,41,1.49012e-7,"[0,41,0,0,0]"
2925,15,22,0.294421,"[0,19,0,3,0]"
2926,16,1,0,"[0,0,0,1,0]"
2927,16,21,0.21542,"[0,19,0,2,0]"
2928,17,18,0.131173,"[0,17,0,1,0]"
2929,18,12,0,"[0,12,0,0,0]"
2930,18,6,0.347222,"[0,5,0,1,0]"
2931,17,3,0.555556,"[0,2,0,1,0]"
2932,14,184,0.0400962,"[0,181,0,3,0]"
2933,15,1,0,"[0,0,0,1,0]"
2934,15,183,0.0270239,"[0,181,0,2,0]"
2935,16,180,0,"[0,180,0,0,0]"
2936,16,3,0.555556,"[0,1,0,2,0]"
2937,13,98,0.208507,"[0,89,0,9,0]"
2938,14,79,0,"[0,79,0,0,0]"
2939,14,19,0.623269,"[0,10,0,9,0]"
2940,15,16,0.615234,"[0,7,0,9,0]"
2941,16,4,0,"[0,4,0,0,0]"
2942,16,12,0.46875,"[0,3,0,9,0]"
2943,17,11,0.371901,"[0,2,0,9,0]"
2944,18,1,0,"[0,1,0,0,0]"
2945,18,10,0.225,"[0,1,0,9,0]"
2946,17,1,0,"[0,1,0,0,0]"
2947,15,3,0,"[0,3,0,0,0]"
2948,12,85,0.6,"[0,51,0,34,0]"
2949,13,60,0.624305,"[0,29,0,31,0]"
2950,14,58,0.625,"[0,29,0,29,0]"
2951,15,53,0.619438,"[0,29,0,24,0]"
2952,16,7,0.510204,"[0,2,0,5,0]"
2953,16,46,0.606096,"[0,27,0,19,0]"
2954,17,17,0.259515,"[0,15,0,2,0]"
2955,18,7,0.510204,"[0,5,0,2,0]"
2956,18,10,0,"[0,10,0,0,0]"
2957,17,29,0.606421,"[0,12,0,17,0]"
2958,18,9,0,"[0,9,0,0,0]"
2959,18,20,0.31875,"[0,3,0,17,0]"
2960,19,9,0,"[0,0,0,9,0]"
2961,19,11,0.495868,"[0,3,0,8,0]"
2962,20,4,0.46875,"[0,3,0,1,0]"
2963,20,7,0,"[0,0,0,7,0]"
2964,15,5,0,"[0,0,0,5,0]"
2965,14,2,0,"[0,0,0,2,0]"
2966,13,25,0.264,"[0,22,0,3,0]"
2967,14,21,0,"[0,21,0,0,0]"
2968,14,4,0.46875,"[0,1,0,3,0]"
2969,10,3,0,"[0,0,0,3,0]"
2970,8,210,0.225,"[0,189,0,21,0]"
2971,9,82,0.353956,"[0,68,0,14,0]"
2972,10,70,0.102551,"[0,67,0,3,0]"
2973,11,33,0,"[0,33,0,0,0]"
2974,11,37,0.186267,"[0,34,0,3,0]"
2975,12,3,0.555556,"[0,1,0,2,0]"
2976,12,34,0.0713667,"[0,33,0,1,0]"
2977,13,16,0,"[0,16,0,0,0]"
2978,13,18,0.131173,"[0,17,0,1,0]"
2979,14,9,0.246914,"[0,8,0,1,0]"
2980,14,9,0,"[0,9,0,0,0]"
2981,10,12,0.190972,"[0,1,0,11,0]"
2982,11,11,0,"[0,0,0,11,0]"
2983,11,1,0,"[0,1,0,0,0]"
2984,9,128,0.129242,"[0,121,0,7,0]"
2985,10,1,0,"[0,0,0,1,0]"
2986,10,127,0.11253,"[0,121,0,6,0]"
2987,11,9,0.617284,"[0,4,0,5,0]"
2988,11,118,0.0210069,"[0,117,0,1,0]"
2989,12,43,0.0567874,"[0,42,0,1,0]"
2990,13,20,0.11875,"[0,19,0,1,0]"
2991,14,17,0,"[0,17,0,0,0]"
2992,14,3,0.555556,"[0,2,0,1,0]"
2993,13,23,0,"[0,23,0,0,0]"
2994,12,75,0,"[0,75,0,0,0]"
2995,5,77,0.62869,"[3,47,0,27,0]"
2996,6,3,0,"[0,3,0,0,0]"
2997,6,74,0.639609,"[3,44,0,27,0]"
2998,7,71,0.589169,"[0,44,0,27,0]"
2999,8,68,0.570934,"[0,44,0,24,0]"
3000,9,37,0.383492,"[0,30,0,7,0]"
3001,10,22,0.542355,"[0,15,0,7,0]"
3002,11,14,0.625,"[0,7,0,7,0]"
3003,12,6,0,"[0,6,0,0,0]"
3004,12,8,0.273438,"[0,1,0,7,0]"
3005,11,8,0,"[0,8,0,0,0]"
3006,10,15,0,"[0,15,0,0,0]"
3007,9,31,0.619147,"[0,14,0,17,0]"
3008,10,28,0.625,"[0,14,0,14,0]"
3009,11,21,0.589569,"[0,8,0,13,0]"
3010,12,14,0.625,"[0,7,0,7,0]"
3011,13,2,0,"[0,2,0,0,0]"
3012,13,12,0.607639,"[0,5,0,7,0]"
3013,14,1,0,"[0,1,0,0,0]"
3014,14,11,0.578512,"[0,4,0,7,0]"
3015,15,4,0,"[0,4,0,0,0]"
3016,15,7,0,"[0,0,0,7,0]"
3017,12,7,0.306122,"[0,1,0,6,0]"
3018,11,7,0.306122,"[0,6,0,1,0]"
3019,10,3,0,"[0,0,0,3,0]"
3020,8,3,0,"[0,0,0,3,0]"
3021,7,3,0,"[3,0,0,0,0]"
3022,1,141,0.664454,"[77,58,4,2,0]"
3023,2,138,0.660969,"[77,55,4,2,0]"
3024,3,95,0.558449,"[67,22,4,2,0]"
3025,4,19,0.685596,"[9,9,1,0,0]"
3026,5,15,0.655556,"[5,9,1,0,0]"
3027,6,14,0.625,"[4,9,1,0,0]"
3028,7,8,0.625,"[4,4,0,0,0]"
3029,7,6,0.347222,"[0,5,1,0,0]"
3030,6,1,0,"[1,0,0,0,0]"
3031,5,4,0,"[4,0,0,0,0]"
3032,4,76,0.4826,"[58,13,3,2,0]"
3033,5,73,0.430193,"[58,11,3,1,0]"
3034,6,66,0.277204,"[58,4,3,1,0]"
3035,7,50,0.355,"[42,4,3,1,0]"
3036,8,39,0.235043,"[35,3,1,0,0]"
3037,9,10,0,"[10,0,0,0,0]"
3038,9,29,0.306183,"[25,3,1,0,0]"
3039,10,26,0.0924556,"[25,0,1,0,0]"
3040,11,9,0.246914,"[8,0,1,0,0]"
3041,11,17,0,"[17,0,0,0,0]"
3042,10,3,0,"[0,3,0,0,0]"
3043,8,11,0.681818,"[7,1,2,1,0]"
3044,9,1,0,"[0,0,0,1,0]"
3045,9,10,0.575,"[7,1,2,0,0]"
3046,7,16,0,"[16,0,0,0,0]"
3047,6,7,0,"[0,7,0,0,0]"
3048,5,3,0.555556,"[0,2,0,1,0]"
3049,3,43,0.446187,"[10,33,0,0,0]"
3050,4,25,0.264,"[3,22,0,0,0]"
3051,5,21,0.21542,"[2,19,0,0,0]"
3052,6,15,0,"[0,15,0,0,0]"
3053,6,6,0.555556,"[2,4,0,0,0]"
3054,5,4,0.46875,"[1,3,0,0,0]"
3055,4,18,0.594136,"[7,11,0,0,0]"
3056,5,10,0.225,"[1,9,0,0,0]"
3057,5,8,0.46875,"[6,2,0,0,0]"
3058,2,3,0,"[0,3,0,0,0]"
