id,depth,n_node_samples,impurity,value
2252,15,2,0.625,"[1,1,0,0,0]"
2253,12,1,0,"[0,0,0,1,0]"
2254,9,9,0.246914,"[1,8,0,0,0]"
2255,8,115,0.569376,"[82,20,2,3,8]"
2256,9,22,0.304752,"[19,1,0,0,2]"
2257,10,21,0.21542,"[19,0,0,0,2]"
2258,11,6,0.555556,"[4,0,0,0,2]"
2259,11,15,0,"[15,0,0,0,0]"
2260,10,1,0,"[0,1,0,0,0]"
2261,9,93,0.617123,"[63,19,2,3,6]"
2262,10,2,0,"[0,2,0,0,0]"
2263,10,91,0.599867,"[63,17,2,3,6]"
2264,11,65,0.302959,"[56,8,0,0,1]"
2265,12,13,0.443787,"[10,3,0,0,0]"
2266,13,2,0,"[2,0,0,0,0]"
2267,13,11,0.495868,"[8,3,0,0,0]"
2268,14,5,0.6,"[2,3,0,0,0]"
2269,14,6,0,"[6,0,0,0,0]"
2270,12,52,0.2598,"[46,5,0,0,1]"
2271,13,22,0.108471,"[21,1,0,0,0]"
2272,14,19,0,"[19,0,0,0,0]"
2273,14,3,0.555556,"[2,1,0,0,0]"
2274,13,30,0.358333,"[25,4,0,0,1]"
2275,14,28,0.245536,"[25,2,0,0,1]"
2276,15,2,0.625,"[1,0,0,0,1]"
2277,15,26,0.177515,"[24,2,0,0,0]"
2278,16,2,0.625,"[1,1,0,0,0]"
2279,16,24,0.0998263,"[23,1,0,0,0]"
2280,17,5,0.4,"[4,1,0,0,0]"
2281,17,19,0,"[19,0,0,0,0]"
2282,14,2,0,"[0,2,0,0,0]"
2283,11,26,0.939349,"[7,9,2,3,5]"
2284,12,14,0.663265,"[1,9,0,3,1]"
2285,13,1,0,"[1,0,0,0,0]"
2286,13,13,0.576923,"[0,9,0,3,1]"
2287,14,9,0.709876,"[0,5,0,3,1]"
2288,14,4,0,"[0,4,0,0,0]"
2289,12,12,0.763889,"[6,0,2,0,4]"
2290,13,6,0.555556,"[0,0,2,0,4]"
2291,13,6,0,"[6,0,0,0,0]"
2292,7,117,0.74348,"[57,47,0,8,5]"
2293,8,46,0.367439,"[38,7,0,0,1]"
2294,9,17,0,"[17,0,0,0,0]"
2295,9,29,0.520214,"[21,7,0,0,1]"
2296,10,18,0.640432,"[11,6,0,0,1]"
2297,11,8,0.507812,"[6,1,0,0,1]"
2298,11,10,0.625,"[5,5,0,0,0]"
2299,10,11,0.206611,"[10,1,0,0,0]"
2300,11,2,0.625,"[1,1,0,0,0]"
2301,11,9,0,"[9,0,0,0,0]"
2302,8,71,0.7439,"[19,40,0,8,4]"
2303,9,2,0,"[2,0,0,0,0]"
2304,9,69,0.733039,"[17,40,0,8,4]"
2305,10,8,0.46875,"[0,6,0,0,2]"
2306,10,61,0.741736,"[17,34,0,8,2]"
2307,11,22,0.769628,"[9,10,0,2,1]"
2308,12,9,0.771605,"[1,5,0,2,1]"
2309,12,13,0.591716,"[8,5,0,0,0]"
2310,13,11,0.495868,"[8,3,0,0,0]"
2311,14,7,0.612245,"[4,3,0,0,0]"
2312,14,4,0,"[4,0,0,0,0]"
2313,13,2,0,"[0,2,0,0,0]"
2314,11,39,0.693623,"[8,24,0,6,1]"
2315,12,2,0.625,"[0,0,0,1,1]"
2316,12,37,0.642805,"[8,24,0,5,0]"
2317,13,35,0.6,"[6,24,0,5,0]"
2318,14,2,0.625,"[1,0,0,1,0]"
2319,14,33,0.541781,"[5,24,0,4,0]"
2320,15,30,0.480555,"[3,23,0,4,0]"
2321,16,20,0.64375,"[3,13,0,4,0]"
2322,17,15,0.422222,"[2,12,0,1,0]"
2323,18,13,0.340237,"[1,11,0,1,0]"
2324,19,3,0.555556,"[0,2,0,1,0]"
2325,19,10,0.225,"[1,9,0,0,0]"
2326,18,2,0.625,"[1,1,0,0,0]"
2327,17,5,0.7,"[1,1,0,3,0]"
2328,16,10,0,"[0,10,0,0,0]"
2329,15,3,0.555556,"[2,1,0,0,0]"
2330,13,2,0,"[2,0,0,0,0]"
2331,2,55,0.0876033,"[53,0,2,0,0]"
2332,3,9,0.432099,"[7,0,2,0,0]"
2333,3,46,0,"[46,0,0,0,0]"
2334,1,4444,0.966585,"[1364,924,1094,494,568]"
2335,2,3484,0.977651,"[1018,750,778,451,487]"
2336,3,2663,0.986809,"[658,564,659,359,423]"
2337,4,2427,0.985604,"[555,514,644,312,402]"
2338,5,1624,0.975245,"[170,476,287,306,385]"
2339,6,1481,0.974305,"[130,408,281,297,365]"
2340,7,1403,0.975219,"[120,372,275,286,350]"
2341,8,140,0.919643,"[17,56,35,19,13]"
2342,9,56,0.749362,"[4,32,4,14,2]"
2343,10,11,0.826446,"[3,4,4,0,0]"
2344,11,6,0.625,"[3,0,3,0,0]"
2345,11,5,0.4,"[0,4,1,0,0]"
2346,10,45,0.641975,"[1,28,0,14,2]"
2347,11,25,0.264,"[0,22,0,3,0]"
2348,12,16,0.380859,"[0,13,0,3,0]"
2349,13,5,0,"[0,5,0,0,0]"
2350,13,11,0.495868,"[0,8,0,3,0]"
2351,14,3,0,"[0,3,0,0,0]"
2352,14,8,0.585938,"[0,5,0,3,0]"
2353,12,9,0,"[0,9,0,0,0]"
2354,11,20,0.74375,"[1,6,0,11,2]"
2355,12,7,0.612245,"[0,4,0,3,0]"
2356,12,13,0.710059,"[1,2,0,8,2]"
2357,13,9,0.246914,"[0,1,0,8,0]"
2358,13,4,0.78125,"[1,1,0,0,2]"
2359,9,84,0.92191,"[13,24,31,5,11]"
2360,10,52,0.734098,"[7,5,31,0,9]"
2361,11,36,0.557485,"[1,4,26,0,5]"
2362,12,29,0.499406,"[1,4,22,0,2]"
2363,13,28,0.446429,"[0,4,22,0,2]"
2364,14,3,0.555556,"[0,2,1,0,0]"
2365,14,25,0.352,"[0,2,21,0,2]"
2366,15,24,0.282118,"[0,1,21,0,2]"
2367,16,14,0.446429,"[0,1,11,0,2]"
2368,17,9,0.246914,"[0,1,8,0,0]"
2369,17,5,0.6,"[0,0,3,0,2]"
2370,16,10,0,"[0,0,10,0,0]"
2371,15,1,0,"[0,1,0,0,0]"
2372,13,1,0,"[1,0,0,0,0]"
2373,12,7,0.612245,"[0,0,4,0,3]"
2374,11,16,0.869141,"[6,1,5,0,4]"
2375,12,2,0,"[0,0,0,0,2]"
2376,12,14,0.829082,"[6,1,5,0,2]"
2377,13,5,0.4,"[1,0,4,0,0]"
2378,13,9,0.771605,"[5,1,1,0,2]"
2379,10,32,0.72998,"[6,19,0,5,2]"
2380,11,17,0.873702,"[5,7,0,3,2]"
2381,12,8,0.664062,"[1,5,0,0,2]"
2382,12,9,0.802469,"[4,2,0,3,0]"
2383,11,15,0.422222,"[1,12,0,2,0]"
2384,12,6,0.763889,"[1,3,0,2,0]"
2385,12,9,0,"[0,9,0,0,0]"
2386,8,1263,0.973444,"[103,316,240,267,337]"
2387,9,769,0.975284,"[59,160,184,178,188]"
2388,10,600,0.924687,"[54,160,27,178,181]"
2389,11,543,0.915935,"[40,143,25,170,165]"
2390,12,418,0.878314,"[14,94,19,156,135]"
2391,13,252,0.740386,"[5,87,14,134,12]"
2392,14,2,0,"[0,2,0,0,0]"
2393,14,250,0.73908,"[5,85,14,134,12]"
2394,15,235,0.73368,"[3,83,12,125,12]"
2395,16,128,0.684967,"[2,32,11,79,4]"
2396,17,1,0,"[0,0,0,0,1]"
2397,17,127,0.676576,"[2,32,11,79,3]"
2398,18,15,0.533333,"[2,0,11,0,2]"
2399,19,5,0.8,"[1,0,2,0,2]"
2400,19,10,0.225,"[1,0,9,0,0]"
2401,18,112,0.525949,"[0,32,0,79,1]"
2402,19,55,0.624793,"[0,28,0,27,0]"
2403,20,23,0.567108,"[0,15,0,8,0]"
2404,21,4,0,"[0,0,0,4,0]"
2405,21,19,0.415512,"[0,15,0,4,0]"
2406,22,10,0.6,"[0,6,0,4,0]"
2407,22,9,0,"[0,9,0,0,0]"
2408,20,32,0.603027,"[0,13,0,19,0]"
2409,21,4,0.46875,"[0,3,0,1,0]"
2410,21,28,0.573979,"[0,10,0,18,0]"
2411,22,19,0.415512,"[0,4,0,15,0]"
2412,23,18,0.347222,"[0,3,0,15,0]"
2413,24,10,0.525,"[0,3,0,7,0]"
2414,24,8,0,"[0,0,0,8,0]"
2415,23,1,0,"[0,1,0,0,0]"
2416,22,9,0.555556,"[0,6,0,3,0]"
2417,19,57,0.203139,"[0,4,0,52,1]"
2418,20,55,0.128926,"[0,3,0,52,0]"
2419,21,22,0,"[0,0,0,22,0]"
2420,21,33,0.206611,"[0,3,0,30,0]"
2421,22,9,0,"[0,0,0,9,0]"
2422,22,24,0.273438,"[0,3,0,21,0]"
2423,23,23,0.198488,"[0,2,0,21,0]"
2424,24,22,0.108471,"[0,1,0,21,0]"
2425,25,18,0,"[0,0,0,18,0]"
2426,25,4,0.46875,"[0,1,0,3,0]"
2427,24,1,0,"[0,1,0,0,0]"
2428,23,1,0,"[0,1,0,0,0]"
2429,20,2,0.625,"[0,1,0,0,1]"
2430,16,107,0.727793,"[1,51,1,46,8]"
2431,17,102,0.722559,"[0,47,1,46,8]"
2432,18,45,0.054321,"[0,44,0,1,0]"
2433,19,9,0.246914,"[0,8,0,1,0]"
2434,19,36,0,"[0,36,0,0,0]"
2435,18,57,0.442444,"[0,3,1,45,8]"
2436,19,56,0.419324,"[0,3,1,45,7]"
2437,20,11,0.702479,"[0,0,1,6,4]"
2438,21,9,0.555556,"[0,0,0,6,3]"
2439,21,2,0.625,"[0,0,1,0,1]"
2440,20,45,0.3,"[0,3,0,39,3]"
2441,21,31,0.223725,"[0,1,0,28,2]"
2442,22,29,0.163496,"[0,1,0,27,1]"
2443,23,27,0.0891632,"[0,1,0,26,0]"
2444,24,6,0.347222,"[0,1,0,5,0]"
2445,24,21,0,"[0,0,0,21,0]"
2446,23,2,0.625,"[0,0,0,1,1]"
2447,22,2,0.625,"[0,0,0,1,1]"
2448,21,14,0.446429,"[0,2,0,11,1]"
2449,22,11,0.206611,"[0,1,0,10,0]"
2450,23,8,0,"[0,0,0,8,0]"
2451,23,3,0.555556,"[0,1,0,2,0]"
2452,22,3,0.833333,"[0,1,0,1,1]"
2453,19,1,0,"[0,0,0,0,1]"
2454,17,5,0.4,"[1,4,0,0,0]"
2455,15,15,0.733333,"[2,2,2,9,0]"
2456,16,5,0,"[0,0,0,5,0]"
2457,16,10,0.9,"[2,2,2,4,0]"
2458,13,166,0.534729,"[9,7,5,22,123]"
2459,14,162,0.500972,"[9,4,4,22,123]"
2460,15,28,0.765306,"[2,2,0,14,10]"
2461,16,6,0.347222,"[1,0,0,0,5]"
2462,16,22,0.666322,"[1,2,0,14,5]"
2463,17,16,0.400391,"[0,1,0,13,2]"
2464,18,4,0.46875,"[0,1,0,3,0]"
2465,18,12,0.347222,"[0,0,0,10,2]"
2466,19,1,0,"[0,0,0,0,1]"
2467,19,11,0.206611,"[0,0,0,10,1]"
2468,20,7,0,"[0,0,0,7,0]"
2469,20,4,0.46875,"[0,0,0,3,1]"
2470,17,6,0.833333,"[1,1,0,1,3]"
2471,15,134,0.351832,"[7,2,4,8,113]"
2472,16,116,0.258621,"[3,1,2,7,103]"
2473,17,79,0.178657,"[2,0,0,4,73]"
2474,18,54,0.132887,"[1,0,0,2,51]"
2475,19,7,0.510204,"[0,0,0,2,5]"
2476,19,47,0.0520599,"[1,0,0,0,46]"
2477,20,5,0.4,"[1,0,0,0,4]"
2478,20,42,0,"[0,0,0,0,42]"
2479,18,25,0.272,"[1,0,0,2,22]"
2480,19,18,0.131173,"[0,0,0,1,17]"
2481,20,11,0,"[0,0,0,0,11]"
2482,20,7,0.306122,"[0,0,0,1,6]"
2483,19,7,0.561225,"[1,0,0,1,5]"
2484,17,37,0.414536,"[1,1,2,3,30]"
2485,18,6,0.902778,"[1,0,1,2,2]"
2486,18,31,0.226327,"[0,1,1,1,28]"
2487,19,1,0,"[0,0,1,0,0]"
2488,19,30,0.158333,"[0,1,0,1,28]"
2489,20,17,0.268166,"[0,1,0,1,15]"
2490,21,4,0.46875,"[0,1,0,0,3]"
2491,21,13,0.177515,"[0,0,0,1,12]"
2492,22,11,0,"[0,0,0,0,11]"
2493,22,2,0.625,"[0,0,0,1,1]"
2494,20,13,0,"[0,0,0,0,13]"
2495,16,18,0.779321,"[4,1,2,1,10]"
2496,17,11,0.392562,"[1,1,0,0,9]"
2497,18,10,0.225,"[1,0,0,0,9]"
2498,18,1,0,"[0,1,0,0,0]"
2499,17,7,0.867347,"[3,0,2,1,1]"
2500,14,4,0.46875,"[0,3,1,0,0]"
2501,12,125,0.91328,"[26,49,6,14,30]"
2502,13,77,0.694046,"[4,48,0,14,11]"
2503,14,15,0.722222,"[3,1,0,2,9]"
2504,15,9,0.617284,"[1,0,0,2,6]"
2505,15,6,0.763889,"[2,1,0,0,3]"
2506,14,62,0.483221,"[1,47,0,12,2]"
2507,15,24,0.0998263,"[0,23,0,1,0]"
2508,16,19,0,"[0,19,0,0,0]"
2509,16,5,0.4,"[0,4,0,1,0]"
2510,15,38,0.642313,"[1,24,0,11,2]"
2511,16,29,0.686683,"[1,16,0,11,1]"
2512,17,1,0,"[0,0,0,1,0]"
2513,17,28,0.679209,"[1,16,0,10,1]"
2514,18,12,0.503472,"[1,9,0,2,0]"
2515,19,11,0.392562,"[1,9,0,1,0]"
2516,20,1,0,"[1,0,0,0,0]"
2517,20,10,0.225,"[0,9,0,1,0]"
2518,19,1,0,"[0,0,0,1,0]"
2519,18,16,0.693359,"[0,7,0,8,1]"
2520,19,8,0.507812,"[0,1,0,6,1]"
2521,19,8,0.46875,"[0,6,0,2,0]"
2522,16,9,0.246914,"[0,8,0,0,1]"
2523,13,48,0.771484,"[22,1,6,0,19]"
2524,14,39,0.738001,"[17,1,3,0,18]"
2525,15,25,0.636,"[7,1,1,0,16]"
2526,16,14,0.306122,"[2,0,0,0,12]"
2527,17,2,0.625,"[1,0,0,0,1]"
2528,17,12,0.190972,"[1,0,0,0,11]"
2529,18,6,0,"[0,0,0,0,6]"
2530,18,6,0.347222,"[1,0,0,0,5]"
2531,16,11,0.805785,"[5,1,1,0,4]"
2532,17,6,0.625,"[1,1,0,0,4]"
2533,17,5,0.4,"[4,0,1,0,0]"
2534,15,14,0.561225,"[10,0,2,0,2]"
2535,16,1,0,"[0,0,0,0,1]"
2536,16,13,0.473373,"[10,0,2,0,1]"
2537,17,10,0.225,"[9,0,1,0,0]"
2538,17,3,0.833333,"[1,0,1,0,1]"
2539,14,9,0.709876,"[5,0,3,0,1]"
2540,11,57,0.93875,"[14,17,2,8,16]"
2541,12,33,0.895317,"[9,7,1,3,13]"
2542,13,17,0.804498,"[9,4,1,1,2]"
2543,14,13,0.828402,"[6,4,0,1,2]"
2544,15,6,0.625,"[0,4,0,1,1]"
2545,15,7,0.306122,"[6,0,0,0,1]"
2546,14,4,0.46875,"[3,0,1,0,0]"
2547,13,16,0.595703,"[0,3,0,2,11]"
2548,14,4,0.78125,"[0,2,0,1,1]"
2549,14,12,0.364583,"[0,1,0,1,10]"
2550,15,10,0.225,"[0,1,0,0,9]"
2551,15,2,0.625,"[0,0,0,1,1]"
2552,12,24,0.902778,"[5,10,1,5,3]"
2553,13,15,0.555556,"[0,10,0,5,0]"
2554,14,5,0.6,"[0,2,0,3,0]"
2555,14,10,0.4,"[0,8,0,2,0]"
2556,13,9,0.709877,"[5,0,1,0,3]"
2557,10,169,0.167974,"[5,0,157,0,7]"
2558,11,157,0.151223,"[3,0,147,0,7]"
2559,12,36,0.25463,"[2,0,32,0,2]"
2560,13,35,0.2,"[1,0,32,0,2]"
2561,14,2,0,"[0,0,0,0,2]"
2562,14,33,0.0734618,"[1,0,32,0,0]"
2563,15,8,0.273438,"[1,0,7,0,0]"
2564,15,25,0,"[0,0,25,0,0]"
2565,13,1,0,"[1,0,0,0,0]"
2566,12,121,0.118674,"[1,0,115,0,5]"
2567,13,7,0.510204,"[0,0,5,0,2]"
2568,13,114,0.0852185,"[1,0,110,0,3]"
2569,14,100,0.0247501,"[1,0,99,0,0]"
2570,15,82,1.49012e-7,"[0,0,82,0,0]"
2571,15,18,0.131173,"[1,0,17,0,0]"
2572,16,5,0.4,"[1,0,4,0,0]"
2573,16,13,0,"[0,0,13,0,0]"
2574,14,14,0.420918,"[0,0,11,0,3]"
2575,15,5,0,"[0,0,5,0,0]"
2576,15,9,0.555556,"[0,0,6,0,3]"
2577,11,12,0.347222,"[2,0,10,0,0]"
2578,12,11,0.206611,"[1,0,10,0,0]"
2579,13,4,0.46875,"[1,0,3,0,0]"
2580,13,7,0,"[0,0,7,0,0]"
2581,12,1,0,"[1,0,0,0,0]"
2582,9,494,0.945076,"[44,156,56,89,149]"
2583,10,56,0.915179,"[14,21,3,13,5]"
2584,11,12,0.711805,"[2,7,0,0,3]"
2585,12,6,0,"[0,6,0,0,0]"
2586,12,6,0.763889,"[2,1,0,0,3]"
2587,11,44,0.912965,"[12,14,3,13,2]"
2588,12,42,0.911281,"[10,14,3,13,2]"
2589,13,26,0.669379,"[1,12,0,13,0]"
2590,14,9,0.432099,"[0,7,0,2,0]"
2591,14,17,0.614187,"[1,5,0,11,0]"
2592,15,14,0.548469,"[1,3,0,10,0]"
2593,16,1,0,"[1,0,0,0,0]"
2594,16,13,0.443787,"[0,3,0,10,0]"
2595,17,12,0.347222,"[0,2,0,10,0]"
2596,18,5,0,"[0,0,0,5,0]"
2597,18,7,0.510204,"[0,2,0,5,0]"
2598,17,1,0,"[0,1,0,0,0]"
2599,15,3,0.555556,"[0,2,0,1,0]"
2600,13,16,0.771484,"[9,2,3,0,2]"
2601,14,14,0.67602,"[9,2,1,0,2]"
2602,15,6,0.833333,"[2,2,0,0,2]"
2603,15,8,0.273438,"[7,0,1,0,0]"
2604,14,2,0,"[0,0,2,0,0]"
2605,12,2,0,"[2,0,0,0,0]"
2606,10,438,0.93434,"[30,135,53,76,144]"
2607,11,194,0.723177,"[1,106,0,64,23]"
2608,12,171,0.737492,"[1,88,0,62,20]"
2609,13,150,0.722778,"[1,74,0,62,13]"
2610,14,14,0.701531,"[0,6,0,1,7]"
2611,15,13,0.621302,"[0,6,0,0,7]"
2612,16,4,0,"[0,0,0,0,4]"
2613,16,9,0.555556,"[0,6,0,0,3]"
2614,15,1,0,"[0,0,0,1,0]"
2615,14,136,0.683526,"[1,68,0,61,6]"
2616,15,11,0.371901,"[0,9,0,2,0]"
2617,16,7,0.510204,"[0,5,0,2,0]"
2618,16,4,0,"[0,4,0,0,0]"
2619,15,125,0.69008,"[1,59,0,59,6]"
2620,16,120,0.691493,"[1,54,0,59,6]"
2621,17,8,0.273438,"[0,1,0,7,0]"
2622,17,112,0.696947,"[1,53,0,52,6]"
2623,18,88,0.707967,"[1,45,0,36,6]"
2624,19,58,0.748365,"[1,23,0,28,6]"
2625,20,40,0.795313,"[1,17,0,16,6]"
2626,21,35,0.691837,"[1,17,0,16,1]"
2627,22,15,0.766667,"[1,6,0,7,1]"
2628,23,13,0.621302,"[0,6,0,7,0]"
2629,24,8,0.585938,"[0,5,0,3,0]"
2630,24,5,0.4,"[0,1,0,4,0]"
2631,23,2,0.625,"[1,0,0,0,1]"
2632,22,20,0.61875,"[0,11,0,9,0]"
2633,23,2,0,"[0,2,0,0,0]"
2634,23,18,0.625,"[0,9,0,9,0]"
2635,24,16,0.615234,"[0,7,0,9,0]"
2636,25,5,0,"[0,5,0,0,0]"
2637,25,11,0.371901,"[0,2,0,9,0]"
2638,26,2,0.625,"[0,1,0,1,0]"
2639,26,9,0.246914,"[0,1,0,8,0]"
2640,24,2,0,"[0,2,0,0,0]"
2641,21,5,0,"[0,0,0,0,5]"
2642,20,18,0.555556,"[0,6,0,12,0]"
2643,21,17,0.519031,"[0,5,0,12,0]"
2644,22,10,0.625,"[0,5,0,5,0]"
2645,22,7,0,"[0,0,0,7,0]"
2646,21,1,0,"[0,1,0,0,0]"
2647,19,30,0.488889,"[0,22,0,8,0]"
2648,20,21,0,"[0,21,0,0,0]"
2649,20,9,0.246914,"[0,1,0,8,0]"
2650,18,24,0.555556,"[0,8,0,16,0]"
2651,19,4,0,"[0,0,0,4,0]"
2652,19,20,0.6,"[0,8,0,12,0]"
2653,20,11,0.619835,"[0,6,0,5,0]"
2654,21,4,0,"[0,4,0,0,0]"
2655,21,7,0.510204,"[0,2,0,5,0]"
2656,20,9,0.432099,"[0,2,0,7,0]"
2657,16,5,0,"[0,5,0,0,0]"
2658,13,21,0.555556,"[0,14,0,0,7]"
2659,14,11,0.206611,"[0,10,0,0,1]"
2660,15,6,0,"[0,6,0,0,0]"
2661,15,5,0.4,"[0,4,0,0,1]"
2662,14,10,0.6,"[0,4,0,0,6]"
2663,12,23,0.453686,"[0,18,0,2,3]"
2664,13,1,0,"[0,0,0,1,0]"
2665,13,22,0.387397,"[0,18,0,1,3]"
2666,14,19,0.124654,"[0,18,0,1,0]"
2667,15,8,0.273438,"[0,7,0,1,0]"
2668,15,11,0,"[0,11,0,0,0]"
2669,14,3,0,"[0,0,0,0,3]"
2670,11,244,0.845287,"[29,29,53,12,121]"
2671,12,231,0.816842,"[25,24,53,9,120]"
2672,13,228,0.812798,"[25,24,50,9,120]"
2673,14,190,0.738504,"[23,19,24,9,115]"
2674,15,31,0.902706,"[6,3,10,1,11]"
2675,16,13,0.857988,"[5,1,5,1,1]"
2676,17,12,0.798611,"[5,1,5,0,1]"
2677,18,4,0.46875,"[3,0,1,0,0]"
2678,18,8,0.820312,"[2,1,4,0,1]"
2679,17,1,0,"[0,0,0,1,0]"
2680,16,18,0.748457,"[1,2,5,0,10]"
2681,17,13,0.473373,"[0,2,1,0,10]"
2682,18,10,0.225,"[0,0,1,0,9]"
2683,18,3,0.555556,"[0,2,0,0,1]"
2684,17,5,0.4,"[1,0,4,0,0]"
2685,15,159,0.675408,"[17,16,14,8,104]"
2686,16,13,0.931953,"[3,3,0,3,4]"
2687,17,3,0,"[0,3,0,0,0]"
2688,17,10,0.825,"[3,0,0,3,4]"
2689,16,146,0.629222,"[14,13,14,5,100]"
2690,17,124,0.511349,"[7,11,8,4,94]"
2691,18,102,0.410419,"[5,7,3,4,83]"
2692,19,101,0.395304,"[5,6,3,4,83]"
2693,20,96,0.349664,"[5,6,0,4,81]"
2694,21,7,0.561225,"[0,5,0,1,1]"
2695,21,89,0.234503,"[5,1,0,3,80]"
2696,22,84,0.142786,"[2,1,0,2,79]"
2697,23,61,0.193496,"[2,1,0,2,56]"
2698,24,3,0.555556,"[0,0,0,1,2]"
2699,24,58,0.164239,"[2,1,0,1,54]"
2700,25,39,0.23833,"[2,1,0,1,35]"
2701,26,37,0.191746,"[1,1,0,1,34]"
2702,27,3,0.833333,"[1,1,0,0,1]"
2703,27,34,0.0713667,"[0,0,0,1,33]"
2704,28,3,0.555556,"[0,0,0,1,2]"
2705,28,31,0,"[0,0,0,0,31]"
2706,26,2,0.625,"[1,0,0,0,1]"
2707,25,19,0,"[0,0,0,0,19]"
2708,23,23,0,"[0,0,0,0,23]"
2709,22,5,0.7,"[3,0,0,1,1]"
2710,20,5,0.6,"[0,0,3,0,2]"
2711,19,1,0,"[0,1,0,0,0]"
2712,18,22,0.821281,"[2,4,5,0,11]"
2713,19,15,0.6,"[1,0,4,0,10]"
2714,20,7,0.612245,"[0,0,4,0,3]"
2715,20,8,0.273438,"[1,0,0,0,7]"
2716,19,7,0.765306,"[1,4,1,0,1]"
2717,17,22,0.924587,"[7,2,6,1,6]"
2718,18,16,0.859375,"[7,2,5,1,1]"
2719,19,11,0.847107,"[3,2,5,0,1]"
2720,20,2,0,"[2,0,0,0,0]"
2721,20,9,0.771605,"[1,2,5,0,1]"
2722,19,5,0.4,"[4,0,0,1,0]"
2723,18,6,0.347222,"[0,0,1,0,5]"
2724,14,38,0.618075,"[2,5,26,0,5]"
2725,15,35,0.526531,"[2,2,26,0,5]"
2726,16,13,0.695266,"[1,0,7,0,5]"
2727,17,9,0.432099,"[0,0,7,0,2]"
2728,17,4,0.46875,"[1,0,0,0,3]"
2729,16,22,0.304752,"[1,2,19,0,0]"
2730,17,1,0,"[0,1,0,0,0]"
2731,17,21,0.221088,"[1,1,19,0,0]"
2732,18,18,0.131173,"[1,0,17,0,0]"
2733,19,17,0,"[0,0,17,0,0]"
2734,19,1,0,"[1,0,0,0,0]"
2735,18,3,0.555556,"[0,1,2,0,0]"
2736,15,3,0,"[0,3,0,0,0]"
2737,13,3,0,"[0,0,3,0,0]"
2738,12,13,0.872781,"[4,5,0,3,1]"
2739,13,1,0,"[1,0,0,0,0]"
2740,13,12,0.868056,"[3,5,0,3,1]"
2741,14,10,0.8,"[1,5,0,3,1]"
2742,14,2,0,"[2,0,0,0,0]"
2743,7,78,0.884698,"[10,36,6,11,15]"
2744,8,42,0.453515,"[0,32,0,10,0]"
2745,9,12,0,"[0,12,0,0,0]"
2746,9,30,0.555556,"[0,20,0,10,0]"
2747,10,9,0.617284,"[0,4,0,5,0]"
2748,10,21,0.453515,"[0,16,0,5,0]"
2749,11,16,0.273438,"[0,14,0,2,0]"
2750,12,12,0,"[0,12,0,0,0]"
2751,12,4,0.625,"[0,2,0,2,0]"
2752,11,5,0.6,"[0,2,0,3,0]"
2753,8,36,0.885417,"[10,4,6,1,15]"
2754,9,2,0,"[0,0,2,0,0]"
2755,9,34,0.862889,"[10,4,4,1,15]"
2756,10,22,0.805785,"[3,3,3,1,12]"
2757,11,4,0.78125,"[2,0,1,0,1]"
2758,11,18,0.725309,"[1,3,2,1,11]"
2759,12,16,0.615234,"[1,2,2,0,11]"
2760,13,14,0.446428,"[0,2,1,0,11]"
2761,14,1,0,"[0,0,1,0,0]"
2762,14,13,0.325444,"[0,2,0,0,11]"
2763,15,2,0.625,"[0,1,0,0,1]"
2764,15,11,0.206611,"[0,1,0,0,10]"
2765,16,9,0,"[0,0,0,0,9]"
2766,16,2,0.625,"[0,1,0,0,1]"
2767,13,2,0.625,"[1,0,1,0,0]"
2768,12,2,0.625,"[0,1,0,1,0]"
2769,10,12,0.729167,"[7,1,1,0,3]"
2770,11,1,0,"[0,1,0,0,0]"
2771,11,11,0.640496,"[7,0,1,0,3]"
2772,12,6,0.625,"[3,0,0,0,3]"
2773,12,5,0.4,"[4,0,1,0,0]"
2774,6,143,0.837938,"[40,68,6,9,20]"
2775,7,54,0.791324,"[10,30,3,5,6]"
2776,8,18,0.871914,"[1,8,2,2,5]"
2777,9,8,0.46875,"[0,6,0,2,0]"
2778,9,10,0.825,"[1,2,2,0,5]"
2779,8,36,0.694444,"[9,22,1,3,1]"
2780,9,33,0.640496,"[6,22,1,3,1]"
2781,10,9,0.617284,"[4,5,0,0,0]"
2782,10,24,0.590278,"[2,17,1,3,1]"
2783,11,19,0.457064,"[1,15,1,1,1]"
2784,12,7,0.765306,"[0,4,1,1,1]"
2785,12,12,0.190972,"[1,11,0,0,0]"
2786,13,6,0,"[0,6,0,0,0]"
2787,13,6,0.347222,"[1,5,0,0,0]"
2788,11,5,0.8,"[1,2,0,2,0]"
2789,9,3,0,"[3,0,0,0,0]"
2790,7,89,0.845222,"[30,38,3,4,14]"
2791,8,85,0.856055,"[30,34,3,4,14]"
2792,9,46,0.691163,"[28,3,3,0,12]"
2793,10,36,0.750386,"[19,2,3,0,12]"
2794,11,16,0.693359,"[2,1,3,0,10]"
2795,12,15,0.633333,"[1,1,3,0,10]"
2796,13,13,0.488166,"[1,1,1,0,10]"
2797,14,12,0.364583,"[1,1,0,0,10]"
2798,15,11,0.206611,"[0,1,0,0,10]"
2799,16,1,0,"[0,1,0,0,0]"
2800,16,10,0,"[0,0,0,0,10]"
2801,15,1,0,"[1,0,0,0,0]"
2802,14,1,0,"[0,0,1,0,0]"
2803,13,2,0,"[0,0,2,0,0]"
2804,12,1,0,"[1,0,0,0,0]"
