id,depth,n_node_samples,impurity,value
2257,14,5,0.4,"[4,0,1,0,0]"
2258,12,33,0,"[0,0,33,0,0]"
2259,11,5,0.6,"[2,0,3,0,0]"
2260,9,42,0.551304,"[12,1,29,0,0]"
2261,10,28,0.306122,"[4,0,24,0,0]"
2262,11,21,0.385488,"[4,0,17,0,0]"
2263,12,16,0.46875,"[4,0,12,0,0]"
2264,13,1,0,"[1,0,0,0,0]"
2265,13,15,0.4,"[3,0,12,0,0]"
2266,14,1,0,"[1,0,0,0,0]"
2267,14,14,0.306122,"[2,0,12,0,0]"
2268,15,11,0.206611,"[1,0,10,0,0]"
2269,16,10,0,"[0,0,10,0,0]"
2270,16,1,0,"[1,0,0,0,0]"
2271,15,3,0.555556,"[1,0,2,0,0]"
2272,12,5,0,"[0,0,5,0,0]"
2273,11,7,0,"[0,0,7,0,0]"
2274,10,14,0.67602,"[8,1,5,0,0]"
2275,11,10,0.575,"[7,1,2,0,0]"
2276,11,4,0.46875,"[1,0,3,0,0]"
2277,7,390,0.415122,"[64,2,312,0,12]"
2278,8,216,0.491202,"[45,2,162,0,7]"
2279,9,201,0.424618,"[32,2,160,0,7]"
2280,10,47,0.765052,"[18,0,22,0,7]"
2281,11,16,0.664062,"[10,0,4,0,2]"
2282,12,5,0,"[5,0,0,0,0]"
2283,12,11,0.785124,"[5,0,4,0,2]"
2284,13,3,0.555556,"[0,0,1,0,2]"
2285,13,8,0.585938,"[5,0,3,0,0]"
2286,11,31,0.712799,"[8,0,18,0,5]"
2287,12,16,0.830078,"[5,0,6,0,5]"
2288,13,3,0,"[0,0,0,0,3]"
2289,13,13,0.769231,"[5,0,6,0,2]"
2290,14,6,0.763889,"[3,0,1,0,2]"
2291,14,7,0.510204,"[2,0,5,0,0]"
2292,12,15,0.4,"[3,0,12,0,0]"
2293,13,10,0.525,"[3,0,7,0,0]"
2294,13,5,0,"[0,0,5,0,0]"
2295,10,154,0.235706,"[14,2,138,0,0]"
2296,11,151,0.198018,"[12,1,138,0,0]"
2297,12,149,0.186365,"[11,1,137,0,0]"
2298,13,50,0.409,"[9,1,40,0,0]"
2299,14,42,0.262188,"[5,0,37,0,0]"
2300,15,1,0,"[1,0,0,0,0]"
2301,15,41,0.220107,"[4,0,37,0,0]"
2302,16,32,0.146484,"[2,0,30,0,0]"
2303,17,29,0,"[0,0,29,0,0]"
2304,17,3,0.555556,"[2,0,1,0,0]"
2305,16,9,0.432099,"[2,0,7,0,0]"
2306,14,8,0.742188,"[4,1,3,0,0]"
2307,13,99,0.0494848,"[2,0,97,0,0]"
2308,14,23,0.198488,"[2,0,21,0,0]"
2309,15,13,0,"[0,0,13,0,0]"
2310,15,10,0.4,"[2,0,8,0,0]"
2311,14,76,0,"[0,0,76,0,0]"
2312,12,2,0.625,"[1,0,1,0,0]"
2313,11,3,0.555556,"[2,1,0,0,0]"
2314,9,15,0.288889,"[13,0,2,0,0]"
2315,10,2,0,"[0,0,2,0,0]"
2316,10,13,0,"[13,0,0,0,0]"
2317,8,174,0.30511,"[19,0,150,0,5]"
2318,9,1,0,"[1,0,0,0,0]"
2319,9,173,0.2957,"[18,0,150,0,5]"
2320,10,163,0.187248,"[8,0,150,0,5]"
2321,11,23,0.57656,"[2,0,16,0,5]"
2322,12,19,0.484765,"[0,0,14,0,5]"
2323,13,1,0,"[0,0,0,0,1]"
2324,13,18,0.432099,"[0,0,14,0,4]"
2325,14,7,0,"[0,0,7,0,0]"
2326,14,11,0.578512,"[0,0,7,0,4]"
2327,15,6,0.347222,"[0,0,5,0,1]"
2328,15,5,0.6,"[0,0,2,0,3]"
2329,12,4,0.625,"[2,0,2,0,0]"
2330,11,140,0.102551,"[6,0,134,0,0]"
2331,12,138,0.0703633,"[4,0,134,0,0]"
2332,13,137,0.0535457,"[3,0,134,0,0]"
2333,14,130,0.0378698,"[2,0,128,0,0]"
2334,15,76,0,"[0,0,76,0,0]"
2335,15,54,0.0891632,"[2,0,52,0,0]"
2336,16,53,0.0462797,"[1,0,52,0,0]"
2337,17,34,0,"[0,0,34,0,0]"
2338,17,19,0.124654,"[1,0,18,0,0]"
2339,18,1,0,"[1,0,0,0,0]"
2340,18,18,0,"[0,0,18,0,0]"
2341,16,1,0,"[1,0,0,0,0]"
2342,14,7,0.306122,"[1,0,6,0,0]"
2343,13,1,0,"[1,0,0,0,0]"
2344,12,2,0,"[2,0,0,0,0]"
2345,10,10,0,"[10,0,0,0,0]"
2346,6,1938,0.729128,"[650,13,1044,2,229]"
2347,7,200,0.661313,"[112,2,79,0,7]"
2348,8,110,0.663843,"[44,1,61,0,4]"
2349,9,98,0.656237,"[36,1,57,0,4]"
2350,10,24,0.568576,"[17,0,4,0,3]"
2351,11,4,0.625,"[0,0,2,0,2]"
2352,11,20,0.33125,"[17,0,2,0,1]"
2353,12,3,0.555556,"[2,0,1,0,0]"
2354,12,17,0.268166,"[15,0,1,0,1]"
2355,13,4,0.46875,"[3,0,0,0,1]"
2356,13,13,0.177515,"[12,0,1,0,0]"
2357,14,2,0.625,"[1,0,1,0,0]"
2358,14,11,0,"[11,0,0,0,0]"
2359,10,74,0.525931,"[19,1,53,0,1]"
2360,11,56,0.574777,"[18,0,37,0,1]"
2361,12,14,0.67602,"[8,0,5,0,1]"
2362,13,2,0,"[2,0,0,0,0]"
2363,13,12,0.711806,"[6,0,5,0,1]"
2364,14,7,0.714286,"[2,0,4,0,1]"
2365,14,5,0.4,"[4,0,1,0,0]"
2366,12,42,0.453515,"[10,0,32,0,0]"
2367,13,22,0.542355,"[7,0,15,0,0]"
2368,14,13,0.621302,"[7,0,6,0,0]"
2369,15,2,0,"[2,0,0,0,0]"
2370,15,11,0.619835,"[5,0,6,0,0]"
2371,16,8,0.46875,"[2,0,6,0,0]"
2372,16,3,0,"[3,0,0,0,0]"
2373,14,9,0,"[0,0,9,0,0]"
2374,13,20,0.31875,"[3,0,17,0,0]"
2375,14,19,0.235457,"[2,0,17,0,0]"
2376,15,17,0,"[0,0,17,0,0]"
2377,15,2,0,"[2,0,0,0,0]"
2378,14,1,0,"[1,0,0,0,0]"
2379,11,18,0.25463,"[1,1,16,0,0]"
2380,12,17,0.138408,"[0,1,16,0,0]"
2381,13,15,0,"[0,0,15,0,0]"
2382,13,2,0.625,"[0,1,1,0,0]"
2383,12,1,0,"[1,0,0,0,0]"
2384,9,12,0.555556,"[8,0,4,0,0]"
2385,10,3,0.555556,"[1,0,2,0,0]"
2386,10,9,0.432099,"[7,0,2,0,0]"
2387,8,90,0.484877,"[68,1,18,0,3]"
2388,9,82,0.431291,"[65,1,13,0,3]"
2389,10,19,0.609418,"[11,0,8,0,0]"
2390,11,10,0.6,"[4,0,6,0,0]"
2391,11,9,0.432099,"[7,0,2,0,0]"
2392,10,63,0.32061,"[54,1,5,0,3]"
2393,11,40,0.423437,"[32,0,5,0,3]"
2394,12,5,0.6,"[2,0,3,0,0]"
2395,12,35,0.318367,"[30,0,2,0,3]"
2396,13,14,0,"[14,0,0,0,0]"
2397,13,21,0.487528,"[16,0,2,0,3]"
2398,14,15,0.4,"[12,0,0,0,3]"
2399,15,4,0.46875,"[1,0,0,0,3]"
2400,15,11,0,"[11,0,0,0,0]"
2401,14,6,0.555556,"[4,0,2,0,0]"
2402,11,23,0.10397,"[22,1,0,0,0]"
2403,12,19,0,"[19,0,0,0,0]"
2404,12,4,0.46875,"[3,1,0,0,0]"
2405,9,8,0.585938,"[3,0,5,0,0]"
2406,7,1738,0.724418,"[538,11,965,2,222]"
2407,8,1616,0.710265,"[463,9,932,1,211]"
2408,9,1445,0.693832,"[377,3,864,0,201]"
2409,10,67,0.763533,"[29,1,29,0,8]"
2410,11,16,0.791016,"[2,1,5,0,8]"
2411,12,14,0.67602,"[0,1,5,0,8]"
2412,13,12,0.607639,"[0,1,3,0,8]"
2413,14,9,0.709876,"[0,1,3,0,5]"
2414,14,3,0,"[0,0,0,0,3]"
2415,13,2,0,"[0,0,2,0,0]"
2416,12,2,0,"[2,0,0,0,0]"
2417,11,51,0.622837,"[27,0,24,0,0]"
2418,12,43,0.616549,"[19,0,24,0,0]"
2419,13,40,0.6,"[16,0,24,0,0]"
2420,14,31,0.515088,"[9,0,22,0,0]"
2421,15,26,0.388314,"[5,0,21,0,0]"
2422,16,23,0.283554,"[3,0,20,0,0]"
2423,17,4,0.46875,"[3,0,1,0,0]"
2424,17,19,0,"[0,0,19,0,0]"
2425,16,3,0.555556,"[2,0,1,0,0]"
2426,15,5,0.4,"[4,0,1,0,0]"
2427,14,9,0.432099,"[7,0,2,0,0]"
2428,13,3,0,"[3,0,0,0,0]"
2429,12,8,0,"[8,0,0,0,0]"
2430,10,1378,0.686786,"[348,2,835,0,193]"
2431,11,1050,0.729231,"[293,0,587,0,170]"
2432,12,758,0.588903,"[140,0,525,0,93]"
2433,13,635,0.545886,"[98,0,460,0,77]"
2434,14,174,0.756457,"[28,0,89,0,57]"
2435,15,155,0.686576,"[13,0,88,0,54]"
2436,16,101,0.451671,"[7,0,79,0,15]"
2437,17,32,0.273438,"[0,0,28,0,4]"
2438,18,7,0,"[0,0,7,0,0]"
2439,18,25,0.336,"[0,0,21,0,4]"
2440,19,7,0.612245,"[0,0,3,0,4]"
2441,19,18,0,"[0,0,18,0,0]"
2442,17,69,0.522474,"[7,0,51,0,11]"
2443,18,58,0.494203,"[7,0,44,0,7]"
2444,19,29,0.309156,"[2,0,25,0,2]"
2445,20,3,0.555556,"[1,0,0,0,2]"
2446,20,26,0.0924556,"[1,0,25,0,0]"
2447,21,23,0,"[0,0,23,0,0]"
2448,21,3,0.555556,"[1,0,2,0,0]"
2449,19,29,0.63912,"[5,0,19,0,5]"
2450,20,6,0,"[0,0,6,0,0]"
2451,20,23,0.732514,"[5,0,13,0,5]"
2452,21,15,0.822222,"[5,0,6,0,4]"
2453,22,10,0.725,"[5,0,1,0,4]"
2454,22,5,0,"[0,0,5,0,0]"
2455,21,8,0.273438,"[0,0,7,0,1]"
2456,18,11,0.578512,"[0,0,7,0,4]"
2457,19,6,0.347222,"[0,0,5,0,1]"
2458,19,5,0.6,"[0,0,2,0,3]"
2459,16,54,0.54784,"[6,0,9,0,39]"
2460,17,47,0.428927,"[1,0,9,0,37]"
2461,18,37,0.292184,"[0,0,5,0,32]"
2462,19,2,0.625,"[0,0,1,0,1]"
2463,19,35,0.253061,"[0,0,4,0,31]"
2464,20,32,0.0756836,"[0,0,1,0,31]"
2465,21,2,0.625,"[0,0,1,0,1]"
2466,21,30,0,"[0,0,0,0,30]"
2467,20,3,0,"[0,0,3,0,0]"
2468,18,10,0.725,"[1,0,4,0,5]"
2469,17,7,0.510204,"[5,0,0,0,2]"
2470,15,19,0.436288,"[15,0,1,0,3]"
2471,16,11,0.206611,"[10,0,1,0,0]"
2472,17,7,0,"[7,0,0,0,0]"
2473,17,4,0.46875,"[3,0,1,0,0]"
2474,16,8,0.585938,"[5,0,0,0,3]"
2475,14,461,0.409254,"[70,0,371,0,20]"
2476,15,18,0.462963,"[2,0,2,0,14]"
2477,16,6,0.555556,"[0,0,2,0,4]"
2478,16,12,0.347222,"[2,0,0,0,10]"
2479,17,3,0.555556,"[2,0,0,0,1]"
2480,17,9,0,"[0,0,0,0,9]"
2481,15,443,0.353046,"[68,0,369,0,6]"
2482,16,434,0.335269,"[62,0,366,0,6]"
2483,17,428,0.314274,"[56,0,366,0,6]"
2484,18,358,0.2631,"[36,0,316,0,6]"
2485,19,15,0.733333,"[8,0,5,0,2]"
2486,20,8,0.78125,"[2,0,4,0,2]"
2487,20,7,0.306122,"[6,0,1,0,0]"
2488,19,343,0.213856,"[28,0,311,0,4]"
2489,20,341,0.202828,"[26,0,311,0,4]"
2490,21,340,0.19721,"[25,0,311,0,4]"
2491,22,322,0.15405,"[17,0,301,0,4]"
2492,23,280,0.135937,"[13,0,264,0,3]"
2493,24,4,0,"[4,0,0,0,0]"
2494,24,276,0.104856,"[9,0,264,0,3]"
2495,25,251,0.0777368,"[5,0,243,0,3]"
2496,26,250,0.0685199,"[4,0,243,0,3]"
2497,27,26,0.181213,"[1,0,24,0,1]"
2498,28,24,0.0998263,"[0,0,23,0,1]"
2499,29,2,0.625,"[0,0,1,0,1]"
2500,29,22,0,"[0,0,22,0,0]"
2501,28,2,0.625,"[1,0,1,0,0]"
2502,27,224,0.0548569,"[3,0,219,0,2]"
2503,28,5,0.8,"[2,0,1,0,2]"
2504,28,219,0.0113635,"[1,0,218,0,0]"
2505,29,41,0.0594885,"[1,0,40,0,0]"
2506,30,14,0.165816,"[1,0,13,0,0]"
2507,31,11,0,"[0,0,11,0,0]"
2508,31,3,0.555556,"[1,0,2,0,0]"
2509,30,27,0,"[0,0,27,0,0]"
2510,29,178,0,"[0,0,178,0,0]"
2511,26,1,0,"[1,0,0,0,0]"
2512,25,25,0.336,"[4,0,21,0,0]"
2513,26,8,0.625,"[4,0,4,0,0]"
2514,26,17,0,"[0,0,17,0,0]"
2515,23,42,0.267857,"[4,0,37,0,1]"
2516,24,3,0.833333,"[1,0,1,0,1]"
2517,24,39,0.177515,"[3,0,36,0,0]"
2518,25,31,0.0780438,"[1,0,30,0,0]"
2519,26,25,0,"[0,0,25,0,0]"
2520,26,6,0.347222,"[1,0,5,0,0]"
2521,25,8,0.46875,"[2,0,6,0,0]"
2522,22,18,0.617284,"[8,0,10,0,0]"
2523,23,12,0.46875,"[3,0,9,0,0]"
2524,24,2,0,"[2,0,0,0,0]"
2525,24,10,0.225,"[1,0,9,0,0]"
2526,23,6,0.347222,"[5,0,1,0,0]"
2527,21,1,0,"[1,0,0,0,0]"
2528,20,2,0,"[2,0,0,0,0]"
2529,18,70,0.510204,"[20,0,50,0,0]"
2530,19,23,0.529301,"[16,0,7,0,0]"
2531,20,21,0.453515,"[16,0,5,0,0]"
2532,21,6,0,"[6,0,0,0,0]"
2533,21,15,0.555556,"[10,0,5,0,0]"
2534,22,6,0,"[6,0,0,0,0]"
2535,22,9,0.617284,"[4,0,5,0,0]"
2536,20,2,0,"[0,0,2,0,0]"
2537,19,47,0.194658,"[4,0,43,0,0]"
2538,20,44,0.108471,"[2,0,42,0,0]"
2539,21,14,0.306122,"[2,0,12,0,0]"
2540,22,11,0.206611,"[1,0,10,0,0]"
2541,23,1,0,"[1,0,0,0,0]"
2542,23,10,0,"[0,0,10,0,0]"
2543,22,3,0.555556,"[1,0,2,0,0]"
2544,21,30,0,"[0,0,30,0,0]"
2545,20,3,0.555556,"[2,0,1,0,0]"
2546,17,6,0,"[6,0,0,0,0]"
2547,16,9,0.555556,"[6,0,3,0,0]"
2548,13,123,0.734021,"[42,0,65,0,16]"
2549,14,120,0.728993,"[39,0,65,0,16]"
2550,15,104,0.70012,"[29,0,61,0,14]"
2551,16,2,0,"[2,0,0,0,0]"
2552,16,102,0.691801,"[27,0,61,0,14]"
2553,17,20,0.49375,"[4,0,15,0,1]"
2554,18,1,0,"[0,0,0,0,1]"
2555,18,19,0.415512,"[4,0,15,0,0]"
2556,19,17,0.259515,"[2,0,15,0,0]"
2557,20,4,0.625,"[2,0,2,0,0]"
2558,20,13,0,"[0,0,13,0,0]"
2559,19,2,0,"[2,0,0,0,0]"
2560,17,82,0.726874,"[23,0,46,0,13]"
2561,18,72,0.670814,"[16,0,45,0,11]"
2562,19,16,0.380859,"[0,0,13,0,3]"
2563,20,3,0,"[0,0,0,0,3]"
2564,20,13,0,"[0,0,13,0,0]"
2565,19,56,0.714286,"[16,0,32,0,8]"
2566,20,53,0.690637,"[13,0,32,0,8]"
2567,21,48,0.625,"[8,0,32,0,8]"
2568,22,30,0.755556,"[8,0,16,0,6]"
2569,23,2,0,"[0,0,0,0,2]"
2570,23,28,0.714286,"[8,0,16,0,4]"
2571,24,19,0.34626,"[2,0,16,0,1]"
2572,25,1,0,"[1,0,0,0,0]"
2573,25,18,0.25463,"[1,0,16,0,1]"
2574,26,8,0,"[0,0,8,0,0]"
2575,26,10,0.425,"[1,0,8,0,1]"
2576,24,9,0.555556,"[6,0,0,0,3]"
2577,22,18,0.246914,"[0,0,16,0,2]"
2578,23,17,0.138408,"[0,0,16,0,1]"
2579,24,2,0.625,"[0,0,1,0,1]"
2580,24,15,0,"[0,0,15,0,0]"
2581,23,1,0,"[0,0,0,0,1]"
2582,21,5,0,"[5,0,0,0,0]"
2583,20,3,0,"[3,0,0,0,0]"
2584,18,10,0.575,"[7,0,1,0,2]"
2585,15,16,0.664062,"[10,0,4,0,2]"
2586,16,9,0.246914,"[8,0,0,0,1]"
2587,16,7,0.714286,"[2,0,4,0,1]"
2588,14,3,0,"[3,0,0,0,0]"
2589,12,292,0.76354,"[153,0,62,0,77]"
2590,13,178,0.785175,"[82,0,33,0,63]"
2591,14,135,0.796159,"[54,0,26,0,55]"
2592,15,70,0.468878,"[11,0,5,0,54]"
2593,16,64,0.393066,"[10,0,2,0,52]"
2594,17,55,0.242975,"[6,0,0,0,49]"
2595,18,54,0.210048,"[5,0,0,0,49]"
2596,19,49,0.097876,"[2,0,0,0,47]"
2597,20,48,0.0509982,"[1,0,0,0,47]"
2598,21,47,1.49012e-7,"[0,0,0,0,47]"
2599,21,1,0,"[1,0,0,0,0]"
2600,20,1,0,"[1,0,0,0,0]"
2601,19,5,0.6,"[3,0,0,0,2]"
2602,18,1,0,"[1,0,0,0,0]"
2603,17,9,0.802469,"[4,0,2,0,3]"
2604,16,6,0.763889,"[1,0,3,0,2]"
2605,15,65,0.572189,"[43,0,21,0,1]"
2606,16,37,0.474799,"[28,0,8,0,1]"
2607,17,34,0.421713,"[27,0,6,0,1]"
2608,18,11,0.206611,"[10,0,0,0,1]"
2609,19,4,0.46875,"[3,0,0,0,1]"
2610,19,7,0,"[7,0,0,0,0]"
2611,18,23,0.482042,"[17,0,6,0,0]"
2612,19,15,0.288889,"[13,0,2,0,0]"
2613,20,7,0.510204,"[5,0,2,0,0]"
2614,20,8,0,"[8,0,0,0,0]"
2615,19,8,0.625,"[4,0,4,0,0]"
2616,17,3,0.555556,"[1,0,2,0,0]"
2617,16,28,0.621811,"[15,0,13,0,0]"
2618,17,16,0.46875,"[12,0,4,0,0]"
2619,18,15,0.4,"[12,0,3,0,0]"
2620,19,13,0.325444,"[11,0,2,0,0]"
2621,20,10,0,"[10,0,0,0,0]"
2622,20,3,0.555556,"[1,0,2,0,0]"
2623,19,2,0.625,"[1,0,1,0,0]"
2624,18,1,0,"[0,0,1,0,0]"
2625,17,12,0.46875,"[3,0,9,0,0]"
2626,18,4,0.625,"[2,0,2,0,0]"
2627,18,8,0.273438,"[1,0,7,0,0]"
2628,14,43,0.643591,"[28,0,7,0,8]"
2629,15,15,0.155555,"[14,0,0,0,1]"
2630,16,1,0,"[0,0,0,0,1]"
2631,16,14,0,"[14,0,0,0,0]"
2632,15,28,0.78125,"[14,0,7,0,7]"
2633,16,8,0.585938,"[5,0,3,0,0]"
2634,16,20,0.79375,"[9,0,4,0,7]"
2635,17,11,0.661157,"[2,0,2,0,7]"
2636,18,3,0,"[0,0,0,0,3]"
2637,18,8,0.78125,"[2,0,2,0,4]"
2638,17,9,0.432099,"[7,0,2,0,0]"
2639,13,114,0.665397,"[71,0,29,0,14]"
2640,14,92,0.7015,"[53,0,28,0,11]"
2641,15,6,0,"[6,0,0,0,0]"
2642,15,86,0.723702,"[47,0,28,0,11]"
2643,16,53,0.735137,"[18,0,28,0,7]"
2644,17,5,0,"[5,0,0,0,0]"
2645,17,48,0.70638,"[13,0,28,0,7]"
2646,18,38,0.514197,"[11,0,27,0,0]"
2647,19,36,0.46875,"[9,0,27,0,0]"
2648,20,7,0.612245,"[3,0,4,0,0]"
2649,20,29,0.410226,"[6,0,23,0,0]"
2650,21,5,0.6,"[2,0,3,0,0]"
2651,21,24,0.347222,"[4,0,20,0,0]"
2652,22,17,0.138408,"[1,0,16,0,0]"
2653,23,14,0,"[0,0,14,0,0]"
2654,23,3,0.555556,"[1,0,2,0,0]"
2655,22,7,0.612245,"[3,0,4,0,0]"
2656,19,2,0,"[2,0,0,0,0]"
2657,18,10,0.575,"[2,0,1,0,7]"
2658,16,33,0.266299,"[29,0,0,0,4]"
2659,17,1,0,"[0,0,0,0,1]"
2660,17,32,0.212402,"[29,0,0,0,3]"
2661,18,27,0.171468,"[25,0,0,0,2]"
2662,19,13,0,"[13,0,0,0,0]"
2663,19,14,0.306122,"[12,0,0,0,2]"
2664,20,5,0.6,"[3,0,0,0,2]"
2665,20,9,0,"[9,0,0,0,0]"
2666,18,5,0.4,"[4,0,0,0,1]"
2667,14,22,0.387397,"[18,0,1,0,3]"
2668,15,12,0.190972,"[11,0,0,0,1]"
2669,16,9,0,"[9,0,0,0,0]"
2670,16,3,0.555556,"[2,0,0,0,1]"
2671,15,10,0.575,"[7,0,1,0,2]"
2672,11,328,0.494056,"[55,2,248,0,23]"
2673,12,320,0.484985,"[51,2,244,0,23]"
2674,13,4,0.46875,"[3,1,0,0,0]"
2675,13,316,0.469251,"[48,1,244,0,23]"
2676,14,21,0.770975,"[8,1,10,0,2]"
2677,15,7,0.306122,"[6,0,1,0,0]"
2678,15,14,0.67602,"[2,1,9,0,2]"
2679,16,10,0.225,"[1,0,9,0,0]"
2680,16,4,0.78125,"[1,1,0,0,2]"
2681,14,295,0.434186,"[40,0,234,0,21]"
2682,15,289,0.406604,"[34,0,234,0,21]"
2683,16,141,0.442508,"[21,0,111,0,9]"
2684,17,1,0,"[0,0,0,0,1]"
2685,17,140,0.432015,"[21,0,111,0,8]"
2686,18,137,0.403591,"[18,0,111,0,8]"
2687,19,7,0.816326,"[2,0,2,0,3]"
2688,19,130,0.350444,"[16,0,109,0,5]"
2689,20,113,0.205772,"[7,0,103,0,3]"
2690,21,66,0.108471,"[3,0,63,0,0]"
2691,22,17,0.363322,"[3,0,14,0,0]"
2692,23,8,0,"[0,0,8,0,0]"
2693,23,9,0.555556,"[3,0,6,0,0]"
2694,22,49,0,"[0,0,49,0,0]"
2695,21,47,0.330466,"[4,0,40,0,3]"
2696,22,46,0.294187,"[3,0,40,0,3]"
2697,23,18,0.54784,"[2,0,13,0,3]"
2698,24,8,0.273438,"[0,0,7,0,1]"
2699,24,10,0.7,"[2,0,6,0,2]"
2700,23,28,0.0860969,"[1,0,27,0,0]"
2701,24,6,0.347222,"[1,0,5,0,0]"
2702,24,22,0,"[0,0,22,0,0]"
2703,22,1,0,"[1,0,0,0,0]"
2704,20,17,0.726644,"[9,0,6,0,2]"
2705,21,13,0.769231,"[5,0,6,0,2]"
2706,22,5,0.6,"[3,0,0,0,2]"
2707,22,8,0.46875,"[2,0,6,0,0]"
2708,21,4,0,"[4,0,0,0,0]"
2709,18,3,0,"[3,0,0,0,0]"
2710,16,148,0.368768,"[13,0,123,0,12]"
2711,17,145,0.349346,"[12,0,122,0,11]"
2712,18,134,0.373831,"[12,0,111,0,11]"
2713,19,20,0.725,"[8,0,2,0,10]"
2714,20,14,0.65051,"[3,0,2,0,9]"
2715,21,8,0.273438,"[1,0,0,0,7]"
2716,21,6,0.833333,"[2,0,2,0,2]"
2717,20,6,0.347222,"[5,0,0,0,1]"
2718,19,114,0.105609,"[4,0,109,0,1]"
2719,20,110,0.0882232,"[3,0,106,0,1]"
2720,21,106,0.0691972,"[2,0,103,0,1]"
2721,22,2,0.625,"[1,0,1,0,0]"
2722,22,104,0.0473834,"[1,0,102,0,1]"
2723,23,16,0.283203,"[1,0,14,0,1]"
2724,24,9,0,"[0,0,9,0,0]"
2725,24,7,0.561225,"[1,0,5,0,1]"
2726,23,88,0,"[0,0,88,0,0]"
2727,21,4,0.46875,"[1,0,3,0,0]"
2728,20,4,0.46875,"[1,0,3,0,0]"
2729,18,11,0,"[0,0,11,0,0]"
2730,17,3,0.833333,"[1,0,1,0,1]"
2731,15,6,0,"[6,0,0,0,0]"
2732,12,8,0.625,"[4,0,4,0,0]"
2733,9,171,0.73031,"[86,6,68,1,10]"
2734,10,122,0.718053,"[40,3,68,1,10]"
2735,11,44,0.737345,"[26,2,7,1,8]"
2736,12,5,0,"[0,0,5,0,0]"
2737,12,39,0.634451,"[26,2,2,1,8]"
2738,13,7,0.612245,"[3,0,0,0,4]"
2739,13,32,0.57373,"[23,2,2,1,4]"
2740,14,14,0.880102,"[6,2,1,1,4]"
2741,15,11,0.929752,"[3,2,1,1,4]"
2742,16,3,0.555556,"[0,2,0,1,0]"
2743,16,8,0.742188,"[3,0,1,0,4]"
2744,15,3,0,"[3,0,0,0,0]"
2745,14,18,0.131173,"[17,0,1,0,0]"
2746,15,12,0,"[12,0,0,0,0]"
2747,15,6,0.347222,"[5,0,1,0,0]"
2748,11,78,0.444198,"[14,1,61,0,2]"
2749,12,34,0.32872,"[3,1,29,0,1]"
2750,13,29,0.0832343,"[0,0,28,0,1]"
2751,14,4,0.46875,"[0,0,3,0,1]"
2752,14,25,0,"[0,0,25,0,0]"
2753,13,5,0.7,"[3,1,1,0,0]"
2754,12,44,0.510072,"[11,0,32,0,1]"
2755,13,17,0.622837,"[8,0,9,0,0]"
2756,14,14,0.573979,"[5,0,9,0,0]"
2757,15,9,0.432099,"[2,0,7,0,0]"
2758,15,5,0.6,"[3,0,2,0,0]"
2759,14,3,0,"[3,0,0,0,0]"
2760,13,27,0.325789,"[3,0,23,0,1]"
2761,14,15,0.4,"[3,0,12,0,0]"
2762,15,4,0,"[0,0,4,0,0]"
2763,15,11,0.495868,"[3,0,8,0,0]"
2764,16,9,0.246914,"[1,0,8,0,0]"
2765,16,2,0,"[2,0,0,0,0]"
2766,14,12,0.190972,"[0,0,11,0,1]"
2767,15,8,0,"[0,0,8,0,0]"
2768,15,4,0.46875,"[0,0,3,0,1]"
2769,10,49,0.14369,"[46,3,0,0,0]"
2770,11,4,0.46875,"[3,1,0,0,0]"
2771,11,45,0.106173,"[43,2,0,0,0]"
2772,12,28,0,"[28,0,0,0,0]"
2773,12,17,0.259515,"[15,2,0,0,0]"
2774,13,8,0.46875,"[6,2,0,0,0]"
2775,13,9,0,"[9,0,0,0,0]"
2776,8,122,0.675558,"[75,2,33,1,11]"
2777,9,75,0.769333,"[36,1,28,1,9]"
2778,10,37,0.675676,"[6,0,23,0,8]"
2779,11,16,0.771484,"[3,0,8,0,5]"
2780,12,8,0.507812,"[1,0,6,0,1]"
2781,12,8,0.78125,"[2,0,2,0,4]"
2782,11,21,0.561225,"[3,0,15,0,3]"
2783,12,3,0.555556,"[2,0,1,0,0]"
2784,12,18,0.455247,"[1,0,14,0,3]"
2785,13,14,0.165816,"[1,0,13,0,0]"
2786,14,3,0.555556,"[1,0,2,0,0]"
2787,14,11,0,"[0,0,11,0,0]"
2788,13,4,0.46875,"[0,0,1,0,3]"
2789,10,38,0.446676,"[30,1,5,1,1]"
2790,11,7,0.765306,"[3,0,3,1,0]"
2791,11,31,0.293965,"[27,1,2,0,1]"
2792,12,4,0.78125,"[2,0,1,0,1]"
2793,12,27,0.174897,"[25,1,1,0,0]"
2794,13,15,0,"[15,0,0,0,0]"
2795,13,12,0.364583,"[10,1,1,0,0]"
2796,14,10,0.225,"[9,0,1,0,0]"
2797,14,2,0.625,"[1,1,0,0,0]"
2798,9,47,0.372341,"[39,1,5,0,2]"
2799,10,38,0.126385,"[36,1,0,0,1]"
2800,11,32,0,"[32,0,0,0,0]"
2801,11,6,0.625,"[4,1,0,0,1]"
2802,10,9,0.709876,"[3,0,5,0,1]"
2803,4,97,0.192369,"[89,0,6,0,2]"
2804,5,9,0.617284,"[6,0,2,0,1]"
2805,5,88,0.135266,"[83,0,4,0,1]"
2806,6,31,0,"[31,0,0,0,0]"
2807,6,57,0.203139,"[52,0,4,0,1]"
2808,7,38,0.29259,"[33,0,4,0,1]"
2809,8,32,0.217285,"[29,0,2,0,1]"
