id,depth,n_node_samples,impurity,value
2812,19,1,0,"[1,0,0,0,0]"
2813,18,11,0,"[0,0,11,0,0]"
2814,17,17,0.605536,"[10,0,7,0,0]"
2815,18,2,0,"[2,0,0,0,0]"
2816,18,15,0.622222,"[8,0,7,0,0]"
2817,19,8,0.273438,"[1,0,7,0,0]"
2818,19,7,0,"[7,0,0,0,0]"
2819,16,1,0,"[1,0,0,0,0]"
2820,14,9,0.246914,"[8,0,1,0,0]"
2821,12,39,0.504602,"[29,1,8,0,1]"
2822,13,34,0.382785,"[28,1,4,0,1]"
2823,14,1,0,"[0,0,1,0,0]"
2824,14,33,0.337465,"[28,1,3,0,1]"
2825,15,7,0.714286,"[4,0,2,0,1]"
2826,15,26,0.181213,"[24,1,1,0,0]"
2827,16,2,0.625,"[1,1,0,0,0]"
2828,16,24,0.0998263,"[23,0,1,0,0]"
2829,17,6,0.347222,"[5,0,1,0,0]"
2830,17,18,0,"[18,0,0,0,0]"
2831,13,5,0.4,"[1,0,4,0,0]"
2832,9,16,0,"[16,0,0,0,0]"
2833,8,53,0.403168,"[43,2,7,1,0]"
2834,9,51,0.377739,"[42,1,7,1,0]"
2835,10,26,0.443787,"[20,0,6,0,0]"
2836,11,7,0,"[7,0,0,0,0]"
2837,11,19,0.540166,"[13,0,6,0,0]"
2838,12,13,0.621302,"[7,0,6,0,0]"
2839,13,6,0.347222,"[1,0,5,0,0]"
2840,13,7,0.306122,"[6,0,1,0,0]"
2841,12,6,0,"[6,0,0,0,0]"
2842,10,25,0.276,"[22,1,1,1,0]"
2843,11,2,0.625,"[0,1,0,1,0]"
2844,11,23,0.10397,"[22,0,1,0,0]"
2845,12,13,0,"[13,0,0,0,0]"
2846,12,10,0.225,"[9,0,1,0,0]"
2847,9,2,0.625,"[1,1,0,0,0]"
2848,6,208,0.480654,"[51,1,155,0,1]"
2849,7,117,0.212945,"[11,0,106,0,0]"
2850,8,2,0.625,"[1,0,1,0,0]"
2851,8,115,0.198488,"[10,0,105,0,0]"
2852,9,13,0.591716,"[8,0,5,0,0]"
2853,10,10,0.625,"[5,0,5,0,0]"
2854,10,3,0,"[3,0,0,0,0]"
2855,9,102,0.0480583,"[2,0,100,0,0]"
2856,10,59,0,"[0,0,59,0,0]"
2857,10,43,0.110871,"[2,0,41,0,0]"
2858,11,40,0,"[0,0,40,0,0]"
2859,11,3,0.555556,"[2,0,1,0,0]"
2860,7,91,0.645755,"[40,1,49,0,1]"
2861,8,88,0.641141,"[37,1,49,0,1]"
2862,9,39,0.428994,"[31,1,6,0,1]"
2863,10,36,0.356867,"[30,1,5,0,0]"
2864,11,9,0,"[9,0,0,0,0]"
2865,11,27,0.449246,"[21,1,5,0,0]"
2866,12,24,0.412326,"[19,0,5,0,0]"
2867,13,4,0.625,"[2,0,2,0,0]"
2868,13,20,0.31875,"[17,0,3,0,0]"
2869,14,4,0.46875,"[1,0,3,0,0]"
2870,14,16,0,"[16,0,0,0,0]"
2871,12,3,0.555556,"[2,1,0,0,0]"
2872,10,3,0.833333,"[1,0,1,0,1]"
2873,9,49,0.268638,"[6,0,43,0,0]"
2874,10,1,0,"[1,0,0,0,0]"
2875,10,48,0.23329,"[5,0,43,0,0]"
2876,11,45,0.155556,"[3,0,42,0,0]"
2877,12,2,0.625,"[1,0,1,0,0]"
2878,12,43,0.110871,"[2,0,41,0,0]"
2879,13,39,0.062459,"[1,0,38,0,0]"
2880,14,18,0.131173,"[1,0,17,0,0]"
2881,15,5,0.4,"[1,0,4,0,0]"
2882,15,13,0,"[0,0,13,0,0]"
2883,14,21,0,"[0,0,21,0,0]"
2884,13,4,0.46875,"[1,0,3,0,0]"
2885,11,3,0.555556,"[2,0,1,0,0]"
2886,8,3,0,"[3,0,0,0,0]"
2887,5,104,0.238767,"[93,1,10,0,0]"
2888,6,44,0.38094,"[36,1,7,0,0]"
2889,7,22,0.614669,"[14,1,7,0,0]"
2890,8,17,0.683391,"[9,1,7,0,0]"
2891,9,5,0,"[0,0,5,0,0]"
2892,9,12,0.503472,"[9,1,2,0,0]"
2893,10,10,0.4,"[8,0,2,0,0]"
2894,10,2,0.625,"[1,1,0,0,0]"
2895,8,5,0,"[5,0,0,0,0]"
2896,7,22,0,"[22,0,0,0,0]"
2897,6,60,0.11875,"[57,0,3,0,0]"
2898,7,48,0.0509982,"[47,0,1,0,0]"
2899,8,23,0.10397,"[22,0,1,0,0]"
2900,9,5,0.4,"[4,0,1,0,0]"
2901,9,18,0,"[18,0,0,0,0]"
2902,8,25,0,"[25,0,0,0,0]"
2903,7,12,0.347222,"[10,0,2,0,0]"
2904,8,7,0.510204,"[5,0,2,0,0]"
2905,8,5,0,"[5,0,0,0,0]"
2906,1,430,0.17093,"[399,17,11,2,1]"
2907,2,181,0.106148,"[173,7,0,1,0]"
2908,3,140,0.0693877,"[136,4,0,0,0]"
2909,4,116,0.0213659,"[115,1,0,0,0]"
2910,5,45,0.054321,"[44,1,0,0,0]"
2911,6,39,0,"[39,0,0,0,0]"
2912,6,6,0.347222,"[5,1,0,0,0]"
2913,5,71,0,"[71,0,0,0,0]"
2914,4,24,0.273438,"[21,3,0,0,0]"
2915,5,21,0,"[21,0,0,0,0]"
2916,5,3,0,"[0,3,0,0,0]"
2917,3,41,0.224569,"[37,3,0,1,0]"
2918,4,34,0.140571,"[32,1,0,1,0]"
2919,5,15,0.3,"[13,1,0,1,0]"
2920,6,2,0.625,"[1,0,0,1,0]"
2921,6,13,0.177515,"[12,1,0,0,0]"
2922,7,6,0,"[6,0,0,0,0]"
2923,7,7,0.306122,"[6,1,0,0,0]"
2924,5,19,0,"[19,0,0,0,0]"
2925,4,7,0.510204,"[5,2,0,0,0]"
2926,2,249,0.215763,"[226,10,11,1,1]"
2927,3,230,0.194235,"[211,6,11,1,1]"
2928,4,45,0.485185,"[34,1,9,0,1]"
2929,5,38,0.547091,"[27,1,9,0,1]"
2930,6,8,0,"[8,0,0,0,0]"
2931,6,30,0.633333,"[19,1,9,0,1]"
2932,7,29,0.591558,"[19,1,9,0,0]"
2933,8,11,0.578512,"[4,0,7,0,0]"
2934,9,2,0,"[2,0,0,0,0]"
2935,9,9,0.432099,"[2,0,7,0,0]"
2936,8,18,0.362654,"[15,1,2,0,0]"
2937,9,9,0,"[9,0,0,0,0]"
2938,9,9,0.617284,"[6,1,2,0,0]"
2939,7,1,0,"[0,0,0,0,1]"
2940,5,7,0,"[7,0,0,0,0]"
2941,4,185,0.104675,"[177,5,2,1,0]"
2942,5,150,0.081,"[145,4,0,1,0]"
2943,6,64,0.182495,"[59,4,0,1,0]"
2944,7,7,0.510204,"[5,2,0,0,0]"
2945,7,57,0.126193,"[54,2,0,1,0]"
2946,8,3,0.555556,"[0,2,0,1,0]"
2947,8,54,0,"[54,0,0,0,0]"
2948,6,86,0,"[86,0,0,0,0]"
2949,5,35,0.2,"[32,1,2,0,0]"
2950,6,20,0.33125,"[17,1,2,0,0]"
2951,7,7,0,"[7,0,0,0,0]"
2952,7,13,0.473373,"[10,1,2,0,0]"
2953,8,12,0.347222,"[10,0,2,0,0]"
2954,9,7,0,"[7,0,0,0,0]"
2955,9,5,0.6,"[3,0,2,0,0]"
2956,8,1,0,"[0,1,0,0,0]"
2957,6,15,0,"[15,0,0,0,0]"
2958,3,19,0.415512,"[15,4,0,0,0]"
2959,4,15,0.288889,"[13,2,0,0,0]"
2960,5,7,0,"[7,0,0,0,0]"
2961,5,8,0.46875,"[6,2,0,0,0]"
2962,4,4,0.625,"[2,2,0,0,0]"
