id,depth,n_node_samples,impurity,value
2254,14,34,0.382785,"[0,0,3,3,28]"
2255,15,32,0.344238,"[0,0,2,3,27]"
2256,16,30,0.225,"[0,0,0,3,27]"
2257,17,22,0,"[0,0,0,0,22]"
2258,17,8,0.585938,"[0,0,0,3,5]"
2259,16,2,0,"[0,0,2,0,0]"
2260,15,2,0.625,"[0,0,1,0,1]"
2261,14,33,0.831038,"[4,0,12,3,14]"
2262,15,7,0.816326,"[2,0,0,2,3]"
2263,15,26,0.75074,"[2,0,12,1,11]"
2264,16,17,0.66609,"[2,0,3,1,11]"
2265,17,14,0.459184,"[1,0,1,1,11]"
2266,18,13,0.340237,"[1,0,0,1,11]"
2267,19,1,0,"[0,0,0,1,0]"
2268,19,12,0.190972,"[1,0,0,0,11]"
2269,20,11,0,"[0,0,0,0,11]"
2270,20,1,0,"[1,0,0,0,0]"
2271,18,1,0,"[0,0,1,0,0]"
2272,17,3,0.555556,"[1,0,2,0,0]"
2273,16,9,0,"[0,0,9,0,0]"
2274,13,15,0.155555,"[0,14,0,1,0]"
2275,14,2,0.625,"[0,1,0,1,0]"
2276,14,13,0,"[0,13,0,0,0]"
2277,12,15,0.877778,"[2,7,2,1,3]"
2278,13,14,0.841837,"[2,7,1,1,3]"
2279,14,8,0.507812,"[1,6,0,1,0]"
2280,14,6,0.833333,"[1,1,1,0,3]"
2281,13,1,0,"[0,0,1,0,0]"
2282,9,4,0,"[0,0,0,4,0]"
2283,8,179,0.987485,"[32,46,23,36,42]"
2284,9,77,0.918789,"[4,13,9,27,24]"
2285,10,40,0.645312,"[1,12,0,25,2]"
2286,11,34,0.603374,"[1,8,0,23,2]"
2287,12,5,0,"[0,0,0,5,0]"
2288,12,29,0.665874,"[1,8,0,18,2]"
2289,13,25,0.72,"[1,8,0,14,2]"
2290,14,2,0.625,"[0,1,0,0,1]"
2291,14,23,0.666352,"[1,7,0,14,1]"
2292,15,21,0.555556,"[0,7,0,14,0]"
2293,16,10,0.625,"[0,5,0,5,0]"
2294,16,11,0.371901,"[0,2,0,9,0]"
2295,17,6,0.555556,"[0,2,0,4,0]"
2296,17,5,0,"[0,0,0,5,0]"
2297,15,2,0.625,"[1,0,0,0,1]"
2298,13,4,0,"[0,0,0,4,0]"
2299,11,6,0.555556,"[0,4,0,2,0]"
2300,10,37,0.721329,"[3,1,9,2,22]"
2301,11,24,0.190972,"[0,0,0,2,22]"
2302,12,1,0,"[0,0,0,1,0]"
2303,12,23,0.10397,"[0,0,0,1,22]"
2304,13,7,0.306122,"[0,0,0,1,6]"
2305,13,16,0,"[0,0,0,0,16]"
2306,11,13,0.576923,"[3,1,9,0,0]"
2307,12,10,0.225,"[1,0,9,0,0]"
2308,12,3,0.555556,"[2,1,0,0,0]"
2309,9,102,0.952759,"[28,33,14,9,18]"
2310,10,50,0.88,"[15,21,4,3,7]"
2311,11,29,0.7283,"[2,17,0,3,7]"
2312,12,10,0.725,"[1,4,0,0,5]"
2313,12,19,0.616343,"[1,13,0,3,2]"
2314,13,6,0,"[0,6,0,0,0]"
2315,13,13,0.784024,"[1,7,0,3,2]"
2316,14,11,0.847107,"[1,5,0,3,2]"
2317,15,2,0,"[0,2,0,0,0]"
2318,15,9,0.895062,"[1,3,0,3,2]"
2319,14,2,0,"[0,2,0,0,0]"
2320,11,21,0.680272,"[13,4,4,0,0]"
2321,12,6,0.763889,"[1,2,3,0,0]"
2322,12,15,0.422222,"[12,2,1,0,0]"
2323,13,7,0.714286,"[4,2,1,0,0]"
2324,13,8,0,"[8,0,0,0,0]"
2325,10,52,0.986501,"[13,12,10,6,11]"
2326,11,35,0.961224,"[5,11,8,3,8]"
2327,12,24,0.842014,"[3,11,0,3,7]"
2328,13,17,0.752595,"[1,8,0,1,7]"
2329,14,7,0.306122,"[0,1,0,0,6]"
2330,14,10,0.6,"[1,7,0,1,1]"
2331,13,7,0.816326,"[2,3,0,2,0]"
2332,12,11,0.53719,"[2,0,8,0,1]"
2333,13,10,0.4,"[2,0,8,0,0]"
2334,13,1,0,"[0,0,0,0,1]"
2335,11,17,0.873702,"[8,1,2,3,3]"
2336,12,10,0.95,"[3,1,1,2,3]"
2337,12,7,0.561225,"[5,0,1,1,0]"
2338,6,305,0.979387,"[64,92,39,53,57]"
2339,7,257,0.948425,"[35,91,22,53,56]"
2340,8,211,0.945677,"[27,68,13,49,54]"
2341,9,80,0.683984,"[17,3,10,0,50]"
2342,10,58,0.469679,"[7,1,5,0,45]"
2343,11,50,0.229,"[4,1,0,0,45]"
2344,12,48,0.194227,"[3,1,0,0,44]"
2345,13,2,0.625,"[0,1,0,0,1]"
2346,13,46,0.15241,"[3,0,0,0,43]"
2347,14,36,0.0675155,"[1,0,0,0,35]"
2348,15,33,0,"[0,0,0,0,33]"
2349,15,3,0.555556,"[1,0,0,0,2]"
2350,14,10,0.4,"[2,0,0,0,8]"
2351,12,2,0.625,"[1,0,0,0,1]"
2352,11,8,0.585938,"[3,0,5,0,0]"
2353,10,22,0.852273,"[10,2,5,0,5]"
2354,11,6,0.763889,"[1,2,3,0,0]"
2355,11,16,0.712891,"[9,0,2,0,5]"
2356,12,12,0.78125,"[5,0,2,0,5]"
2357,13,3,0,"[0,0,0,0,3]"
2358,13,9,0.740741,"[5,0,2,0,2]"
2359,12,4,0,"[4,0,0,0,0]"
2360,9,131,0.75826,"[10,65,3,49,4]"
2361,10,103,0.793666,"[10,38,3,48,4]"
2362,11,97,0.795249,"[10,33,3,47,4]"
2363,12,44,0.858729,"[9,18,1,14,2]"
2364,13,17,0.735294,"[1,6,1,9,0]"
2365,14,6,0,"[0,0,0,6,0]"
2366,14,11,0.764463,"[1,6,1,3,0]"
2367,15,2,0,"[0,0,0,2,0]"
2368,15,9,0.648148,"[1,6,1,1,0]"
2369,13,27,0.843621,"[8,12,0,5,2]"
2370,14,7,0.510204,"[5,2,0,0,0]"
2371,14,20,0.81875,"[3,10,0,5,2]"
2372,15,12,0.850694,"[2,5,0,4,1]"
2373,16,10,0.725,"[0,5,0,4,1]"
2374,16,2,0,"[2,0,0,0,0]"
2375,15,8,0.703125,"[1,5,0,1,1]"
2376,12,53,0.661267,"[1,15,2,33,2]"
2377,13,36,0.522762,"[1,4,2,27,2]"
2378,14,31,0.359001,"[1,0,2,26,2]"
2379,15,12,0.625,"[0,0,2,8,2]"
2380,16,10,0.4,"[0,0,0,8,2]"
2381,16,2,0,"[0,0,2,0,0]"
2382,15,19,0.124654,"[1,0,0,18,0]"
2383,16,18,0,"[0,0,0,18,0]"
2384,16,1,0,"[1,0,0,0,0]"
2385,14,5,0.4,"[0,4,0,1,0]"
2386,13,17,0.570934,"[0,11,0,6,0]"
2387,14,8,0.585938,"[0,3,0,5,0]"
2388,14,9,0.246914,"[0,8,0,1,0]"
2389,11,6,0.347222,"[0,5,0,1,0]"
2390,10,28,0.0860969,"[0,27,0,1,0]"
2391,11,15,0,"[0,15,0,0,0]"
2392,11,13,0.177515,"[0,12,0,1,0]"
2393,12,2,0.625,"[0,1,0,1,0]"
2394,12,11,0,"[0,11,0,0,0]"
2395,8,46,0.840028,"[8,23,9,4,2]"
2396,9,41,0.801606,"[5,22,9,3,2]"
2397,10,4,0.46875,"[3,1,0,0,0]"
2398,10,37,0.757852,"[2,21,9,3,2]"
2399,11,14,0.459184,"[1,11,1,1,0]"
2400,12,12,0.190972,"[0,11,0,1,0]"
2401,13,5,0,"[0,5,0,0,0]"
2402,13,7,0.306122,"[0,6,0,1,0]"
2403,12,2,0.625,"[1,0,1,0,0]"
2404,11,23,0.84121,"[1,10,8,2,2]"
2405,12,6,0.625,"[1,4,0,1,0]"
2406,12,17,0.795848,"[0,6,8,1,2]"
2407,13,5,0.8,"[0,0,2,1,2]"
2408,13,12,0.625,"[0,6,6,0,0]"
2409,14,8,0.46875,"[0,6,2,0,0]"
2410,14,4,0,"[0,0,4,0,0]"
2411,9,5,0.7,"[3,1,0,1,0]"
2412,7,48,0.635851,"[29,1,17,0,1]"
2413,8,16,0.46875,"[4,0,12,0,0]"
2414,9,12,0,"[0,0,12,0,0]"
2415,9,4,0,"[4,0,0,0,0]"
2416,8,32,0.454102,"[25,1,5,0,1]"
2417,9,3,0,"[0,0,3,0,0]"
2418,9,29,0.312128,"[25,1,2,0,1]"
2419,10,2,0.625,"[0,1,0,0,1]"
2420,10,27,0.171468,"[25,0,2,0,0]"
2421,11,8,0,"[8,0,0,0,0]"
2422,11,19,0.235457,"[17,0,2,0,0]"
2423,12,12,0.347222,"[10,0,2,0,0]"
2424,13,5,0,"[5,0,0,0,0]"
2425,13,7,0.510204,"[5,0,2,0,0]"
2426,12,7,0,"[7,0,0,0,0]"
2427,5,294,0.703064,"[170,16,92,2,14]"
2428,6,134,0.423396,"[108,11,7,2,6]"
2429,7,126,0.446113,"[100,11,7,2,6]"
2430,8,59,0.573111,"[42,10,2,1,4]"
2431,9,55,0.497521,"[42,6,2,1,4]"
2432,10,48,0.370009,"[40,1,2,1,4]"
2433,11,23,0.609641,"[16,1,2,1,3]"
2434,12,11,0.785124,"[6,0,2,1,2]"
2435,13,2,0,"[2,0,0,0,0]"
2436,13,9,0.864198,"[4,0,2,1,2]"
2437,12,12,0.364583,"[10,1,0,0,1]"
2438,13,10,0,"[10,0,0,0,0]"
2439,13,2,0.625,"[0,1,0,0,1]"
2440,11,25,0.096,"[24,0,0,0,1]"
2441,12,6,0.347222,"[5,0,0,0,1]"
2442,12,19,0,"[19,0,0,0,0]"
2443,10,7,0.510204,"[2,5,0,0,0]"
2444,9,4,0,"[0,4,0,0,0]"
2445,8,67,0.304634,"[58,1,5,1,2]"
2446,9,50,0.233,"[45,0,2,1,2]"
2447,10,5,0.6,"[3,0,0,0,2]"
2448,10,45,0.158025,"[42,0,2,1,0]"
2449,11,23,0.293006,"[20,0,2,1,0]"
2450,12,21,0.221088,"[19,0,1,1,0]"
2451,13,3,0.833333,"[1,0,1,1,0]"
2452,13,18,0,"[18,0,0,0,0]"
2453,12,2,0.625,"[1,0,1,0,0]"
2454,11,22,0,"[22,0,0,0,0]"
2455,9,17,0.475779,"[13,1,3,0,0]"
2456,10,5,0.6,"[2,0,3,0,0]"
2457,10,12,0.190972,"[11,1,0,0,0]"
2458,11,9,0,"[9,0,0,0,0]"
2459,11,3,0.555556,"[2,1,0,0,0]"
2460,7,8,0,"[8,0,0,0,0]"
2461,6,160,0.705176,"[62,5,85,0,8]"
2462,7,114,0.576908,"[37,0,75,0,2]"
2463,8,96,0.518934,"[25,0,69,0,2]"
2464,9,14,0.561225,"[10,0,2,0,2]"
2465,10,4,0,"[4,0,0,0,0]"
2466,10,10,0.7,"[6,0,2,0,2]"
2467,9,82,0.373662,"[15,0,67,0,0]"
2468,10,72,0.219425,"[7,0,65,0,0]"
2469,11,69,0.168032,"[5,0,64,0,0]"
2470,12,65,0.0745562,"[2,0,63,0,0]"
2471,13,7,0.306122,"[1,0,6,0,0]"
2472,13,58,0.0423603,"[1,0,57,0,0]"
2473,14,54,0,"[0,0,54,0,0]"
2474,14,4,0.46875,"[1,0,3,0,0]"
2475,12,4,0.46875,"[3,0,1,0,0]"
2476,11,3,0.555556,"[2,0,1,0,0]"
2477,10,10,0.4,"[8,0,2,0,0]"
2478,8,18,0.555556,"[12,0,6,0,0]"
2479,9,6,0.347222,"[1,0,5,0,0]"
2480,9,12,0.190972,"[11,0,1,0,0]"
2481,10,9,0,"[9,0,0,0,0]"
2482,10,3,0.555556,"[2,0,1,0,0]"
2483,7,46,0.785681,"[25,5,10,0,6]"
2484,8,9,0.555556,"[3,0,6,0,0]"
2485,8,37,0.737765,"[22,5,4,0,6]"
2486,9,36,0.717593,"[22,4,4,0,6]"
2487,10,5,0,"[5,0,0,0,0]"
2488,10,31,0.78564,"[17,4,4,0,6]"
2489,11,9,0.740741,"[2,2,0,0,5]"
2490,11,22,0.614669,"[15,2,4,0,1]"
2491,12,18,0.702161,"[11,2,4,0,1]"
2492,13,17,0.640138,"[11,2,4,0,0]"
2493,14,2,0,"[0,2,0,0,0]"
2494,14,15,0.488889,"[11,0,4,0,0]"
2495,15,9,0.617284,"[5,0,4,0,0]"
2496,15,6,0,"[6,0,0,0,0]"
2497,13,1,0,"[0,0,0,0,1]"
2498,12,4,0,"[4,0,0,0,0]"
2499,9,1,0,"[0,1,0,0,0]"
2500,4,84,0.803926,"[42,25,10,2,5]"
2501,5,60,0.859028,"[26,18,10,1,5]"
2502,6,25,0.82,"[9,11,2,0,3]"
2503,7,11,0.371901,"[0,9,0,0,2]"
2504,8,5,0,"[0,5,0,0,0]"
2505,8,6,0.555556,"[0,4,0,0,2]"
2506,7,14,0.67602,"[9,2,2,0,1]"
2507,8,5,0,"[5,0,0,0,0]"
2508,8,9,0.864198,"[4,2,2,0,1]"
2509,6,35,0.834694,"[17,7,8,1,2]"
2510,7,32,0.866699,"[14,7,8,1,2]"
2511,8,3,0,"[0,3,0,0,0]"
2512,8,29,0.832342,"[14,4,8,1,2]"
2513,9,8,0.820312,"[1,4,2,1,0]"
2514,9,21,0.657596,"[13,0,6,0,2]"
2515,10,16,0.742188,"[8,0,6,0,2]"
2516,11,5,0.4,"[1,0,4,0,0]"
2517,11,11,0.661157,"[7,0,2,0,2]"
2518,12,4,0.78125,"[1,0,1,0,2]"
2519,12,7,0.306122,"[6,0,1,0,0]"
2520,10,5,0,"[5,0,0,0,0]"
2521,7,3,0,"[3,0,0,0,0]"
2522,5,24,0.585937,"[16,7,0,1,0]"
2523,6,7,0.306122,"[6,0,0,1,0]"
2524,6,17,0.605536,"[10,7,0,0,0]"
2525,7,9,0.432099,"[2,7,0,0,0]"
2526,7,8,0,"[8,0,0,0,0]"
2527,3,356,0.878184,"[164,48,79,24,41]"
2528,4,247,0.904662,"[106,35,53,17,36]"
2529,5,172,0.924317,"[69,19,37,16,31]"
2530,6,47,0.78995,"[24,6,1,2,14]"
2531,7,44,0.773502,"[24,6,1,2,11]"
2532,8,18,0.794753,"[3,2,1,2,10]"
2533,9,13,0.606509,"[1,0,1,2,9]"
2534,10,11,0.53719,"[1,0,0,2,8]"
2535,11,10,0.4,"[0,0,0,2,8]"
2536,11,1,0,"[1,0,0,0,0]"
2537,10,2,0.625,"[0,0,1,0,1]"
2538,9,5,0.8,"[2,2,0,0,1]"
2539,8,26,0.403106,"[21,4,0,0,1]"
2540,9,17,0.553633,"[12,4,0,0,1]"
2541,10,9,0.709876,"[5,3,0,0,1]"
2542,10,8,0.273438,"[7,1,0,0,0]"
2543,9,9,0,"[9,0,0,0,0]"
2544,7,3,0,"[0,0,0,0,3]"
2545,6,125,0.932,"[45,13,36,14,17]"
2546,7,34,0.960208,"[3,4,9,9,9]"
2547,8,13,0.532544,"[0,4,0,9,0]"
2548,9,1,0,"[0,1,0,0,0]"
2549,9,12,0.46875,"[0,3,0,9,0]"
2550,10,3,0,"[0,0,0,3,0]"
2551,10,9,0.555556,"[0,3,0,6,0]"
2552,8,21,0.765306,"[3,0,9,0,9]"
2553,9,11,0.392562,"[1,0,1,0,9]"
2554,10,1,0,"[1,0,0,0,0]"
2555,10,10,0.225,"[0,0,1,0,9]"
2556,9,10,0.4,"[2,0,8,0,0]"
2557,7,91,0.848026,"[42,9,27,5,8]"
2558,8,84,0.873725,"[35,9,27,5,8]"
2559,9,78,0.861686,"[33,6,26,5,8]"
2560,10,49,0.851728,"[10,3,24,4,8]"
2561,11,23,0.935728,"[8,2,6,2,5]"
2562,12,14,0.931122,"[1,2,4,2,5]"
2563,13,9,0.617284,"[0,0,4,0,5]"
2564,13,5,0.8,"[1,2,0,2,0]"
2565,12,9,0.432099,"[7,0,2,0,0]"
2566,11,26,0.617603,"[2,1,18,2,3]"
2567,12,23,0.534026,"[0,1,17,2,3]"
2568,13,5,0.9,"[0,1,1,2,1]"
2569,13,18,0.246914,"[0,0,16,0,2]"
2570,14,12,0,"[0,0,12,0,0]"
2571,14,6,0.555556,"[0,0,4,0,2]"
2572,12,3,0.555556,"[2,0,1,0,0]"
2573,10,29,0.442925,"[23,3,2,1,0]"
2574,11,19,0.616343,"[13,3,2,1,0]"
2575,12,4,0,"[4,0,0,0,0]"
2576,12,15,0.722222,"[9,3,2,1,0]"
2577,13,11,0.557851,"[8,1,1,1,0]"
2578,14,1,0,"[0,0,0,1,0]"
2579,14,10,0.425,"[8,1,1,0,0]"
2580,13,4,0.78125,"[1,2,1,0,0]"
2581,11,10,0,"[10,0,0,0,0]"
2582,9,6,0.763889,"[2,3,1,0,0]"
2583,8,7,0,"[7,0,0,0,0]"
2584,5,75,0.826222,"[37,16,16,1,5]"
2585,6,18,0.131173,"[17,0,1,0,0]"
2586,7,7,0.306122,"[6,0,1,0,0]"
2587,7,11,0,"[11,0,0,0,0]"
2588,6,57,0.901046,"[20,16,15,1,5]"
2589,7,49,0.915244,"[14,14,15,1,5]"
2590,8,34,0.888841,"[8,7,14,0,5]"
2591,9,14,0.701531,"[7,6,0,0,1]"
2592,10,11,0.702479,"[4,6,0,0,1]"
2593,11,5,0.4,"[0,4,0,0,1]"
2594,11,6,0.555556,"[4,2,0,0,0]"
2595,10,3,0,"[3,0,0,0,0]"
2596,9,20,0.58125,"[1,1,14,0,4]"
2597,10,6,0,"[0,0,6,0,0]"
2598,10,14,0.727041,"[1,1,8,0,4]"
2599,11,12,0.78125,"[1,1,6,0,4]"
2600,12,5,0,"[0,0,5,0,0]"
2601,12,7,0.765306,"[1,1,1,0,4]"
2602,11,2,0,"[0,0,2,0,0]"
2603,8,15,0.766667,"[6,7,1,1,0]"
2604,9,8,0.703125,"[1,5,1,1,0]"
2605,9,7,0.510204,"[5,2,0,0,0]"
2606,7,8,0.46875,"[6,2,0,0,0]"
2607,4,109,0.799386,"[58,13,26,7,5]"
2608,5,90,0.873457,"[39,13,26,7,5]"
2609,6,11,0.88843,"[3,4,3,1,0]"
2610,7,7,0.765306,"[1,3,3,0,0]"
2611,7,4,0.78125,"[2,1,0,1,0]"
2612,6,79,0.856033,"[36,9,23,6,5]"
2613,7,45,0.67037,"[28,3,12,1,1]"
2614,8,21,0.731292,"[9,1,10,0,1]"
2615,9,2,0.625,"[0,1,0,0,1]"
2616,9,19,0.623269,"[9,0,10,0,0]"
2617,10,1,0,"[1,0,0,0,0]"
2618,10,18,0.617284,"[8,0,10,0,0]"
2619,11,15,0.555556,"[5,0,10,0,0]"
2620,12,1,0,"[1,0,0,0,0]"
2621,12,14,0.510204,"[4,0,10,0,0]"
2622,13,2,0,"[2,0,0,0,0]"
2623,13,12,0.347222,"[2,0,10,0,0]"
2624,14,9,0,"[0,0,9,0,0]"
2625,14,3,0.555556,"[2,0,1,0,0]"
2626,11,3,0,"[3,0,0,0,0]"
2627,8,24,0.447049,"[19,2,2,1,0]"
2628,9,13,0.177515,"[12,0,1,0,0]"
2629,10,10,0,"[10,0,0,0,0]"
2630,10,3,0.555556,"[2,0,1,0,0]"
2631,9,11,0.681818,"[7,2,1,1,0]"
2632,10,3,0,"[3,0,0,0,0]"
2633,10,8,0.820312,"[4,2,1,1,0]"
2634,7,34,0.966695,"[8,6,11,5,4]"
2635,8,28,0.927934,"[2,6,11,5,4]"
2636,9,14,0.446429,"[2,0,11,0,1]"
2637,10,1,0,"[0,0,0,0,1]"
2638,10,13,0.325444,"[2,0,11,0,0]"
2639,11,12,0.190972,"[1,0,11,0,0]"
2640,12,3,0.555556,"[1,0,2,0,0]"
2641,12,9,0,"[0,0,9,0,0]"
2642,11,1,0,"[1,0,0,0,0]"
2643,9,14,0.803571,"[0,6,0,5,3]"
2644,10,9,0.555556,"[0,6,0,3,0]"
2645,10,5,0.6,"[0,0,0,2,3]"
2646,8,6,0,"[6,0,0,0,0]"
2647,5,19,0,"[19,0,0,0,0]"
2648,1,1869,0.943201,"[550,284,587,103,345]"
2649,2,980,0.965455,"[224,263,120,99,274]"
2650,3,742,0.969043,"[159,173,103,80,227]"
2651,4,242,0.73377,"[14,143,7,54,24]"
2652,5,226,0.699301,"[8,138,3,53,24]"
2653,6,164,0.540787,"[1,115,0,45,3]"
2654,7,4,0.46875,"[0,1,0,3,0]"
2655,7,160,0.528809,"[1,114,0,42,3]"
2656,8,127,0.604036,"[1,81,0,42,3]"
2657,9,60,0.51875,"[1,43,0,16,0]"
2658,10,7,0,"[0,7,0,0,0]"
2659,10,53,0.558918,"[1,36,0,16,0]"
2660,11,47,0.475328,"[0,35,0,12,0]"
2661,12,16,0.625,"[0,8,0,8,0]"
2662,13,15,0.622222,"[0,8,0,7,0]"
2663,14,6,0.347222,"[0,1,0,5,0]"
2664,14,9,0.432099,"[0,7,0,2,0]"
2665,13,1,0,"[0,0,0,1,0]"
2666,12,31,0.280957,"[0,27,0,4,0]"
2667,13,25,0.184,"[0,23,0,2,0]"
2668,14,12,0,"[0,12,0,0,0]"
2669,14,13,0.325444,"[0,11,0,2,0]"
2670,15,3,0.555556,"[0,2,0,1,0]"
2671,15,10,0.225,"[0,9,0,1,0]"
2672,13,6,0.555556,"[0,4,0,2,0]"
2673,11,6,0.625,"[1,1,0,4,0]"
2674,9,67,0.657162,"[0,38,0,26,3]"
2675,10,11,0.392562,"[0,9,0,1,1]"
2676,11,10,0.225,"[0,9,0,1,0]"
2677,11,1,0,"[0,0,0,0,1]"
2678,10,56,0.664062,"[0,29,0,25,2]"
2679,11,36,0.686728,"[0,16,0,18,2]"
2680,12,12,0.503472,"[0,2,0,9,1]"
2681,13,3,0,"[0,0,0,3,0]"
2682,13,9,0.617284,"[0,2,0,6,1]"
2683,12,24,0.646701,"[0,14,0,9,1]"
2684,13,16,0.673828,"[0,6,0,9,1]"
2685,14,6,0.625,"[0,4,0,1,1]"
2686,14,10,0.4,"[0,2,0,8,0]"
2687,13,8,0,"[0,8,0,0,0]"
2688,11,20,0.56875,"[0,13,0,7,0]"
2689,12,9,0.555556,"[0,3,0,6,0]"
2690,12,11,0.206611,"[0,10,0,1,0]"
2691,13,2,0.625,"[0,1,0,1,0]"
2692,13,9,0,"[0,9,0,0,0]"
2693,8,33,0,"[0,33,0,0,0]"
2694,6,62,0.894901,"[7,23,3,8,21]"
2695,7,38,0.921053,"[7,9,3,4,15]"
2696,8,24,0.976562,"[6,6,3,3,6]"
2697,9,4,0.46875,"[1,3,0,0,0]"
2698,9,20,0.975,"[5,3,3,3,6]"
2699,10,17,0.960208,"[2,3,3,3,6]"
2700,11,2,0.625,"[1,1,0,0,0]"
2701,11,15,0.922222,"[1,2,3,3,6]"
2702,12,7,0.867347,"[1,2,3,1,0]"
2703,12,8,0.46875,"[0,0,0,2,6]"
2704,10,3,0,"[3,0,0,0,0]"
2705,8,14,0.663265,"[1,3,0,1,9]"
2706,9,2,0,"[0,2,0,0,0]"
2707,9,12,0.520833,"[1,1,0,1,9]"
2708,10,1,0,"[1,0,0,0,0]"
2709,10,11,0.392562,"[0,1,0,1,9]"
2710,11,9,0,"[0,0,0,0,9]"
2711,11,2,0.625,"[0,1,0,1,0]"
2712,7,24,0.711805,"[0,14,0,4,6]"
2713,8,13,0.325444,"[0,11,0,2,0]"
2714,9,11,0.206611,"[0,10,0,1,0]"
2715,10,6,0,"[0,6,0,0,0]"
2716,10,5,0.4,"[0,4,0,1,0]"
2717,9,2,0.625,"[0,1,0,1,0]"
2718,8,11,0.743802,"[0,3,0,2,6]"
2719,9,7,0.816326,"[0,3,0,2,2]"
2720,9,4,0,"[0,0,0,0,4]"
2721,5,16,0.869141,"[6,5,4,1,0]"
2722,6,10,0.8,"[5,3,1,1,0]"
2723,6,6,0.763889,"[1,2,3,0,0]"
2724,4,500,0.88487,"[145,30,96,26,203]"
2725,5,51,0.463283,"[40,4,4,1,2]"
2726,6,35,0.2,"[32,2,1,0,0]"
2727,7,32,0.148926,"[30,1,1,0,0]"
2728,8,3,0.555556,"[2,1,0,0,0]"
2729,8,29,0.0832343,"[28,0,1,0,0]"
2730,9,20,0,"[20,0,0,0,0]"
2731,9,9,0.246914,"[8,0,1,0,0]"
2732,7,3,0.555556,"[2,1,0,0,0]"
2733,6,16,0.849609,"[8,2,3,1,2]"
2734,7,11,0.785124,"[6,2,0,1,2]"
2735,8,6,0.625,"[4,1,0,1,0]"
2736,8,5,0.8,"[2,1,0,0,2]"
2737,7,5,0.6,"[2,0,3,0,0]"
2738,5,449,0.870593,"[105,26,92,25,201]"
2739,6,99,0.770074,"[56,19,11,1,12]"
2740,7,80,0.736328,"[48,12,10,1,9]"
2741,8,45,0.874074,"[20,8,8,0,9]"
2742,9,27,0.90535,"[10,6,7,0,4]"
2743,10,20,0.90625,"[4,6,7,0,3]"
2744,11,8,0.742188,"[0,4,3,0,1]"
2745,11,12,0.902778,"[4,2,4,0,2]"
2746,12,8,0.820312,"[4,2,1,0,1]"
2747,12,4,0.46875,"[0,0,3,0,1]"
2748,10,7,0.306122,"[6,0,0,0,1]"
2749,9,18,0.748457,"[10,2,1,0,5]"
2750,10,7,0.510204,"[5,0,0,0,2]"
2751,10,11,0.847107,"[5,2,1,0,3]"
2752,11,8,0.898438,"[2,2,1,0,3]"
2753,11,3,0,"[3,0,0,0,0]"
2754,8,35,0.428571,"[28,4,2,1,0]"
2755,9,1,0,"[0,0,1,0,0]"
2756,9,34,0.382785,"[28,4,1,1,0]"
2757,10,4,0.78125,"[1,2,0,1,0]"
2758,10,30,0.230556,"[27,2,1,0,0]"
2759,11,16,0,"[16,0,0,0,0]"
2760,11,14,0.446429,"[11,2,1,0,0]"
2761,12,13,0.325444,"[11,2,0,0,0]"
2762,13,5,0,"[5,0,0,0,0]"
2763,13,8,0.46875,"[6,2,0,0,0]"
2764,12,1,0,"[0,0,1,0,0]"
2765,7,19,0.8241,"[8,7,1,0,3]"
2766,8,2,0,"[0,2,0,0,0]"
2767,8,17,0.821799,"[8,5,1,0,3]"
2768,9,3,0,"[3,0,0,0,0]"
2769,9,14,0.867347,"[5,5,1,0,3]"
2770,10,5,0,"[0,5,0,0,0]"
2771,10,9,0.709877,"[5,0,1,0,3]"
2772,6,350,0.787673,"[49,7,81,24,189]"
2773,7,346,0.782038,"[49,6,78,24,189]"
2774,8,261,0.728887,"[21,2,67,19,152]"
2775,9,200,0.51225,"[19,2,9,19,151]"
2776,10,184,0.424149,"[10,2,6,18,148]"
2777,11,1,0,"[1,0,0,0,0]"
2778,11,183,0.415808,"[9,2,6,18,148]"
2779,12,1,0,"[1,0,0,0,0]"
2780,12,182,0.407258,"[8,2,6,18,148]"
2781,13,176,0.350836,"[7,2,1,18,148]"
2782,14,28,0.647321,"[0,1,0,16,11]"
2783,15,13,0.340237,"[0,1,0,11,1]"
2784,16,12,0.190972,"[0,0,0,11,1]"
2785,17,11,0,"[0,0,0,11,0]"
2786,17,1,0,"[0,0,0,0,1]"
2787,16,1,0,"[0,1,0,0,0]"
2788,15,15,0.555556,"[0,0,0,5,10]"
2789,16,6,0,"[0,0,0,0,6]"
2790,16,9,0.617284,"[0,0,0,5,4]"
2791,14,148,0.175767,"[7,1,1,2,137]"
2792,15,136,0.124351,"[3,1,1,2,129]"
2793,16,3,0.555556,"[0,0,1,0,2]"
2794,16,133,0.109249,"[3,1,0,2,127]"
2795,17,119,0.0820915,"[1,1,0,2,115]"
2796,18,111,0.0661472,"[0,1,0,2,108]"
2797,19,86,0.0287318,"[0,0,0,1,85]"
2798,20,63,0,"[0,0,0,0,63]"
2799,20,23,0.10397,"[0,0,0,1,22]"
2800,21,3,0.555556,"[0,0,0,1,2]"
2801,21,20,0,"[0,0,0,0,20]"
2802,19,25,0.188,"[0,1,0,1,23]"
2803,20,14,0.318877,"[0,1,0,1,12]"
2804,21,11,0.206611,"[0,0,0,1,10]"
2805,22,4,0.46875,"[0,0,0,1,3]"
2806,22,7,0,"[0,0,0,0,7]"
2807,21,3,0.555556,"[0,1,0,0,2]"
