id,depth,n_node_samples,impurity,value
2809,22,8,0,"[0,0,0,8,0]"
2810,18,1,0,"[0,1,0,0,0]"
2811,16,8,0,"[0,0,0,8,0]"
2812,15,3,0,"[0,3,0,0,0]"
2813,14,25,0.184,"[0,2,0,23,0]"
2814,15,21,0.113379,"[0,1,0,20,0]"
2815,16,10,0.225,"[0,1,0,9,0]"
2816,16,11,0,"[0,0,0,11,0]"
2817,15,4,0.46875,"[0,1,0,3,0]"
2818,13,4,0.46875,"[0,0,0,1,3]"
2819,12,88,0.184982,"[1,6,0,81,0]"
2820,13,84,0.141369,"[1,4,0,79,0]"
2821,14,14,0.306122,"[0,2,0,12,0]"
2822,15,2,0.625,"[0,1,0,1,0]"
2823,15,12,0.190972,"[0,1,0,11,0]"
2824,16,10,0,"[0,0,0,10,0]"
2825,16,2,0.625,"[0,1,0,1,0]"
2826,14,70,0.103571,"[1,2,0,67,0]"
2827,15,47,1.49012e-7,"[0,0,0,47,0]"
2828,15,23,0.293006,"[1,2,0,20,0]"
2829,16,12,0.190972,"[1,0,0,11,0]"
2830,17,11,0,"[0,0,0,11,0]"
2831,17,1,0,"[1,0,0,0,0]"
2832,16,11,0.371901,"[0,2,0,9,0]"
2833,17,8,0,"[0,0,0,8,0]"
2834,17,3,0.555556,"[0,2,0,1,0]"
2835,13,4,0.625,"[0,2,0,2,0]"
2836,10,1,0,"[1,0,0,0,0]"
2837,7,311,0.659578,"[40,202,1,56,12]"
2838,8,291,0.62703,"[31,196,1,52,11]"
2839,9,144,0.563633,"[22,103,0,17,2]"
2840,10,116,0.623514,"[20,78,0,16,2]"
2841,11,112,0.592315,"[16,78,0,16,2]"
2842,12,83,0.532008,"[6,61,0,14,2]"
2843,13,66,0.60893,"[6,45,0,13,2]"
2844,14,26,0.769231,"[3,13,0,9,1]"
2845,15,5,0.6,"[2,3,0,0,0]"
2846,15,21,0.731292,"[1,10,0,9,1]"
2847,16,19,0.740997,"[1,8,0,9,1]"
2848,17,14,0.573979,"[0,5,0,9,0]"
2849,18,5,0,"[0,0,0,5,0]"
2850,18,9,0.617284,"[0,5,0,4,0]"
2851,17,5,0.7,"[1,3,0,0,1]"
2852,16,2,0,"[0,2,0,0,0]"
2853,14,40,0.429687,"[3,32,0,4,1]"
2854,15,6,0.625,"[3,3,0,0,0]"
2855,15,34,0.322232,"[0,29,0,4,1]"
2856,16,5,0.6,"[0,3,0,2,0]"
2857,16,29,0.237812,"[0,26,0,2,1]"
2858,17,28,0.169005,"[0,26,0,1,1]"
2859,18,19,0.124654,"[0,18,0,0,1]"
2860,19,18,0,"[0,18,0,0,0]"
2861,19,1,0,"[0,0,0,0,1]"
2862,18,9,0.246914,"[0,8,0,1,0]"
2863,17,1,0,"[0,0,0,1,0]"
2864,13,17,0.138408,"[0,16,0,1,0]"
2865,14,5,0.4,"[0,4,0,1,0]"
2866,14,12,0,"[0,12,0,0,0]"
2867,12,29,0.665874,"[10,17,0,2,0]"
2868,13,23,0.671077,"[10,12,0,1,0]"
2869,14,2,0,"[2,0,0,0,0]"
2870,14,21,0.657596,"[8,12,0,1,0]"
2871,15,10,0.575,"[2,7,0,1,0]"
2872,15,11,0.619835,"[6,5,0,0,0]"
2873,16,4,0,"[4,0,0,0,0]"
2874,16,7,0.510204,"[2,5,0,0,0]"
2875,13,6,0.347222,"[0,5,0,1,0]"
2876,11,4,0,"[4,0,0,0,0]"
2877,10,28,0.245536,"[2,25,0,1,0]"
2878,11,26,0.0924556,"[0,25,0,1,0]"
2879,12,17,0,"[0,17,0,0,0]"
2880,12,9,0.246914,"[0,8,0,1,0]"
2881,11,2,0,"[2,0,0,0,0]"
2882,9,147,0.669397,"[9,93,1,35,9]"
2883,10,121,0.667475,"[9,78,1,24,9]"
2884,11,63,0.467372,"[2,49,0,8,4]"
2885,12,4,0.78125,"[1,2,0,0,1]"
2886,12,59,0.430192,"[1,47,0,8,3]"
2887,13,52,0.304179,"[1,45,0,4,2]"
2888,14,46,0.251654,"[1,41,0,2,2]"
2889,15,35,0.322449,"[1,30,0,2,2]"
2890,16,31,0.223725,"[0,28,0,2,1]"
2891,17,5,0.7,"[0,3,0,1,1]"
2892,17,26,0.0924556,"[0,25,0,1,0]"
2893,18,23,0,"[0,23,0,0,0]"
2894,18,3,0.555556,"[0,2,0,1,0]"
2895,16,4,0.78125,"[1,2,0,0,1]"
2896,15,11,0,"[0,11,0,0,0]"
2897,14,6,0.555556,"[0,4,0,2,0]"
2898,13,7,0.714286,"[0,2,0,4,1]"
2899,11,58,0.814507,"[7,29,1,16,5]"
2900,12,35,0.732653,"[5,21,0,5,4]"
2901,13,14,0.854592,"[1,6,0,4,3]"
2902,14,3,0,"[0,0,0,3,0]"
2903,14,11,0.764463,"[1,6,0,1,3]"
2904,15,5,0.7,"[1,1,0,0,3]"
2905,15,6,0.347222,"[0,5,0,1,0]"
2906,13,21,0.561224,"[4,15,0,1,1]"
2907,14,3,0.833333,"[1,1,0,0,1]"
2908,14,18,0.455247,"[3,14,0,1,0]"
2909,15,15,0.3,"[1,13,0,1,0]"
2910,16,10,0.225,"[0,9,0,1,0]"
2911,16,5,0.4,"[1,4,0,0,0]"
2912,15,3,0.555556,"[2,1,0,0,0]"
2913,12,23,0.798677,"[2,8,1,11,1]"
2914,13,14,0.778061,"[2,2,1,8,1]"
2915,14,13,0.710059,"[2,2,0,8,1]"
2916,15,1,0,"[0,1,0,0,0]"
2917,15,12,0.642361,"[2,1,0,8,1]"
2918,16,9,0.462963,"[0,1,0,7,1]"
2919,16,3,0.555556,"[2,0,0,1,0]"
2920,14,1,0,"[0,0,1,0,0]"
2921,13,9,0.555556,"[0,6,0,3,0]"
2922,10,26,0.610207,"[0,15,0,11,0]"
2923,11,15,0.6,"[0,6,0,9,0]"
2924,12,9,0.555556,"[0,6,0,3,0]"
2925,12,6,0,"[0,0,0,6,0]"
2926,11,11,0.371901,"[0,9,0,2,0]"
2927,12,7,0.510204,"[0,5,0,2,0]"
2928,12,4,0,"[0,4,0,0,0]"
2929,8,20,0.83125,"[9,6,0,4,1]"
2930,9,7,0,"[7,0,0,0,0]"
2931,9,13,0.828402,"[2,6,0,4,1]"
2932,10,11,0.867769,"[2,4,0,4,1]"
2933,11,4,0.46875,"[0,0,0,3,1]"
2934,11,7,0.714286,"[2,4,0,1,0]"
2935,10,2,0,"[0,2,0,0,0]"
2936,5,196,0.534933,"[4,138,0,54,0]"
2937,6,96,0.623101,"[2,57,0,37,0]"
2938,7,82,0.648424,"[2,44,0,36,0]"
2939,8,7,0.306122,"[0,1,0,6,0]"
2940,8,75,0.638222,"[2,43,0,30,0]"
2941,9,46,0.58483,"[1,30,0,15,0]"
2942,10,9,0.246914,"[1,8,0,0,0]"
2943,10,37,0.60263,"[0,22,0,15,0]"
2944,11,5,0,"[0,5,0,0,0]"
2945,11,32,0.622559,"[0,17,0,15,0]"
2946,12,4,0,"[0,4,0,0,0]"
2947,12,28,0.621811,"[0,13,0,15,0]"
2948,13,14,0.612245,"[0,8,0,6,0]"
2949,14,10,0.4,"[0,8,0,2,0]"
2950,14,4,0,"[0,0,0,4,0]"
2951,13,14,0.573979,"[0,5,0,9,0]"
2952,14,12,0.46875,"[0,3,0,9,0]"
2953,15,1,0,"[0,1,0,0,0]"
2954,15,11,0.371901,"[0,2,0,9,0]"
2955,16,3,0,"[0,0,0,3,0]"
2956,16,8,0.46875,"[0,2,0,6,0]"
2957,14,2,0,"[0,2,0,0,0]"
2958,9,29,0.662901,"[1,13,0,15,0]"
2959,10,28,0.621811,"[0,13,0,15,0]"
2960,11,17,0.570934,"[0,11,0,6,0]"
2961,12,9,0.555556,"[0,3,0,6,0]"
2962,12,8,0,"[0,8,0,0,0]"
2963,11,11,0.371901,"[0,2,0,9,0]"
2964,12,9,0,"[0,0,0,9,0]"
2965,12,2,0,"[0,2,0,0,0]"
2966,10,1,0,"[1,0,0,0,0]"
2967,7,14,0.165816,"[0,13,0,1,0]"
2968,8,13,0,"[0,13,0,0,0]"
2969,8,1,0,"[0,0,0,1,0]"
2970,6,100,0.39325,"[2,81,0,17,0]"
2971,7,98,0.366254,"[2,81,0,15,0]"
2972,8,87,0.40296,"[2,70,0,15,0]"
2973,9,79,0.348502,"[1,66,0,12,0]"
2974,10,76,0.313798,"[1,65,0,10,0]"
2975,11,74,0.267074,"[0,65,0,9,0]"
2976,12,49,0.187422,"[0,45,0,4,0]"
2977,13,42,0,"[0,42,0,0,0]"
2978,13,7,0.612245,"[0,3,0,4,0]"
2979,12,25,0.4,"[0,20,0,5,0]"
2980,13,6,0.625,"[0,3,0,3,0]"
2981,13,19,0.235457,"[0,17,0,2,0]"
2982,14,8,0.46875,"[0,6,0,2,0]"
2983,14,11,0,"[0,11,0,0,0]"
2984,11,2,0.625,"[1,0,0,1,0]"
2985,10,3,0.555556,"[0,1,0,2,0]"
2986,9,8,0.742188,"[1,4,0,3,0]"
2987,8,11,0,"[0,11,0,0,0]"
2988,7,2,0,"[0,0,0,2,0]"
2989,4,248,0.554273,"[17,179,2,43,7]"
2990,5,225,0.58242,"[16,158,2,42,7]"
2991,6,194,0.5516,"[9,139,1,40,5]"
2992,7,75,0.636889,"[2,45,0,27,1]"
2993,8,40,0.645312,"[1,14,0,24,1]"
2994,9,11,0.392562,"[0,1,0,9,1]"
2995,10,9,0.246914,"[0,1,0,8,0]"
2996,10,2,0.625,"[0,0,0,1,1]"
2997,9,29,0.662901,"[1,13,0,15,0]"
2998,10,23,0.671077,"[1,12,0,10,0]"
2999,11,14,0.446429,"[1,11,0,2,0]"
3000,12,1,0,"[0,0,0,1,0]"
3001,12,13,0.340237,"[1,11,0,1,0]"
3002,13,12,0.190972,"[0,11,0,1,0]"
3003,14,10,0,"[0,10,0,0,0]"
3004,14,2,0.625,"[0,1,0,1,0]"
3005,13,1,0,"[1,0,0,0,0]"
3006,11,9,0.246914,"[0,1,0,8,0]"
3007,10,6,0.347222,"[0,1,0,5,0]"
3008,8,35,0.259184,"[1,31,0,3,0]"
3009,9,32,0.212402,"[0,29,0,3,0]"
3010,10,20,0.31875,"[0,17,0,3,0]"
3011,11,18,0.246914,"[0,16,0,2,0]"
3012,12,12,0.347222,"[0,10,0,2,0]"
3013,13,6,0,"[0,6,0,0,0]"
3014,13,6,0.555556,"[0,4,0,2,0]"
3015,12,6,0,"[0,6,0,0,0]"
3016,11,2,0.625,"[0,1,0,1,0]"
3017,10,12,0,"[0,12,0,0,0]"
3018,9,3,0.555556,"[1,2,0,0,0]"
3019,7,119,0.449297,"[7,94,1,13,4]"
3020,8,107,0.373613,"[5,89,1,8,4]"
3021,9,4,0.9375,"[1,1,1,0,1]"
3022,9,103,0.327081,"[4,88,0,8,3]"
3023,10,79,0.150617,"[3,74,0,0,2]"
3024,11,52,0.222818,"[3,47,0,0,2]"
3025,12,11,0.371901,"[2,9,0,0,0]"
3026,13,7,0.510204,"[2,5,0,0,0]"
3027,13,4,0,"[0,4,0,0,0]"
3028,12,41,0.172516,"[1,38,0,0,2]"
3029,13,10,0.4,"[0,8,0,0,2]"
3030,13,31,0.0780438,"[1,30,0,0,0]"
3031,14,23,0,"[0,23,0,0,0]"
3032,14,8,0.273438,"[1,7,0,0,0]"
3033,11,27,0,"[0,27,0,0,0]"
3034,10,24,0.681424,"[1,14,0,8,1]"
3035,11,15,0.688889,"[0,6,0,8,1]"
3036,12,12,0.711806,"[0,6,0,5,1]"
3037,13,5,0.4,"[0,4,0,1,0]"
3038,13,7,0.714286,"[0,2,0,4,1]"
3039,12,3,0,"[0,0,0,3,0]"
3040,11,9,0.246914,"[1,8,0,0,0]"
3041,8,12,0.78125,"[2,5,0,5,0]"
3042,9,8,0.585938,"[0,3,0,5,0]"
3043,9,4,0.625,"[2,2,0,0,0]"
3044,6,31,0.704995,"[7,19,1,2,2]"
3045,7,12,0.520833,"[1,9,1,1,0]"
3046,8,8,0.273438,"[0,7,0,1,0]"
3047,8,4,0.78125,"[1,2,1,0,0]"
3048,7,19,0.761773,"[6,10,0,1,2]"
3049,8,17,0.726644,"[4,10,0,1,2]"
3050,9,2,0,"[2,0,0,0,0]"
3051,9,15,0.644444,"[2,10,0,1,2]"
3052,10,5,0.8,"[0,2,0,1,2]"
3053,10,10,0.4,"[2,8,0,0,0]"
3054,8,2,0,"[2,0,0,0,0]"
3055,5,23,0.203214,"[1,21,0,1,0]"
3056,6,2,0.625,"[1,1,0,0,0]"
3057,6,21,0.113379,"[0,20,0,1,0]"
3058,7,10,0,"[0,10,0,0,0]"
3059,7,11,0.206611,"[0,10,0,1,0]"
3060,8,8,0,"[0,8,0,0,0]"
3061,8,3,0.555556,"[0,2,0,1,0]"
3062,3,36,0,"[36,0,0,0,0]"
