id,depth,n_node_samples,impurity,value
2988,10,20,0.61875,"[11,9,0,0,0]"
2989,11,14,0.573979,"[5,9,0,0,0]"
2990,12,13,0.532544,"[4,9,0,0,0]"
2991,13,2,0,"[2,0,0,0,0]"
2992,13,11,0.371901,"[2,9,0,0,0]"
2993,14,6,0,"[0,6,0,0,0]"
2994,14,5,0.6,"[2,3,0,0,0]"
2995,12,1,0,"[1,0,0,0,0]"
2996,11,6,0,"[6,0,0,0,0]"
2997,8,123,0.802928,"[60,29,3,31,0]"
2998,9,61,0.781376,"[9,23,1,28,0]"
2999,10,56,0.782844,"[9,19,1,27,0]"
3000,11,41,0.70345,"[2,17,1,21,0]"
3001,12,24,0.347222,"[0,4,0,20,0]"
3002,13,13,0.532544,"[0,4,0,9,0]"
3003,14,9,0.246914,"[0,1,0,8,0]"
3004,14,4,0.46875,"[0,3,0,1,0]"
3005,13,11,0,"[0,0,0,11,0]"
3006,12,17,0.493079,"[2,13,1,1,0]"
3007,13,8,0,"[0,8,0,0,0]"
3008,13,9,0.771605,"[2,5,1,1,0]"
3009,11,15,0.755556,"[7,2,0,6,0]"
3010,12,9,0.740741,"[5,2,0,2,0]"
3011,12,6,0.555556,"[2,0,0,4,0]"
3012,10,5,0.4,"[0,4,0,1,0]"
3013,9,62,0.388267,"[51,6,2,3,0]"
3014,10,10,0.675,"[1,6,0,3,0]"
3015,10,52,0.0924556,"[50,0,2,0,0]"
3016,11,20,0.225,"[18,0,2,0,0]"
3017,12,8,0,"[8,0,0,0,0]"
3018,12,12,0.347222,"[10,0,2,0,0]"
3019,13,3,0.555556,"[1,0,2,0,0]"
3020,13,9,0,"[9,0,0,0,0]"
3021,11,32,0,"[32,0,0,0,0]"
3022,7,90,0.623765,"[17,60,0,13,0]"
3023,8,77,0.67465,"[16,48,0,13,0]"
3024,9,9,0.555556,"[6,0,0,3,0]"
3025,9,68,0.573097,"[10,48,0,10,0]"
3026,10,56,0.366709,"[0,46,0,10,0]"
3027,11,54,0.347222,"[0,45,0,9,0]"
3028,12,43,0.413737,"[0,34,0,9,0]"
3029,13,32,0.505371,"[0,23,0,9,0]"
3030,14,1,0,"[0,0,0,1,0]"
3031,14,31,0.478668,"[0,23,0,8,0]"
3032,15,18,0.594136,"[0,11,0,7,0]"
3033,16,1,0,"[0,0,0,1,0]"
3034,16,17,0.570934,"[0,11,0,6,0]"
3035,17,9,0.617284,"[0,4,0,5,0]"
3036,17,8,0.273438,"[0,7,0,1,0]"
3037,15,13,0.177515,"[0,12,0,1,0]"
3038,16,8,0,"[0,8,0,0,0]"
3039,16,5,0.4,"[0,4,0,1,0]"
3040,13,11,0,"[0,11,0,0,0]"
3041,12,11,0,"[0,11,0,0,0]"
3042,11,2,0.625,"[0,1,0,1,0]"
3043,10,12,0.347222,"[10,2,0,0,0]"
3044,11,10,0.225,"[9,1,0,0,0]"
3045,11,2,0.625,"[1,1,0,0,0]"
3046,8,13,0.177515,"[1,12,0,0,0]"
3047,9,12,0,"[0,12,0,0,0]"
3048,9,1,0,"[1,0,0,0,0]"
3049,6,14,0.318877,"[1,12,0,0,1]"
3050,7,13,0.177515,"[0,12,0,0,1]"
3051,8,5,0,"[0,5,0,0,0]"
3052,8,8,0.273438,"[0,7,0,0,1]"
3053,7,1,0,"[1,0,0,0,0]"
3054,5,223,0.599901,"[15,150,1,56,1]"
3055,6,209,0.516243,"[2,150,0,56,1]"
3056,7,116,0.585055,"[0,74,0,41,1]"
3057,8,60,0.640972,"[0,27,0,32,1]"
3058,9,28,0.570791,"[0,8,0,19,1]"
3059,10,20,0.6,"[0,8,0,12,0]"
3060,11,11,0.495868,"[0,3,0,8,0]"
3061,12,4,0.625,"[0,2,0,2,0]"
3062,12,7,0.306122,"[0,1,0,6,0]"
3063,11,9,0.617284,"[0,5,0,4,0]"
3064,10,8,0.273438,"[0,0,0,7,1]"
3065,9,32,0.603027,"[0,19,0,13,0]"
3066,10,11,0.495868,"[0,3,0,8,0]"
3067,11,7,0,"[0,0,0,7,0]"
3068,11,4,0.46875,"[0,3,0,1,0]"
3069,10,21,0.453515,"[0,16,0,5,0]"
3070,11,16,0.537109,"[0,11,0,5,0]"
3071,12,6,0.625,"[0,3,0,3,0]"
3072,12,10,0.4,"[0,8,0,2,0]"
3073,11,5,0,"[0,5,0,0,0]"
3074,8,56,0.337213,"[0,47,0,9,0]"
3075,9,32,0.46875,"[0,24,0,8,0]"
3076,10,7,0.612245,"[0,3,0,4,0]"
3077,10,25,0.336,"[0,21,0,4,0]"
3078,11,19,0.124654,"[0,18,0,1,0]"
3079,12,1,0,"[0,0,0,1,0]"
3080,12,18,0,"[0,18,0,0,0]"
3081,11,6,0.625,"[0,3,0,3,0]"
3082,9,24,0.0998263,"[0,23,0,1,0]"
3083,10,19,0,"[0,19,0,0,0]"
3084,10,5,0.4,"[0,4,0,1,0]"
3085,7,93,0.382125,"[2,76,0,15,0]"
3086,8,92,0.363599,"[1,76,0,15,0]"
3087,9,25,0.096,"[0,24,0,1,0]"
3088,10,19,0,"[0,19,0,0,0]"
3089,10,6,0.347222,"[0,5,0,1,0]"
3090,9,67,0.442192,"[1,52,0,14,0]"
3091,10,17,0.622837,"[0,8,0,9,0]"
3092,11,15,0.6,"[0,6,0,9,0]"
3093,12,6,0.347222,"[0,1,0,5,0]"
3094,12,9,0.617284,"[0,5,0,4,0]"
3095,11,2,0,"[0,2,0,0,0]"
3096,10,50,0.269,"[1,44,0,5,0]"
3097,11,2,0.625,"[0,1,0,1,0]"
3098,11,48,0.23763,"[1,43,0,4,0]"
3099,12,38,0.29259,"[1,33,0,4,0]"
3100,13,26,0.403106,"[1,21,0,4,0]"
3101,14,11,0.495868,"[0,8,0,3,0]"
3102,15,4,0,"[0,4,0,0,0]"
3103,15,7,0.612245,"[0,4,0,3,0]"
3104,14,15,0.3,"[1,13,0,1,0]"
3105,15,10,0,"[0,10,0,0,0]"
3106,15,5,0.7,"[1,3,0,1,0]"
3107,13,12,0,"[0,12,0,0,0]"
3108,12,10,0,"[0,10,0,0,0]"
3109,8,1,0,"[1,0,0,0,0]"
3110,6,14,0.165816,"[13,0,1,0,0]"
3111,7,11,0,"[11,0,0,0,0]"
3112,7,3,0.555556,"[2,0,1,0,0]"
3113,3,63,0.492567,"[46,0,17,0,0]"
3114,4,53,0.544678,"[36,0,17,0,0]"
3115,5,43,0.59762,"[26,0,17,0,0]"
3116,6,39,0.555556,"[26,0,13,0,0]"
3117,7,15,0.4,"[3,0,12,0,0]"
3118,8,13,0.325444,"[2,0,11,0,0]"
3119,9,1,0,"[1,0,0,0,0]"
3120,9,12,0.190972,"[1,0,11,0,0]"
3121,10,10,0,"[0,0,10,0,0]"
3122,10,2,0.625,"[1,0,1,0,0]"
3123,8,2,0.625,"[1,0,1,0,0]"
3124,7,24,0.0998263,"[23,0,1,0,0]"
3125,8,18,0,"[18,0,0,0,0]"
3126,8,6,0.347222,"[5,0,1,0,0]"
3127,6,4,0,"[0,0,4,0,0]"
3128,5,10,0,"[10,0,0,0,0]"
3129,4,10,0,"[10,0,0,0,0]"
3130,1,763,0.410473,"[614,116,17,16,0]"
3131,2,740,0.420741,"[591,116,17,16,0]"
3132,3,48,0.400391,"[39,3,0,6,0]"
3133,4,32,0.344238,"[27,3,0,2,0]"
3134,5,11,0.743802,"[6,3,0,2,0]"
3135,6,5,0.6,"[3,0,0,2,0]"
3136,6,6,0.625,"[3,3,0,0,0]"
3137,5,21,0,"[21,0,0,0,0]"
3138,4,16,0.46875,"[12,0,0,4,0]"
3139,5,4,0,"[0,0,0,4,0]"
3140,5,12,0,"[12,0,0,0,0]"
3141,3,692,0.420271,"[552,113,17,10,0]"
3142,4,562,0.337105,"[474,77,6,5,0]"
3143,5,60,0.580555,"[38,22,0,0,0]"
3144,6,46,0.506853,"[33,13,0,0,0]"
3145,7,2,0,"[0,2,0,0,0]"
3146,7,44,0.46875,"[33,11,0,0,0]"
3147,8,36,0.530478,"[25,11,0,0,0]"
3148,9,24,0.347222,"[20,4,0,0,0]"
3149,10,21,0.21542,"[19,2,0,0,0]"
3150,11,2,0.625,"[1,1,0,0,0]"
3151,11,19,0.124654,"[18,1,0,0,0]"
3152,12,18,0,"[18,0,0,0,0]"
3153,12,1,0,"[0,1,0,0,0]"
3154,10,3,0.555556,"[1,2,0,0,0]"
3155,9,12,0.607639,"[5,7,0,0,0]"
3156,10,3,0,"[0,3,0,0,0]"
3157,10,9,0.617284,"[5,4,0,0,0]"
3158,8,8,0,"[8,0,0,0,0]"
3159,6,14,0.573979,"[5,9,0,0,0]"
3160,7,12,0.46875,"[3,9,0,0,0]"
3161,8,11,0.371901,"[2,9,0,0,0]"
3162,9,8,0.273438,"[1,7,0,0,0]"
3163,9,3,0.555556,"[1,2,0,0,0]"
3164,8,1,0,"[1,0,0,0,0]"
3165,7,2,0,"[2,0,0,0,0]"
3166,5,502,0.291771,"[436,55,6,5,0]"
3167,6,151,0.170935,"[140,9,1,1,0]"
3168,7,146,0.146369,"[137,7,1,1,0]"
3169,8,22,0.459711,"[17,4,1,0,0]"
3170,9,3,0.555556,"[1,2,0,0,0]"
3171,9,19,0.34626,"[16,2,1,0,0]"
3172,10,16,0.146484,"[15,0,1,0,0]"
3173,11,11,0,"[11,0,0,0,0]"
3174,11,5,0.4,"[4,0,1,0,0]"
3175,10,3,0.555556,"[1,2,0,0,0]"
3176,8,124,0.0785316,"[120,3,0,1,0]"
3177,9,123,0.0598189,"[120,2,0,1,0]"
3178,10,2,0.625,"[1,0,0,1,0]"
3179,10,121,0.0406393,"[119,2,0,0,0]"
3180,11,52,0,"[52,0,0,0,0]"
3181,11,69,0.0703633,"[67,2,0,0,0]"
3182,12,63,0.0390525,"[62,1,0,0,0]"
3183,13,31,0,"[31,0,0,0,0]"
3184,13,32,0.0756836,"[31,1,0,0,0]"
3185,14,5,0.4,"[4,1,0,0,0]"
3186,14,27,0,"[27,0,0,0,0]"
3187,12,6,0.347222,"[5,1,0,0,0]"
3188,9,1,0,"[0,1,0,0,0]"
3189,7,5,0.6,"[3,2,0,0,0]"
3190,6,351,0.339161,"[296,46,5,4,0]"
3191,7,102,0.60818,"[63,37,0,2,0]"
3192,8,48,0.585937,"[14,32,0,2,0]"
3193,9,23,0.10397,"[1,22,0,0,0]"
3194,10,12,0,"[0,12,0,0,0]"
3195,10,11,0.206611,"[1,10,0,0,0]"
3196,11,6,0,"[0,6,0,0,0]"
3197,11,5,0.4,"[1,4,0,0,0]"
3198,9,25,0.704,"[13,10,0,2,0]"
3199,10,11,0.206611,"[10,1,0,0,0]"
3200,11,5,0,"[5,0,0,0,0]"
3201,11,6,0.347222,"[5,1,0,0,0]"
3202,10,14,0.65051,"[3,9,0,2,0]"
3203,11,3,0.833333,"[1,1,0,1,0]"
3204,11,11,0.53719,"[2,8,0,1,0]"
3205,12,9,0.462963,"[1,7,0,1,0]"
3206,12,2,0.625,"[1,1,0,0,0]"
3207,8,54,0.210048,"[49,5,0,0,0]"
3208,9,30,0.288889,"[26,4,0,0,0]"
3209,10,19,0,"[19,0,0,0,0]"
3210,10,11,0.578512,"[7,4,0,0,0]"
3211,11,1,0,"[0,1,0,0,0]"
3212,11,10,0.525,"[7,3,0,0,0]"
3213,9,24,0.0998263,"[23,1,0,0,0]"
3214,10,4,0.46875,"[3,1,0,0,0]"
3215,10,20,0,"[20,0,0,0,0]"
3216,7,249,0.153264,"[233,9,5,2,0]"
3217,8,118,0.0818729,"[114,4,0,0,0]"
3218,9,47,1.49012e-7,"[47,0,0,0,0]"
3219,9,71,0.13291,"[67,4,0,0,0]"
3220,10,50,0.184,"[46,4,0,0,0]"
3221,11,49,0.14369,"[46,3,0,0,0]"
3222,12,19,0,"[19,0,0,0,0]"
3223,12,30,0.225,"[27,3,0,0,0]"
3224,13,28,0.165816,"[26,2,0,0,0]"
3225,14,8,0,"[8,0,0,0,0]"
3226,14,20,0.225,"[18,2,0,0,0]"
3227,15,1,0,"[0,1,0,0,0]"
3228,15,19,0.124654,"[18,1,0,0,0]"
3229,16,5,0.4,"[4,1,0,0,0]"
3230,16,14,0,"[14,0,0,0,0]"
3231,13,2,0.625,"[1,1,0,0,0]"
3232,11,1,0,"[0,1,0,0,0]"
3233,10,21,0,"[21,0,0,0,0]"
3234,8,131,0.214585,"[119,5,5,2,0]"
3235,9,24,0.273438,"[21,0,3,0,0]"
3236,10,8,0.46875,"[6,0,2,0,0]"
3237,10,16,0.146484,"[15,0,1,0,0]"
3238,11,12,0,"[12,0,0,0,0]"
3239,11,4,0.46875,"[3,0,1,0,0]"
3240,9,107,0.197834,"[98,5,2,2,0]"
3241,10,23,0.283554,"[20,3,0,0,0]"
3242,11,12,0,"[12,0,0,0,0]"
3243,11,11,0.495868,"[8,3,0,0,0]"
3244,12,1,0,"[0,1,0,0,0]"
3245,12,10,0.4,"[8,2,0,0,0]"
3246,10,84,0.170068,"[78,2,2,2,0]"
3247,11,39,0.345168,"[33,2,2,2,0]"
3248,12,2,0,"[0,0,0,2,0]"
3249,12,37,0.248357,"[33,2,2,0,0]"
3250,13,21,0,"[21,0,0,0,0]"
3251,13,16,0.507812,"[12,2,2,0,0]"
3252,14,11,0.661157,"[7,2,2,0,0]"
3253,15,4,0,"[4,0,0,0,0]"
3254,15,7,0.816326,"[3,2,2,0,0]"
3255,14,5,0,"[5,0,0,0,0]"
3256,11,45,0,"[45,0,0,0,0]"
3257,4,130,0.693343,"[78,36,11,5,0]"
3258,5,125,0.6776,"[77,33,11,4,0]"
3259,6,122,0.687147,"[74,33,11,4,0]"
3260,7,94,0.734778,"[52,29,9,4,0]"
3261,8,78,0.625,"[52,16,9,1,0]"
3262,9,63,0.712396,"[37,16,9,1,0]"
3263,10,22,0.521694,"[5,16,0,1,0]"
3264,11,14,0.306122,"[2,12,0,0,0]"
3265,12,6,0,"[0,6,0,0,0]"
3266,12,8,0.46875,"[2,6,0,0,0]"
3267,11,8,0.742188,"[3,4,0,1,0]"
3268,10,41,0.428317,"[32,0,9,0,0]"
3269,11,36,0.298997,"[31,0,5,0,0]"
3270,12,30,0.155555,"[28,0,2,0,0]"
3271,13,27,0.0891632,"[26,0,1,0,0]"
3272,14,8,0.273438,"[7,0,1,0,0]"
3273,14,19,0,"[19,0,0,0,0]"
3274,13,3,0.555556,"[2,0,1,0,0]"
3275,12,6,0.625,"[3,0,3,0,0]"
3276,11,5,0.4,"[1,0,4,0,0]"
3277,9,15,0,"[15,0,0,0,0]"
3278,8,16,0.380859,"[0,13,0,3,0]"
3279,9,5,0,"[0,5,0,0,0]"
3280,9,11,0.495868,"[0,8,0,3,0]"
3281,10,8,0.273438,"[0,7,0,1,0]"
3282,10,3,0.555556,"[0,1,0,2,0]"
3283,7,28,0.446429,"[22,4,2,0,0]"
3284,8,23,0.293006,"[20,2,1,0,0]"
3285,9,12,0.503472,"[9,2,1,0,0]"
3286,10,2,0.625,"[0,1,1,0,0]"
3287,10,10,0.225,"[9,1,0,0,0]"
3288,9,11,0,"[11,0,0,0,0]"
3289,8,5,0.8,"[2,2,1,0,0]"
3290,6,3,0,"[3,0,0,0,0]"
3291,5,5,0.7,"[1,3,0,1,0]"
3292,2,23,0,"[23,0,0,0,0]"
