id,depth,n_node_samples,impurity,value
2809,10,7,0,"[0,7,0,0,0]"
2810,10,6,0.763889,"[3,1,0,0,2]"
2811,7,287,0.865465,"[27,91,2,49,118]"
2812,8,140,0.736352,"[4,24,1,30,81]"
2813,9,5,0.7,"[1,3,0,1,0]"
2814,9,135,0.711386,"[3,21,1,29,81]"
2815,10,55,0.795041,"[1,18,0,26,10]"
2816,11,10,0.575,"[0,1,0,7,2]"
2817,11,45,0.808642,"[1,17,0,19,8]"
2818,12,11,0.495868,"[0,3,0,8,0]"
2819,13,9,0.246914,"[0,1,0,8,0]"
2820,13,2,0,"[0,2,0,0,0]"
2821,12,34,0.836938,"[1,14,0,11,8]"
2822,13,27,0.703018,"[1,14,0,11,1]"
2823,14,10,0.225,"[0,9,0,0,1]"
2824,14,17,0.614187,"[1,5,0,11,0]"
2825,15,8,0,"[0,0,0,8,0]"
2826,15,9,0.709876,"[1,5,0,3,0]"
2827,13,7,0,"[0,0,0,0,7]"
2828,10,80,0.260938,"[2,3,1,3,71]"
2829,11,9,0.617284,"[1,2,0,0,6]"
2830,11,71,0.199365,"[1,1,1,3,65]"
2831,12,70,0.169388,"[0,1,1,3,65]"
2832,13,65,0.146154,"[0,1,0,3,61]"
2833,14,11,0.495868,"[0,0,0,3,8]"
2834,15,8,0.273438,"[0,0,0,1,7]"
2835,15,3,0.555556,"[0,0,0,2,1]"
2836,14,54,0.045439,"[0,1,0,0,53]"
2837,15,27,0,"[0,0,0,0,27]"
2838,15,27,0.0891632,"[0,1,0,0,26]"
2839,16,13,0,"[0,0,0,0,13]"
2840,16,14,0.165816,"[0,1,0,0,13]"
2841,17,5,0.4,"[0,1,0,0,4]"
2842,17,9,0,"[0,0,0,0,9]"
2843,13,5,0.4,"[0,0,1,0,4]"
2844,12,1,0,"[1,0,0,0,0]"
2845,8,147,0.859596,"[23,67,1,19,37]"
2846,9,71,0.816802,"[22,13,1,2,33]"
2847,10,47,0.715256,"[6,11,0,2,28]"
2848,11,18,0.455247,"[3,1,0,0,14]"
2849,12,17,0.363322,"[3,0,0,0,14]"
2850,13,2,0.625,"[1,0,0,0,1]"
2851,13,15,0.288889,"[2,0,0,0,13]"
2852,14,12,0,"[0,0,0,0,12]"
2853,14,3,0.555556,"[2,0,0,0,1]"
2854,12,1,0,"[0,1,0,0,0]"
2855,11,29,0.790725,"[3,10,0,2,14]"
2856,12,22,0.738636,"[1,7,0,2,12]"
2857,13,20,0.70625,"[1,5,0,2,12]"
2858,14,16,0.791016,"[1,5,0,2,8]"
2859,15,6,0,"[0,0,0,0,6]"
2860,15,10,0.825,"[1,5,0,2,2]"
2861,14,4,0,"[0,0,0,0,4]"
2862,13,2,0,"[0,2,0,0,0]"
2863,12,7,0.816326,"[2,3,0,0,2]"
2864,10,24,0.62934,"[16,2,1,0,5]"
2865,11,12,0.607639,"[7,0,0,0,5]"
2866,12,3,0,"[0,0,0,0,3]"
2867,12,9,0.432099,"[7,0,0,0,2]"
2868,11,12,0.503472,"[9,2,1,0,0]"
2869,12,3,0,"[3,0,0,0,0]"
2870,12,9,0.617284,"[6,2,1,0,0]"
2871,9,76,0.552718,"[1,54,0,17,4]"
2872,10,29,0.0832343,"[0,28,0,1,0]"
2873,11,25,0,"[0,25,0,0,0]"
2874,11,4,0.46875,"[0,3,0,1,0]"
2875,10,47,0.712992,"[1,26,0,16,4]"
2876,11,5,0,"[0,5,0,0,0]"
2877,11,42,0.744048,"[1,21,0,16,4]"
2878,12,19,0.623269,"[0,6,0,12,1]"
2879,13,11,0.72314,"[0,5,0,5,1]"
2880,14,10,0.725,"[0,4,0,5,1]"
2881,14,1,0,"[0,1,0,0,0]"
2882,13,8,0.273438,"[0,1,0,7,0]"
2883,12,23,0.6569,"[1,15,0,4,3]"
2884,13,13,0.340237,"[1,11,0,0,1]"
2885,14,9,0,"[0,9,0,0,0]"
2886,14,4,0.78125,"[1,2,0,0,1]"
2887,13,10,0.8,"[0,4,0,4,2]"
2888,6,98,0.728342,"[18,59,1,11,9]"
2889,7,40,0.870312,"[7,18,0,7,8]"
2890,8,29,0.787753,"[1,15,0,7,6]"
2891,9,13,0.843195,"[1,3,0,6,3]"
2892,10,2,0,"[0,0,0,2,0]"
2893,10,11,0.88843,"[1,3,0,4,3]"
2894,11,9,0.895062,"[1,3,0,2,3]"
2895,11,2,0,"[0,0,0,2,0]"
2896,9,16,0.498047,"[0,12,0,1,3]"
2897,10,6,0.763889,"[0,3,0,1,2]"
2898,10,10,0.225,"[0,9,0,0,1]"
2899,8,11,0.743802,"[6,3,0,0,2]"
2900,9,6,0.347222,"[5,0,0,0,1]"
2901,9,5,0.7,"[1,3,0,0,1]"
2902,7,58,0.573722,"[11,41,1,4,1]"
2903,8,7,0.306122,"[0,6,1,0,0]"
2904,8,51,0.594963,"[11,35,0,4,1]"
2905,9,50,0.572,"[11,35,0,3,1]"
2906,10,32,0.700684,"[11,18,0,2,1]"
2907,11,3,0.555556,"[2,0,0,0,1]"
2908,11,29,0.642093,"[9,18,0,2,0]"
2909,12,14,0.612245,"[6,8,0,0,0]"
2910,13,12,0.555556,"[4,8,0,0,0]"
2911,14,11,0.495868,"[3,8,0,0,0]"
2912,15,7,0,"[0,7,0,0,0]"
2913,15,4,0.46875,"[3,1,0,0,0]"
2914,14,1,0,"[1,0,0,0,0]"
2915,13,2,0,"[2,0,0,0,0]"
2916,12,15,0.622222,"[3,10,0,2,0]"
2917,13,8,0,"[0,8,0,0,0]"
2918,13,7,0.816326,"[3,2,0,2,0]"
2919,10,18,0.131173,"[0,17,0,1,0]"
2920,11,13,0,"[0,13,0,0,0]"
2921,11,5,0.4,"[0,4,0,1,0]"
2922,9,1,0,"[0,0,0,1,0]"
2923,5,2,0,"[0,2,0,0,0]"
2924,4,967,0.760019,"[515,69,301,5,77]"
2925,5,538,0.726591,"[327,68,62,5,76]"
2926,6,416,0.769592,"[237,50,54,5,70]"
2927,7,201,0.862602,"[88,25,28,2,58]"
2928,8,30,0.605556,"[3,21,1,2,3]"
2929,9,23,0.534026,"[0,17,1,2,3]"
2930,10,3,0.555556,"[0,0,1,0,2]"
2931,10,20,0.33125,"[0,17,0,2,1]"
2932,11,14,0.165816,"[0,13,0,0,1]"
2933,12,12,0,"[0,12,0,0,0]"
2934,12,2,0.625,"[0,1,0,0,1]"
2935,11,6,0.555556,"[0,4,0,2,0]"
2936,9,7,0.612245,"[3,4,0,0,0]"
2937,8,171,0.779984,"[85,4,27,0,55]"
2938,9,165,0.783379,"[80,3,27,0,55]"
2939,10,143,0.784879,"[64,2,22,0,55]"
2940,11,137,0.791997,"[58,2,22,0,55]"
2941,12,73,0.644117,"[21,1,5,0,46]"
2942,13,28,0.436862,"[5,1,0,0,22]"
2943,14,27,0.390947,"[4,1,0,0,22]"
2944,15,26,0.336538,"[3,1,0,0,22]"
2945,16,21,0.21542,"[2,0,0,0,19]"
2946,17,20,0.11875,"[1,0,0,0,19]"
2947,18,7,0.306122,"[1,0,0,0,6]"
2948,18,13,0,"[0,0,0,0,13]"
2949,17,1,0,"[1,0,0,0,0]"
2950,16,5,0.7,"[1,1,0,0,3]"
2951,15,1,0,"[1,0,0,0,0]"
2952,14,1,0,"[1,0,0,0,0]"
2953,13,45,0.720988,"[16,0,5,0,24]"
2954,14,29,0.558859,"[8,0,1,0,20]"
2955,15,28,0.532526,"[7,0,1,0,20]"
2956,16,27,0.500686,"[6,0,1,0,20]"
2957,17,3,0.555556,"[2,0,1,0,0]"
2958,17,24,0.347222,"[4,0,0,0,20]"
2959,18,19,0,"[0,0,0,0,19]"
2960,18,5,0.4,"[4,0,0,0,1]"
2961,16,1,0,"[1,0,0,0,0]"
2962,15,1,0,"[1,0,0,0,0]"
2963,14,16,0.78125,"[8,0,4,0,4]"
2964,15,6,0.625,"[0,0,3,0,3]"
2965,15,10,0.425,"[8,0,1,0,1]"
2966,12,64,0.718994,"[37,1,17,0,9]"
2967,13,59,0.749066,"[32,1,17,0,9]"
2968,14,32,0.400391,"[26,0,4,0,2]"
2969,15,12,0,"[12,0,0,0,0]"
2970,15,20,0.575,"[14,0,4,0,2]"
2971,16,7,0,"[7,0,0,0,0]"
2972,16,13,0.739645,"[7,0,4,0,2]"
2973,17,7,0.510204,"[5,0,0,0,2]"
2974,17,6,0.555556,"[2,0,4,0,0]"
2975,14,27,0.812757,"[6,1,13,0,7]"
2976,15,10,0.575,"[0,1,2,0,7]"
2977,15,17,0.570934,"[6,0,11,0,0]"
2978,16,4,0,"[0,0,4,0,0]"
2979,16,13,0.621302,"[6,0,7,0,0]"
2980,17,2,0,"[0,0,2,0,0]"
2981,17,11,0.619835,"[6,0,5,0,0]"
2982,18,9,0.555556,"[6,0,3,0,0]"
2983,18,2,0,"[0,0,2,0,0]"
2984,13,5,0,"[5,0,0,0,0]"
2985,11,6,0,"[6,0,0,0,0]"
2986,10,22,0.521694,"[16,1,5,0,0]"
2987,11,12,0.190972,"[11,1,0,0,0]"
2988,12,1,0,"[0,1,0,0,0]"
2989,12,11,0,"[11,0,0,0,0]"
2990,11,10,0.625,"[5,0,5,0,0]"
2991,9,6,0.347222,"[5,1,0,0,0]"
2992,7,215,0.61033,"[149,25,26,3,12]"
2993,8,136,0.757731,"[79,23,19,3,12]"
2994,9,44,0.816116,"[19,17,3,2,3]"
2995,10,4,0,"[4,0,0,0,0]"
2996,10,40,0.83125,"[15,17,3,2,3]"
2997,11,39,0.813609,"[15,17,2,2,3]"
2998,12,7,0.561225,"[1,5,0,0,1]"
2999,12,32,0.820312,"[14,12,2,2,2]"
3000,13,22,0.795455,"[7,11,1,1,2]"
3001,14,19,0.734072,"[5,11,1,1,1]"
3002,15,10,0.75,"[1,6,1,1,1]"
3003,15,9,0.617284,"[4,5,0,0,0]"
3004,14,3,0.555556,"[2,0,0,0,1]"
3005,13,10,0.6,"[7,1,1,1,0]"
3006,11,1,0,"[0,0,1,0,0]"
3007,9,92,0.663103,"[60,6,16,1,9]"
3008,10,11,0.206611,"[10,0,0,0,1]"
3009,11,8,0,"[8,0,0,0,0]"
3010,11,3,0.555556,"[2,0,0,0,1]"
3011,10,81,0.705685,"[50,6,16,1,8]"
3012,11,26,0.336538,"[22,1,3,0,0]"
3013,12,24,0.282118,"[21,1,2,0,0]"
3014,13,11,0,"[11,0,0,0,0]"
3015,13,13,0.473373,"[10,1,2,0,0]"
3016,14,11,0.371901,"[9,0,2,0,0]"
3017,15,2,0.625,"[1,0,1,0,0]"
3018,15,9,0.246914,"[8,0,1,0,0]"
3019,14,2,0.625,"[1,1,0,0,0]"
3020,12,2,0.625,"[1,0,1,0,0]"
3021,11,55,0.819008,"[28,5,13,1,8]"
3022,12,50,0.753,"[28,1,12,1,8]"
3023,13,43,0.809897,"[21,1,12,1,8]"
3024,14,13,0.784024,"[2,1,7,0,3]"
3025,15,10,0.575,"[1,0,7,0,2]"
3026,15,3,0.833333,"[1,1,0,0,1]"
3027,14,30,0.677778,"[19,0,5,1,5]"
3028,15,2,0,"[0,0,0,0,2]"
3029,15,28,0.618622,"[19,0,5,1,3]"
3030,16,18,0.802469,"[9,0,5,1,3]"
3031,17,14,0.727041,"[8,0,3,0,3]"
3032,18,3,0.555556,"[1,0,2,0,0]"
3033,18,11,0.640496,"[7,0,1,0,3]"
3034,19,1,0,"[0,0,0,0,1]"
3035,19,10,0.575,"[7,0,1,0,2]"
3036,17,4,0.78125,"[1,0,2,1,0]"
3037,16,10,0,"[10,0,0,0,0]"
3038,13,7,0,"[7,0,0,0,0]"
3039,12,5,0.4,"[0,4,1,0,0]"
3040,8,79,0.257971,"[70,2,7,0,0]"
3041,9,78,0.232988,"[70,1,7,0,0]"
3042,10,52,0.331916,"[44,1,7,0,0]"
3043,11,3,0,"[0,0,3,0,0]"
3044,11,49,0.233236,"[44,1,4,0,0]"
3045,12,33,0.330578,"[28,1,4,0,0]"
3046,13,28,0.245536,"[25,1,2,0,0]"
3047,14,7,0,"[7,0,0,0,0]"
3048,14,21,0.31746,"[18,1,2,0,0]"
3049,15,11,0,"[11,0,0,0,0]"
3050,15,10,0.575,"[7,1,2,0,0]"
3051,13,5,0.6,"[3,0,2,0,0]"
3052,12,16,0,"[16,0,0,0,0]"
3053,10,26,0,"[26,0,0,0,0]"
3054,9,1,0,"[0,1,0,0,0]"
3055,6,122,0.534131,"[90,18,8,0,6]"
3056,7,6,0.555556,"[2,4,0,0,0]"
3057,7,116,0.503121,"[88,14,8,0,6]"
3058,8,104,0.381842,"[86,4,8,0,6]"
3059,9,56,0.0868941,"[54,1,1,0,0]"
3060,10,3,0.555556,"[2,1,0,0,0]"
3061,10,53,0.0462797,"[52,0,1,0,0]"
3062,11,3,0.555556,"[2,0,1,0,0]"
3063,11,50,0,"[50,0,0,0,0]"
3064,9,48,0.643446,"[32,3,7,0,6]"
3065,10,12,0.78125,"[5,0,2,0,5]"
3066,11,8,0.664062,"[2,0,1,0,5]"
3067,11,4,0.46875,"[3,0,1,0,0]"
3068,10,36,0.513117,"[27,3,5,0,1]"
3069,11,34,0.486592,"[26,2,5,0,1]"
3070,12,22,0.397727,"[18,2,1,0,1]"
3071,13,3,0.555556,"[2,0,0,0,1]"
3072,13,19,0.34626,"[16,2,1,0,0]"
3073,14,3,0.555556,"[1,2,0,0,0]"
3074,14,16,0.146484,"[15,0,1,0,0]"
3075,15,8,0,"[8,0,0,0,0]"
3076,15,8,0.273438,"[7,0,1,0,0]"
3077,12,12,0.555556,"[8,0,4,0,0]"
3078,13,11,0.495868,"[8,0,3,0,0]"
3079,14,10,0.4,"[8,0,2,0,0]"
3080,14,1,0,"[0,0,1,0,0]"
3081,13,1,0,"[0,0,1,0,0]"
3082,11,2,0.625,"[1,1,0,0,0]"
3083,8,12,0.347222,"[2,10,0,0,0]"
3084,9,2,0.625,"[1,1,0,0,0]"
3085,9,10,0.225,"[1,9,0,0,0]"
3086,5,429,0.621967,"[188,1,239,0,1]"
3087,6,144,0.576775,"[92,0,52,0,0]"
3088,7,76,0.623269,"[40,0,36,0,0]"
3089,8,5,0,"[5,0,0,0,0]"
3090,8,71,0.624876,"[35,0,36,0,0]"
3091,9,28,0.510204,"[8,0,20,0,0]"
3092,10,1,0,"[1,0,0,0,0]"
3093,10,27,0.48011,"[7,0,20,0,0]"
3094,11,16,0.585938,"[6,0,10,0,0]"
3095,12,1,0,"[1,0,0,0,0]"
3096,12,15,0.555556,"[5,0,10,0,0]"
3097,13,14,0.510204,"[4,0,10,0,0]"
3098,14,12,0.347222,"[2,0,10,0,0]"
3099,15,8,0,"[0,0,8,0,0]"
3100,15,4,0.625,"[2,0,2,0,0]"
3101,14,2,0,"[2,0,0,0,0]"
3102,13,1,0,"[1,0,0,0,0]"
3103,11,11,0.206611,"[1,0,10,0,0]"
3104,12,7,0,"[0,0,7,0,0]"
3105,12,4,0.46875,"[1,0,3,0,0]"
3106,9,43,0.5841,"[27,0,16,0,0]"
3107,10,10,0.6,"[4,0,6,0,0]"
3108,10,33,0.528007,"[23,0,10,0,0]"
3109,11,14,0.573979,"[5,0,9,0,0]"
3110,12,2,0,"[2,0,0,0,0]"
3111,12,12,0.46875,"[3,0,9,0,0]"
3112,13,11,0.371901,"[2,0,9,0,0]"
3113,14,2,0,"[2,0,0,0,0]"
3114,14,9,0,"[0,0,9,0,0]"
3115,13,1,0,"[1,0,0,0,0]"
3116,11,19,0.124654,"[18,0,1,0,0]"
3117,12,14,0,"[14,0,0,0,0]"
3118,12,5,0.4,"[4,0,1,0,0]"
3119,7,68,0.449827,"[52,0,16,0,0]"
3120,8,64,0.46875,"[48,0,16,0,0]"
3121,9,55,0.371901,"[45,0,10,0,0]"
3122,10,26,0.0924556,"[25,0,1,0,0]"
3123,11,2,0.625,"[1,0,1,0,0]"
3124,11,24,0,"[24,0,0,0,0]"
3125,10,29,0.535077,"[20,0,9,0,0]"
3126,11,17,0.622837,"[8,0,9,0,0]"
3127,12,14,0.573979,"[5,0,9,0,0]"
3128,13,8,0.273438,"[1,0,7,0,0]"
3129,13,6,0.555556,"[4,0,2,0,0]"
3130,12,3,0,"[3,0,0,0,0]"
3131,11,12,0,"[12,0,0,0,0]"
3132,9,9,0.555556,"[3,0,6,0,0]"
3133,8,4,0,"[4,0,0,0,0]"
3134,6,285,0.569991,"[96,1,187,0,1]"
3135,7,269,0.535337,"[80,1,187,0,1]"
3136,8,246,0.496109,"[64,1,180,0,1]"
3137,9,212,0.371852,"[36,1,174,0,1]"
3138,10,186,0.253208,"[19,1,165,0,1]"
3139,11,154,0.222634,"[13,1,139,0,1]"
3140,12,108,0.152821,"[6,0,101,0,1]"
3141,13,102,0.0949153,"[3,0,98,0,1]"
3142,14,1,0,"[0,0,0,0,1]"
3143,14,101,0.0720517,"[3,0,98,0,0]"
3144,15,95,0.0260387,"[1,0,94,0,0]"
3145,16,38,0.0640582,"[1,0,37,0,0]"
3146,17,14,0.165816,"[1,0,13,0,0]"
3147,18,9,0,"[0,0,9,0,0]"
3148,18,5,0.4,"[1,0,4,0,0]"
3149,17,24,0,"[0,0,24,0,0]"
3150,16,57,0,"[0,0,57,0,0]"
3151,15,6,0.555556,"[2,0,4,0,0]"
3152,13,6,0.625,"[3,0,3,0,0]"
3153,12,46,0.367438,"[7,1,38,0,0]"
3154,13,31,0.452654,"[6,1,24,0,0]"
3155,14,1,0,"[1,0,0,0,0]"
3156,14,30,0.413889,"[5,1,24,0,0]"
3157,15,12,0.711806,"[5,1,6,0,0]"
3158,16,3,0.555556,"[2,1,0,0,0]"
3159,16,9,0.555556,"[3,0,6,0,0]"
3160,15,18,0,"[0,0,18,0,0]"
3161,13,15,0.155555,"[1,0,14,0,0]"
3162,14,1,0,"[1,0,0,0,0]"
3163,14,14,0,"[0,0,14,0,0]"
3164,11,32,0.380859,"[6,0,26,0,0]"
3165,12,30,0.4,"[6,0,24,0,0]"
3166,13,26,0.325444,"[4,0,22,0,0]"
3167,14,4,0,"[0,0,4,0,0]"
3168,14,22,0.371901,"[4,0,18,0,0]"
3169,15,21,0.306122,"[3,0,18,0,0]"
3170,16,19,0.33241,"[3,0,16,0,0]"
3171,17,18,0.246914,"[2,0,16,0,0]"
3172,18,1,0,"[1,0,0,0,0]"
3173,18,17,0.138408,"[1,0,16,0,0]"
3174,19,16,0,"[0,0,16,0,0]"
3175,19,1,0,"[1,0,0,0,0]"
3176,17,1,0,"[1,0,0,0,0]"
3177,16,2,0,"[0,0,2,0,0]"
3178,15,1,0,"[1,0,0,0,0]"
3179,13,4,0.625,"[2,0,2,0,0]"
3180,12,2,0,"[0,0,2,0,0]"
3181,10,26,0.565828,"[17,0,9,0,0]"
3182,11,20,0.46875,"[15,0,5,0,0]"
3183,12,8,0.585938,"[3,0,5,0,0]"
3184,12,12,0,"[12,0,0,0,0]"
3185,11,6,0.555556,"[2,0,4,0,0]"
3186,9,34,0.363322,"[28,0,6,0,0]"
3187,10,30,0.288889,"[26,0,4,0,0]"
3188,11,1,0,"[0,0,1,0,0]"
3189,11,29,0.231867,"[26,0,3,0,0]"
3190,12,2,0.625,"[1,0,1,0,0]"
3191,12,27,0.171468,"[25,0,2,0,0]"
3192,13,14,0,"[14,0,0,0,0]"
3193,13,13,0.325444,"[11,0,2,0,0]"
3194,14,1,0,"[0,0,1,0,0]"
3195,14,12,0.190972,"[11,0,1,0,0]"
3196,15,4,0.46875,"[3,0,1,0,0]"
3197,15,8,0,"[8,0,0,0,0]"
3198,10,4,0.625,"[2,0,2,0,0]"
3199,8,23,0.529301,"[16,0,7,0,0]"
3200,9,6,0,"[6,0,0,0,0]"
3201,9,17,0.605536,"[10,0,7,0,0]"
3202,10,9,0.432099,"[2,0,7,0,0]"
3203,10,8,0,"[8,0,0,0,0]"
3204,7,16,0,"[16,0,0,0,0]"
3205,2,150,0.0812221,"[145,2,3,0,0]"
3206,3,21,0.221088,"[19,1,1,0,0]"
3207,4,11,0.392562,"[9,1,1,0,0]"
3208,5,5,0,"[5,0,0,0,0]"
3209,5,6,0.625,"[4,1,1,0,0]"
3210,4,10,0,"[10,0,0,0,0]"
3211,3,129,0.0570879,"[126,1,2,0,0]"
3212,4,91,0.0803043,"[88,1,2,0,0]"
3213,5,41,0.116002,"[39,0,2,0,0]"
3214,6,15,0.288889,"[13,0,2,0,0]"
3215,7,10,0.4,"[8,0,2,0,0]"
3216,7,5,0,"[5,0,0,0,0]"
3217,6,26,0,"[26,0,0,0,0]"
3218,5,50,0.0490001,"[49,1,0,0,0]"
3219,6,42,0,"[42,0,0,0,0]"
3220,6,8,0.273438,"[7,1,0,0,0]"
3221,4,38,0,"[38,0,0,0,0]"
3222,1,1235,0.766144,"[510,557,9,140,19]"
3223,2,495,0.731201,"[172,263,1,54,5]"
3224,3,162,0.31531,"[139,17,1,3,2]"
3225,4,88,0.411609,"[71,12,1,2,2]"
3226,5,22,0.702479,"[12,8,0,2,0]"
3227,6,18,0.594136,"[11,7,0,0,0]"
3228,7,15,0.488889,"[11,4,0,0,0]"
3229,8,13,0.325444,"[11,2,0,0,0]"
3230,9,8,0.46875,"[6,2,0,0,0]"
3231,9,5,0,"[5,0,0,0,0]"
3232,8,2,0,"[0,2,0,0,0]"
3233,7,3,0,"[0,3,0,0,0]"
3234,6,4,0.78125,"[1,1,0,2,0]"
3235,5,66,0.245064,"[59,4,1,0,2]"
3236,6,32,0.407715,"[26,3,1,0,2]"
3237,7,8,0,"[8,0,0,0,0]"
3238,7,24,0.516493,"[18,3,1,0,2]"
3239,8,7,0,"[7,0,0,0,0]"
3240,8,17,0.66609,"[11,3,1,0,2]"
3241,9,15,0.633333,"[10,3,1,0,1]"
3242,10,13,0.473373,"[10,2,1,0,0]"
3243,11,9,0.617284,"[6,2,1,0,0]"
3244,11,4,0,"[4,0,0,0,0]"
3245,10,2,0.625,"[0,1,0,0,1]"
3246,9,2,0.625,"[1,0,0,0,1]"
3247,6,34,0.0713667,"[33,1,0,0,0]"
3248,7,6,0.347222,"[5,1,0,0,0]"
3249,7,28,0,"[28,0,0,0,0]"
3250,4,74,0.18855,"[68,5,0,1,0]"
3251,5,4,0,"[0,4,0,0,0]"
3252,5,70,0.0698979,"[68,1,0,1,0]"
3253,6,20,0.23125,"[18,1,0,1,0]"
3254,7,4,0.46875,"[3,0,0,1,0]"
3255,7,16,0.146484,"[15,1,0,0,0]"
3256,8,8,0.273438,"[7,1,0,0,0]"
3257,8,8,0,"[8,0,0,0,0]"
3258,6,50,0,"[50,0,0,0,0]"
3259,3,333,0.526134,"[33,246,0,51,3]"
3260,4,299,0.493031,"[24,227,0,45,3]"
3261,5,121,0.380951,"[11,100,0,7,3]"
3262,6,95,0.429917,"[10,76,0,6,3]"
3263,7,55,0.324793,"[5,47,0,1,2]"
3264,8,51,0.184544,"[2,47,0,0,2]"
3265,9,48,0.148655,"[2,45,0,0,1]"
3266,10,9,0.462963,"[1,7,0,0,1]"
3267,10,39,0.062459,"[1,38,0,0,0]"
3268,11,28,0,"[0,28,0,0,0]"
3269,11,11,0.206611,"[1,10,0,0,0]"
3270,12,10,0,"[0,10,0,0,0]"
3271,12,1,0,"[1,0,0,0,0]"
3272,9,3,0.555556,"[0,2,0,0,1]"
3273,8,4,0.46875,"[3,0,0,1,0]"
3274,7,40,0.553125,"[5,29,0,5,1]"
3275,8,3,0.555556,"[2,0,0,1,0]"
3276,8,37,0.458364,"[3,29,0,4,1]"
3277,9,36,0.418596,"[2,29,0,4,1]"
3278,10,25,0.272,"[0,22,0,2,1]"
3279,11,16,0.400391,"[0,13,0,2,1]"
3280,12,6,0,"[0,6,0,0,0]"
3281,12,10,0.575,"[0,7,0,2,1]"
3282,11,9,0,"[0,9,0,0,0]"
3283,10,11,0.661157,"[2,7,0,2,0]"
3284,11,5,0.8,"[2,1,0,2,0]"
3285,11,6,0,"[0,6,0,0,0]"
3286,9,1,0,"[1,0,0,0,0]"
3287,6,26,0.181213,"[1,24,0,1,0]"
3288,7,21,0,"[0,21,0,0,0]"
3289,7,5,0.7,"[1,3,0,1,0]"
3290,5,178,0.550041,"[13,127,0,38,0]"
3291,6,163,0.499831,"[10,122,0,31,0]"
3292,7,118,0.444377,"[10,93,0,15,0]"
3293,8,61,0.705456,"[10,36,0,15,0]"
3294,9,8,0.273438,"[0,7,0,1,0]"
3295,9,53,0.744037,"[10,29,0,14,0]"
3296,10,31,0.69719,"[2,15,0,14,0]"
3297,11,16,0.46875,"[0,4,0,12,0]"
3298,12,2,0,"[0,2,0,0,0]"
3299,12,14,0.306122,"[0,2,0,12,0]"
3300,13,1,0,"[0,1,0,0,0]"
3301,13,13,0.177515,"[0,1,0,12,0]"
3302,14,9,0,"[0,0,0,9,0]"
3303,14,4,0.46875,"[0,1,0,3,0]"
3304,11,15,0.533333,"[2,11,0,2,0]"
3305,12,3,0.555556,"[2,1,0,0,0]"
3306,12,12,0.347222,"[0,10,0,2,0]"
3307,13,10,0.225,"[0,9,0,1,0]"
3308,13,2,0.625,"[0,1,0,1,0]"
3309,10,22,0.578512,"[8,14,0,0,0]"
3310,11,6,0.555556,"[4,2,0,0,0]"
3311,11,16,0.46875,"[4,12,0,0,0]"
3312,12,3,0.555556,"[2,1,0,0,0]"
3313,12,13,0.325444,"[2,11,0,0,0]"
3314,13,7,0.510204,"[2,5,0,0,0]"
3315,13,6,0,"[0,6,0,0,0]"
3316,8,57,0,"[0,57,0,0,0]"
3317,7,45,0.572839,"[0,29,0,16,0]"
3318,8,36,0.501543,"[0,26,0,10,0]"
3319,9,27,0.377229,"[0,22,0,5,0]"
3320,10,21,0.453515,"[0,16,0,5,0]"
3321,11,13,0,"[0,13,0,0,0]"
3322,11,8,0.585938,"[0,3,0,5,0]"
3323,10,6,0,"[0,6,0,0,0]"
3324,9,9,0.617284,"[0,4,0,5,0]"
3325,8,9,0.555556,"[0,3,0,6,0]"
3326,6,15,0.788889,"[3,5,0,7,0]"
3327,7,9,0.432099,"[0,2,0,7,0]"
3328,7,6,0.625,"[3,3,0,0,0]"
3329,4,34,0.733131,"[9,19,0,6,0]"
3330,5,19,0.581717,"[7,12,0,0,0]"
3331,6,14,0.625,"[7,7,0,0,0]"
3332,7,6,0,"[0,6,0,0,0]"
3333,7,8,0.273438,"[7,1,0,0,0]"
3334,6,5,0,"[0,5,0,0,0]"
3335,5,15,0.755556,"[2,7,0,6,0]"
3336,6,2,0.625,"[1,0,0,1,0]"
3337,6,13,0.695266,"[1,7,0,5,0]"
3338,7,6,0.555556,"[0,2,0,4,0]"
3339,7,7,0.561225,"[1,5,0,1,0]"
3340,2,740,0.774434,"[338,294,8,86,14]"
3341,3,258,0.643629,"[158,85,2,9,4]"
3342,4,24,0.0998263,"[23,1,0,0,0]"
3343,5,22,0,"[22,0,0,0,0]"
3344,5,2,0.625,"[1,1,0,0,0]"
3345,4,234,0.670566,"[135,84,2,9,4]"
3346,5,109,0.682182,"[31,66,0,8,4]"
3347,6,7,0.306122,"[6,1,0,0,0]"
3348,6,102,0.65768,"[25,65,0,8,4]"
3349,7,80,0.555469,"[17,57,0,3,3]"
3350,8,65,0.472189,"[11,50,0,2,2]"
3351,9,58,0.363407,"[9,48,0,1,0]"
3352,10,1,0,"[1,0,0,0,0]"
3353,10,57,0.338566,"[8,48,0,1,0]"
3354,11,1,0,"[1,0,0,0,0]"
3355,11,56,0.311703,"[7,48,0,1,0]"
3356,12,46,0.202032,"[3,42,0,1,0]"
3357,13,45,0.158025,"[2,42,0,1,0]"
3358,14,4,0.46875,"[0,3,0,1,0]"
3359,14,41,0.116002,"[2,39,0,0,0]"
3360,15,2,0.625,"[1,1,0,0,0]"
3361,15,39,0.062459,"[1,38,0,0,0]"
3362,16,34,0,"[0,34,0,0,0]"
3363,16,5,0.4,"[1,4,0,0,0]"
