id,depth,n_node_samples,impurity,value
2249,20,3,0.555556,"[0,0,1,0,2]"
2250,18,8,0.664062,"[0,0,1,2,5]"
2251,17,4,0.625,"[0,0,0,2,2]"
2252,16,1,0,"[0,0,1,0,0]"
2253,15,29,0,"[0,0,0,0,29]"
2254,14,10,0.8,"[3,1,1,0,5]"
2255,13,1,0,"[1,0,0,0,0]"
2256,12,88,0.559465,"[8,9,1,6,64]"
2257,13,85,0.517993,"[7,7,1,6,64]"
2258,14,84,0.502764,"[7,6,1,6,64]"
2259,15,80,0.480078,"[6,5,1,6,62]"
2260,16,78,0.444198,"[6,4,1,5,62]"
2261,17,68,0.331423,"[4,3,0,3,58]"
2262,18,49,0.0499791,"[1,0,0,0,48]"
2263,19,48,0,"[0,0,0,0,48]"
2264,19,1,0,"[1,0,0,0,0]"
2265,18,19,0.810249,"[3,3,0,3,10]"
2266,19,2,0,"[0,2,0,0,0]"
2267,19,17,0.735294,"[3,1,0,3,10]"
2268,20,1,0,"[1,0,0,0,0]"
2269,20,16,0.693359,"[2,1,0,3,10]"
2270,21,6,0.763889,"[0,1,0,3,2]"
2271,21,10,0.4,"[2,0,0,0,8]"
2272,17,10,0.925,"[2,1,1,2,4]"
2273,16,2,0.625,"[0,1,0,1,0]"
2274,15,4,0.78125,"[1,1,0,0,2]"
2275,14,1,0,"[0,1,0,0,0]"
2276,13,3,0.555556,"[1,2,0,0,0]"
2277,11,102,0.34506,"[10,0,86,0,6]"
2278,12,92,0.226548,"[4,0,83,0,5]"
2279,13,38,0,"[0,0,38,0,0]"
2280,13,54,0.364369,"[4,0,45,0,5]"
2281,14,6,0.625,"[1,0,1,0,4]"
2282,14,48,0.194227,"[3,0,44,0,1]"
2283,15,4,0.46875,"[0,0,3,0,1]"
2284,15,44,0.158833,"[3,0,41,0,0]"
2285,16,9,0.555556,"[3,0,6,0,0]"
2286,16,35,0,"[0,0,35,0,0]"
2287,12,10,0.675,"[6,0,3,0,1]"
2288,10,51,0.573818,"[3,1,36,1,10]"
2289,11,16,0.146484,"[1,0,15,0,0]"
2290,12,14,0,"[0,0,14,0,0]"
2291,12,2,0.625,"[1,0,1,0,0]"
2292,11,35,0.691837,"[2,1,21,1,10]"
2293,12,18,0.756173,"[1,1,5,1,10]"
2294,13,16,0.703125,"[1,1,3,1,10]"
2295,14,12,0.503472,"[0,1,2,0,9]"
2296,15,11,0.371901,"[0,0,2,0,9]"
2297,16,9,0,"[0,0,0,0,9]"
2298,16,2,0,"[0,0,2,0,0]"
2299,15,1,0,"[0,1,0,0,0]"
2300,14,4,0.9375,"[1,0,1,1,1]"
2301,13,2,0,"[0,0,2,0,0]"
2302,12,17,0.138408,"[1,0,16,0,0]"
2303,13,12,0,"[0,0,12,0,0]"
2304,13,5,0.4,"[1,0,4,0,0]"
2305,8,1134,0.908717,"[37,271,125,437,264]"
2306,9,250,0.89792,"[15,84,19,91,41]"
2307,10,169,0.683975,"[3,73,1,87,5]"
2308,11,149,0.671704,"[1,62,1,80,5]"
2309,12,26,0.514053,"[1,19,0,6,0]"
2310,13,16,0,"[0,16,0,0,0]"
2311,13,10,0.675,"[1,3,0,6,0]"
2312,12,123,0.64264,"[0,43,1,74,5]"
2313,13,33,0.773646,"[0,17,1,10,5]"
2314,14,30,0.697222,"[0,17,0,10,3]"
2315,15,4,0.46875,"[0,0,0,1,3]"
2316,15,26,0.565828,"[0,17,0,9,0]"
2317,16,12,0,"[0,12,0,0,0]"
2318,16,14,0.573979,"[0,5,0,9,0]"
2319,17,5,0.4,"[0,1,0,4,0]"
2320,17,9,0.617284,"[0,4,0,5,0]"
2321,14,3,0.555556,"[0,0,1,0,2]"
2322,13,90,0.51358,"[0,26,0,64,0]"
2323,14,3,0,"[0,3,0,0,0]"
2324,14,87,0.486194,"[0,23,0,64,0]"
2325,15,74,0.535519,"[0,23,0,51,0]"
2326,16,68,0.503352,"[0,19,0,49,0]"
2327,17,41,0.594884,"[0,16,0,25,0]"
2328,18,22,0.619835,"[0,12,0,10,0]"
2329,19,3,0,"[0,3,0,0,0]"
2330,19,19,0.623269,"[0,9,0,10,0]"
2331,20,13,0.443787,"[0,3,0,10,0]"
2332,21,3,0,"[0,0,0,3,0]"
2333,21,10,0.525,"[0,3,0,7,0]"
2334,20,6,0,"[0,6,0,0,0]"
2335,18,19,0.415512,"[0,4,0,15,0]"
2336,19,5,0.6,"[0,3,0,2,0]"
2337,19,14,0.165816,"[0,1,0,13,0]"
2338,20,8,0,"[0,0,0,8,0]"
2339,20,6,0.347222,"[0,1,0,5,0]"
2340,17,27,0.246914,"[0,3,0,24,0]"
2341,18,3,0.555556,"[0,1,0,2,0]"
2342,18,24,0.190972,"[0,2,0,22,0]"
2343,19,19,0,"[0,0,0,19,0]"
2344,19,5,0.6,"[0,2,0,3,0]"
2345,16,6,0.555556,"[0,4,0,2,0]"
2346,15,13,0,"[0,0,0,13,0]"
2347,11,20,0.70625,"[2,11,0,7,0]"
2348,12,19,0.657895,"[1,11,0,7,0]"
2349,13,3,0.555556,"[1,0,0,2,0]"
2350,13,16,0.537109,"[0,11,0,5,0]"
2351,14,12,0.607639,"[0,7,0,5,0]"
2352,15,11,0.578512,"[0,7,0,4,0]"
2353,16,7,0.306122,"[0,6,0,1,0]"
2354,16,4,0.46875,"[0,1,0,3,0]"
2355,15,1,0,"[0,0,0,1,0]"
2356,14,4,0,"[0,4,0,0,0]"
2357,12,1,0,"[1,0,0,0,0]"
2358,10,81,0.887822,"[12,11,18,4,36]"
2359,11,64,0.796509,"[2,10,17,2,33]"
2360,12,30,0.594444,"[1,2,5,1,21]"
2361,13,23,0.293006,"[0,2,0,1,20]"
2362,14,22,0.211777,"[0,1,0,1,20]"
2363,15,21,0.113379,"[0,1,0,0,20]"
2364,16,2,0,"[0,0,0,0,2]"
2365,16,19,0.124654,"[0,1,0,0,18]"
2366,17,1,0,"[0,1,0,0,0]"
2367,17,18,0,"[0,0,0,0,18]"
2368,15,1,0,"[0,0,0,1,0]"
2369,14,1,0,"[0,1,0,0,0]"
2370,13,7,0.561225,"[1,0,5,0,1]"
2371,12,34,0.867215,"[1,8,12,1,12]"
2372,13,20,0.68125,"[0,1,10,0,9]"
2373,14,4,0,"[0,0,0,0,4]"
2374,14,16,0.634766,"[0,1,10,0,5]"
2375,15,1,0,"[0,1,0,0,0]"
2376,15,15,0.555556,"[0,0,10,0,5]"
2377,16,8,0.585938,"[0,0,3,0,5]"
2378,16,7,0,"[0,0,7,0,0]"
2379,13,14,0.841837,"[1,7,2,1,3]"
2380,14,3,0.833333,"[0,0,1,1,1]"
2381,14,11,0.681818,"[1,7,1,0,2]"
2382,15,5,0.8,"[0,2,1,0,2]"
2383,15,6,0.347222,"[1,5,0,0,0]"
2384,11,17,0.752595,"[10,1,1,2,3]"
2385,12,2,0,"[0,0,0,0,2]"
2386,12,15,0.655555,"[10,1,1,2,1]"
2387,13,13,0.488166,"[10,0,1,1,1]"
2388,14,2,0.625,"[0,0,0,1,1]"
2389,14,11,0.206611,"[10,0,1,0,0]"
2390,15,3,0.555556,"[2,0,1,0,0]"
2391,15,8,0,"[8,0,0,0,0]"
2392,13,2,0.625,"[0,1,0,1,0]"
2393,9,884,0.904277,"[22,187,106,346,223]"
2394,10,856,0.895275,"[15,173,102,343,223]"
2395,11,775,0.879367,"[10,166,72,320,207]"
2396,12,518,0.847306,"[5,88,48,240,137]"
2397,13,58,0.708234,"[0,8,7,36,7]"
2398,14,47,0.78316,"[0,8,6,26,7]"
2399,15,25,0.612,"[0,5,1,17,2]"
2400,16,11,0.392562,"[0,0,1,9,1]"
2401,17,8,0,"[0,0,0,8,0]"
2402,17,3,0.833333,"[0,0,1,1,1]"
2403,16,14,0.67602,"[0,5,0,8,1]"
2404,17,11,0.72314,"[0,5,0,5,1]"
2405,18,2,0.625,"[0,0,0,1,1]"
2406,18,9,0.617284,"[0,5,0,4,0]"
2407,17,3,0,"[0,0,0,3,0]"
2408,15,22,0.88843,"[0,3,5,9,5]"
2409,16,18,0.91821,"[0,3,5,6,4]"
2410,17,17,0.916955,"[0,3,4,6,4]"
2411,18,16,0.908203,"[0,3,4,6,3]"
2412,19,9,0.555556,"[0,3,0,6,0]"
2413,19,7,0.612245,"[0,0,4,0,3]"
2414,18,1,0,"[0,0,0,0,1]"
2415,17,1,0,"[0,0,1,0,0]"
2416,16,4,0.46875,"[0,0,0,3,1]"
2417,14,11,0.206611,"[0,0,1,10,0]"
2418,15,6,0,"[0,0,0,6,0]"
2419,15,5,0.4,"[0,0,1,4,0]"
2420,13,460,0.856439,"[5,80,41,204,130]"
2421,14,443,0.85324,"[5,79,35,196,128]"
2422,15,232,0.807632,"[3,42,25,123,39]"
2423,16,177,0.583166,"[0,41,2,122,12]"
2424,17,176,0.578835,"[0,40,2,122,12]"
2425,18,141,0.531412,"[0,31,0,102,8]"
2426,19,10,0,"[0,0,0,10,0]"
2427,19,131,0.558825,"[0,31,0,92,8]"
2428,20,16,0.146484,"[0,1,0,15,0]"
2429,21,8,0.273438,"[0,1,0,7,0]"
2430,21,8,0,"[0,0,0,8,0]"
2431,20,115,0.598488,"[0,30,0,77,8]"
2432,21,6,0.347222,"[0,5,0,1,0]"
2433,21,109,0.569817,"[0,25,0,76,8]"
2434,22,61,0.628191,"[0,25,0,35,1]"
2435,23,12,0.555556,"[0,8,0,4,0]"
2436,24,2,0,"[0,0,0,2,0]"
2437,24,10,0.4,"[0,8,0,2,0]"
2438,23,49,0.598709,"[0,17,0,31,1]"
2439,24,24,0.625,"[0,12,0,12,0]"
2440,25,10,0.4,"[0,8,0,2,0]"
2441,25,14,0.510204,"[0,4,0,10,0]"
2442,26,4,0.46875,"[0,3,0,1,0]"
2443,26,10,0.225,"[0,1,0,9,0]"
2444,24,25,0.476,"[0,5,0,19,1]"
2445,25,24,0.429687,"[0,4,0,19,1]"
2446,26,15,0.155555,"[0,0,0,14,1]"
2447,27,13,0,"[0,0,0,13,0]"
2448,27,2,0.625,"[0,0,0,1,1]"
2449,26,9,0.617284,"[0,4,0,5,0]"
2450,25,1,0,"[0,1,0,0,0]"
2451,22,48,0.311415,"[0,0,0,41,7]"
2452,23,46,0.242202,"[0,0,0,41,5]"
2453,24,20,0.4,"[0,0,0,16,4]"
2454,25,14,0,"[0,0,0,14,0]"
2455,25,6,0.555556,"[0,0,0,2,4]"
2456,24,26,0.0924556,"[0,0,0,25,1]"
2457,25,3,0.555556,"[0,0,0,2,1]"
2458,25,23,0,"[0,0,0,23,0]"
2459,23,2,0,"[0,0,0,0,2]"
2460,18,35,0.738775,"[0,9,2,20,4]"
2461,19,33,0.711662,"[0,7,2,20,4]"
2462,20,31,0.645161,"[0,7,0,20,4]"
2463,21,13,0.798817,"[0,6,0,4,3]"
2464,22,9,0.802469,"[0,2,0,4,3]"
2465,22,4,0,"[0,4,0,0,0]"
2466,21,18,0.25463,"[0,1,0,16,1]"
2467,22,10,0,"[0,0,0,10,0]"
2468,22,8,0.507812,"[0,1,0,6,1]"
2469,20,2,0,"[0,0,2,0,0]"
2470,19,2,0,"[0,2,0,0,0]"
2471,17,1,0,"[0,1,0,0,0]"
2472,16,55,0.72562,"[3,1,23,1,27]"
2473,17,12,0.711805,"[2,0,7,0,3]"
2474,18,9,0.555556,"[0,0,6,0,3]"
2475,18,3,0.555556,"[2,0,1,0,0]"
2476,17,43,0.685506,"[1,1,16,1,24]"
2477,18,7,0,"[0,0,0,0,7]"
2478,18,36,0.721451,"[1,1,16,1,17]"
2479,19,24,0.703125,"[0,1,13,1,9]"
2480,20,8,0.664062,"[0,0,2,1,5]"
2481,20,16,0.576172,"[0,1,11,0,4]"
2482,21,7,0.765306,"[0,1,3,0,3]"
2483,21,9,0.246914,"[0,0,8,0,1]"
2484,19,12,0.607639,"[1,0,3,0,8]"
2485,20,5,0.4,"[0,0,1,0,4]"
2486,20,7,0.714286,"[1,0,2,0,4]"
2487,15,211,0.836628,"[2,37,10,73,89]"
2488,16,12,0.78125,"[0,4,1,6,1]"
2489,17,11,0.764463,"[0,3,1,6,1]"
2490,18,2,0,"[0,2,0,0,0]"
2491,18,9,0.648148,"[0,1,1,6,1]"
2492,17,1,0,"[0,1,0,0,0]"
2493,16,199,0.82681,"[2,33,9,67,88]"
2494,17,101,0.647485,"[0,32,0,62,7]"
2495,18,10,0.8,"[0,4,0,4,2]"
2496,18,91,0.620094,"[0,28,0,58,5]"
2497,19,88,0.579804,"[0,28,0,58,2]"
2498,20,58,0.647295,"[0,23,0,33,2]"
2499,21,49,0.581008,"[0,18,0,31,0]"
2500,22,6,0,"[0,0,0,6,0]"
2501,22,43,0.608437,"[0,18,0,25,0]"
2502,23,36,0.625,"[0,18,0,18,0]"
2503,24,6,0,"[0,0,0,6,0]"
2504,24,30,0.6,"[0,18,0,12,0]"
2505,25,25,0.504,"[0,18,0,7,0]"
2506,26,5,0.4,"[0,1,0,4,0]"
2507,26,20,0.31875,"[0,17,0,3,0]"
2508,27,15,0.155555,"[0,14,0,1,0]"
2509,28,7,0,"[0,7,0,0,0]"
2510,28,8,0.273438,"[0,7,0,1,0]"
2511,27,5,0.6,"[0,3,0,2,0]"
2512,25,5,0,"[0,0,0,5,0]"
2513,23,7,0,"[0,0,0,7,0]"
2514,21,9,0.740741,"[0,5,0,2,2]"
2515,20,30,0.347222,"[0,5,0,25,0]"
2516,21,27,0.246914,"[0,3,0,24,0]"
2517,22,14,0.420918,"[0,3,0,11,0]"
2518,23,3,0,"[0,0,0,3,0]"
2519,23,11,0.495868,"[0,3,0,8,0]"
2520,24,2,0,"[0,2,0,0,0]"
2521,24,9,0.246914,"[0,1,0,8,0]"
2522,22,13,0,"[0,0,0,13,0]"
2523,21,3,0.555556,"[0,2,0,1,0]"
2524,19,3,0,"[0,0,0,0,3]"
2525,17,98,0.381612,"[2,1,9,5,81]"
2526,18,96,0.367025,"[2,0,9,5,80]"
2527,19,73,0.251923,"[1,0,2,5,65]"
2528,20,71,0.197877,"[1,0,1,4,65]"
2529,21,69,0.170132,"[0,0,1,4,64]"
2530,22,2,0.625,"[0,0,0,1,1]"
2531,22,67,0.142014,"[0,0,1,3,63]"
2532,23,35,0.259184,"[0,0,1,3,31]"
2533,24,31,0.0780438,"[0,0,1,0,30]"
2534,25,25,0,"[0,0,0,0,25]"
2535,25,6,0.347222,"[0,0,1,0,5]"
2536,24,4,0.46875,"[0,0,0,3,1]"
2537,23,32,0,"[0,0,0,0,32]"
2538,21,2,0.625,"[1,0,0,0,1]"
2539,20,2,0.625,"[0,0,1,1,0]"
2540,19,23,0.600189,"[1,0,7,0,15]"
2541,20,16,0.498047,"[1,0,3,0,12]"
2542,21,15,0.422222,"[1,0,2,0,12]"
2543,22,1,0,"[0,0,1,0,0]"
2544,22,14,0.318877,"[1,0,1,0,12]"
2545,23,13,0.177515,"[0,0,1,0,12]"
2546,24,11,0,"[0,0,0,0,11]"
2547,24,2,0.625,"[0,0,1,0,1]"
2548,23,1,0,"[1,0,0,0,0]"
2549,21,1,0,"[0,0,1,0,0]"
2550,20,7,0.612245,"[0,0,4,0,3]"
2551,18,2,0.625,"[0,1,0,0,1]"
2552,14,17,0.795848,"[0,1,6,8,2]"
2553,15,1,0,"[0,0,0,0,1]"
2554,15,16,0.751953,"[0,1,6,8,1]"
2555,16,9,0.246914,"[0,1,0,8,0]"
2556,16,7,0.306122,"[0,0,6,0,1]"
2557,12,257,0.909628,"[5,78,24,80,70]"
2558,13,45,0.774074,"[4,1,13,3,24]"
2559,14,38,0.692521,"[3,1,7,3,24]"
2560,15,37,0.666545,"[2,1,7,3,24]"
2561,16,36,0.636574,"[1,1,7,3,24]"
2562,17,34,0.568772,"[1,0,7,2,24]"
2563,18,6,0,"[0,0,0,0,6]"
2564,18,28,0.647321,"[1,0,7,2,18]"
2565,19,12,0.798611,"[1,0,5,1,5]"
2566,20,7,0.561225,"[1,0,0,1,5]"
2567,20,5,0,"[0,0,5,0,0]"
2568,19,16,0.400391,"[0,0,2,1,13]"
2569,20,8,0,"[0,0,0,0,8]"
2570,20,8,0.664062,"[0,0,2,1,5]"
2571,17,2,0.625,"[0,1,0,1,0]"
2572,16,1,0,"[1,0,0,0,0]"
2573,15,1,0,"[1,0,0,0,0]"
2574,14,7,0.306122,"[1,0,6,0,0]"
2575,13,212,0.857957,"[1,77,11,77,46]"
2576,14,185,0.796056,"[0,76,2,75,32]"
2577,15,108,0.789395,"[0,51,1,36,20]"
2578,16,86,0.636493,"[0,49,0,35,2]"
2579,17,73,0.656784,"[0,37,0,34,2]"
2580,18,67,0.653821,"[0,36,0,29,2]"
2581,19,60,0.624305,"[0,31,0,29,0]"
2582,20,29,0.564804,"[0,19,0,10,0]"
2583,21,20,0.4,"[0,16,0,4,0]"
2584,22,11,0,"[0,11,0,0,0]"
2585,22,9,0.617284,"[0,5,0,4,0]"
2586,21,9,0.555556,"[0,3,0,6,0]"
2587,20,31,0.593132,"[0,12,0,19,0]"
2588,21,9,0.246914,"[0,1,0,8,0]"
2589,21,22,0.625,"[0,11,0,11,0]"
2590,22,14,0.510204,"[0,4,0,10,0]"
2591,23,1,0,"[0,1,0,0,0]"
2592,23,13,0.443787,"[0,3,0,10,0]"
2593,24,9,0.555556,"[0,3,0,6,0]"
2594,24,4,0,"[0,0,0,4,0]"
2595,22,8,0.273438,"[0,7,0,1,0]"
2596,19,7,0.510204,"[0,5,0,0,2]"
2597,18,6,0.347222,"[0,1,0,5,0]"
2598,17,13,0.177515,"[0,12,0,1,0]"
2599,18,5,0,"[0,5,0,0,0]"
2600,18,8,0.273438,"[0,7,0,1,0]"
2601,16,22,0.397727,"[0,2,1,1,18]"
2602,17,1,0,"[0,0,1,0,0]"
2603,17,21,0.31746,"[0,2,0,1,18]"
2604,18,20,0.23125,"[0,1,0,1,18]"
2605,19,9,0.462963,"[0,1,0,1,7]"
2606,19,11,0,"[0,0,0,0,11]"
2607,18,1,0,"[0,1,0,0,0]"
2608,15,77,0.766993,"[0,25,1,39,12]"
2609,16,70,0.748469,"[0,20,1,38,11]"
2610,17,59,0.61333,"[0,20,0,37,2]"
2611,18,32,0.46875,"[0,8,0,24,0]"
2612,19,28,0.306122,"[0,4,0,24,0]"
2613,20,3,0,"[0,3,0,0,0]"
2614,20,25,0.096,"[0,1,0,24,0]"
2615,21,12,0,"[0,0,0,12,0]"
2616,21,13,0.177515,"[0,1,0,12,0]"
2617,22,3,0.555556,"[0,1,0,2,0]"
2618,22,10,0,"[0,0,0,10,0]"
2619,19,4,0,"[0,4,0,0,0]"
2620,18,27,0.706447,"[0,12,0,13,2]"
2621,19,26,0.706361,"[0,11,0,13,2]"
2622,20,23,0.689981,"[0,8,0,13,2]"
2623,21,1,0,"[0,0,0,0,1]"
2624,21,22,0.645661,"[0,8,0,13,1]"
2625,22,1,0,"[0,1,0,0,0]"
2626,22,21,0.629252,"[0,7,0,13,1]"
2627,23,4,0,"[0,4,0,0,0]"
2628,23,17,0.475779,"[0,3,0,13,1]"
2629,24,16,0.380859,"[0,3,0,13,0]"
2630,25,15,0.288889,"[0,2,0,13,0]"
2631,26,6,0,"[0,0,0,6,0]"
2632,26,9,0.432099,"[0,2,0,7,0]"
2633,25,1,0,"[0,1,0,0,0]"
2634,24,1,0,"[0,0,0,0,1]"
2635,20,3,0,"[0,3,0,0,0]"
2636,19,1,0,"[0,1,0,0,0]"
2637,17,11,0.392562,"[0,0,1,1,9]"
2638,18,10,0.225,"[0,0,0,1,9]"
2639,18,1,0,"[0,0,1,0,0]"
2640,16,7,0.561225,"[0,5,0,1,1]"
2641,14,27,0.764746,"[1,1,9,2,14]"
2642,15,23,0.666352,"[1,0,7,1,14]"
2643,16,16,0.605469,"[1,0,3,1,11]"
2644,17,4,0.9375,"[1,0,1,1,1]"
2645,17,12,0.347222,"[0,0,2,0,10]"
2646,18,11,0.206611,"[0,0,1,0,10]"
2647,19,1,0,"[0,0,1,0,0]"
2648,19,10,0,"[0,0,0,0,10]"
2649,18,1,0,"[0,0,1,0,0]"
2650,16,7,0.612245,"[0,0,4,0,3]"
2651,15,4,0.78125,"[0,1,2,1,0]"
2652,11,81,0.914876,"[5,7,30,23,16]"
2653,12,19,0.810249,"[0,3,3,10,3]"
2654,13,14,0.548469,"[0,3,1,10,0]"
2655,14,13,0.443787,"[0,3,0,10,0]"
2656,15,3,0,"[0,3,0,0,0]"
2657,15,10,0,"[0,0,0,10,0]"
2658,14,1,0,"[0,0,1,0,0]"
2659,13,5,0.6,"[0,0,2,0,3]"
2660,12,62,0.889698,"[5,4,27,13,13]"
2661,13,14,0.829082,"[2,1,0,5,6]"
2662,14,2,0,"[0,0,0,2,0]"
2663,14,12,0.815972,"[2,1,0,3,6]"
2664,15,5,0.7,"[1,1,0,3,0]"
2665,15,7,0.306122,"[1,0,0,0,6]"
2666,13,48,0.78342,"[3,3,27,8,7]"
2667,14,46,0.758507,"[3,3,27,6,7]"
2668,15,45,0.744444,"[3,3,27,6,6]"
2669,16,22,0.459711,"[1,0,17,0,4]"
2670,17,4,0,"[0,0,0,0,4]"
2671,17,18,0.131173,"[1,0,17,0,0]"
2672,18,17,0,"[0,0,17,0,0]"
2673,18,1,0,"[1,0,0,0,0]"
2674,16,23,0.888469,"[2,3,10,6,2]"
2675,17,9,0.617284,"[0,2,6,1,0]"
2676,17,14,0.931122,"[2,1,4,5,2]"
2677,18,2,0,"[0,0,2,0,0]"
2678,18,12,0.920139,"[2,1,2,5,2]"
2679,19,11,0.88843,"[2,1,2,5,1]"
2680,20,8,0.703125,"[1,1,1,5,0]"
2681,20,3,0.833333,"[1,0,1,0,1]"
2682,19,1,0,"[0,0,0,0,1]"
2683,15,1,0,"[0,0,0,0,1]"
2684,14,2,0,"[0,0,0,2,0]"
2685,10,28,0.819515,"[7,14,4,3,0]"
2686,11,13,0.576923,"[1,9,0,3,0]"
2687,12,1,0,"[1,0,0,0,0]"
2688,12,12,0.46875,"[0,9,0,3,0]"
2689,13,2,0,"[0,2,0,0,0]"
2690,13,10,0.525,"[0,7,0,3,0]"
2691,11,15,0.822222,"[6,5,4,0,0]"
2692,12,10,0.6,"[6,0,4,0,0]"
2693,12,5,0,"[0,5,0,0,0]"
2694,5,691,0.989552,"[135,127,187,142,100]"
2695,6,687,0.989413,"[135,126,187,139,100]"
2696,7,373,0.983584,"[70,91,66,100,46]"
2697,8,52,0.928254,"[4,6,10,20,12]"
2698,9,35,0.871429,"[1,6,3,15,10]"
2699,10,22,0.573347,"[0,6,0,15,1]"
2700,11,4,0,"[0,0,0,4,0]"
2701,11,18,0.640432,"[0,6,0,11,1]"
2702,12,4,0.78125,"[0,2,0,1,1]"
2703,12,14,0.510204,"[0,4,0,10,0]"
2704,13,1,0,"[0,1,0,0,0]"
2705,13,13,0.443787,"[0,3,0,10,0]"
2706,14,3,0,"[0,3,0,0,0]"
2707,14,10,0,"[0,0,0,10,0]"
2708,10,13,0.576923,"[1,0,3,0,9]"
2709,11,11,0.392562,"[1,0,1,0,9]"
2710,12,9,0,"[0,0,0,0,9]"
2711,12,2,0.625,"[1,0,1,0,0]"
2712,11,2,0,"[0,0,2,0,0]"
2713,9,17,0.873702,"[3,0,7,5,2]"
2714,10,11,0.867769,"[2,0,2,5,2]"
2715,11,5,0,"[0,0,0,5,0]"
2716,11,6,0.833333,"[2,0,2,0,2]"
2717,10,6,0.347222,"[1,0,5,0,0]"
2718,8,321,0.979804,"[66,85,56,80,34]"
2719,9,188,0.792426,"[12,81,7,78,10]"
2720,10,185,0.784953,"[10,80,7,78,10]"
2721,11,17,0.138408,"[0,16,0,1,0]"
2722,12,16,0,"[0,16,0,0,0]"
2723,12,1,0,"[0,0,0,1,0]"
2724,11,168,0.794979,"[10,64,7,77,10]"
2725,12,145,0.66742,"[0,62,1,77,5]"
2726,13,4,0.46875,"[0,3,1,0,0]"
2727,13,141,0.656783,"[0,59,0,77,5]"
2728,14,1,0,"[0,0,0,0,1]"
2729,14,140,0.648852,"[0,59,0,77,4]"
2730,15,71,0.597104,"[0,43,0,28,0]"
2731,16,17,0.605536,"[0,7,0,10,0]"
2732,17,3,0,"[0,0,0,3,0]"
2733,17,14,0.625,"[0,7,0,7,0]"
2734,18,12,0.607639,"[0,5,0,7,0]"
2735,19,3,0,"[0,0,0,3,0]"
2736,19,9,0.617284,"[0,5,0,4,0]"
2737,18,2,0,"[0,2,0,0,0]"
2738,16,54,0.555556,"[0,36,0,18,0]"
2739,17,8,0.585938,"[0,3,0,5,0]"
2740,17,46,0.506853,"[0,33,0,13,0]"
2741,18,6,0,"[0,6,0,0,0]"
2742,18,40,0.548437,"[0,27,0,13,0]"
2743,19,29,0.618312,"[0,16,0,13,0]"
2744,20,5,0,"[0,5,0,0,0]"
2745,20,24,0.62066,"[0,11,0,13,0]"
2746,21,22,0.625,"[0,11,0,11,0]"
2747,22,16,0.537109,"[0,11,0,5,0]"
2748,23,1,0,"[0,0,0,1,0]"
2749,23,15,0.488889,"[0,11,0,4,0]"
2750,24,2,0,"[0,0,0,2,0]"
2751,24,13,0.325444,"[0,11,0,2,0]"
2752,25,12,0.190972,"[0,11,0,1,0]"
2753,26,6,0,"[0,6,0,0,0]"
2754,26,6,0.347222,"[0,5,0,1,0]"
2755,25,1,0,"[0,0,0,1,0]"
2756,22,6,0,"[0,0,0,6,0]"
2757,21,2,0,"[0,0,0,2,0]"
2758,19,11,0,"[0,11,0,0,0]"
2759,15,69,0.548204,"[0,16,0,49,4]"
2760,16,13,0,"[0,0,0,13,0]"
2761,16,56,0.625,"[0,16,0,36,4]"
2762,17,55,0.614876,"[0,15,0,36,4]"
2763,18,34,0.570934,"[0,6,0,24,4]"
2764,19,2,0,"[0,0,0,0,2]"
2765,19,32,0.498047,"[0,6,0,24,2]"
2766,20,25,0.592,"[0,6,0,17,2]"
2767,21,5,0.4,"[0,4,0,1,0]"
2768,21,20,0.425,"[0,2,0,16,2]"
2769,22,19,0.34626,"[0,1,0,16,2]"
2770,23,18,0.246914,"[0,0,0,16,2]"
2771,24,1,0,"[0,0,0,0,1]"
2772,24,17,0.138408,"[0,0,0,16,1]"
2773,25,2,0.625,"[0,0,0,1,1]"
2774,25,15,0,"[0,0,0,15,0]"
2775,23,1,0,"[0,1,0,0,0]"
2776,22,1,0,"[0,1,0,0,0]"
2777,20,7,0,"[0,0,0,7,0]"
2778,18,21,0.612245,"[0,9,0,12,0]"
2779,19,1,0,"[0,1,0,0,0]"
2780,19,20,0.6,"[0,8,0,12,0]"
2781,20,4,0.46875,"[0,3,0,1,0]"
2782,20,16,0.537109,"[0,5,0,11,0]"
2783,21,6,0.555556,"[0,4,0,2,0]"
2784,21,10,0.225,"[0,1,0,9,0]"
2785,17,1,0,"[0,1,0,0,0]"
2786,12,23,0.860113,"[10,2,6,0,5]"
2787,13,9,0.740741,"[2,2,0,0,5]"
2788,13,14,0.612245,"[8,0,6,0,0]"
2789,14,12,0.555556,"[8,0,4,0,0]"
2790,15,4,0,"[4,0,0,0,0]"
2791,15,8,0.625,"[4,0,4,0,0]"
2792,14,2,0,"[0,0,2,0,0]"
2793,10,3,0.555556,"[2,1,0,0,0]"
2794,9,133,0.832156,"[54,4,49,2,24]"
2795,10,71,0.767209,"[36,1,23,0,11]"
2796,11,19,0.540166,"[13,0,6,0,0]"
2797,12,14,0.306122,"[12,0,2,0,0]"
2798,13,7,0.510204,"[5,0,2,0,0]"
2799,13,7,0,"[7,0,0,0,0]"
2800,12,5,0.4,"[1,0,4,0,0]"
2801,11,52,0.815459,"[23,1,17,0,11]"
2802,12,47,0.800136,"[23,1,12,0,11]"
2803,13,35,0.855102,"[11,1,12,0,11]"
2804,14,11,0.53719,"[2,0,8,0,1]"
2805,15,2,0.625,"[0,0,1,0,1]"
