id,depth,n_node_samples,impurity,value
2256,12,162,0.624905,"[15,4,21,11,111]"
2257,13,141,0.536568,"[7,0,19,11,104]"
2258,14,109,0.381702,"[4,0,4,11,90]"
2259,15,47,0.562472,"[1,0,2,11,33]"
2260,16,20,0.70625,"[1,0,2,5,12]"
2261,17,7,0.306122,"[0,0,1,0,6]"
2262,17,13,0.784024,"[1,0,1,5,6]"
2263,18,10,0.675,"[1,0,0,3,6]"
2264,18,3,0.555556,"[0,0,1,2,0]"
2265,16,27,0.432099,"[0,0,0,6,21]"
2266,17,21,0.113379,"[0,0,0,1,20]"
2267,18,10,0.225,"[0,0,0,1,9]"
2268,18,11,0,"[0,0,0,0,11]"
2269,17,6,0.347222,"[0,0,0,5,1]"
2270,15,62,0.189256,"[3,0,2,0,57]"
2271,16,29,0.374554,"[3,0,2,0,24]"
2272,17,28,0.318877,"[2,0,2,0,24]"
2273,18,1,0,"[1,0,0,0,0]"
2274,18,27,0.253772,"[1,0,2,0,24]"
2275,19,25,0.184,"[0,0,2,0,23]"
2276,20,13,0.325444,"[0,0,2,0,11]"
2277,21,12,0.190972,"[0,0,1,0,11]"
2278,22,1,0,"[0,0,1,0,0]"
2279,22,11,0,"[0,0,0,0,11]"
2280,21,1,0,"[0,0,1,0,0]"
2281,20,12,0,"[0,0,0,0,12]"
2282,19,2,0.625,"[1,0,0,0,1]"
2283,17,1,0,"[1,0,0,0,0]"
2284,16,33,0,"[0,0,0,0,33]"
2285,14,32,0.725098,"[3,0,15,0,14]"
2286,15,8,0.46875,"[2,0,6,0,0]"
2287,15,24,0.646701,"[1,0,9,0,14]"
2288,16,5,0.4,"[0,0,4,0,1]"
2289,16,19,0.574792,"[1,0,5,0,13]"
2290,17,1,0,"[1,0,0,0,0]"
2291,17,18,0.501543,"[0,0,5,0,13]"
2292,18,3,0,"[0,0,0,0,3]"
2293,18,15,0.555556,"[0,0,5,0,10]"
2294,19,7,0.612245,"[0,0,4,0,3]"
2295,19,8,0.273438,"[0,0,1,0,7]"
2296,13,21,0.873016,"[8,4,2,0,7]"
2297,14,3,0.555556,"[2,1,0,0,0]"
2298,14,18,0.871914,"[6,3,2,0,7]"
2299,15,3,0.555556,"[1,2,0,0,0]"
2300,15,15,0.811111,"[5,1,2,0,7]"
2301,16,13,0.784024,"[3,1,2,0,7]"
2302,17,8,0.273438,"[0,1,0,0,7]"
2303,17,5,0.6,"[3,0,2,0,0]"
2304,16,2,0,"[2,0,0,0,0]"
2305,11,55,0.957851,"[14,14,9,3,15]"
2306,12,14,0.803571,"[5,6,0,0,3]"
2307,13,4,0.46875,"[1,3,0,0,0]"
2308,13,10,0.825,"[4,3,0,0,3]"
2309,12,41,0.968174,"[9,8,9,3,12]"
2310,13,32,0.935059,"[9,4,6,2,11]"
2311,14,2,0,"[2,0,0,0,0]"
2312,14,30,0.936111,"[7,4,6,2,11]"
2313,15,16,0.78125,"[1,3,1,2,9]"
2314,16,1,0,"[0,0,1,0,0]"
2315,16,15,0.722222,"[1,3,0,2,9]"
2316,17,13,0.576923,"[1,3,0,0,9]"
2317,18,1,0,"[0,1,0,0,0]"
2318,18,12,0.503472,"[1,2,0,0,9]"
2319,19,11,0.371901,"[0,2,0,0,9]"
2320,20,8,0,"[0,0,0,0,8]"
2321,20,3,0.555556,"[0,2,0,0,1]"
2322,19,1,0,"[1,0,0,0,0]"
2323,17,2,0,"[0,0,0,2,0]"
2324,15,14,0.829082,"[6,1,5,0,2]"
2325,16,6,0.625,"[4,1,0,0,1]"
2326,16,8,0.664062,"[2,0,5,0,1]"
2327,13,9,0.833333,"[0,4,3,1,1]"
2328,10,31,0.8923,"[3,11,8,0,9]"
2329,11,24,0.872396,"[2,5,8,0,9]"
2330,12,17,0.726644,"[0,2,6,0,9]"
2331,13,10,0.4,"[0,0,2,0,8]"
2332,13,7,0.714286,"[0,2,4,0,1]"
2333,12,7,0.816326,"[2,3,2,0,0]"
2334,11,7,0.306122,"[1,6,0,0,0]"
2335,9,20,0.775,"[6,0,10,0,4]"
2336,10,9,0.802469,"[4,0,2,0,3]"
2337,10,11,0.53719,"[2,0,8,0,1]"
2338,11,3,0.555556,"[2,0,1,0,0]"
2339,11,8,0.273438,"[0,0,7,0,1]"
2340,8,806,0.224899,"[63,0,727,0,16]"
2341,9,803,0.217941,"[60,0,727,0,16]"
2342,10,261,0.327652,"[30,0,222,0,9]"
2343,11,45,0.550617,"[10,0,32,0,3]"
2344,12,5,0,"[0,0,5,0,0]"
2345,12,40,0.595312,"[10,0,27,0,3]"
2346,13,6,0.763889,"[2,0,1,0,3]"
2347,13,34,0.449827,"[8,0,26,0,0]"
2348,14,17,0.570934,"[6,0,11,0,0]"
2349,15,7,0.612245,"[4,0,3,0,0]"
2350,15,10,0.4,"[2,0,8,0,0]"
2351,14,17,0.259515,"[2,0,15,0,0]"
2352,15,1,0,"[1,0,0,0,0]"
2353,15,16,0.146484,"[1,0,15,0,0]"
2354,16,8,0.273438,"[1,0,7,0,0]"
2355,16,8,0,"[0,0,8,0,0]"
2356,11,216,0.271133,"[20,0,190,0,6]"
2357,12,155,0.325286,"[18,0,132,0,5]"
2358,13,96,0.171712,"[5,0,89,0,2]"
2359,14,7,0.816326,"[3,0,2,0,2]"
2360,14,89,0.0549173,"[2,0,87,0,0]"
2361,15,88,0.0280863,"[1,0,87,0,0]"
2362,16,75,0,"[0,0,75,0,0]"
2363,16,13,0.177515,"[1,0,12,0,0]"
2364,17,11,0,"[0,0,11,0,0]"
2365,17,2,0.625,"[1,0,1,0,0]"
2366,15,1,0,"[1,0,0,0,0]"
2367,13,59,0.52212,"[13,0,43,0,3]"
2368,14,25,0.664,"[8,0,15,0,2]"
2369,15,16,0.507812,"[2,0,12,0,2]"
2370,16,10,0.7,"[2,0,6,0,2]"
2371,16,6,0,"[0,0,6,0,0]"
2372,15,9,0.555556,"[6,0,3,0,0]"
2373,14,34,0.374135,"[5,0,28,0,1]"
2374,15,10,0.225,"[0,0,9,0,1]"
2375,15,24,0.412326,"[5,0,19,0,0]"
2376,16,6,0,"[0,0,6,0,0]"
2377,16,18,0.501543,"[5,0,13,0,0]"
2378,17,11,0.206611,"[1,0,10,0,0]"
2379,18,6,0,"[0,0,6,0,0]"
2380,18,5,0.4,"[1,0,4,0,0]"
2381,17,7,0.612245,"[4,0,3,0,0]"
2382,12,61,0.118248,"[2,0,58,0,1]"
2383,13,60,0.08125,"[1,0,58,0,1]"
2384,14,1,0,"[0,0,0,0,1]"
2385,14,59,0.0416547,"[1,0,58,0,0]"
2386,15,25,0.096,"[1,0,24,0,0]"
2387,16,6,0.347222,"[1,0,5,0,0]"
2388,16,19,0,"[0,0,19,0,0]"
2389,15,34,0,"[0,0,34,0,0]"
2390,13,1,0,"[1,0,0,0,0]"
2391,10,542,0.160801,"[30,0,505,0,7]"
2392,11,480,0.180132,"[30,0,443,0,7]"
2393,12,38,0.562673,"[13,0,25,0,0]"
2394,13,26,0.443787,"[6,0,20,0,0]"
2395,14,3,0.555556,"[2,0,1,0,0]"
2396,14,23,0.359168,"[4,0,19,0,0]"
2397,15,13,0.532544,"[4,0,9,0,0]"
2398,16,9,0.617284,"[4,0,5,0,0]"
2399,16,4,0,"[0,0,4,0,0]"
2400,15,10,0,"[0,0,10,0,0]"
2401,13,12,0.607639,"[7,0,5,0,0]"
2402,14,3,0,"[3,0,0,0,0]"
2403,14,9,0.617284,"[4,0,5,0,0]"
2404,12,442,0.129898,"[17,0,418,0,7]"
2405,13,6,0.625,"[1,0,1,0,4]"
2406,13,436,0.104829,"[16,0,417,0,3]"
2407,14,59,0.261419,"[7,0,52,0,0]"
2408,15,57,0.200062,"[5,0,52,0,0]"
2409,16,56,0.165816,"[4,0,52,0,0]"
2410,17,44,0.0555268,"[1,0,43,0,0]"
2411,18,30,0,"[0,0,30,0,0]"
2412,18,14,0.165816,"[1,0,13,0,0]"
2413,19,7,0.306122,"[1,0,6,0,0]"
2414,19,7,0,"[0,0,7,0,0]"
2415,17,12,0.46875,"[3,0,9,0,0]"
2416,18,11,0.371901,"[2,0,9,0,0]"
2417,19,3,0,"[0,0,3,0,0]"
2418,19,8,0.46875,"[2,0,6,0,0]"
2419,18,1,0,"[1,0,0,0,0]"
2420,16,1,0,"[1,0,0,0,0]"
2421,15,2,0,"[2,0,0,0,0]"
2422,14,377,0.0775177,"[9,0,365,0,3]"
2423,15,101,0.162729,"[6,0,94,0,1]"
2424,16,100,0.14225,"[5,0,94,0,1]"
2425,17,14,0.306122,"[2,0,12,0,0]"
2426,18,2,0.625,"[1,0,1,0,0]"
2427,18,12,0.190972,"[1,0,11,0,0]"
2428,19,9,0,"[0,0,9,0,0]"
2429,19,3,0.555556,"[1,0,2,0,0]"
2430,17,86,0.111885,"[3,0,82,0,1]"
2431,18,7,0.306122,"[0,0,6,0,1]"
2432,18,79,0.0913315,"[3,0,76,0,0]"
2433,19,23,0,"[0,0,23,0,0]"
2434,19,56,0.126754,"[3,0,53,0,0]"
2435,20,55,0.0876033,"[2,0,53,0,0]"
2436,21,2,0,"[2,0,0,0,0]"
2437,21,53,0,"[0,0,53,0,0]"
2438,20,1,0,"[1,0,0,0,0]"
2439,16,1,0,"[1,0,0,0,0]"
2440,15,276,0.0446663,"[3,0,271,0,2]"
2441,16,40,0.120313,"[1,0,38,0,1]"
2442,17,34,0.0713667,"[0,0,33,0,1]"
2443,18,10,0.225,"[0,0,9,0,1]"
2444,18,24,0,"[0,0,24,0,0]"
2445,17,6,0.347222,"[1,0,5,0,0]"
2446,16,236,0.0314655,"[2,0,233,0,1]"
2447,17,62,0.0786941,"[1,0,60,0,1]"
2448,18,9,0.462963,"[1,0,7,0,1]"
2449,18,53,0,"[0,0,53,0,0]"
2450,17,174,0.0142853,"[1,0,173,0,0]"
2451,18,42,0.0581065,"[1,0,41,0,0]"
2452,19,29,0,"[0,0,29,0,0]"
2453,19,13,0.177515,"[1,0,12,0,0]"
2454,20,9,0,"[0,0,9,0,0]"
2455,20,4,0.46875,"[1,0,3,0,0]"
2456,18,132,0,"[0,0,132,0,0]"
2457,11,62,0,"[0,0,62,0,0]"
2458,9,3,0,"[3,0,0,0,0]"
2459,6,38,0.663089,"[12,23,1,2,0]"
2460,7,32,0.593262,"[7,22,1,2,0]"
2461,8,4,0,"[0,4,0,0,0]"
2462,8,28,0.647321,"[7,18,1,2,0]"
2463,9,22,0.738636,"[7,12,1,2,0]"
2464,10,8,0.898438,"[2,3,1,2,0]"
2465,10,14,0.573979,"[5,9,0,0,0]"
2466,11,5,0,"[5,0,0,0,0]"
2467,11,9,0,"[0,9,0,0,0]"
2468,9,6,0,"[0,6,0,0,0]"
2469,7,6,0.347222,"[5,1,0,0,0]"
2470,4,757,0.977765,"[113,190,82,183,189]"
2471,5,121,0.799297,"[63,33,6,11,8]"
2472,6,82,0.889352,"[28,31,5,11,7]"
2473,7,8,0.273438,"[1,7,0,0,0]"
2474,7,74,0.907597,"[27,24,5,11,7]"
2475,8,64,0.923462,"[20,22,4,11,7]"
2476,9,57,0.909511,"[16,22,3,10,6]"
2477,10,2,0.625,"[0,0,1,0,1]"
2478,10,55,0.890909,"[16,22,2,10,5]"
2479,11,7,0.306122,"[6,1,0,0,0]"
2480,11,48,0.886502,"[10,21,2,10,5]"
2481,12,18,0.841049,"[9,1,2,4,2]"
2482,13,12,0.555556,"[8,0,0,4,0]"
2483,14,9,0.432099,"[7,0,0,2,0]"
2484,14,3,0.555556,"[1,0,0,2,0]"
2485,13,6,0.902778,"[1,1,2,0,2]"
2486,12,30,0.630556,"[1,20,0,6,3]"
2487,13,9,0.555556,"[0,3,0,6,0]"
2488,13,21,0.402494,"[1,17,0,0,3]"
2489,14,19,0.33241,"[0,16,0,0,3]"
2490,15,16,0,"[0,16,0,0,0]"
2491,15,3,0,"[0,0,0,0,3]"
2492,14,2,0.625,"[1,1,0,0,0]"
2493,9,7,0.765306,"[4,0,1,1,1]"
2494,8,10,0.575,"[7,2,1,0,0]"
2495,6,39,0.23833,"[35,2,1,0,1]"
2496,7,30,0.0805555,"[29,0,0,0,1]"
2497,8,5,0.4,"[4,0,0,0,1]"
2498,8,25,0,"[25,0,0,0,0]"
2499,7,9,0.617284,"[6,2,1,0,0]"
2500,5,636,0.95559,"[50,157,76,172,181]"
2501,6,98,0.883746,"[12,44,6,23,13]"
2502,7,79,0.863243,"[5,36,5,21,12]"
2503,8,57,0.757926,"[3,32,1,14,7]"
2504,9,25,0.828,"[0,11,1,8,5]"
2505,10,19,0.609418,"[0,11,0,8,0]"
2506,11,8,0.585938,"[0,3,0,5,0]"
2507,11,11,0.495868,"[0,8,0,3,0]"
2508,12,5,0,"[0,5,0,0,0]"
2509,12,6,0.625,"[0,3,0,3,0]"
2510,10,6,0.347222,"[0,0,1,0,5]"
2511,9,32,0.651855,"[3,21,0,6,2]"
2512,10,29,0.59453,"[1,20,0,6,2]"
2513,11,24,0.347222,"[0,20,0,4,0]"
2514,12,7,0.612245,"[0,3,0,4,0]"
2515,12,17,0,"[0,17,0,0,0]"
2516,11,5,0.8,"[1,0,0,2,2]"
2517,10,3,0.555556,"[2,1,0,0,0]"
2518,8,22,0.965909,"[2,4,4,7,5]"
2519,9,5,0.7,"[0,1,3,0,1]"
2520,9,17,0.908305,"[2,3,1,7,4]"
2521,10,3,0,"[0,0,0,0,3]"
2522,10,14,0.841837,"[2,3,1,7,1]"
2523,11,10,0.675,"[0,3,0,6,1]"
2524,11,4,0.78125,"[2,0,1,1,0]"
2525,7,19,0.83795,"[7,8,1,2,1]"
2526,8,9,0.432099,"[0,7,0,2,0]"
2527,8,10,0.6,"[7,1,1,0,1]"
2528,6,538,0.949691,"[38,113,70,149,168]"
2529,7,481,0.924227,"[18,101,58,142,162]"
2530,8,251,0.659791,"[17,2,58,13,161]"
2531,9,39,0.78238,"[4,0,18,2,15]"
2532,10,9,0.617284,"[2,0,6,0,1]"
2533,10,30,0.766667,"[2,0,12,2,14]"
2534,11,21,0.629252,"[0,0,7,1,13]"
2535,12,17,0.519031,"[0,0,5,0,12]"
2536,13,16,0.46875,"[0,0,4,0,12]"
2537,14,2,0,"[0,0,2,0,0]"
2538,14,14,0.306122,"[0,0,2,0,12]"
2539,15,5,0,"[0,0,0,0,5]"
2540,15,9,0.432099,"[0,0,2,0,7]"
2541,13,1,0,"[0,0,1,0,0]"
2542,12,4,0.78125,"[0,0,2,1,1]"
2543,11,9,0.771605,"[2,0,5,1,1]"
2544,9,212,0.604474,"[13,2,40,11,146]"
2545,10,22,0.392562,"[2,0,18,0,2]"
2546,11,21,0.31746,"[1,0,18,0,2]"
2547,12,8,0.664062,"[1,0,5,0,2]"
2548,12,13,0,"[0,0,13,0,0]"
2549,11,1,0,"[1,0,0,0,0]"
2550,10,190,0.506717,"[11,2,22,11,144]"
2551,11,172,0.375203,"[9,2,7,11,143]"
2552,12,124,0.423225,"[7,2,6,9,100]"
2553,13,3,0,"[3,0,0,0,0]"
2554,13,121,0.384537,"[4,2,6,9,100]"
2555,14,14,0.752551,"[3,1,2,0,8]"
2556,15,11,0.53719,"[2,0,1,0,8]"
2557,16,6,0.763889,"[2,0,1,0,3]"
2558,16,5,0,"[0,0,0,0,5]"
2559,15,3,0.833333,"[1,1,1,0,0]"
2560,14,107,0.315093,"[1,1,4,9,92]"
2561,15,1,0,"[0,0,1,0,0]"
2562,15,106,0.298149,"[1,1,3,9,92]"
2563,16,6,0.347222,"[0,0,0,5,1]"
2564,16,100,0.2115,"[1,1,3,4,91]"
2565,17,99,0.191052,"[1,1,2,4,91]"
2566,18,1,0,"[0,0,1,0,0]"
2567,18,98,0.169721,"[1,1,1,4,91]"
2568,19,97,0.147465,"[1,1,0,4,91]"
2569,20,1,0,"[0,1,0,0,0]"
2570,20,96,0.124512,"[1,0,0,4,91]"
2571,21,37,0.0657414,"[1,0,0,0,36]"
2572,22,13,0.177515,"[1,0,0,0,12]"
2573,23,3,0.555556,"[1,0,0,0,2]"
2574,23,10,0,"[0,0,0,0,10]"
2575,22,24,0,"[0,0,0,0,24]"
2576,21,59,0.158001,"[0,0,0,4,55]"
2577,22,4,0.625,"[0,0,0,2,2]"
2578,22,55,0.0876034,"[0,0,0,2,53]"
2579,23,49,0.0499791,"[0,0,0,1,48]"
2580,24,24,0.0998263,"[0,0,0,1,23]"
2581,25,6,0.347222,"[0,0,0,1,5]"
2582,25,18,0,"[0,0,0,0,18]"
2583,24,25,0,"[0,0,0,0,25]"
2584,23,6,0.347222,"[0,0,0,1,5]"
2585,19,1,0,"[0,0,1,0,0]"
2586,17,1,0,"[0,0,1,0,0]"
2587,12,48,0.24197,"[2,0,1,2,43]"
2588,13,47,0.200317,"[2,0,1,1,43]"
2589,14,45,0.107407,"[0,0,1,1,43]"
2590,15,26,0.181213,"[0,0,1,1,24]"
2591,16,1,0,"[0,0,1,0,0]"
2592,16,25,0.096,"[0,0,0,1,24]"
2593,17,6,0.347222,"[0,0,0,1,5]"
2594,17,19,0,"[0,0,0,0,19]"
2595,15,19,0,"[0,0,0,0,19]"
2596,14,2,0,"[2,0,0,0,0]"
2597,13,1,0,"[0,0,0,1,0]"
2598,11,18,0.362654,"[2,0,15,0,1]"
2599,12,16,0.273438,"[2,0,14,0,0]"
2600,13,8,0.46875,"[2,0,6,0,0]"
2601,13,8,0,"[0,0,8,0,0]"
2602,12,2,0.625,"[0,0,1,0,1]"
2603,8,230,0.625142,"[1,99,0,129,1]"
2604,9,197,0.627174,"[0,90,0,106,1]"
2605,10,187,0.624482,"[0,83,0,103,1]"
2606,11,15,0.555556,"[0,10,0,5,0]"
2607,12,8,0.625,"[0,4,0,4,0]"
2608,12,7,0.306122,"[0,6,0,1,0]"
2609,11,172,0.619,"[0,73,0,98,1]"
2610,12,2,0,"[0,0,0,2,0]"
2611,12,170,0.620848,"[0,73,0,96,1]"
2612,13,160,0.61875,"[0,72,0,88,0]"
2613,14,142,0.624504,"[0,69,0,73,0]"
2614,15,9,0.432099,"[0,7,0,2,0]"
2615,15,133,0.622138,"[0,62,0,71,0]"
2616,16,54,0.171468,"[0,50,0,4,0]"
2617,17,32,0.273438,"[0,28,0,4,0]"
2618,18,18,0.131173,"[0,17,0,1,0]"
2619,19,5,0.4,"[0,4,0,1,0]"
2620,19,13,0,"[0,13,0,0,0]"
2621,18,14,0.420918,"[0,11,0,3,0]"
2622,19,4,0,"[0,4,0,0,0]"
2623,19,10,0.525,"[0,7,0,3,0]"
2624,17,22,0,"[0,22,0,0,0]"
2625,16,79,0.322064,"[0,12,0,67,0]"
2626,17,23,0.529301,"[0,7,0,16,0]"
2627,18,14,0.625,"[0,7,0,7,0]"
2628,19,4,0.46875,"[0,3,0,1,0]"
2629,19,10,0.6,"[0,4,0,6,0]"
2630,18,9,0,"[0,0,0,9,0]"
2631,17,56,0.203284,"[0,5,0,51,0]"
2632,18,54,0.131173,"[0,3,0,51,0]"
2633,19,9,0.555556,"[0,3,0,6,0]"
2634,19,45,0,"[0,0,0,45,0]"
2635,18,2,0,"[0,2,0,0,0]"
2636,14,18,0.347222,"[0,3,0,15,0]"
2637,15,5,0.6,"[0,3,0,2,0]"
2638,15,13,0,"[0,0,0,13,0]"
2639,13,10,0.425,"[0,1,0,8,1]"
2640,10,10,0.525,"[0,7,0,3,0]"
2641,9,33,0.548668,"[1,9,0,23,0]"
2642,10,32,0.505371,"[0,9,0,23,0]"
2643,11,8,0.585938,"[0,5,0,3,0]"
2644,11,24,0.347222,"[0,4,0,20,0]"
2645,12,5,0.6,"[0,2,0,3,0]"
2646,12,19,0.235457,"[0,2,0,17,0]"
2647,13,2,0.625,"[0,1,0,1,0]"
2648,13,17,0.138408,"[0,1,0,16,0]"
2649,14,12,0,"[0,0,0,12,0]"
2650,14,5,0.4,"[0,1,0,4,0]"
2651,10,1,0,"[1,0,0,0,0]"
2652,7,57,0.952601,"[20,12,12,7,6]"
2653,8,41,0.988995,"[8,9,11,7,6]"
2654,9,18,0.779321,"[0,9,2,6,1]"
2655,10,14,0.625,"[0,9,1,4,0]"
2656,11,8,0.742188,"[0,3,1,4,0]"
2657,11,6,0,"[0,6,0,0,0]"
2658,10,4,0.78125,"[0,0,1,2,1]"
2659,9,23,0.845936,"[8,0,9,1,5]"
2660,10,3,0,"[3,0,0,0,0]"
2661,10,20,0.8375,"[5,0,9,1,5]"
2662,11,4,0,"[0,0,0,0,4]"
2663,11,16,0.722656,"[5,0,9,1,1]"
2664,12,15,0.655556,"[5,0,9,0,1]"
2665,13,3,0.555556,"[2,0,0,0,1]"
2666,13,12,0.46875,"[3,0,9,0,0]"
2667,14,7,0.612245,"[3,0,4,0,0]"
2668,14,5,0,"[0,0,5,0,0]"
2669,12,1,0,"[0,0,0,1,0]"
2670,8,16,0.498047,"[12,3,1,0,0]"
2671,9,7,0.612245,"[4,3,0,0,0]"
2672,9,9,0.246914,"[8,0,1,0,0]"
2673,3,1255,0.940501,"[139,152,410,163,391]"
2674,4,680,0.923567,"[31,138,101,148,262]"
2675,5,493,0.878804,"[16,90,87,75,225]"
2676,6,438,0.846091,"[6,77,70,70,215]"
2677,7,294,0.705724,"[5,17,60,31,181]"
2678,8,274,0.724999,"[5,17,59,29,164]"
2679,9,11,0.371901,"[0,9,0,2,0]"
2680,10,10,0.225,"[0,9,0,1,0]"
2681,10,1,0,"[0,0,0,1,0]"
2682,9,263,0.686254,"[5,8,59,27,164]"
2683,10,260,0.675777,"[4,7,58,27,164]"
2684,11,95,0.687812,"[2,1,38,3,51]"
2685,12,44,0.618543,"[2,1,8,3,30]"
2686,13,39,0.548981,"[0,1,8,2,28]"
2687,14,36,0.50733,"[0,1,6,2,27]"
2688,15,31,0.390219,"[0,0,6,0,25]"
2689,16,4,0.46875,"[0,0,3,0,1]"
2690,16,27,0.246914,"[0,0,3,0,24]"
2691,17,2,0.625,"[0,0,1,0,1]"
2692,17,25,0.184,"[0,0,2,0,23]"
2693,18,1,0,"[0,0,1,0,0]"
2694,18,24,0.0998263,"[0,0,1,0,23]"
2695,19,12,0,"[0,0,0,0,12]"
2696,19,12,0.190972,"[0,0,1,0,11]"
2697,20,11,0,"[0,0,0,0,11]"
2698,20,1,0,"[0,0,1,0,0]"
2699,15,5,0.8,"[0,1,0,2,2]"
2700,14,3,0.555556,"[0,0,2,0,1]"
2701,13,5,0.8,"[2,0,0,1,2]"
2702,12,51,0.605536,"[0,0,30,0,21]"
2703,13,41,0.624628,"[0,0,20,0,21]"
2704,14,37,0.620891,"[0,0,20,0,17]"
2705,15,12,0.347222,"[0,0,10,0,2]"
2706,16,7,0.510204,"[0,0,5,0,2]"
2707,16,5,0,"[0,0,5,0,0]"
2708,15,25,0.6,"[0,0,10,0,15]"
2709,16,21,0.555556,"[0,0,7,0,14]"
2710,17,16,0.380859,"[0,0,3,0,13]"
2711,18,8,0.585938,"[0,0,3,0,5]"
2712,18,8,0,"[0,0,0,0,8]"
2713,17,5,0.4,"[0,0,4,0,1]"
2714,16,4,0.46875,"[0,0,3,0,1]"
2715,14,4,0,"[0,0,0,0,4]"
2716,13,10,0,"[0,0,10,0,0]"
2717,11,165,0.61708,"[2,6,20,24,113]"
2718,12,5,0.7,"[1,0,3,0,1]"
2719,12,160,0.593457,"[1,6,17,24,112]"
2720,13,3,0.555556,"[0,0,0,2,1]"
2721,13,157,0.584101,"[1,6,17,22,111]"
2722,14,156,0.575588,"[0,6,17,22,111]"
2723,15,13,0.695266,"[0,1,0,7,5]"
2724,16,4,0.46875,"[0,0,0,1,3]"
2725,16,9,0.617284,"[0,1,0,6,2]"
2726,15,143,0.530222,"[0,5,17,15,106]"
2727,16,141,0.510664,"[0,3,17,15,106]"
2728,17,16,0.585938,"[0,0,6,0,10]"
2729,18,7,0.306122,"[0,0,6,0,1]"
2730,18,9,0,"[0,0,0,0,9]"
2731,17,125,0.48432,"[0,3,11,15,96]"
2732,18,124,0.474278,"[0,3,11,14,96]"
2733,19,107,0.311818,"[0,2,2,11,92]"
2734,20,17,0.605536,"[0,0,0,10,7]"
2735,21,9,0.432099,"[0,0,0,7,2]"
2736,21,8,0.585938,"[0,0,0,3,5]"
2737,20,90,0.133642,"[0,2,2,1,85]"
2738,21,87,0.0838949,"[0,2,0,1,84]"
2739,22,2,0,"[0,2,0,0,0]"
2740,22,85,0.0290658,"[0,0,0,1,84]"
2741,23,30,0.0805555,"[0,0,0,1,29]"
2742,24,19,0,"[0,0,0,0,19]"
2743,24,11,0.206611,"[0,0,0,1,10]"
2744,25,6,0,"[0,0,0,0,6]"
2745,25,5,0.4,"[0,0,0,1,4]"
2746,23,55,1.49012e-7,"[0,0,0,0,55]"
2747,21,3,0.555556,"[0,0,2,0,1]"
2748,19,17,0.787197,"[0,1,9,3,4]"
2749,20,13,0.872781,"[0,1,5,3,4]"
2750,21,5,0.4,"[0,0,4,0,1]"
2751,21,8,0.859375,"[0,1,1,3,3]"
2752,20,4,0,"[0,0,4,0,0]"
2753,18,1,0,"[0,0,0,1,0]"
2754,16,2,0,"[0,2,0,0,0]"
2755,14,1,0,"[1,0,0,0,0]"
2756,10,3,0.833333,"[1,1,1,0,0]"
2757,8,20,0.33125,"[0,0,1,2,17]"
2758,9,1,0,"[0,0,0,1,0]"
2759,9,19,0.242382,"[0,0,1,1,17]"
2760,10,18,0.131173,"[0,0,0,1,17]"
2761,11,8,0,"[0,0,0,0,8]"
2762,11,10,0.225,"[0,0,0,1,9]"
2763,10,1,0,"[0,0,1,0,0]"
2764,7,144,0.865524,"[1,60,10,39,34]"
2765,8,86,0.803475,"[1,4,10,37,34]"
2766,9,46,0.707703,"[0,3,5,28,10]"
2767,10,1,0,"[0,0,0,0,1]"
2768,10,45,0.695062,"[0,3,5,28,9]"
2769,11,40,0.639062,"[0,0,5,26,9]"
2770,12,9,0.709876,"[0,0,5,3,1]"
2771,12,31,0.478668,"[0,0,0,23,8]"
2772,13,7,0.510204,"[0,0,0,2,5]"
2773,13,24,0.273438,"[0,0,0,21,3]"
2774,14,1,0,"[0,0,0,0,1]"
2775,14,23,0.198488,"[0,0,0,21,2]"
2776,15,21,0.113379,"[0,0,0,20,1]"
2777,16,3,0.555556,"[0,0,0,2,1]"
2778,16,18,0,"[0,0,0,18,0]"
2779,15,2,0.625,"[0,0,0,1,1]"
2780,11,5,0.6,"[0,3,0,2,0]"
2781,9,40,0.715625,"[1,1,5,9,24]"
2782,10,26,0.821006,"[1,1,5,6,13]"
2783,11,17,0.66609,"[0,1,3,2,11]"
2784,12,5,0.6,"[0,0,3,0,2]"
2785,12,12,0.503472,"[0,1,0,2,9]"
2786,13,4,0,"[0,0,0,0,4]"
2787,13,8,0.664062,"[0,1,0,2,5]"
2788,11,9,0.864198,"[1,0,2,4,2]"
2789,10,14,0.420918,"[0,0,0,3,11]"
2790,11,1,0,"[0,0,0,1,0]"
2791,11,13,0.325444,"[0,0,0,2,11]"
2792,12,2,0.625,"[0,0,0,1,1]"
2793,12,11,0.206611,"[0,0,0,1,10]"
2794,13,2,0.625,"[0,0,0,1,1]"
2795,13,9,0,"[0,0,0,0,9]"
2796,8,58,0.0832343,"[0,56,0,2,0]"
2797,9,10,0.225,"[0,9,0,1,0]"
2798,9,48,0.0509982,"[0,47,0,1,0]"
2799,10,34,0,"[0,34,0,0,0]"
2800,10,14,0.165816,"[0,13,0,1,0]"
2801,11,3,0.555556,"[0,2,0,1,0]"
2802,11,11,0,"[0,11,0,0,0]"
2803,6,55,0.967769,"[10,13,17,5,10]"
2804,7,49,0.957934,"[6,12,16,5,10]"
2805,8,30,0.936111,"[2,10,5,4,9]"
2806,9,25,0.928,"[2,10,5,4,4]"
2807,10,23,0.879017,"[0,10,5,4,4]"
2808,11,18,0.763889,"[0,10,1,4,3]"
