id,depth,n_node_samples,impurity,value
1700,19,506,0.110004,"[6,3,1,13,483]"
1701,20,487,0.0947636,"[4,2,1,12,468]"
1702,21,39,0.177515,"[0,0,0,3,36]"
1703,22,2,0.625,"[0,0,0,1,1]"
1704,22,37,0.12783,"[0,0,0,2,35]"
1705,23,29,0,"[0,0,0,0,29]"
1706,23,8,0.46875,"[0,0,0,2,6]"
1707,21,448,0.0870561,"[4,2,1,9,432]"
1708,22,3,0.555556,"[0,0,0,1,2]"
1709,22,445,0.0823128,"[4,2,1,8,430]"
1710,23,2,0.625,"[0,0,1,0,1]"
1711,23,443,0.0772232,"[4,2,0,8,429]"
1712,24,421,0.0697214,"[3,1,0,8,409]"
1713,25,8,0.273438,"[0,0,0,1,7]"
1714,25,413,0.0652667,"[3,1,0,7,402]"
1715,26,146,0.130301,"[1,0,0,7,138]"
1716,27,14,0.701531,"[1,0,0,7,6]"
1717,28,9,0.462963,"[1,0,0,7,1]"
1718,28,5,0,"[0,0,0,0,5]"
1719,27,132,0,"[0,0,0,0,132]"
1720,26,267,0.0278444,"[2,1,0,0,264]"
1721,27,263,0.0189031,"[1,1,0,0,261]"
1722,28,54,0.045439,"[0,1,0,0,53]"
1723,29,14,0.165816,"[0,1,0,0,13]"
1724,30,2,0.625,"[0,1,0,0,1]"
1725,30,12,0,"[0,0,0,0,12]"
1726,29,40,0,"[0,0,0,0,40]"
1727,28,209,0.0119045,"[1,0,0,0,208]"
1728,29,187,0,"[0,0,0,0,187]"
1729,29,22,0.108471,"[1,0,0,0,21]"
1730,30,7,0.306122,"[1,0,0,0,6]"
1731,30,15,0,"[0,0,0,0,15]"
1732,27,4,0.46875,"[1,0,0,0,3]"
1733,24,22,0.211777,"[1,1,0,0,20]"
1734,25,12,0.364583,"[1,1,0,0,10]"
1735,26,6,0.625,"[1,1,0,0,4]"
1736,26,6,0,"[0,0,0,0,6]"
1737,25,10,0,"[0,0,0,0,10]"
1738,20,19,0.450138,"[2,1,0,1,15]"
1739,21,1,0,"[1,0,0,0,0]"
1740,21,18,0.37037,"[1,1,0,1,15]"
1741,22,16,0.146484,"[0,1,0,0,15]"
1742,23,15,0,"[0,0,0,0,15]"
1743,23,1,0,"[0,1,0,0,0]"
1744,22,2,0.625,"[1,0,0,1,0]"
1745,19,3,0.555556,"[1,0,2,0,0]"
1746,18,50,0,"[0,0,0,0,50]"
1747,17,44,0.548812,"[0,2,0,11,31]"
1748,18,18,0.246914,"[0,0,0,2,16]"
1749,19,10,0.4,"[0,0,0,2,8]"
1750,19,8,0,"[0,0,0,0,8]"
1751,18,26,0.676775,"[0,2,0,9,15]"
1752,19,8,0.273438,"[0,0,0,7,1]"
1753,19,18,0.462963,"[0,2,0,2,14]"
1754,20,14,0.165816,"[0,1,0,0,13]"
1755,21,12,0,"[0,0,0,0,12]"
1756,21,2,0.625,"[0,1,0,0,1]"
1757,20,4,0.78125,"[0,1,0,2,1]"
1758,15,41,0.414932,"[5,0,33,0,3]"
1759,16,1,0,"[0,0,0,0,1]"
1760,16,40,0.376563,"[5,0,33,0,2]"
1761,17,39,0.338593,"[4,0,33,0,2]"
1762,18,13,0,"[0,0,13,0,0]"
1763,18,26,0.473373,"[4,0,20,0,2]"
1764,19,13,0.680473,"[3,0,8,0,2]"
1765,20,6,0.763889,"[3,0,1,0,2]"
1766,20,7,0,"[0,0,7,0,0]"
1767,19,13,0.177515,"[1,0,12,0,0]"
1768,20,10,0,"[0,0,10,0,0]"
1769,20,3,0.555556,"[1,0,2,0,0]"
1770,17,1,0,"[1,0,0,0,0]"
1771,14,35,0.912245,"[4,11,4,3,13]"
1772,15,17,0.683391,"[1,2,2,1,11]"
1773,16,2,0.625,"[0,1,0,1,0]"
1774,16,15,0.544444,"[1,1,2,0,11]"
1775,17,11,0.371901,"[0,0,2,0,9]"
1776,18,4,0,"[0,0,0,0,4]"
1777,18,7,0.510204,"[0,0,2,0,5]"
1778,17,4,0.78125,"[1,1,0,0,2]"
1779,15,18,0.856481,"[3,9,2,2,2]"
1780,16,10,0.225,"[0,9,0,1,0]"
1781,16,8,0.898438,"[3,0,2,1,2]"
1782,13,48,0.897352,"[8,6,3,10,21]"
1783,14,24,0.920139,"[4,6,0,8,6]"
1784,15,9,0.246914,"[0,1,0,8,0]"
1785,15,15,0.822222,"[4,5,0,0,6]"
1786,16,11,0.619835,"[0,5,0,0,6]"
1787,17,3,0,"[0,3,0,0,0]"
1788,17,8,0.46875,"[0,2,0,0,6]"
1789,16,4,0,"[4,0,0,0,0]"
1790,14,24,0.698785,"[4,0,3,2,15]"
1791,15,20,0.58125,"[4,0,1,1,14]"
1792,16,13,0.177515,"[0,0,0,1,12]"
1793,17,10,0,"[0,0,0,0,10]"
1794,17,3,0.555556,"[0,0,0,1,2]"
1795,16,7,0.714286,"[4,0,1,0,2]"
1796,15,4,0.78125,"[0,0,2,1,1]"
1797,11,72,0.883488,"[14,10,2,32,14]"
1798,12,27,0.641289,"[1,5,1,18,2]"
1799,13,25,0.56,"[0,4,1,18,2]"
1800,14,17,0.268166,"[0,1,0,15,1]"
1801,15,2,0.625,"[0,0,0,1,1]"
1802,15,15,0.155555,"[0,1,0,14,0]"
1803,16,13,0,"[0,0,0,13,0]"
1804,16,2,0.625,"[0,1,0,1,0]"
1805,14,8,0.859375,"[0,3,1,3,1]"
1806,13,2,0.625,"[1,1,0,0,0]"
1807,12,45,0.919753,"[13,5,1,14,12]"
1808,13,21,0.856009,"[3,5,1,2,10]"
1809,14,13,0.606509,"[2,1,0,1,9]"
1810,15,12,0.520833,"[1,1,0,1,9]"
1811,16,8,0.703125,"[1,1,0,1,5]"
1812,16,4,0,"[0,0,0,0,4]"
1813,15,1,0,"[1,0,0,0,0]"
1814,14,8,0.859375,"[1,4,1,1,1]"
1815,13,24,0.711806,"[10,0,0,12,2]"
1816,14,15,0.422222,"[1,0,0,12,2]"
1817,15,8,0,"[0,0,0,8,0]"
1818,15,7,0.714286,"[1,0,0,4,2]"
1819,14,9,0,"[9,0,0,0,0]"
1820,8,362,0.849238,"[52,61,44,23,182]"
1821,9,253,0.671624,"[20,8,38,22,165]"
1822,10,23,0.84121,"[11,5,1,1,5]"
1823,11,5,0.4,"[0,4,0,1,0]"
1824,11,18,0.679012,"[11,1,1,0,5]"
1825,12,5,0.4,"[1,0,0,0,4]"
1826,12,13,0.488166,"[10,1,1,0,1]"
1827,13,1,0,"[0,0,0,0,1]"
1828,13,12,0.364583,"[10,1,1,0,0]"
1829,14,4,0.78125,"[2,1,1,0,0]"
1830,14,8,0,"[8,0,0,0,0]"
1831,10,230,0.600189,"[9,3,37,21,160]"
1832,11,127,0.517546,"[2,1,15,14,95]"
1833,12,124,0.501593,"[2,1,14,13,94]"
1834,13,120,0.47309,"[2,1,14,10,93]"
1835,14,101,0.266886,"[0,1,1,10,89]"
1836,15,31,0,"[0,0,0,0,31]"
1837,15,70,0.365816,"[0,1,1,10,58]"
1838,16,4,0.625,"[0,0,0,2,2]"
1839,16,66,0.331152,"[0,1,1,8,56]"
1840,17,57,0.277778,"[0,1,1,5,50]"
1841,18,56,0.243144,"[0,1,0,5,50]"
1842,19,3,0.555556,"[0,0,0,2,1]"
1843,19,53,0.177109,"[0,1,0,3,49]"
1844,20,2,0,"[0,0,0,2,0]"
1845,20,51,0.0951556,"[0,1,0,1,49]"
1846,21,13,0.340237,"[0,1,0,1,11]"
1847,22,2,0.625,"[0,0,0,1,1]"
1848,22,11,0.206611,"[0,1,0,0,10]"
1849,23,10,0,"[0,0,0,0,10]"
1850,23,1,0,"[0,1,0,0,0]"
1851,21,38,0,"[0,0,0,0,38]"
1852,18,1,0,"[0,0,1,0,0]"
1853,17,9,0.555556,"[0,0,0,3,6]"
1854,14,19,0.595568,"[2,0,13,0,4]"
1855,15,9,0.246914,"[0,0,8,0,1]"
1856,15,10,0.775,"[2,0,5,0,3]"
1857,13,4,0.46875,"[0,0,0,3,1]"
1858,12,3,0.833333,"[0,0,1,1,1]"
1859,11,103,0.683146,"[7,2,22,7,65]"
1860,12,85,0.649481,"[3,1,20,6,55]"
1861,13,11,0.371901,"[2,0,9,0,0]"
1862,14,4,0,"[0,0,4,0,0]"
1863,14,7,0.510204,"[2,0,5,0,0]"
1864,13,74,0.523192,"[1,1,11,6,55]"
1865,14,69,0.431632,"[1,1,9,3,55]"
1866,15,66,0.368457,"[1,1,6,3,55]"
1867,16,64,0.31311,"[0,0,6,3,55]"
1868,17,4,0.46875,"[0,0,3,0,1]"
1869,17,60,0.23125,"[0,0,3,3,54]"
1870,18,56,0.208067,"[0,0,3,2,51]"
1871,19,46,0.154773,"[0,0,1,2,43]"
1872,20,35,0.134694,"[0,0,0,2,33]"
1873,21,19,0.235457,"[0,0,0,2,17]"
1874,22,3,0.555556,"[0,0,0,2,1]"
1875,22,16,0,"[0,0,0,0,16]"
1876,21,16,0,"[0,0,0,0,16]"
1877,20,11,0.206611,"[0,0,1,0,10]"
1878,21,9,0,"[0,0,0,0,9]"
1879,21,2,0.625,"[0,0,1,0,1]"
1880,19,10,0.4,"[0,0,2,0,8]"
1881,18,4,0.46875,"[0,0,0,1,3]"
1882,16,2,0.625,"[1,1,0,0,0]"
1883,15,3,0,"[0,0,3,0,0]"
1884,14,5,0.6,"[0,0,2,3,0]"
1885,12,18,0.779321,"[4,1,2,1,10]"
1886,13,3,0.555556,"[1,0,2,0,0]"
1887,13,15,0.633333,"[3,1,0,1,10]"
1888,14,12,0.364583,"[0,1,0,1,10]"
1889,15,4,0,"[0,0,0,0,4]"
1890,15,8,0.507812,"[0,1,0,1,6]"
1891,14,3,0,"[3,0,0,0,0]"
1892,9,109,0.812432,"[32,53,6,1,17]"
1893,10,105,0.805669,"[28,53,6,1,17]"
1894,11,20,0.88125,"[5,8,5,0,2]"
1895,12,16,0.810547,"[5,7,4,0,0]"
1896,13,3,0,"[0,3,0,0,0]"
1897,13,13,0.828402,"[5,4,4,0,0]"
1898,14,11,0.785124,"[5,4,2,0,0]"
1899,15,3,0,"[3,0,0,0,0]"
1900,15,8,0.78125,"[2,4,2,0,0]"
1901,14,2,0,"[0,0,2,0,0]"
1902,12,4,0.78125,"[0,1,1,0,2]"
1903,11,85,0.768858,"[23,45,1,1,15]"
1904,12,66,0.689853,"[13,41,1,1,10]"
1905,13,33,0.213499,"[1,30,0,1,1]"
1906,14,9,0.648148,"[1,6,0,1,1]"
1907,14,24,0,"[0,24,0,0,0]"
1908,13,33,0.851699,"[12,11,1,0,9]"
1909,14,6,0.347222,"[1,0,0,0,5]"
1910,14,27,0.805898,"[11,11,1,0,4]"
1911,15,5,0,"[0,5,0,0,0]"
1912,15,22,0.80062,"[11,6,1,0,4]"
1913,16,3,0.555556,"[0,0,1,0,2]"
1914,16,19,0.692521,"[11,6,0,0,2]"
1915,17,14,0.765306,"[6,6,0,0,2]"
1916,18,2,0,"[2,0,0,0,0]"
1917,18,12,0.763889,"[4,6,0,0,2]"
1918,19,8,0.507812,"[1,6,0,0,1]"
1919,19,4,0.46875,"[3,0,0,0,1]"
1920,17,5,0,"[5,0,0,0,0]"
1921,12,19,0.761773,"[10,4,0,0,5]"
1922,13,12,0.833333,"[4,4,0,0,4]"
1923,14,2,0,"[0,0,0,0,2]"
1924,14,10,0.8,"[4,4,0,0,2]"
1925,13,7,0.306122,"[6,0,0,0,1]"
1926,10,4,0,"[4,0,0,0,0]"
1927,5,518,0.916113,"[210,127,43,75,63]"
1928,6,349,0.92686,"[144,57,38,57,53]"
1929,7,46,0.743147,"[27,10,4,2,3]"
1930,8,45,0.724691,"[27,10,3,2,3]"
1931,9,27,0.600137,"[19,3,2,2,1]"
1932,10,6,0.763889,"[3,1,0,2,0]"
1933,10,21,0.498866,"[16,2,2,0,1]"
1934,11,9,0.617284,"[6,0,2,0,1]"
1935,11,12,0.347222,"[10,2,0,0,0]"
1936,12,6,0.555556,"[4,2,0,0,0]"
1937,12,6,0,"[6,0,0,0,0]"
1938,9,18,0.794753,"[8,7,1,0,2]"
1939,10,8,0.507812,"[1,6,0,0,1]"
1940,10,10,0.6,"[7,1,1,0,1]"
1941,8,1,0,"[0,0,1,0,0]"
1942,7,303,0.942582,"[117,47,34,55,50]"
1943,8,171,0.965083,"[38,23,16,50,44]"
1944,9,166,0.962404,"[38,20,16,48,44]"
1945,10,78,0.812788,"[10,15,1,41,11]"
1946,11,57,0.604801,"[2,15,0,38,2]"
1947,12,29,0.160523,"[0,2,0,27,0]"
1948,13,14,0.306122,"[0,2,0,12,0]"
1949,14,1,0,"[0,1,0,0,0]"
1950,14,13,0.177515,"[0,1,0,12,0]"
1951,15,3,0.555556,"[0,1,0,2,0]"
1952,15,10,0,"[0,0,0,10,0]"
1953,13,15,0,"[0,0,0,15,0]"
1954,12,28,0.774872,"[2,13,0,11,2]"
1955,13,3,0.555556,"[0,0,0,2,1]"
1956,13,25,0.74,"[2,13,0,9,1]"
1957,14,18,0.617284,"[0,10,0,8,0]"
1958,15,9,0.432099,"[0,7,0,2,0]"
1959,15,9,0.555556,"[0,3,0,6,0]"
1960,14,7,0.867347,"[2,3,0,1,1]"
1961,11,21,0.810658,"[8,0,1,3,9]"
1962,12,1,0,"[0,0,1,0,0]"
1963,12,20,0.76875,"[8,0,0,3,9]"
1964,13,5,0,"[0,0,0,0,5]"
1965,13,15,0.755556,"[8,0,0,3,4]"
1966,14,6,0.555556,"[0,0,0,2,4]"
1967,14,9,0.246914,"[8,0,0,1,0]"
1968,10,88,0.899406,"[28,5,15,7,33]"
1969,11,66,0.870064,"[21,5,5,7,28]"
1970,12,11,0.495868,"[0,0,0,3,8]"
1971,13,8,0.273438,"[0,0,0,1,7]"
1972,13,3,0.555556,"[0,0,0,2,1]"
1973,12,55,0.875207,"[21,5,5,4,20]"
1974,13,47,0.759393,"[21,0,5,1,20]"
1975,14,8,0.664062,"[2,0,0,1,5]"
1976,14,39,0.747863,"[19,0,5,0,15]"
1977,15,12,0.711806,"[2,0,3,0,7]"
1978,16,5,0.6,"[0,0,3,0,2]"
1979,16,7,0.510204,"[2,0,0,0,5]"
1980,15,27,0.63786,"[17,0,2,0,8]"
1981,16,5,0.6,"[0,0,2,0,3]"
1982,16,22,0.43905,"[17,0,0,0,5]"
1983,17,5,0,"[5,0,0,0,0]"
1984,17,17,0.519031,"[12,0,0,0,5]"
1985,18,12,0.607639,"[7,0,0,0,5]"
1986,19,2,0,"[2,0,0,0,0]"
1987,19,10,0.625,"[5,0,0,0,5]"
1988,18,5,0,"[5,0,0,0,0]"
1989,13,8,0.585938,"[0,5,0,3,0]"
1990,11,22,0.80062,"[7,0,10,0,5]"
1991,12,9,0.246914,"[1,0,8,0,0]"
1992,12,13,0.769231,"[6,0,2,0,5]"
1993,13,5,0.4,"[4,0,0,0,1]"
1994,13,8,0.78125,"[2,0,2,0,4]"
1995,9,5,0.6,"[0,3,0,2,0]"
1996,8,132,0.733328,"[79,24,18,5,6]"
1997,9,30,0.727778,"[5,18,1,5,1]"
1998,10,25,0.808,"[5,13,1,5,1]"
1999,11,13,0.754438,"[0,7,1,4,1]"
2000,12,11,0.681818,"[0,7,1,2,1]"
2001,13,8,0.273438,"[0,7,0,0,1]"
2002,13,3,0.555556,"[0,0,1,2,0]"
2003,12,2,0,"[0,0,0,2,0]"
2004,11,12,0.711806,"[5,6,0,1,0]"
2005,12,8,0.46875,"[2,6,0,0,0]"
2006,12,4,0.46875,"[3,0,0,1,0]"
2007,10,5,0,"[0,5,0,0,0]"
2008,9,102,0.550029,"[74,6,17,0,5]"
2009,10,72,0.439332,"[57,2,10,0,3]"
2010,11,34,0.201125,"[31,0,3,0,0]"
2011,12,31,0.150885,"[29,0,2,0,0]"
2012,13,5,0.4,"[4,0,1,0,0]"
2013,13,26,0.0924556,"[25,0,1,0,0]"
2014,14,22,0,"[22,0,0,0,0]"
2015,14,4,0.46875,"[3,0,1,0,0]"
2016,12,3,0.555556,"[2,0,1,0,0]"
2017,11,38,0.61115,"[26,2,7,0,3]"
2018,12,26,0.414201,"[21,1,1,0,3]"
2019,13,8,0.585938,"[5,0,0,0,3]"
2020,13,18,0.25463,"[16,1,1,0,0]"
2021,14,17,0.138408,"[16,0,1,0,0]"
2022,15,12,0,"[12,0,0,0,0]"
2023,15,5,0.4,"[4,0,1,0,0]"
2024,14,1,0,"[0,1,0,0,0]"
2025,12,12,0.711806,"[5,1,6,0,0]"
2026,13,3,0.555556,"[2,1,0,0,0]"
2027,13,9,0.555556,"[3,0,6,0,0]"
2028,10,30,0.752778,"[17,4,7,0,2]"
2029,11,19,0.616343,"[13,1,3,0,2]"
2030,12,15,0.722222,"[9,1,3,0,2]"
2031,13,13,0.576923,"[9,1,3,0,0]"
2032,14,8,0.273438,"[7,1,0,0,0]"
2033,14,5,0.6,"[2,0,3,0,0]"
2034,13,2,0,"[0,0,0,0,2]"
2035,12,4,0,"[4,0,0,0,0]"
2036,11,11,0.826446,"[4,3,4,0,0]"
2037,12,6,0.763889,"[2,3,1,0,0]"
2038,12,5,0.6,"[2,0,3,0,0]"
2039,6,169,0.825251,"[66,70,5,18,10]"
2040,7,161,0.826839,"[60,69,5,17,10]"
2041,8,130,0.834763,"[39,61,4,16,10]"
2042,9,2,0,"[0,0,0,0,2]"
2043,9,128,0.824432,"[39,61,4,16,8]"
2044,10,16,0.380859,"[13,3,0,0,0]"
2045,11,5,0,"[5,0,0,0,0]"
2046,11,11,0.495868,"[8,3,0,0,0]"
2047,12,8,0.273438,"[7,1,0,0,0]"
2048,12,3,0.555556,"[1,2,0,0,0]"
2049,10,112,0.813935,"[26,58,4,16,8]"
2050,11,19,0.865651,"[5,6,1,7,0]"
2051,12,12,0.78125,"[1,6,1,4,0]"
2052,13,10,0.725,"[1,6,1,2,0]"
2053,13,2,0,"[0,0,0,2,0]"
2054,12,7,0.612245,"[4,0,0,3,0]"
2055,11,93,0.773211,"[21,52,3,9,8]"
2056,12,89,0.792514,"[21,48,3,9,8]"
2057,13,62,0.584677,"[4,44,2,9,3]"
2058,14,55,0.450413,"[1,43,2,9,0]"
2059,15,2,0,"[0,0,0,2,0]"
2060,15,53,0.403168,"[1,43,2,7,0]"
2061,16,41,0.403034,"[0,33,1,7,0]"
2062,17,12,0,"[0,12,0,0,0]"
2063,17,29,0.520214,"[0,21,1,7,0]"
2064,18,13,0.177515,"[0,12,0,1,0]"
2065,19,12,0,"[0,12,0,0,0]"
2066,19,1,0,"[0,0,0,1,0]"
2067,18,16,0.673828,"[0,9,1,6,0]"
2068,19,14,0.625,"[0,9,1,4,0]"
2069,20,11,0.702479,"[0,6,1,4,0]"
2070,21,8,0.625,"[0,4,0,4,0]"
2071,21,3,0.555556,"[0,2,1,0,0]"
2072,20,3,0,"[0,3,0,0,0]"
2073,19,2,0,"[0,0,0,2,0]"
2074,16,12,0.364583,"[1,10,1,0,0]"
2075,17,1,0,"[0,0,1,0,0]"
2076,17,11,0.206611,"[1,10,0,0,0]"
2077,18,6,0.347222,"[1,5,0,0,0]"
2078,18,5,0,"[0,5,0,0,0]"
2079,14,7,0.765306,"[3,1,0,0,3]"
2080,13,27,0.682442,"[17,4,1,0,5]"
2081,14,8,0,"[8,0,0,0,0]"
2082,14,19,0.8241,"[9,4,1,0,5]"
2083,15,4,0,"[0,4,0,0,0]"
2084,15,15,0.655556,"[9,0,1,0,5]"
2085,16,9,0.740741,"[4,0,1,0,4]"
2086,16,6,0.347222,"[5,0,0,0,1]"
2087,12,4,0,"[0,4,0,0,0]"
2088,8,31,0.590531,"[21,8,1,1,0]"
2089,9,22,0.211777,"[20,1,1,0,0]"
2090,10,18,0,"[18,0,0,0,0]"
2091,10,4,0.78125,"[2,1,1,0,0]"
2092,9,9,0.462963,"[1,7,0,1,0]"
2093,7,8,0.507812,"[6,1,0,1,0]"
2094,4,161,0.893484,"[50,62,8,12,29]"
2095,5,84,0.733773,"[46,2,8,1,27]"
2096,6,43,0.78556,"[15,2,4,1,21]"
2097,7,41,0.780785,"[13,2,4,1,21]"
2098,8,3,0,"[3,0,0,0,0]"
2099,8,38,0.763504,"[10,2,4,1,21]"
2100,9,29,0.552913,"[5,1,1,1,21]"
2101,10,9,0.833333,"[3,1,0,1,4]"
2102,10,20,0.33125,"[2,0,1,0,17]"
2103,11,17,0,"[0,0,0,0,17]"
2104,11,3,0.555556,"[2,0,1,0,0]"
2105,9,9,0.709876,"[5,1,3,0,0]"
2106,7,2,0,"[2,0,0,0,0]"
2107,6,41,0.496728,"[31,0,4,0,6]"
2108,7,3,0.555556,"[1,0,2,0,0]"
2109,7,38,0.436288,"[30,0,2,0,6]"
2110,8,6,0.763889,"[3,0,1,0,2]"
2111,8,32,0.339355,"[27,0,1,0,4]"
2112,9,4,0.78125,"[2,0,1,0,1]"
2113,9,28,0.239158,"[25,0,0,0,3]"
2114,10,21,0.113379,"[20,0,0,0,1]"
2115,11,3,0.555556,"[2,0,0,0,1]"
2116,11,18,0,"[18,0,0,0,0]"
2117,10,7,0.510204,"[5,0,0,0,2]"
2118,5,77,0.461292,"[4,60,0,11,2]"
2119,6,14,0,"[0,14,0,0,0]"
2120,6,63,0.539179,"[4,46,0,11,2]"
2121,7,1,0,"[0,0,0,0,1]"
2122,7,62,0.51704,"[4,46,0,11,1]"
2123,8,55,0.395868,"[4,45,0,5,1]"
2124,9,54,0.366941,"[3,45,0,5,1]"
2125,10,2,0,"[2,0,0,0,0]"
2126,10,52,0.301405,"[1,45,0,5,1]"
2127,11,18,0.555556,"[1,13,0,3,1]"
2128,12,11,0.764463,"[1,6,0,3,1]"
2129,13,5,0.7,"[0,1,0,3,1]"
2130,13,6,0.347222,"[1,5,0,0,0]"
2131,12,7,0,"[0,7,0,0,0]"
2132,11,34,0.138408,"[0,32,0,2,0]"
2133,12,24,0.190972,"[0,22,0,2,0]"
2134,13,11,0.371901,"[0,9,0,2,0]"
2135,14,10,0.225,"[0,9,0,1,0]"
2136,14,1,0,"[0,0,0,1,0]"
2137,13,13,0,"[0,13,0,0,0]"
2138,12,10,0,"[0,10,0,0,0]"
2139,9,1,0,"[1,0,0,0,0]"
2140,8,7,0.306122,"[0,1,0,6,0]"
2141,3,1427,0.555222,"[1005,56,344,4,18]"
2142,4,1183,0.586023,"[797,40,326,3,17]"
2143,5,1008,0.614334,"[648,32,309,2,17]"
2144,6,599,0.675974,"[299,12,274,2,12]"
2145,7,405,0.654824,"[149,9,236,0,11]"
2146,8,381,0.633383,"[131,6,233,0,11]"
2147,9,21,0.21542,"[19,0,2,0,0]"
2148,10,12,0,"[12,0,0,0,0]"
2149,10,9,0.432099,"[7,0,2,0,0]"
2150,9,360,0.612828,"[112,6,231,0,11]"
2151,10,350,0.602918,"[104,6,229,0,11]"
2152,11,292,0.492236,"[64,2,218,0,8]"
2153,12,230,0.265643,"[20,0,203,0,7]"
2154,13,86,0.13825,"[4,0,81,0,1]"
2155,14,70,0.0693877,"[2,0,68,0,0]"
2156,15,6,0.347222,"[1,0,5,0,0]"
2157,15,64,0.0384521,"[1,0,63,0,0]"
2158,16,46,0,"[0,0,46,0,0]"
2159,16,18,0.131173,"[1,0,17,0,0]"
2160,17,4,0.46875,"[1,0,3,0,0]"
2161,17,14,0,"[0,0,14,0,0]"
2162,14,16,0.400391,"[2,0,13,0,1]"
2163,15,9,0,"[0,0,9,0,0]"
2164,15,7,0.714286,"[2,0,4,0,1]"
2165,13,144,0.335166,"[16,0,122,0,6]"
2166,14,87,0.470339,"[14,0,67,0,6]"
2167,15,1,0,"[1,0,0,0,0]"
2168,15,86,0.456666,"[13,0,67,0,6]"
2169,16,76,0.28956,"[9,0,66,0,1]"
2170,17,73,0.219553,"[6,0,66,0,1]"
2171,18,8,0,"[0,0,8,0,0]"
2172,18,65,0.243787,"[6,0,58,0,1]"
2173,19,64,0.215454,"[5,0,58,0,1]"
2174,20,61,0.1552,"[3,0,57,0,1]"
2175,21,59,0.0825911,"[1,0,57,0,1]"
2176,22,32,0.148926,"[1,0,30,0,1]"
2177,23,29,0.0832343,"[1,0,28,0,0]"
2178,24,25,0,"[0,0,25,0,0]"
2179,24,4,0.46875,"[1,0,3,0,0]"
2180,23,3,0.555556,"[0,0,2,0,1]"
2181,22,27,0,"[0,0,27,0,0]"
2182,21,2,0,"[2,0,0,0,0]"
2183,20,3,0.555556,"[2,0,1,0,0]"
2184,19,1,0,"[1,0,0,0,0]"
2185,17,3,0,"[3,0,0,0,0]"
2186,16,10,0.725,"[4,0,1,0,5]"
2187,14,57,0.0846414,"[2,0,55,0,0]"
2188,15,29,0.160523,"[2,0,27,0,0]"
2189,16,19,0,"[0,0,19,0,0]"
2190,16,10,0.4,"[2,0,8,0,0]"
2191,15,28,0,"[0,0,28,0,0]"
2192,12,62,0.545656,"[44,2,15,0,1]"
2193,13,61,0.523381,"[44,1,15,0,1]"
2194,14,51,0.585352,"[34,1,15,0,1]"
2195,15,44,0.493285,"[33,1,9,0,1]"
2196,16,31,0.403226,"[25,1,5,0,0]"
2197,17,1,0,"[0,1,0,0,0]"
2198,17,30,0.347222,"[25,0,5,0,0]"
2199,18,7,0.510204,"[5,0,2,0,0]"
2200,18,23,0.283554,"[20,0,3,0,0]"
2201,19,22,0.206611,"[20,0,2,0,0]"
2202,20,10,0.4,"[8,0,2,0,0]"
2203,20,12,0,"[12,0,0,0,0]"
2204,19,1,0,"[0,0,1,0,0]"
2205,16,13,0.650888,"[8,0,4,0,1]"
2206,17,9,0.432099,"[7,0,2,0,0]"
2207,17,4,0.78125,"[1,0,2,0,1]"
2208,15,7,0.306122,"[1,0,6,0,0]"
2209,14,10,0,"[10,0,0,0,0]"
2210,13,1,0,"[0,1,0,0,0]"
2211,11,58,0.601219,"[40,4,11,0,3]"
2212,12,52,0.484468,"[40,4,6,0,2]"
2213,13,22,0.211777,"[20,0,1,0,1]"
2214,14,6,0.347222,"[5,0,0,0,1]"
2215,14,16,0.146484,"[15,0,1,0,0]"
2216,15,3,0.555556,"[2,0,1,0,0]"
2217,15,13,0,"[13,0,0,0,0]"
2218,13,30,0.636111,"[20,4,5,0,1]"
2219,14,25,0.548,"[18,1,5,0,1]"
2220,15,23,0.505671,"[17,0,5,0,1]"
2221,16,5,0,"[5,0,0,0,0]"
2222,16,18,0.594136,"[12,0,5,0,1]"
2223,17,13,0.695266,"[7,0,5,0,1]"
2224,18,5,0.4,"[4,0,0,0,1]"
2225,18,8,0.585938,"[3,0,5,0,0]"
2226,17,5,0,"[5,0,0,0,0]"
2227,15,2,0.625,"[1,1,0,0,0]"
2228,14,5,0.6,"[2,3,0,0,0]"
2229,12,6,0.347222,"[0,0,5,0,1]"
2230,10,10,0.4,"[8,0,2,0,0]"
2231,8,24,0.507812,"[18,3,3,0,0]"
2232,9,1,0,"[0,1,0,0,0]"
2233,9,23,0.453686,"[18,2,3,0,0]"
2234,10,6,0.763889,"[3,1,2,0,0]"
2235,10,17,0.268166,"[15,1,1,0,0]"
2236,11,15,0.155555,"[14,0,1,0,0]"
2237,12,4,0.46875,"[3,0,1,0,0]"
2238,12,11,0,"[11,0,0,0,0]"
2239,11,2,0.625,"[1,1,0,0,0]"
2240,7,194,0.454286,"[150,3,38,2,1]"
2241,8,9,0.432099,"[2,0,7,0,0]"
2242,8,185,0.41439,"[148,3,31,2,1]"
2243,9,164,0.44607,"[128,3,30,2,1]"
2244,10,33,0.555556,"[22,0,11,0,0]"
2245,11,26,0.388314,"[21,0,5,0,0]"
2246,12,22,0.206611,"[20,0,2,0,0]"
2247,13,4,0.625,"[2,0,2,0,0]"
2248,13,18,0,"[18,0,0,0,0]"
2249,12,4,0.46875,"[1,0,3,0,0]"
2250,11,7,0.306122,"[1,0,6,0,0]"
2251,10,131,0.40426,"[106,3,19,2,1]"
2252,11,18,0,"[18,0,0,0,0]"
