id,depth,n_node_samples,impurity,value
2256,22,7,0.306122,"[1,0,6,0,0]"
2257,21,1,0,"[1,0,0,0,0]"
2258,20,10,0,"[0,0,10,0,0]"
2259,17,192,0.012953,"[1,0,191,0,0]"
2260,18,151,0,"[0,0,151,0,0]"
2261,18,41,0.0594885,"[1,0,40,0,0]"
2262,19,20,0,"[0,0,20,0,0]"
2263,19,21,0.113379,"[1,0,20,0,0]"
2264,20,8,0.273438,"[1,0,7,0,0]"
2265,20,13,0,"[0,0,13,0,0]"
2266,14,223,0.0441894,"[3,0,219,0,1]"
2267,15,209,0.0237518,"[1,0,207,0,1]"
2268,16,1,0,"[0,0,0,0,1]"
2269,16,208,0.0119613,"[1,0,207,0,0]"
2270,17,158,0,"[0,0,158,0,0]"
2271,17,50,0.0490001,"[1,0,49,0,0]"
2272,18,47,1.49012e-7,"[0,0,47,0,0]"
2273,18,3,0.555556,"[1,0,2,0,0]"
2274,15,14,0.306122,"[2,0,12,0,0]"
2275,16,6,0,"[0,0,6,0,0]"
2276,16,8,0.46875,"[2,0,6,0,0]"
2277,13,249,0.186812,"[17,1,229,0,2]"
2278,14,246,0.162643,"[14,1,229,0,2]"
2279,15,3,0.833333,"[1,1,0,0,1]"
2280,15,243,0.136285,"[13,0,229,0,1]"
2281,16,47,1.49012e-7,"[0,0,47,0,0]"
2282,16,196,0.166662,"[13,0,182,0,1]"
2283,17,31,0,"[0,0,31,0,0]"
2284,17,165,0.195317,"[13,0,151,0,1]"
2285,18,159,0.161979,"[10,0,148,0,1]"
2286,19,2,0.625,"[1,0,1,0,0]"
2287,19,157,0.150006,"[9,0,147,0,1]"
2288,20,18,0.432099,"[4,0,14,0,0]"
2289,21,12,0.555556,"[4,0,8,0,0]"
2290,22,9,0.617284,"[4,0,5,0,0]"
2291,22,3,0,"[0,0,3,0,0]"
2292,21,6,0,"[0,0,6,0,0]"
2293,20,139,0.103902,"[5,0,133,0,1]"
2294,21,118,0.0623024,"[2,0,115,0,1]"
2295,22,113,0.0434646,"[2,0,111,0,0]"
2296,23,45,0,"[0,0,45,0,0]"
2297,23,68,0.0713667,"[2,0,66,0,0]"
2298,24,67,0.0367567,"[1,0,66,0,0]"
2299,25,20,0.11875,"[1,0,19,0,0]"
2300,26,4,0.46875,"[1,0,3,0,0]"
2301,26,16,0,"[0,0,16,0,0]"
2302,25,47,1.49012e-7,"[0,0,47,0,0]"
2303,24,1,0,"[1,0,0,0,0]"
2304,22,5,0.4,"[0,0,4,0,1]"
2305,21,21,0.306122,"[3,0,18,0,0]"
2306,22,13,0.443787,"[3,0,10,0,0]"
2307,23,6,0.625,"[3,0,3,0,0]"
2308,23,7,0,"[0,0,7,0,0]"
2309,22,8,0,"[0,0,8,0,0]"
2310,18,6,0.625,"[3,0,3,0,0]"
2311,14,3,0,"[3,0,0,0,0]"
2312,12,5,0.4,"[1,0,4,0,0]"
2313,9,4,0.625,"[2,0,2,0,0]"
2314,7,714,0.437744,"[156,0,554,4,0]"
2315,8,676,0.406887,"[133,0,539,4,0]"
2316,9,474,0.441536,"[103,0,367,4,0]"
2317,10,443,0.377454,"[77,0,362,4,0]"
2318,11,58,0.356718,"[48,0,10,0,0]"
2319,12,6,0,"[6,0,0,0,0]"
2320,12,52,0.388314,"[42,0,10,0,0]"
2321,13,44,0.251808,"[39,0,5,0,0]"
2322,14,10,0.6,"[6,0,4,0,0]"
2323,14,34,0.0713667,"[33,0,1,0,0]"
2324,15,3,0.555556,"[2,0,1,0,0]"
2325,15,31,0,"[31,0,0,0,0]"
2326,13,8,0.585938,"[3,0,5,0,0]"
2327,11,385,0.197875,"[29,0,352,4,0]"
2328,12,360,0.0870177,"[13,0,347,0,0]"
2329,13,78,0.255177,"[9,0,69,0,0]"
2330,14,72,0.190972,"[6,0,66,0,0]"
2331,15,1,0,"[1,0,0,0,0]"
2332,15,71,0.163658,"[5,0,66,0,0]"
2333,16,5,0.4,"[1,0,4,0,0]"
2334,16,66,0.142332,"[4,0,62,0,0]"
2335,17,4,0.46875,"[1,0,3,0,0]"
2336,17,62,0.115114,"[3,0,59,0,0]"
2337,18,2,0.625,"[1,0,1,0,0]"
2338,18,60,0.0805555,"[2,0,58,0,0]"
2339,19,57,0.0430901,"[1,0,56,0,0]"
2340,20,5,0.4,"[1,0,4,0,0]"
2341,20,52,0,"[0,0,52,0,0]"
2342,19,3,0.555556,"[1,0,2,0,0]"
2343,14,6,0.625,"[3,0,3,0,0]"
2344,13,282,0.034958,"[4,0,278,0,0]"
2345,14,277,0.0179201,"[2,0,275,0,0]"
2346,15,8,0.273438,"[1,0,7,0,0]"
2347,15,269,0.00925913,"[1,0,268,0,0]"
2348,16,153,0,"[0,0,153,0,0]"
2349,16,116,0.0213659,"[1,0,115,0,0]"
2350,17,10,0.225,"[1,0,9,0,0]"
2351,17,106,0,"[0,0,106,0,0]"
2352,14,5,0.6,"[2,0,3,0,0]"
2353,12,25,0.656,"[16,0,5,4,0]"
2354,13,4,0,"[0,0,0,4,0]"
2355,13,21,0.453515,"[16,0,5,0,0]"
2356,14,12,0,"[12,0,0,0,0]"
2357,14,9,0.617284,"[4,0,5,0,0]"
2358,10,31,0.338189,"[26,0,5,0,0]"
2359,11,4,0.46875,"[1,0,3,0,0]"
2360,11,27,0.171468,"[25,0,2,0,0]"
2361,12,26,0.177515,"[24,0,2,0,0]"
2362,13,16,0.273438,"[14,0,2,0,0]"
2363,14,7,0,"[7,0,0,0,0]"
2364,14,9,0.432099,"[7,0,2,0,0]"
2365,13,10,0,"[10,0,0,0,0]"
2366,12,1,0,"[1,0,0,0,0]"
2367,9,202,0.316146,"[30,0,172,0,0]"
2368,10,133,0.235457,"[14,0,119,0,0]"
2369,11,19,0,"[0,0,19,0,0]"
2370,11,114,0.269314,"[14,0,100,0,0]"
2371,12,113,0.254523,"[13,0,100,0,0]"
2372,13,109,0.189378,"[9,0,100,0,0]"
2373,14,103,0.137148,"[6,0,97,0,0]"
2374,15,1,0,"[1,0,0,0,0]"
2375,15,102,0.116542,"[5,0,97,0,0]"
2376,16,99,0.0969288,"[4,0,95,0,0]"
2377,17,3,0.555556,"[2,0,1,0,0]"
2378,17,96,0.0509982,"[2,0,94,0,0]"
2379,18,56,0,"[0,0,56,0,0]"
2380,18,40,0.11875,"[2,0,38,0,0]"
2381,19,38,0.0640582,"[1,0,37,0,0]"
2382,20,13,0.177515,"[1,0,12,0,0]"
2383,21,5,0.4,"[1,0,4,0,0]"
2384,21,8,0,"[0,0,8,0,0]"
2385,20,25,0,"[0,0,25,0,0]"
2386,19,2,0.625,"[1,0,1,0,0]"
2387,16,3,0.555556,"[1,0,2,0,0]"
2388,14,6,0.625,"[3,0,3,0,0]"
2389,13,4,0,"[4,0,0,0,0]"
2390,12,1,0,"[1,0,0,0,0]"
2391,10,69,0.445285,"[16,0,53,0,0]"
2392,11,66,0.395432,"[13,0,53,0,0]"
2393,12,14,0.612245,"[8,0,6,0,0]"
2394,13,10,0.6,"[4,0,6,0,0]"
2395,13,4,0,"[4,0,0,0,0]"
2396,12,52,0.217271,"[5,0,47,0,0]"
2397,13,1,0,"[1,0,0,0,0]"
2398,13,51,0.1807,"[4,0,47,0,0]"
2399,14,50,0.141,"[3,0,47,0,0]"
2400,15,26,0.255177,"[3,0,23,0,0]"
2401,16,25,0.184,"[2,0,23,0,0]"
2402,17,12,0.347222,"[2,0,10,0,0]"
2403,18,11,0.206611,"[1,0,10,0,0]"
2404,19,10,0,"[0,0,10,0,0]"
2405,19,1,0,"[1,0,0,0,0]"
2406,18,1,0,"[1,0,0,0,0]"
2407,17,13,0,"[0,0,13,0,0]"
2408,16,1,0,"[1,0,0,0,0]"
2409,15,24,0,"[0,0,24,0,0]"
2410,14,1,0,"[1,0,0,0,0]"
2411,11,3,0,"[3,0,0,0,0]"
2412,8,38,0.597299,"[23,0,15,0,0]"
2413,9,25,0.624,"[12,0,13,0,0]"
2414,10,10,0.225,"[1,0,9,0,0]"
2415,10,15,0.488889,"[11,0,4,0,0]"
2416,11,11,0,"[11,0,0,0,0]"
2417,11,4,0,"[0,0,4,0,0]"
2418,9,13,0.325444,"[11,0,2,0,0]"
2419,10,1,0,"[0,0,1,0,0]"
2420,10,12,0.190972,"[11,0,1,0,0]"
2421,11,2,0.625,"[1,0,1,0,0]"
2422,11,10,0,"[10,0,0,0,0]"
2423,5,804,0.448105,"[635,47,92,2,28]"
2424,6,540,0.548105,"[394,37,80,2,27]"
2425,7,495,0.575431,"[352,36,80,2,25]"
2426,8,331,0.642907,"[218,22,69,1,21]"
2427,9,65,0.759172,"[36,8,3,1,17]"
2428,10,36,0.640432,"[23,1,1,1,10]"
2429,11,11,0.619835,"[5,0,0,0,6]"
2430,12,8,0.46875,"[2,0,0,0,6]"
2431,12,3,0,"[3,0,0,0,0]"
2432,11,25,0.564,"[18,1,1,1,4]"
2433,12,24,0.507812,"[18,1,1,0,4]"
2434,13,19,0.602493,"[13,1,1,0,4]"
2435,14,1,0,"[0,1,0,0,0]"
2436,14,18,0.532407,"[13,0,1,0,4]"
2437,15,12,0.677083,"[7,0,1,0,4]"
2438,16,4,0.46875,"[1,0,0,0,3]"
2439,16,8,0.507812,"[6,0,1,0,1]"
2440,15,6,0,"[6,0,0,0,0]"
2441,13,5,0,"[5,0,0,0,0]"
2442,12,1,0,"[0,0,0,1,0]"
2443,10,29,0.847206,"[13,7,2,0,7]"
2444,11,7,0.612245,"[3,4,0,0,0]"
2445,11,22,0.831612,"[10,3,2,0,7]"
2446,12,9,0.864198,"[1,2,2,0,4]"
2447,12,13,0.576923,"[9,1,0,0,3]"
2448,13,1,0,"[0,0,0,0,1]"
2449,13,12,0.503472,"[9,1,0,0,2]"
2450,14,2,0.625,"[1,0,0,0,1]"
2451,14,10,0.425,"[8,1,0,0,1]"
2452,9,266,0.58412,"[182,14,66,0,4]"
2453,10,59,0.33611,"[50,3,6,0,0]"
2454,11,58,0.306183,"[50,2,6,0,0]"
2455,12,32,0.498047,"[24,2,6,0,0]"
2456,13,18,0.640432,"[11,1,6,0,0]"
2457,14,1,0,"[0,1,0,0,0]"
2458,14,17,0.570934,"[11,0,6,0,0]"
2459,15,16,0.537109,"[11,0,5,0,0]"
2460,16,10,0.625,"[5,0,5,0,0]"
2461,16,6,0,"[6,0,0,0,0]"
2462,15,1,0,"[0,0,1,0,0]"
2463,13,14,0.165816,"[13,1,0,0,0]"
2464,14,1,0,"[0,1,0,0,0]"
2465,14,13,0,"[13,0,0,0,0]"
2466,12,26,0,"[26,0,0,0,0]"
2467,11,1,0,"[0,1,0,0,0]"
2468,10,207,0.632687,"[132,11,60,0,4]"
2469,11,133,0.668636,"[72,3,55,0,3]"
2470,12,120,0.645312,"[66,3,51,0,0]"
2471,13,117,0.649244,"[63,3,51,0,0]"
2472,14,6,0.347222,"[5,1,0,0,0]"
2473,14,111,0.644428,"[58,2,51,0,0]"
2474,15,107,0.647218,"[54,2,51,0,0]"
2475,16,75,0.654222,"[34,2,39,0,0]"
2476,17,4,0,"[4,0,0,0,0]"
2477,17,71,0.648681,"[30,2,39,0,0]"
2478,18,3,0,"[3,0,0,0,0]"
2479,18,68,0.640679,"[27,2,39,0,0]"
2480,19,56,0.558833,"[17,1,38,0,0]"
2481,20,10,0.575,"[7,1,2,0,0]"
2482,20,46,0.425331,"[10,0,36,0,0]"
2483,21,11,0.619835,"[6,0,5,0,0]"
2484,22,4,0,"[4,0,0,0,0]"
2485,22,7,0.510204,"[2,0,5,0,0]"
2486,21,35,0.253061,"[4,0,31,0,0]"
2487,22,17,0,"[0,0,17,0,0]"
2488,22,18,0.432099,"[4,0,14,0,0]"
2489,23,10,0.6,"[4,0,6,0,0]"
2490,23,8,0,"[0,0,8,0,0]"
2491,19,12,0.364583,"[10,1,1,0,0]"
2492,20,5,0,"[5,0,0,0,0]"
2493,20,7,0.561225,"[5,1,1,0,0]"
2494,16,32,0.585938,"[20,0,12,0,0]"
2495,17,29,0.606421,"[17,0,12,0,0]"
2496,18,16,0.46875,"[12,0,4,0,0]"
2497,19,1,0,"[0,0,1,0,0]"
2498,19,15,0.4,"[12,0,3,0,0]"
2499,20,5,0.6,"[3,0,2,0,0]"
2500,20,10,0.225,"[9,0,1,0,0]"
2501,18,13,0.591716,"[5,0,8,0,0]"
2502,19,12,0.555556,"[4,0,8,0,0]"
2503,20,6,0.625,"[3,0,3,0,0]"
2504,20,6,0.347222,"[1,0,5,0,0]"
2505,19,1,0,"[1,0,0,0,0]"
2506,17,3,0,"[3,0,0,0,0]"
2507,15,4,0,"[4,0,0,0,0]"
2508,13,3,0,"[3,0,0,0,0]"
2509,12,13,0.798817,"[6,0,4,0,3]"
2510,13,6,0.555556,"[4,0,0,0,2]"
2511,13,7,0.714286,"[2,0,4,0,1]"
2512,11,74,0.407688,"[60,8,5,0,1]"
2513,12,60,0.484028,"[46,8,5,0,1]"
2514,13,57,0.447061,"[45,6,5,0,1]"
2515,14,4,0.625,"[2,2,0,0,0]"
2516,14,53,0.408508,"[43,4,5,0,1]"
2517,15,50,0.353,"[42,2,5,0,1]"
2518,16,47,0.290856,"[41,2,3,0,1]"
2519,17,46,0.250473,"[41,1,3,0,1]"
2520,18,45,0.206173,"[41,0,3,0,1]"
2521,19,26,0.336538,"[22,0,3,0,1]"
2522,20,24,0.360243,"[20,0,3,0,1]"
2523,21,1,0,"[0,0,1,0,0]"
2524,21,23,0.293006,"[20,0,2,0,1]"
2525,22,22,0.211777,"[20,0,1,0,1]"
2526,23,17,0.138408,"[16,0,1,0,0]"
2527,24,12,0,"[12,0,0,0,0]"
2528,24,5,0.4,"[4,0,1,0,0]"
2529,23,5,0.4,"[4,0,0,0,1]"
2530,22,1,0,"[0,0,1,0,0]"
2531,20,2,0,"[2,0,0,0,0]"
2532,19,19,0,"[19,0,0,0,0]"
2533,18,1,0,"[0,1,0,0,0]"
2534,17,1,0,"[0,1,0,0,0]"
2535,16,3,0.555556,"[1,0,2,0,0]"
2536,15,3,0.555556,"[1,2,0,0,0]"
2537,13,3,0.555556,"[1,2,0,0,0]"
2538,12,14,0,"[14,0,0,0,0]"
2539,8,164,0.399967,"[134,14,11,1,4]"
2540,9,94,0.510412,"[71,7,11,1,4]"
2541,10,93,0.4963,"[71,6,11,1,4]"
2542,11,73,0.575155,"[52,6,11,0,4]"
2543,12,61,0.513303,"[46,5,6,0,4]"
2544,13,33,0.337465,"[28,3,1,0,1]"
2545,14,23,0.10397,"[22,0,1,0,0]"
2546,15,2,0.625,"[1,0,1,0,0]"
2547,15,21,0,"[21,0,0,0,0]"
2548,14,10,0.675,"[6,3,0,0,1]"
2549,13,28,0.672832,"[18,2,5,0,3]"
2550,14,1,0,"[0,0,0,0,1]"
2551,14,27,0.63786,"[18,2,5,0,2]"
2552,15,2,0,"[2,0,0,0,0]"
2553,15,25,0.672,"[16,2,5,0,2]"
2554,16,18,0.810185,"[9,2,5,0,2]"
2555,17,9,0.432099,"[7,0,2,0,0]"
2556,17,9,0.925926,"[2,2,3,0,2]"
2557,16,7,0,"[7,0,0,0,0]"
2558,12,12,0.711806,"[6,1,5,0,0]"
2559,13,5,0.4,"[4,0,1,0,0]"
2560,13,7,0.714286,"[2,1,4,0,0]"
2561,11,20,0.11875,"[19,0,0,1,0]"
2562,12,12,0,"[12,0,0,0,0]"
2563,12,8,0.273438,"[7,0,0,1,0]"
2564,10,1,0,"[0,1,0,0,0]"
2565,9,70,0.225,"[63,7,0,0,0]"
2566,10,68,0.201125,"[62,6,0,0,0]"
2567,11,2,0.625,"[1,1,0,0,0]"
2568,11,66,0.175046,"[61,5,0,0,0]"
2569,12,40,0.273438,"[35,5,0,0,0]"
2570,13,39,0.230112,"[35,4,0,0,0]"
2571,14,24,0.0998263,"[23,1,0,0,0]"
2572,15,21,0,"[21,0,0,0,0]"
2573,15,3,0.555556,"[2,1,0,0,0]"
2574,14,15,0.4,"[12,3,0,0,0]"
2575,15,2,0.625,"[1,1,0,0,0]"
2576,15,13,0.325444,"[11,2,0,0,0]"
2577,16,1,0,"[0,1,0,0,0]"
2578,16,12,0.190972,"[11,1,0,0,0]"
2579,17,11,0,"[11,0,0,0,0]"
2580,17,1,0,"[0,1,0,0,0]"
2581,13,1,0,"[0,1,0,0,0]"
2582,12,26,0,"[26,0,0,0,0]"
2583,10,2,0.625,"[1,1,0,0,0]"
2584,7,45,0.158025,"[42,1,0,0,2]"
2585,8,3,0.833333,"[1,1,0,0,1]"
2586,8,42,0.0581065,"[41,0,0,0,1]"
2587,9,7,0.306122,"[6,0,0,0,1]"
2588,9,35,0,"[35,0,0,0,0]"
2589,6,264,0.203921,"[241,10,12,0,1]"
2590,7,260,0.198484,"[238,10,11,0,1]"
2591,8,249,0.152699,"[233,4,11,0,1]"
2592,9,128,0.0575256,"[125,2,1,0,0]"
2593,10,122,0.0404798,"[120,1,1,0,0]"
2594,11,18,0.131173,"[17,0,1,0,0]"
2595,12,9,0,"[9,0,0,0,0]"
2596,12,9,0.246914,"[8,0,1,0,0]"
2597,11,104,0.0238073,"[103,1,0,0,0]"
2598,12,58,0,"[58,0,0,0,0]"
2599,12,46,0.0531663,"[45,1,0,0,0]"
2600,13,33,0,"[33,0,0,0,0]"
2601,13,13,0.177515,"[12,1,0,0,0]"
2602,14,1,0,"[0,1,0,0,0]"
2603,14,12,0,"[12,0,0,0,0]"
2604,10,6,0.347222,"[5,1,0,0,0]"
2605,9,121,0.245202,"[108,2,10,0,1]"
2606,10,54,0.450103,"[42,1,10,0,1]"
2607,11,1,0,"[0,0,1,0,0]"
2608,11,53,0.428088,"[42,1,9,0,1]"
2609,12,34,0.32872,"[29,1,3,0,1]"
2610,13,1,0,"[0,1,0,0,0]"
2611,13,33,0.273186,"[29,0,3,0,1]"
2612,14,31,0.153486,"[29,0,1,0,1]"
2613,15,6,0.625,"[4,0,1,0,1]"
2614,15,25,0,"[25,0,0,0,0]"
2615,14,2,0,"[0,0,2,0,0]"
2616,12,19,0.540166,"[13,0,6,0,0]"
2617,13,6,0,"[6,0,0,0,0]"
2618,13,13,0.621302,"[7,0,6,0,0]"
2619,14,10,0.525,"[7,0,3,0,0]"
2620,14,3,0,"[0,0,3,0,0]"
2621,10,67,0.0367567,"[66,1,0,0,0]"
2622,11,40,0,"[40,0,0,0,0]"
2623,11,27,0.0891632,"[26,1,0,0,0]"
2624,12,26,0,"[26,0,0,0,0]"
2625,12,1,0,"[0,1,0,0,0]"
2626,8,11,0.619835,"[5,6,0,0,0]"
2627,9,1,0,"[1,0,0,0,0]"
2628,9,10,0.6,"[4,6,0,0,0]"
2629,7,4,0.46875,"[3,0,1,0,0]"
2630,3,136,0.0717722,"[132,1,3,0,0]"
2631,4,49,0,"[49,0,0,0,0]"
2632,4,87,0.110649,"[83,1,3,0,0]"
2633,5,78,0.0628698,"[76,1,1,0,0]"
2634,6,3,0.555556,"[2,1,0,0,0]"
2635,6,75,0.0328888,"[74,0,1,0,0]"
2636,7,10,0.225,"[9,0,1,0,0]"
2637,7,65,0,"[65,0,0,0,0]"
2638,5,9,0.432099,"[7,0,2,0,0]"
2639,2,7,0.306122,"[1,6,0,0,0]"
2640,1,1544,0.954184,"[498,440,212,197,197]"
2641,2,1413,0.963184,"[426,404,203,187,193]"
2642,3,847,0.955602,"[215,282,82,151,117]"
2643,4,639,0.938612,"[150,228,38,133,90]"
2644,5,590,0.928972,"[129,221,30,127,83]"
2645,6,350,0.651163,"[4,207,0,125,14]"
2646,7,28,0.685587,"[0,17,0,4,7]"
2647,8,21,0.782313,"[0,10,0,4,7]"
2648,9,7,0.510204,"[0,5,0,2,0]"
2649,9,14,0.752551,"[0,5,0,2,7]"
2650,10,7,0.612245,"[0,4,0,0,3]"
2651,10,7,0.714286,"[0,1,0,2,4]"
2652,8,7,0,"[0,7,0,0,0]"
2653,7,322,0.63749,"[4,190,0,121,7]"
2654,8,321,0.638265,"[4,189,0,121,7]"
2655,9,4,0.46875,"[0,0,0,3,1]"
2656,9,317,0.63181,"[4,189,0,118,6]"
2657,10,176,0.409591,"[0,140,0,35,1]"
2658,11,137,0.0359635,"[0,135,0,2,0]"
2659,12,113,0.0219281,"[0,112,0,1,0]"
2660,13,41,0.0594885,"[0,40,0,1,0]"
2661,14,21,0.113379,"[0,20,0,1,0]"
2662,15,1,0,"[0,0,0,1,0]"
2663,15,20,0,"[0,20,0,0,0]"
2664,14,20,0,"[0,20,0,0,0]"
2665,13,72,0,"[0,72,0,0,0]"
2666,12,24,0.0998263,"[0,23,0,1,0]"
2667,13,15,0,"[0,15,0,0,0]"
2668,13,9,0.246914,"[0,8,0,1,0]"
2669,11,39,0.333662,"[0,5,0,33,1]"
2670,12,36,0.356867,"[0,5,0,30,1]"
2671,13,33,0.211203,"[0,2,0,30,1]"
2672,14,13,0,"[0,0,0,13,0]"
2673,14,20,0.33125,"[0,2,0,17,1]"
2674,15,15,0.155555,"[0,1,0,14,0]"
2675,16,8,0.273438,"[0,1,0,7,0]"
2676,16,7,0,"[0,0,0,7,0]"
2677,15,5,0.7,"[0,1,0,3,1]"
2678,13,3,0,"[0,3,0,0,0]"
2679,12,3,0,"[0,0,0,3,0]"
2680,10,141,0.663322,"[4,49,0,83,5]"
2681,11,118,0.592682,"[2,35,0,78,3]"
2682,12,79,0.502323,"[0,22,0,57,0]"
2683,13,19,0.540166,"[0,13,0,6,0]"
2684,14,4,0,"[0,4,0,0,0]"
2685,14,15,0.6,"[0,9,0,6,0]"
2686,15,14,0.573979,"[0,9,0,5,0]"
2687,16,3,0,"[0,0,0,3,0]"
2688,16,11,0.371901,"[0,9,0,2,0]"
2689,17,2,0.625,"[0,1,0,1,0]"
2690,17,9,0.246914,"[0,8,0,1,0]"
2691,15,1,0,"[0,0,0,1,0]"
2692,13,60,0.31875,"[0,9,0,51,0]"
2693,14,51,0.363322,"[0,9,0,42,0]"
2694,15,24,0.190972,"[0,2,0,22,0]"
2695,16,11,0,"[0,0,0,11,0]"
2696,16,13,0.325444,"[0,2,0,11,0]"
2697,17,7,0.510204,"[0,2,0,5,0]"
2698,17,6,0,"[0,0,0,6,0]"
2699,15,27,0.48011,"[0,7,0,20,0]"
2700,16,1,0,"[0,1,0,0,0]"
2701,16,26,0.443787,"[0,6,0,20,0]"
2702,17,1,0,"[0,0,0,1,0]"
2703,17,25,0.456,"[0,6,0,19,0]"
2704,18,22,0.371901,"[0,4,0,18,0]"
2705,19,8,0.625,"[0,4,0,4,0]"
2706,19,14,0,"[0,0,0,14,0]"
2707,18,3,0.555556,"[0,2,0,1,0]"
2708,14,9,0,"[0,0,0,9,0]"
2709,12,39,0.738001,"[2,13,0,21,3]"
2710,13,37,0.684806,"[0,13,0,21,3]"
2711,14,36,0.657793,"[0,13,0,21,2]"
2712,15,33,0.624426,"[0,10,0,21,2]"
2713,16,25,0.352,"[0,2,0,21,2]"
2714,17,24,0.282118,"[0,2,0,21,1]"
2715,18,1,0,"[0,1,0,0,0]"
2716,18,23,0.203214,"[0,1,0,21,1]"
2717,19,16,0.146484,"[0,0,0,15,1]"
2718,20,3,0.555556,"[0,0,0,2,1]"
2719,20,13,0,"[0,0,0,13,0]"
2720,19,7,0.306122,"[0,1,0,6,0]"
2721,17,1,0,"[0,0,0,0,1]"
2722,16,8,0,"[0,8,0,0,0]"
2723,15,3,0,"[0,3,0,0,0]"
2724,14,1,0,"[0,0,0,0,1]"
2725,13,2,0,"[2,0,0,0,0]"
2726,11,23,0.708885,"[2,14,0,5,2]"
2727,12,17,0.449827,"[0,13,0,4,0]"
2728,13,4,0.625,"[0,2,0,2,0]"
2729,13,13,0.325444,"[0,11,0,2,0]"
2730,14,5,0.6,"[0,3,0,2,0]"
2731,14,8,0,"[0,8,0,0,0]"
2732,12,6,0.902778,"[2,1,0,1,2]"
2733,8,1,0,"[0,1,0,0,0]"
2734,6,240,0.783724,"[125,14,30,2,69]"
2735,7,162,0.783036,"[72,14,8,2,66]"
2736,8,134,0.755458,"[55,9,5,2,63]"
2737,9,98,0.677062,"[25,6,4,2,61]"
2738,10,79,0.521952,"[11,5,2,2,59]"
2739,11,68,0.415766,"[7,2,2,2,55]"
2740,12,60,0.233333,"[0,2,2,2,54]"
2741,13,3,0.555556,"[0,1,0,0,2]"
2742,13,57,0.206217,"[0,1,2,2,52]"
2743,14,7,0.561225,"[0,1,1,0,5]"
2744,14,50,0.143,"[0,0,1,2,47]"
2745,15,1,0,"[0,0,0,1,0]"
2746,15,49,0.0989172,"[0,0,1,1,47]"
2747,16,6,0.347222,"[0,0,1,0,5]"
2748,16,43,0.0567875,"[0,0,0,1,42]"
2749,17,38,0,"[0,0,0,0,38]"
2750,17,5,0.4,"[0,0,0,1,4]"
2751,12,8,0.273438,"[7,0,0,0,1]"
2752,11,11,0.826446,"[4,3,0,0,4]"
2753,12,4,0,"[0,0,0,0,4]"
2754,12,7,0.612245,"[4,3,0,0,0]"
2755,10,19,0.540166,"[14,1,2,0,2]"
2756,11,14,0.446429,"[11,0,2,0,1]"
2757,12,5,0.7,"[3,0,1,0,1]"
2758,12,9,0.246914,"[8,0,1,0,0]"
2759,11,5,0.7,"[3,1,0,0,1]"
2760,9,36,0.368441,"[30,3,1,0,2]"
2761,10,30,0.297222,"[26,3,0,0,1]"
2762,11,28,0.245536,"[25,2,0,0,1]"
2763,12,14,0.446429,"[11,2,0,0,1]"
2764,13,4,0.625,"[2,2,0,0,0]"
2765,13,10,0.225,"[9,0,0,0,1]"
2766,12,14,0,"[14,0,0,0,0]"
2767,11,2,0.625,"[1,1,0,0,0]"
2768,10,6,0.625,"[4,0,1,0,1]"
2769,8,28,0.720663,"[17,5,3,0,3]"
2770,9,1,0,"[0,1,0,0,0]"
2771,9,27,0.696159,"[17,4,3,0,3]"
2772,10,4,0.78125,"[1,0,2,0,1]"
2773,10,23,0.595463,"[16,4,1,0,2]"
2774,11,3,0.555556,"[1,0,0,0,2]"
2775,11,20,0.49375,"[15,4,1,0,0]"
2776,12,1,0,"[0,1,0,0,0]"
2777,12,19,0.436288,"[15,3,1,0,0]"
2778,13,7,0.612245,"[4,3,0,0,0]"
2779,13,12,0.190972,"[11,0,1,0,0]"
2780,14,3,0.555556,"[2,0,1,0,0]"
2781,14,9,0,"[9,0,0,0,0]"
2782,7,78,0.571581,"[53,0,22,0,3]"
2783,8,18,0.131173,"[1,0,17,0,0]"
2784,9,13,0,"[0,0,13,0,0]"
2785,9,5,0.4,"[1,0,4,0,0]"
2786,8,60,0.299305,"[52,0,5,0,3]"
2787,9,58,0.272741,"[51,0,5,0,2]"
2788,10,18,0.617284,"[12,0,4,0,2]"
2789,11,9,0.246914,"[8,0,0,0,1]"
2790,11,9,0.740741,"[4,0,4,0,1]"
2791,10,40,0.0609374,"[39,0,1,0,0]"
2792,11,18,0.131173,"[17,0,1,0,0]"
2793,12,3,0.555556,"[2,0,1,0,0]"
2794,12,15,0,"[15,0,0,0,0]"
2795,11,22,0,"[22,0,0,0,0]"
2796,9,2,0.625,"[1,0,0,0,1]"
2797,5,49,0.917326,"[21,7,8,6,7]"
2798,6,28,0.934311,"[10,7,3,6,2]"
2799,7,17,0.977509,"[3,5,3,4,2]"
2800,8,14,0.931122,"[2,5,1,4,2]"
2801,9,7,0.714286,"[0,0,1,4,2]"
2802,9,7,0.510204,"[2,5,0,0,0]"
2803,8,3,0.555556,"[1,0,2,0,0]"
2804,7,11,0.661157,"[7,2,0,2,0]"
2805,8,1,0,"[0,1,0,0,0]"
2806,8,10,0.575,"[7,1,0,2,0]"
2807,6,21,0.765306,"[11,0,5,0,5]"
2808,7,4,0.625,"[0,0,2,0,2]"
2809,7,17,0.648789,"[11,0,3,0,3]"
2810,8,6,0.347222,"[5,0,0,0,1]"
