id,depth,n_node_samples,impurity,value
1700,15,29,0.591558,"[0,9,0,19,1]"
1701,16,6,0.555556,"[0,4,0,2,0]"
1702,16,23,0.505671,"[0,5,0,17,1]"
1703,17,1,0,"[0,1,0,0,0]"
1704,17,22,0.459711,"[0,4,0,17,1]"
1705,18,3,0.555556,"[0,2,0,1,0]"
1706,18,19,0.34626,"[0,2,0,16,1]"
1707,19,4,0.46875,"[0,0,0,3,1]"
1708,19,15,0.288889,"[0,2,0,13,0]"
1709,20,7,0.510204,"[0,2,0,5,0]"
1710,20,8,0,"[0,0,0,8,0]"
1711,13,7,0.612245,"[0,0,0,3,4]"
1712,10,161,0.599514,"[6,42,0,108,5]"
1713,11,32,0.554199,"[4,23,0,5,0]"
1714,12,30,0.480555,"[4,23,0,3,0]"
1715,13,10,0,"[0,10,0,0,0]"
1716,13,20,0.64375,"[4,13,0,3,0]"
1717,14,18,0.54784,"[2,13,0,3,0]"
1718,15,4,0.46875,"[0,1,0,3,0]"
1719,15,14,0.306122,"[2,12,0,0,0]"
1720,16,6,0,"[0,6,0,0,0]"
1721,16,8,0.46875,"[2,6,0,0,0]"
1722,14,2,0,"[2,0,0,0,0]"
1723,12,2,0,"[0,0,0,2,0]"
1724,11,129,0.423803,"[2,19,0,103,5]"
1725,12,127,0.400676,"[1,18,0,103,5]"
1726,13,118,0.425345,"[1,18,0,94,5]"
1727,14,117,0.414384,"[1,17,0,94,5]"
1728,15,64,0.464478,"[0,13,0,49,2]"
1729,16,7,0.714286,"[0,4,0,2,1]"
1730,16,57,0.368575,"[0,9,0,47,1]"
1731,17,39,0.491453,"[0,9,0,29,1]"
1732,18,38,0.45187,"[0,9,0,29,0]"
1733,19,1,0,"[0,1,0,0,0]"
1734,19,37,0.423667,"[0,8,0,29,0]"
1735,20,4,0,"[0,0,0,4,0]"
1736,20,33,0.459137,"[0,8,0,25,0]"
1737,21,20,0.31875,"[0,3,0,17,0]"
1738,22,15,0.155555,"[0,1,0,14,0]"
1739,23,5,0.4,"[0,1,0,4,0]"
1740,23,10,0,"[0,0,0,10,0]"
1741,22,5,0.6,"[0,2,0,3,0]"
1742,21,13,0.591716,"[0,5,0,8,0]"
1743,22,3,0,"[0,0,0,3,0]"
1744,22,10,0.625,"[0,5,0,5,0]"
1745,18,1,0,"[0,0,0,0,1]"
1746,17,18,0,"[0,0,0,18,0]"
1747,15,53,0.337309,"[1,4,0,45,3]"
1748,16,28,0.239158,"[0,3,0,25,0]"
1749,17,12,0,"[0,0,0,12,0]"
1750,17,16,0.380859,"[0,3,0,13,0]"
1751,18,14,0.165816,"[0,1,0,13,0]"
1752,19,1,0,"[0,1,0,0,0]"
1753,19,13,0,"[0,0,0,13,0]"
1754,18,2,0,"[0,2,0,0,0]"
1755,16,25,0.428,"[1,1,0,20,3]"
1756,17,24,0.360243,"[0,1,0,20,3]"
1757,18,22,0.206611,"[0,0,0,20,2]"
1758,19,9,0,"[0,0,0,9,0]"
1759,19,13,0.325444,"[0,0,0,11,2]"
1760,20,6,0.555556,"[0,0,0,4,2]"
1761,20,7,0,"[0,0,0,7,0]"
1762,18,2,0.625,"[0,1,0,0,1]"
1763,17,1,0,"[1,0,0,0,0]"
1764,14,1,0,"[0,1,0,0,0]"
1765,13,9,0,"[0,0,0,9,0]"
1766,12,2,0.625,"[1,1,0,0,0]"
1767,9,23,0.718336,"[0,11,0,10,2]"
1768,10,17,0.726644,"[0,6,0,9,2]"
1769,11,2,0,"[0,0,0,2,0]"
1770,11,15,0.755556,"[0,6,0,7,2]"
1771,12,6,0.347222,"[0,1,0,5,0]"
1772,12,9,0.740741,"[0,5,0,2,2]"
1773,10,6,0.347222,"[0,5,0,1,0]"
1774,8,5,0.4,"[0,4,0,1,0]"
1775,7,128,0.725708,"[6,52,0,64,6]"
1776,8,35,0.657143,"[4,22,0,9,0]"
1777,9,11,0.392562,"[1,9,0,1,0]"
1778,10,10,0.225,"[1,9,0,0,0]"
1779,10,1,0,"[0,0,0,1,0]"
1780,9,24,0.724826,"[3,13,0,8,0]"
1781,10,9,0.709876,"[3,5,0,1,0]"
1782,10,15,0.622222,"[0,8,0,7,0]"
1783,11,2,0,"[0,0,0,2,0]"
1784,11,13,0.591716,"[0,8,0,5,0]"
1785,12,8,0.585938,"[0,3,0,5,0]"
1786,12,5,0,"[0,5,0,0,0]"
1787,8,93,0.676957,"[2,30,0,55,6]"
1788,9,29,0.692628,"[1,18,0,5,5]"
1789,10,11,0.826446,"[0,4,0,3,4]"
1790,11,4,0.46875,"[0,0,0,1,3]"
1791,11,7,0.714286,"[0,4,0,2,1]"
1792,10,18,0.470679,"[1,14,0,2,1]"
1793,11,7,0,"[0,7,0,0,0]"
1794,11,11,0.681818,"[1,7,0,2,1]"
1795,12,7,0.306122,"[0,6,0,1,0]"
1796,12,4,0.9375,"[1,1,0,1,1]"
1797,9,64,0.442505,"[1,12,0,50,1]"
1798,10,61,0.369524,"[0,11,0,50,0]"
1799,11,5,0.4,"[0,4,0,1,0]"
1800,11,56,0.273437,"[0,7,0,49,0]"
1801,12,50,0.096,"[0,2,0,48,0]"
1802,13,6,0.347222,"[0,1,0,5,0]"
1803,13,44,0.0555268,"[0,1,0,43,0]"
1804,14,9,0.246914,"[0,1,0,8,0]"
1805,14,35,0,"[0,0,0,35,0]"
1806,12,6,0.347222,"[0,5,0,1,0]"
1807,10,3,0.833333,"[1,1,0,0,1]"
1808,5,119,0.349551,"[0,99,0,20,0]"
1809,6,92,0.22064,"[0,83,0,9,0]"
1810,7,2,0.625,"[0,1,0,1,0]"
1811,7,90,0.202469,"[0,82,0,8,0]"
1812,8,35,0.0693877,"[0,34,0,1,0]"
1813,9,14,0.165816,"[0,13,0,1,0]"
1814,10,1,0,"[0,0,0,1,0]"
1815,10,13,0,"[0,13,0,0,0]"
1816,9,21,0,"[0,21,0,0,0]"
1817,8,55,0.277686,"[0,48,0,7,0]"
1818,9,17,0.449827,"[0,13,0,4,0]"
1819,10,10,0.225,"[0,9,0,1,0]"
1820,10,7,0.612245,"[0,4,0,3,0]"
1821,9,38,0.181787,"[0,35,0,3,0]"
1822,10,5,0.6,"[0,3,0,2,0]"
1823,10,33,0.0734618,"[0,32,0,1,0]"
1824,11,3,0.555556,"[0,2,0,1,0]"
1825,11,30,0,"[0,30,0,0,0]"
1826,6,27,0.603567,"[0,16,0,11,0]"
1827,7,1,0,"[0,0,0,1,0]"
1828,7,26,0.591716,"[0,16,0,10,0]"
1829,8,16,0.615234,"[0,7,0,9,0]"
1830,9,7,0.306122,"[0,1,0,6,0]"
1831,9,9,0.555556,"[0,6,0,3,0]"
1832,8,10,0.225,"[0,9,0,1,0]"
1833,4,51,0.683391,"[0,27,0,21,3]"
1834,5,26,0.669379,"[0,16,0,7,3]"
1835,6,11,0.785124,"[0,4,0,5,2]"
1836,7,8,0.78125,"[0,2,0,4,2]"
1837,7,3,0.555556,"[0,2,0,1,0]"
1838,6,15,0.422222,"[0,12,0,2,1]"
1839,7,12,0.190972,"[0,11,0,0,1]"
1840,8,10,0,"[0,10,0,0,0]"
1841,8,2,0.625,"[0,1,0,0,1]"
1842,7,3,0.555556,"[0,1,0,2,0]"
1843,5,25,0.616,"[0,11,0,14,0]"
1844,6,22,0.578512,"[0,8,0,14,0]"
1845,7,19,0.484765,"[0,5,0,14,0]"
1846,8,4,0,"[0,0,0,4,0]"
1847,8,15,0.555556,"[0,5,0,10,0]"
1848,9,3,0,"[0,0,0,3,0]"
1849,9,12,0.607639,"[0,5,0,7,0]"
1850,10,9,0.432099,"[0,2,0,7,0]"
1851,10,3,0,"[0,3,0,0,0]"
1852,7,3,0,"[0,3,0,0,0]"
1853,6,3,0,"[0,3,0,0,0]"
1854,1,3824,0.808595,"[1801,1325,212,270,216]"
1855,2,3821,0.808826,"[1798,1325,212,270,216]"
1856,3,1074,0.705413,"[593,384,23,46,28]"
1857,4,1072,0.705046,"[593,382,23,46,28]"
1858,5,1052,0.700935,"[593,362,23,46,28]"
1859,6,669,0.73137,"[350,248,21,25,25]"
1860,7,485,0.766213,"[173,244,18,25,25]"
1861,8,337,0.629815,"[63,227,8,23,16]"
1862,9,145,0.709275,"[34,88,5,11,7]"
1863,10,48,0.846354,"[12,22,0,10,4]"
1864,11,40,0.796875,"[9,21,0,7,3]"
1865,12,3,0.555556,"[2,0,0,1,0]"
1866,12,37,0.761505,"[7,21,0,6,3]"
1867,13,31,0.626951,"[3,21,0,5,2]"
1868,14,23,0.453686,"[0,18,0,3,2]"
1869,15,22,0.387397,"[0,18,0,3,1]"
1870,16,16,0.498047,"[0,12,0,3,1]"
1871,17,6,0,"[0,6,0,0,0]"
1872,17,10,0.675,"[0,6,0,3,1]"
1873,16,6,0,"[0,6,0,0,0]"
1874,15,1,0,"[0,0,0,0,1]"
1875,14,8,0.820312,"[3,3,0,2,0]"
1876,13,6,0.625,"[4,0,0,1,1]"
1877,11,8,0.859375,"[3,1,0,3,1]"
1878,10,97,0.602349,"[22,66,5,1,3]"
1879,11,95,0.577008,"[22,66,3,1,3]"
1880,12,4,0,"[4,0,0,0,0]"
1881,12,91,0.540695,"[18,66,3,1,3]"
1882,13,83,0.446727,"[14,65,1,1,2]"
1883,14,43,0.312331,"[4,37,1,0,1]"
1884,15,2,0.625,"[0,1,0,0,1]"
1885,15,41,0.273647,"[4,36,1,0,0]"
1886,16,16,0,"[0,16,0,0,0]"
1887,16,25,0.416,"[4,20,1,0,0]"
1888,17,9,0.617284,"[4,5,0,0,0]"
1889,17,16,0.146484,"[0,15,1,0,0]"
1890,18,3,0.555556,"[0,2,1,0,0]"
1891,18,13,0,"[0,13,0,0,0]"
1892,14,40,0.557812,"[10,28,0,1,1]"
1893,15,9,0.740741,"[4,4,0,0,1]"
1894,15,31,0.452654,"[6,24,0,1,0]"
1895,16,30,0.413889,"[5,24,0,1,0]"
1896,17,10,0.725,"[5,4,0,1,0]"
1897,17,20,0,"[0,20,0,0,0]"
1898,16,1,0,"[1,0,0,0,0]"
1899,13,8,0.820312,"[4,1,2,0,1]"
1900,11,2,0,"[0,0,2,0,0]"
1901,9,192,0.558404,"[29,139,3,12,9]"
1902,10,122,0.652378,"[19,81,3,11,8]"
1903,11,99,0.67238,"[18,64,3,8,6]"
1904,12,2,0,"[2,0,0,0,0]"
1905,12,97,0.657349,"[16,64,3,8,6]"
1906,13,33,0.865473,"[6,16,3,5,3]"
1907,14,30,0.905555,"[6,13,3,5,3]"
1908,15,23,0.874291,"[4,11,3,2,3]"
1909,16,16,0.966797,"[4,5,3,2,2]"
1910,17,2,0,"[0,0,2,0,0]"
1911,17,14,0.931122,"[4,5,1,2,2]"
1912,18,7,0.714286,"[1,4,0,2,0]"
1913,18,7,0.867347,"[3,1,1,0,2]"
1914,16,7,0.306122,"[0,6,0,0,1]"
1915,15,7,0.816326,"[2,2,0,3,0]"
1916,14,3,0,"[0,3,0,0,0]"
1917,13,64,0.510864,"[10,48,0,3,3]"
1918,14,59,0.466102,"[7,46,0,3,3]"
1919,15,12,0.815972,"[1,6,0,3,2]"
1920,16,8,0.898438,"[1,2,0,3,2]"
1921,16,4,0,"[0,4,0,0,0]"
1922,15,47,0.323676,"[6,40,0,0,1]"
1923,16,12,0,"[0,12,0,0,0]"
1924,16,35,0.412245,"[6,28,0,0,1]"
1925,17,4,0.625,"[2,2,0,0,0]"
1926,17,31,0.348595,"[4,26,0,0,1]"
1927,18,1,0,"[1,0,0,0,0]"
1928,18,30,0.297222,"[3,26,0,0,1]"
1929,19,18,0,"[0,18,0,0,0]"
1930,19,12,0.607639,"[3,8,0,0,1]"
1931,20,1,0,"[1,0,0,0,0]"
1932,20,11,0.53719,"[2,8,0,0,1]"
1933,21,1,0,"[0,0,0,0,1]"
1934,21,10,0.4,"[2,8,0,0,0]"
1935,14,5,0.6,"[3,2,0,0,0]"
1936,11,23,0.534026,"[1,17,0,3,2]"
1937,12,16,0.410156,"[1,13,0,1,1]"
1938,13,2,0.625,"[1,0,0,0,1]"
1939,13,14,0.165816,"[0,13,0,1,0]"
1940,14,5,0.4,"[0,4,0,1,0]"
1941,14,9,0,"[0,9,0,0,0]"
1942,12,7,0.714286,"[0,4,0,2,1]"
1943,10,70,0.365816,"[10,58,0,1,1]"
1944,11,69,0.340265,"[10,58,0,1,0]"
1945,12,36,0.190972,"[3,33,0,0,0]"
1946,13,33,0.0734618,"[1,32,0,0,0]"
1947,14,9,0.246914,"[1,8,0,0,0]"
1948,14,24,0,"[0,24,0,0,0]"
1949,13,3,0.555556,"[2,1,0,0,0]"
1950,12,33,0.475207,"[7,25,0,1,0]"
1951,13,13,0.177515,"[1,12,0,0,0]"
1952,14,2,0.625,"[1,1,0,0,0]"
1953,14,11,0,"[0,11,0,0,0]"
1954,13,20,0.60625,"[6,13,0,1,0]"
1955,14,9,0,"[0,9,0,0,0]"
1956,14,11,0.702479,"[6,4,0,1,0]"
1957,15,2,0,"[0,2,0,0,0]"
1958,15,9,0.617284,"[6,2,0,1,0]"
1959,11,1,0,"[0,0,0,0,1]"
1960,8,148,0.532437,"[110,17,10,2,9]"
1961,9,147,0.52374,"[110,17,9,2,9]"
1962,10,39,0.642669,"[26,3,7,1,2]"
1963,11,38,0.621537,"[26,3,6,1,2]"
1964,12,29,0.43698,"[23,1,4,0,1]"
1965,13,10,0,"[10,0,0,0,0]"
1966,13,19,0.602493,"[13,1,4,0,1]"
1967,14,2,0.625,"[0,1,0,0,1]"
1968,14,17,0.449827,"[13,0,4,0,0]"
1969,15,1,0,"[0,0,1,0,0]"
1970,15,16,0.380859,"[13,0,3,0,0]"
1971,16,10,0.525,"[7,0,3,0,0]"
1972,16,6,0,"[6,0,0,0,0]"
1973,12,9,0.95679,"[3,2,2,1,1]"
1974,11,1,0,"[0,0,1,0,0]"
1975,10,108,0.467035,"[84,14,2,1,7]"
1976,11,89,0.543808,"[65,14,2,1,7]"
1977,12,63,0.469262,"[49,5,2,0,7]"
1978,13,20,0.575,"[14,0,2,0,4]"
1979,14,19,0.512465,"[14,0,1,0,4]"
1980,15,4,0.78125,"[2,0,1,0,1]"
1981,15,15,0.4,"[12,0,0,0,3]"
1982,16,3,0.555556,"[1,0,0,0,2]"
1983,16,12,0.190972,"[11,0,0,0,1]"
1984,17,5,0.4,"[4,0,0,0,1]"
1985,17,7,0,"[7,0,0,0,0]"
1986,14,1,0,"[0,0,1,0,0]"
1987,13,43,0.398864,"[35,5,0,0,3]"
1988,14,19,0.235457,"[17,0,0,0,2]"
1989,15,5,0.6,"[3,0,0,0,2]"
1990,15,14,0,"[14,0,0,0,0]"
1991,14,24,0.490451,"[18,5,0,0,1]"
1992,15,6,0,"[6,0,0,0,0]"
1993,15,18,0.594136,"[12,5,0,0,1]"
1994,16,5,0,"[5,0,0,0,0]"
1995,16,13,0.695266,"[7,5,0,0,1]"
1996,17,6,0.763889,"[2,3,0,0,1]"
1997,17,7,0.510204,"[5,2,0,0,0]"
1998,12,26,0.625,"[16,9,0,1,0]"
1999,13,15,0.422222,"[12,2,0,1,0]"
2000,14,10,0,"[10,0,0,0,0]"
2001,14,5,0.8,"[2,2,0,1,0]"
2002,13,11,0.578512,"[4,7,0,0,0]"
2003,14,2,0,"[2,0,0,0,0]"
2004,14,9,0.432099,"[2,7,0,0,0]"
2005,11,19,0,"[19,0,0,0,0]"
2006,9,1,0,"[0,0,1,0,0]"
2007,7,184,0.0923764,"[177,4,3,0,0]"
2008,8,50,0.187,"[46,3,1,0,0]"
2009,9,5,0.7,"[3,1,1,0,0]"
2010,9,45,0.106173,"[43,2,0,0,0]"
2011,10,2,0.625,"[1,1,0,0,0]"
2012,10,43,0.0567874,"[42,1,0,0,0]"
2013,11,15,0.155555,"[14,1,0,0,0]"
2014,12,4,0.46875,"[3,1,0,0,0]"
2015,12,11,0,"[11,0,0,0,0]"
2016,11,28,0,"[28,0,0,0,0]"
2017,8,134,0.0549957,"[131,1,2,0,0]"
2018,9,112,0.0221221,"[111,1,0,0,0]"
2019,10,86,0,"[86,0,0,0,0]"
2020,10,26,0.0924556,"[25,1,0,0,0]"
2021,11,2,0.625,"[1,1,0,0,0]"
2022,11,24,0,"[24,0,0,0,0]"
2023,9,22,0.206611,"[20,0,2,0,0]"
2024,10,15,0,"[15,0,0,0,0]"
2025,10,7,0.510204,"[5,0,2,0,0]"
2026,6,383,0.632205,"[243,114,2,21,3]"
2027,7,212,0.5355,"[153,47,2,8,2]"
2028,8,203,0.505654,"[151,41,2,7,2]"
2029,9,49,0.595585,"[9,34,0,4,2]"
2030,10,24,0.837674,"[7,11,0,4,2]"
2031,11,8,0.664062,"[5,1,0,0,2]"
2032,11,16,0.664062,"[2,10,0,4,0]"
2033,12,14,0.561225,"[2,10,0,2,0]"
2034,13,4,0,"[0,4,0,0,0]"
2035,13,10,0.7,"[2,6,0,2,0]"
2036,12,2,0,"[0,0,0,2,0]"
2037,10,25,0.184,"[2,23,0,0,0]"
2038,11,19,0,"[0,19,0,0,0]"
2039,11,6,0.555556,"[2,4,0,0,0]"
2040,9,154,0.183948,"[142,7,2,3,0]"
2041,10,132,0.162563,"[123,4,2,3,0]"
2042,11,26,0.343935,"[22,1,1,2,0]"
2043,12,5,0.6,"[3,0,0,2,0]"
2044,12,21,0.221088,"[19,1,1,0,0]"
2045,13,13,0.340237,"[11,1,1,0,0]"
2046,14,1,0,"[0,1,0,0,0]"
2047,14,12,0.190972,"[11,0,1,0,0]"
2048,15,9,0,"[9,0,0,0,0]"
2049,15,3,0.555556,"[2,0,1,0,0]"
2050,13,8,0,"[8,0,0,0,0]"
2051,11,106,0.11392,"[101,3,1,1,0]"
2052,12,103,0.0944952,"[99,2,1,1,0]"
2053,13,9,0.246914,"[8,1,0,0,0]"
2054,13,94,0.0780897,"[91,1,1,1,0]"
2055,14,1,0,"[0,1,0,0,0]"
2056,14,93,0.0528962,"[91,0,1,1,0]"
2057,15,64,0,"[64,0,0,0,0]"
2058,15,29,0.163496,"[27,0,1,1,0]"
2059,16,14,0,"[14,0,0,0,0]"
2060,16,15,0.3,"[13,0,1,1,0]"
2061,17,12,0,"[12,0,0,0,0]"
2062,17,3,0.833333,"[1,0,1,1,0]"
2063,12,3,0.555556,"[2,1,0,0,0]"
2064,10,22,0.294421,"[19,3,0,0,0]"
2065,11,3,0.555556,"[2,1,0,0,0]"
2066,11,19,0.235457,"[17,2,0,0,0]"
2067,12,18,0.131173,"[17,1,0,0,0]"
2068,13,7,0.306122,"[6,1,0,0,0]"
2069,13,11,0,"[11,0,0,0,0]"
2070,12,1,0,"[0,1,0,0,0]"
2071,8,9,0.617284,"[2,6,0,1,0]"
2072,7,171,0.704576,"[90,67,0,13,1]"
2073,8,94,0.688943,"[27,56,0,10,1]"
2074,9,82,0.645449,"[19,53,0,9,1]"
2075,10,47,0.735627,"[14,26,0,6,1]"
2076,11,43,0.700379,"[10,26,0,6,1]"
2077,12,33,0.782828,"[9,17,0,6,1]"
2078,13,10,0.6,"[0,6,0,4,0]"
2079,13,23,0.76087,"[9,11,0,2,1]"
2080,14,20,0.78125,"[9,8,0,2,1]"
2081,15,10,0.4,"[0,8,0,2,0]"
2082,15,10,0.225,"[9,0,0,0,1]"
2083,14,3,0,"[0,3,0,0,0]"
2084,12,10,0.225,"[1,9,0,0,0]"
2085,11,4,0,"[4,0,0,0,0]"
2086,10,35,0.471429,"[5,27,0,3,0]"
2087,11,29,0.487515,"[5,22,0,2,0]"
2088,12,25,0.544,"[5,18,0,2,0]"
2089,13,6,0.763889,"[3,2,0,1,0]"
2090,13,19,0.34626,"[2,16,0,1,0]"
2091,14,2,0.625,"[1,1,0,0,0]"
2092,14,17,0.268166,"[1,15,0,1,0]"
2093,15,5,0.7,"[1,3,0,1,0]"
2094,15,12,0,"[0,12,0,0,0]"
2095,12,4,0,"[0,4,0,0,0]"
2096,11,6,0.347222,"[0,5,0,1,0]"
2097,9,12,0.607639,"[8,3,0,1,0]"
2098,10,6,0.347222,"[5,1,0,0,0]"
2099,10,6,0.763889,"[3,2,0,1,0]"
2100,8,77,0.385816,"[63,11,0,3,0]"
2101,9,20,0.75625,"[10,7,0,3,0]"
2102,10,9,0.617284,"[1,6,0,2,0]"
2103,10,11,0.392562,"[9,1,0,1,0]"
2104,11,10,0.225,"[9,0,0,1,0]"
2105,11,1,0,"[0,1,0,0,0]"
2106,9,57,0.163127,"[53,4,0,0,0]"
2107,10,36,0.246914,"[32,4,0,0,0]"
2108,11,26,0.325444,"[22,4,0,0,0]"
2109,12,14,0.165816,"[13,1,0,0,0]"
2110,13,13,0,"[13,0,0,0,0]"
2111,13,1,0,"[0,1,0,0,0]"
2112,12,12,0.46875,"[9,3,0,0,0]"
2113,13,6,0,"[6,0,0,0,0]"
2114,13,6,0.625,"[3,3,0,0,0]"
2115,11,10,0,"[10,0,0,0,0]"
2116,10,21,0,"[21,0,0,0,0]"
2117,5,20,0,"[0,20,0,0,0]"
2118,4,2,0,"[0,2,0,0,0]"
2119,3,2747,0.842707,"[1205,941,189,224,188]"
2120,4,2400,0.838621,"[1118,740,189,170,183]"
2121,5,1677,0.87906,"[679,555,145,143,155]"
2122,6,1313,0.887981,"[435,515,97,138,128]"
2123,7,708,0.594717,"[34,492,4,132,46]"
2124,8,522,0.499268,"[13,390,1,106,12]"
2125,9,413,0.429899,"[3,323,0,87,0]"
2126,10,90,0.597839,"[1,56,0,33,0]"
2127,11,64,0.631714,"[1,36,0,27,0]"
2128,12,27,0.48011,"[0,20,0,7,0]"
2129,13,1,0,"[0,0,0,1,0]"
2130,13,26,0.443787,"[0,20,0,6,0]"
2131,14,21,0.385488,"[0,17,0,4,0]"
2132,15,11,0.495868,"[0,8,0,3,0]"
2133,16,3,0.555556,"[0,1,0,2,0]"
2134,16,8,0.273438,"[0,7,0,1,0]"
2135,15,10,0.225,"[0,9,0,1,0]"
2136,14,5,0.6,"[0,3,0,2,0]"
2137,12,37,0.65011,"[1,16,0,20,0]"
2138,13,29,0.588585,"[0,11,0,18,0]"
2139,14,27,0.555556,"[0,9,0,18,0]"
2140,15,1,0,"[0,1,0,0,0]"
2141,15,26,0.532544,"[0,8,0,18,0]"
2142,16,21,0.306122,"[0,3,0,18,0]"
2143,17,1,0,"[0,1,0,0,0]"
2144,17,20,0.225,"[0,2,0,18,0]"
2145,18,8,0.46875,"[0,2,0,6,0]"
2146,18,12,0,"[0,0,0,12,0]"
2147,16,5,0,"[0,5,0,0,0]"
2148,14,2,0,"[0,2,0,0,0]"
2149,13,8,0.664062,"[1,5,0,2,0]"
2150,11,26,0.443787,"[0,20,0,6,0]"
2151,12,15,0.6,"[0,9,0,6,0]"
2152,13,3,0,"[0,3,0,0,0]"
2153,13,12,0.625,"[0,6,0,6,0]"
2154,14,3,0,"[0,3,0,0,0]"
2155,14,9,0.555556,"[0,3,0,6,0]"
2156,12,11,0,"[0,11,0,0,0]"
2157,10,323,0.360878,"[2,267,0,54,0]"
2158,11,285,0.39803,"[2,229,0,54,0]"
2159,12,69,0.231044,"[1,62,0,6,0]"
2160,13,64,0.182495,"[1,59,0,4,0]"
2161,14,51,0,"[0,51,0,0,0]"
2162,14,13,0.650888,"[1,8,0,4,0]"
2163,15,5,0.4,"[1,4,0,0,0]"
2164,15,8,0.625,"[0,4,0,4,0]"
2165,13,5,0.6,"[0,3,0,2,0]"
2166,12,216,0.441047,"[1,167,0,48,0]"
2167,13,204,0.422914,"[0,160,0,44,0]"
2168,14,67,0.5636,"[0,44,0,23,0]"
2169,15,28,0.366709,"[0,5,0,23,0]"
2170,16,26,0.255177,"[0,3,0,23,0]"
2171,17,22,0.206611,"[0,2,0,20,0]"
2172,18,11,0.371901,"[0,2,0,9,0]"
2173,19,4,0,"[0,0,0,4,0]"
2174,19,7,0.510204,"[0,2,0,5,0]"
2175,18,11,0,"[0,0,0,11,0]"
2176,17,4,0.46875,"[0,1,0,3,0]"
2177,16,2,0,"[0,2,0,0,0]"
2178,15,39,0,"[0,39,0,0,0]"
2179,14,137,0.324471,"[0,116,0,21,0]"
2180,15,40,0.623437,"[0,21,0,19,0]"
2181,16,14,0.420918,"[0,11,0,3,0]"
2182,17,4,0,"[0,4,0,0,0]"
2183,17,10,0.525,"[0,7,0,3,0]"
2184,16,26,0.591716,"[0,10,0,16,0]"
2185,17,13,0.177515,"[0,1,0,12,0]"
2186,18,4,0.46875,"[0,1,0,3,0]"
2187,18,9,0,"[0,0,0,9,0]"
2188,17,13,0.532544,"[0,9,0,4,0]"
2189,18,9,0.432099,"[0,7,0,2,0]"
2190,18,4,0.625,"[0,2,0,2,0]"
2191,15,97,0.0504836,"[0,95,0,2,0]"
2192,16,6,0.347222,"[0,5,0,1,0]"
2193,16,91,0.0271706,"[0,90,0,1,0]"
2194,17,30,0.0805555,"[0,29,0,1,0]"
2195,18,15,0,"[0,15,0,0,0]"
2196,18,15,0.155555,"[0,14,0,1,0]"
2197,19,8,0,"[0,8,0,0,0]"
2198,19,7,0.306122,"[0,6,0,1,0]"
2199,17,61,1.49012e-7,"[0,61,0,0,0]"
2200,13,12,0.677083,"[1,7,0,4,0]"
2201,14,11,0.640496,"[1,7,0,3,0]"
2202,15,7,0.612245,"[0,4,0,3,0]"
2203,15,4,0.46875,"[1,3,0,0,0]"
2204,14,1,0,"[0,0,0,1,0]"
2205,11,38,0,"[0,38,0,0,0]"
2206,9,109,0.713955,"[10,67,1,19,12]"
2207,10,57,0.840259,"[4,25,0,18,10]"
2208,11,54,0.853909,"[4,22,0,18,10]"
2209,12,26,0.809911,"[4,13,0,2,7]"
2210,13,23,0.765595,"[4,13,0,2,4]"
2211,14,16,0.898438,"[4,6,0,2,4]"
2212,15,15,0.866667,"[4,6,0,1,4]"
2213,16,13,0.798817,"[3,6,0,0,4]"
2214,17,10,0.725,"[1,5,0,0,4]"
2215,17,3,0.555556,"[2,1,0,0,0]"
2216,16,2,0.625,"[1,0,0,1,0]"
2217,15,1,0,"[0,0,0,1,0]"
2218,14,7,0,"[0,7,0,0,0]"
2219,13,3,0,"[0,0,0,0,3]"
2220,12,28,0.698342,"[0,9,0,16,3]"
2221,13,19,0.526316,"[0,3,0,14,2]"
2222,14,15,0.288889,"[0,2,0,13,0]"
2223,15,4,0.46875,"[0,1,0,3,0]"
2224,15,11,0.206611,"[0,1,0,10,0]"
2225,16,4,0.46875,"[0,1,0,3,0]"
2226,16,7,0,"[0,0,0,7,0]"
2227,14,4,0.78125,"[0,1,0,1,2]"
2228,13,9,0.617284,"[0,6,0,2,1]"
2229,11,3,0,"[0,3,0,0,0]"
2230,10,52,0.415126,"[6,42,1,1,2]"
2231,11,49,0.400875,"[5,40,1,1,2]"
2232,12,5,0.6,"[0,3,0,0,2]"
2233,12,44,0.348657,"[5,37,1,1,0]"
2234,13,16,0.605469,"[3,11,1,1,0]"
2235,14,5,0,"[0,5,0,0,0]"
2236,14,11,0.764463,"[3,6,1,1,0]"
2237,15,2,0.625,"[1,0,1,0,0]"
2238,15,9,0.617284,"[2,6,0,1,0]"
2239,13,28,0.165816,"[2,26,0,0,0]"
2240,14,20,0.225,"[2,18,0,0,0]"
2241,15,11,0,"[0,11,0,0,0]"
2242,15,9,0.432099,"[2,7,0,0,0]"
2243,14,8,0,"[0,8,0,0,0]"
2244,11,3,0.555556,"[1,2,0,0,0]"
2245,8,186,0.791638,"[21,102,3,26,34]"
2246,9,168,0.76566,"[11,95,3,25,34]"
2247,10,131,0.821922,"[10,66,2,24,29]"
2248,11,120,0.828646,"[8,59,2,24,27]"
2249,12,67,0.78581,"[3,33,2,6,23]"
2250,13,61,0.762564,"[3,30,2,3,23]"
2251,14,14,0.306122,"[0,12,0,2,0]"
2252,15,8,0,"[0,8,0,0,0]"
2253,15,6,0.555556,"[0,4,0,2,0]"
