id,depth,n_node_samples,impurity,value
2808,15,12,0.347222,"[0,10,0,2,0]"
2809,16,10,0.225,"[0,9,0,1,0]"
2810,16,2,0.625,"[0,1,0,1,0]"
2811,15,5,0,"[0,5,0,0,0]"
2812,14,51,0.0941944,"[0,49,0,2,0]"
2813,15,33,0,"[0,33,0,0,0]"
2814,15,18,0.246914,"[0,16,0,2,0]"
2815,16,7,0.510204,"[0,5,0,2,0]"
2816,16,11,0,"[0,11,0,0,0]"
2817,13,5,0.9,"[1,2,0,1,1]"
2818,11,4,0.46875,"[1,3,0,0,0]"
2819,5,168,0.800205,"[89,41,19,12,7]"
2820,6,102,0.768695,"[56,26,1,12,7]"
2821,7,9,0.709876,"[0,1,0,3,5]"
2822,7,93,0.694011,"[56,25,1,9,2]"
2823,8,2,0,"[0,2,0,0,0]"
2824,8,91,0.683794,"[56,23,1,9,2]"
2825,9,57,0.554786,"[41,10,1,5,0]"
2826,10,26,0.828402,"[11,9,1,5,0]"
2827,11,13,0.798817,"[3,6,0,4,0]"
2828,12,4,0.625,"[2,0,0,2,0]"
2829,12,9,0.617284,"[1,6,0,2,0]"
2830,11,13,0.695266,"[8,3,1,1,0]"
2831,12,2,0,"[0,2,0,0,0]"
2832,12,11,0.557851,"[8,1,1,1,0]"
2833,13,10,0.425,"[8,1,1,0,0]"
2834,13,1,0,"[0,0,0,1,0]"
2835,10,31,0.0780438,"[30,1,0,0,0]"
2836,11,15,0,"[15,0,0,0,0]"
2837,11,16,0.146484,"[15,1,0,0,0]"
2838,12,13,0,"[13,0,0,0,0]"
2839,12,3,0.555556,"[2,1,0,0,0]"
2840,9,34,0.802336,"[15,13,0,4,2]"
2841,10,23,0.831758,"[6,11,0,4,2]"
2842,11,4,0.625,"[2,0,0,2,0]"
2843,11,19,0.747922,"[4,11,0,2,2]"
2844,12,5,0.6,"[3,2,0,0,0]"
2845,12,14,0.67602,"[1,9,0,2,2]"
2846,13,13,0.591716,"[0,9,0,2,2]"
2847,14,1,0,"[0,0,0,1,0]"
2848,14,12,0.503472,"[0,9,0,1,2]"
2849,15,11,0.392562,"[0,9,0,1,1]"
2850,16,8,0,"[0,8,0,0,0]"
2851,16,3,0.833333,"[0,1,0,1,1]"
2852,15,1,0,"[0,0,0,0,1]"
2853,13,1,0,"[1,0,0,0,0]"
2854,10,11,0.371901,"[9,2,0,0,0]"
2855,11,3,0,"[3,0,0,0,0]"
2856,11,8,0.46875,"[6,2,0,0,0]"
2857,6,66,0.779959,"[33,15,18,0,0]"
2858,7,40,0.829687,"[13,12,15,0,0]"
2859,8,11,0.53719,"[2,8,1,0,0]"
2860,9,3,0,"[0,3,0,0,0]"
2861,9,8,0.664062,"[2,5,1,0,0]"
2862,8,29,0.755054,"[11,4,14,0,0]"
2863,9,3,0,"[0,3,0,0,0]"
2864,9,26,0.661982,"[11,1,14,0,0]"
2865,10,20,0.60625,"[6,1,13,0,0]"
2866,11,5,0.7,"[3,1,1,0,0]"
2867,11,15,0.4,"[3,0,12,0,0]"
2868,12,12,0.190972,"[1,0,11,0,0]"
2869,13,1,0,"[1,0,0,0,0]"
2870,13,11,0,"[0,0,11,0,0]"
2871,12,3,0.555556,"[2,0,1,0,0]"
2872,10,6,0.347222,"[5,0,1,0,0]"
2873,7,26,0.477071,"[20,3,3,0,0]"
2874,8,25,0.424,"[20,2,3,0,0]"
2875,9,23,0.373346,"[19,1,3,0,0]"
2876,10,21,0.31746,"[18,1,2,0,0]"
2877,11,16,0.146484,"[15,1,0,0,0]"
2878,12,1,0,"[0,1,0,0,0]"
2879,12,15,0,"[15,0,0,0,0]"
2880,11,5,0.6,"[3,0,2,0,0]"
2881,10,2,0.625,"[1,0,1,0,0]"
2882,9,2,0.625,"[1,1,0,0,0]"
2883,8,1,0,"[0,1,0,0,0]"
2884,4,13,0,"[0,13,0,0,0]"
2885,3,1153,0.754514,"[656,52,263,27,155]"
2886,4,869,0.795304,"[445,32,242,21,129]"
2887,5,199,0.814942,"[47,23,6,20,103]"
2888,6,177,0.760717,"[39,12,6,19,101]"
2889,7,167,0.728065,"[36,12,6,13,100]"
2890,8,114,0.514197,"[9,5,2,12,86]"
2891,9,87,0.287026,"[1,2,1,7,76]"
2892,10,82,0.252082,"[1,1,1,6,73]"
2893,11,72,0.226659,"[1,1,1,4,65]"
2894,12,65,0.146154,"[1,0,0,3,61]"
2895,13,3,0.555556,"[0,0,0,1,2]"
2896,13,62,0.116415,"[1,0,0,2,59]"
2897,14,1,0,"[1,0,0,0,0]"
2898,14,61,0.07928,"[0,0,0,2,59]"
2899,15,35,0.134694,"[0,0,0,2,33]"
2900,16,12,0,"[0,0,0,0,12]"
2901,16,23,0.198488,"[0,0,0,2,21]"
2902,17,1,0,"[0,0,0,1,0]"
2903,17,22,0.108471,"[0,0,0,1,21]"
2904,18,20,0,"[0,0,0,0,20]"
2905,18,2,0.625,"[0,0,0,1,1]"
2906,15,26,0,"[0,0,0,0,26]"
2907,12,7,0.765306,"[0,1,1,1,4]"
2908,11,10,0.4,"[0,0,0,2,8]"
2909,10,5,0.7,"[0,1,0,1,3]"
2910,9,27,0.908779,"[8,3,1,5,10]"
2911,10,19,0.782548,"[7,2,1,0,9]"
2912,11,7,0,"[0,0,0,0,7]"
2913,11,12,0.746528,"[7,2,1,0,2]"
2914,12,6,0.833333,"[2,2,0,0,2]"
2915,12,6,0.347222,"[5,0,1,0,0]"
2916,10,8,0.703125,"[1,1,0,5,1]"
2917,8,53,0.809007,"[27,7,4,1,14]"
2918,9,1,0,"[0,0,0,1,0]"
2919,9,52,0.792345,"[27,7,4,0,14]"
2920,10,33,0.68641,"[20,1,3,0,9]"
2921,11,9,0.246914,"[8,0,1,0,0]"
2922,11,24,0.750868,"[12,1,2,0,9]"
2923,12,18,0.686728,"[8,0,1,0,9]"
2924,13,8,0.507812,"[1,0,1,0,6]"
2925,13,10,0.525,"[7,0,0,0,3]"
2926,12,6,0.625,"[4,1,1,0,0]"
2927,10,19,0.865651,"[7,6,1,0,5]"
2928,11,17,0.856401,"[7,4,1,0,5]"
2929,12,11,0.578512,"[7,4,0,0,0]"
2930,13,7,0.306122,"[6,1,0,0,0]"
2931,13,4,0.46875,"[1,3,0,0,0]"
2932,12,6,0.347222,"[0,0,1,0,5]"
2933,11,2,0,"[0,2,0,0,0]"
2934,7,10,0.675,"[3,0,0,6,1]"
2935,6,22,0.759298,"[8,11,0,1,2]"
2936,7,13,0.473373,"[2,10,0,0,1]"
2937,8,6,0.763889,"[2,3,0,0,1]"
2938,8,7,0,"[0,7,0,0,0]"
2939,7,9,0.648148,"[6,1,0,1,1]"
2940,5,670,0.65171,"[398,9,236,1,26]"
2941,6,601,0.635685,"[369,8,202,0,22]"
2942,7,578,0.625531,"[364,8,184,0,22]"
2943,8,62,0.452654,"[48,0,12,0,2]"
2944,9,14,0,"[14,0,0,0,0]"
2945,9,48,0.542535,"[34,0,12,0,2]"
2946,10,46,0.505671,"[34,0,10,0,2]"
2947,11,35,0.604082,"[23,0,10,0,2]"
2948,12,5,0.7,"[1,0,3,0,1]"
2949,12,30,0.508333,"[22,0,7,0,1]"
2950,13,5,0.4,"[4,0,0,0,1]"
2951,13,25,0.504,"[18,0,7,0,0]"
2952,14,8,0.273438,"[7,0,1,0,0]"
2953,14,17,0.570934,"[11,0,6,0,0]"
2954,15,13,0.621302,"[7,0,6,0,0]"
2955,16,9,0.555556,"[6,0,3,0,0]"
2956,16,4,0.46875,"[1,0,3,0,0]"
2957,15,4,0,"[4,0,0,0,0]"
2958,11,11,0,"[11,0,0,0,0]"
2959,10,2,0,"[0,0,2,0,0]"
2960,8,516,0.640136,"[316,8,172,0,20]"
2961,9,286,0.521694,"[212,7,48,0,19]"
2962,10,189,0.457294,"[148,3,22,0,16]"
2963,11,123,0.504164,"[93,3,12,0,15]"
2964,12,121,0.495526,"[92,2,12,0,15]"
2965,13,93,0.570297,"[66,1,11,0,15]"
2966,14,32,0.822754,"[13,1,6,0,12]"
2967,15,20,0.73125,"[3,0,6,0,11]"
2968,16,1,0,"[1,0,0,0,0]"
2969,16,19,0.692521,"[2,0,6,0,11]"
2970,17,8,0.46875,"[2,0,0,0,6]"
2971,17,11,0.619835,"[0,0,6,0,5]"
2972,18,10,0.6,"[0,0,6,0,4]"
2973,18,1,0,"[0,0,0,0,1]"
2974,15,12,0.364583,"[10,1,0,0,1]"
2975,16,11,0.206611,"[10,0,0,0,1]"
2976,17,8,0,"[8,0,0,0,0]"
2977,17,3,0.555556,"[2,0,0,0,1]"
2978,16,1,0,"[0,1,0,0,0]"
2979,14,61,0.294948,"[53,0,5,0,3]"
2980,15,34,0,"[34,0,0,0,0]"
2981,15,27,0.572702,"[19,0,5,0,3]"
2982,16,9,0.709876,"[3,0,5,0,1]"
2983,16,18,0.246914,"[16,0,0,0,2]"
2984,17,6,0,"[6,0,0,0,0]"
2985,17,12,0.347222,"[10,0,0,0,2]"
2986,18,10,0.225,"[9,0,0,0,1]"
2987,18,2,0.625,"[1,0,0,0,1]"
2988,13,28,0.169005,"[26,1,1,0,0]"
2989,14,9,0.462963,"[7,1,1,0,0]"
2990,14,19,0,"[19,0,0,0,0]"
2991,12,2,0.625,"[1,1,0,0,0]"
2992,11,66,0.352961,"[55,0,10,0,1]"
2993,12,8,0,"[8,0,0,0,0]"
2994,12,58,0.391647,"[47,0,10,0,1]"
2995,13,23,0.600189,"[15,0,7,0,1]"
2996,14,6,0.555556,"[2,0,4,0,0]"
2997,14,17,0.475779,"[13,0,3,0,1]"
2998,15,6,0,"[6,0,0,0,0]"
2999,15,11,0.640496,"[7,0,3,0,1]"
3000,16,7,0.306122,"[6,0,1,0,0]"
3001,16,4,0.78125,"[1,0,2,0,1]"
3002,13,35,0.195918,"[32,0,3,0,0]"
3003,14,22,0.294421,"[19,0,3,0,0]"
3004,15,21,0.21542,"[19,0,2,0,0]"
3005,16,20,0.11875,"[19,0,1,0,0]"
3006,17,7,0.306122,"[6,0,1,0,0]"
3007,17,13,0,"[13,0,0,0,0]"
3008,16,1,0,"[0,0,1,0,0]"
3009,15,1,0,"[0,0,1,0,0]"
3010,14,13,0,"[13,0,0,0,0]"
3011,10,97,0.612711,"[64,4,26,0,3]"
3012,11,82,0.673334,"[49,4,26,0,3]"
3013,12,55,0.68595,"[28,1,24,0,2]"
3014,13,8,0.46875,"[6,0,0,0,2]"
3015,13,47,0.649615,"[22,1,24,0,0]"
3016,14,31,0.621748,"[11,1,19,0,0]"
3017,15,19,0.484765,"[5,0,14,0,0]"
3018,16,6,0.625,"[3,0,3,0,0]"
3019,16,13,0.325444,"[2,0,11,0,0]"
3020,17,9,0.432099,"[2,0,7,0,0]"
3021,17,4,0,"[0,0,4,0,0]"
3022,15,12,0.711806,"[6,1,5,0,0]"
3023,16,2,0,"[0,0,2,0,0]"
3024,16,10,0.675,"[6,1,3,0,0]"
3025,14,16,0.537109,"[11,0,5,0,0]"
3026,15,3,0,"[3,0,0,0,0]"
3027,15,13,0.591716,"[8,0,5,0,0]"
3028,16,6,0,"[6,0,0,0,0]"
3029,16,7,0.510204,"[2,0,5,0,0]"
3030,12,27,0.469822,"[21,3,2,0,1]"
3031,13,1,0,"[0,1,0,0,0]"
3032,13,26,0.417899,"[21,2,2,0,1]"
3033,14,3,0.555556,"[2,1,0,0,0]"
3034,14,23,0.382798,"[19,1,2,0,1]"
3035,15,14,0.306122,"[12,0,2,0,0]"
3036,16,8,0,"[8,0,0,0,0]"
3037,16,6,0.555556,"[4,0,2,0,0]"
3038,15,9,0.462963,"[7,1,0,0,1]"
3039,11,15,0,"[15,0,0,0,0]"
3040,9,230,0.631049,"[104,1,124,0,1]"
3041,10,153,0.465953,"[35,1,116,0,1]"
3042,11,139,0.397883,"[25,1,112,0,1]"
3043,12,117,0.297867,"[15,0,101,0,1]"
3044,13,108,0.249271,"[11,0,96,0,1]"
3045,14,106,0.215602,"[9,0,96,0,1]"
3046,15,22,0,"[0,0,22,0,0]"
3047,15,84,0.265377,"[9,0,74,0,1]"
3048,16,82,0.22271,"[7,0,74,0,1]"
3049,17,63,0.113379,"[3,0,60,0,0]"
3050,18,45,0.054321,"[1,0,44,0,0]"
3051,19,33,0,"[0,0,33,0,0]"
3052,19,12,0.190972,"[1,0,11,0,0]"
3053,20,6,0.347222,"[1,0,5,0,0]"
3054,20,6,0,"[0,0,6,0,0]"
3055,18,18,0.246914,"[2,0,16,0,0]"
3056,19,11,0,"[0,0,11,0,0]"
3057,19,7,0.510204,"[2,0,5,0,0]"
3058,17,19,0.512465,"[4,0,14,0,1]"
3059,18,9,0.617284,"[4,0,5,0,0]"
3060,18,10,0.225,"[0,0,9,0,1]"
3061,16,2,0,"[2,0,0,0,0]"
3062,14,2,0,"[2,0,0,0,0]"
3063,13,9,0.617284,"[4,0,5,0,0]"
3064,12,22,0.676653,"[10,1,11,0,0]"
3065,13,2,0,"[2,0,0,0,0]"
3066,13,20,0.66875,"[8,1,11,0,0]"
3067,14,17,0.570934,"[6,0,11,0,0]"
3068,15,8,0.273438,"[1,0,7,0,0]"
3069,15,9,0.617284,"[5,0,4,0,0]"
3070,14,3,0.555556,"[2,1,0,0,0]"
3071,11,14,0.510204,"[10,0,4,0,0]"
3072,12,6,0.555556,"[2,0,4,0,0]"
3073,12,8,0,"[8,0,0,0,0]"
3074,10,77,0.232754,"[69,0,8,0,0]"
3075,11,30,0.447222,"[23,0,7,0,0]"
3076,12,20,0.31875,"[17,0,3,0,0]"
3077,13,6,0.555556,"[4,0,2,0,0]"
3078,13,14,0.165816,"[13,0,1,0,0]"
3079,14,10,0,"[10,0,0,0,0]"
3080,14,4,0.46875,"[3,0,1,0,0]"
3081,12,10,0.6,"[6,0,4,0,0]"
3082,11,47,0.0520599,"[46,0,1,0,0]"
3083,12,11,0.206611,"[10,0,1,0,0]"
3084,13,8,0,"[8,0,0,0,0]"
3085,13,3,0.555556,"[2,0,1,0,0]"
3086,12,36,0,"[36,0,0,0,0]"
3087,7,23,0.425331,"[5,0,18,0,0]"
3088,8,2,0,"[2,0,0,0,0]"
3089,8,21,0.306122,"[3,0,18,0,0]"
3090,9,14,0.420918,"[3,0,11,0,0]"
3091,10,7,0,"[0,0,7,0,0]"
3092,10,7,0.612245,"[3,0,4,0,0]"
3093,9,7,0,"[0,0,7,0,0]"
3094,6,69,0.720962,"[29,1,34,1,4]"
3095,7,8,0.703125,"[5,1,0,1,1]"
3096,7,61,0.665144,"[24,0,34,0,3]"
3097,8,33,0.528007,"[7,0,24,0,2]"
3098,9,8,0.820312,"[3,0,3,0,2]"
3099,9,25,0.336,"[4,0,21,0,0]"
3100,10,22,0.206611,"[2,0,20,0,0]"
3101,11,20,0,"[0,0,20,0,0]"
3102,11,2,0,"[2,0,0,0,0]"
3103,10,3,0.555556,"[2,0,1,0,0]"
3104,8,28,0.628189,"[17,0,10,0,1]"
3105,9,25,0.656,"[14,0,10,0,1]"
3106,10,12,0.677083,"[4,0,7,0,1]"
3107,11,6,0,"[0,0,6,0,0]"
3108,11,6,0.625,"[4,0,1,0,1]"
3109,10,13,0.443787,"[10,0,3,0,0]"
3110,11,9,0.555556,"[6,0,3,0,0]"
3111,11,4,0,"[4,0,0,0,0]"
3112,9,3,0,"[3,0,0,0,0]"
3113,4,284,0.535949,"[211,20,21,6,26]"
3114,5,43,0.78556,"[24,3,7,2,7]"
3115,6,28,0.918367,"[11,3,5,2,7]"
3116,7,25,0.948,"[8,3,5,2,7]"
3117,8,9,0.740741,"[0,2,0,2,5]"
3118,8,16,0.791016,"[8,1,5,0,2]"
3119,9,13,0.843195,"[5,1,5,0,2]"
3120,10,4,0.625,"[0,0,2,0,2]"
3121,10,9,0.709876,"[5,1,3,0,0]"
3122,9,3,0,"[3,0,0,0,0]"
3123,7,3,0,"[3,0,0,0,0]"
3124,6,15,0.288889,"[13,0,2,0,0]"
3125,7,7,0.510204,"[5,0,2,0,0]"
3126,7,8,0,"[8,0,0,0,0]"
3127,5,241,0.478857,"[187,17,14,4,19]"
3128,6,170,0.558045,"[124,14,11,4,17]"
3129,7,77,0.346601,"[65,1,7,1,3]"
3130,8,56,0.4544,"[44,1,7,1,3]"
3131,9,28,0.46875,"[21,0,7,0,0]"
3132,10,18,0.131173,"[17,0,1,0,0]"
3133,11,9,0.246914,"[8,0,1,0,0]"
3134,11,9,0,"[9,0,0,0,0]"
3135,10,10,0.6,"[4,0,6,0,0]"
3136,9,28,0.38903,"[23,1,0,1,3]"
3137,10,15,0.155555,"[14,1,0,0,0]"
3138,11,7,0,"[7,0,0,0,0]"
3139,11,8,0.273438,"[7,1,0,0,0]"
3140,10,13,0.576923,"[9,0,0,1,3]"
3141,11,2,0,"[0,0,0,0,2]"
3142,11,11,0.392562,"[9,0,0,1,1]"
3143,12,10,0.225,"[9,0,0,0,1]"
3144,12,1,0,"[0,0,0,1,0]"
3145,8,21,0,"[21,0,0,0,0]"
3146,7,93,0.690542,"[59,13,4,3,14]"
3147,8,69,0.825982,"[35,13,4,3,14]"
3148,9,7,0,"[0,0,0,0,7]"
3149,9,62,0.772633,"[35,13,4,3,7]"
3150,10,45,0.553086,"[33,4,4,2,2]"
3151,11,43,0.496214,"[33,3,3,2,2]"
3152,12,36,0.422454,"[29,2,3,0,2]"
3153,13,35,0.377551,"[29,1,3,0,2]"
3154,14,1,0,"[0,1,0,0,0]"
3155,14,34,0.326557,"[29,0,3,0,2]"
3156,15,3,0.555556,"[2,0,0,0,1]"
3157,15,31,0.288762,"[27,0,3,0,1]"
3158,16,20,0.31875,"[17,0,3,0,0]"
3159,17,11,0.495868,"[8,0,3,0,0]"
3160,18,4,0,"[4,0,0,0,0]"
3161,18,7,0.612245,"[4,0,3,0,0]"
3162,17,9,0,"[9,0,0,0,0]"
3163,16,11,0.206611,"[10,0,0,0,1]"
3164,17,1,0,"[0,0,0,0,1]"
3165,17,10,0,"[10,0,0,0,0]"
3166,13,1,0,"[0,1,0,0,0]"
3167,12,7,0.714286,"[4,1,0,2,0]"
3168,11,2,0.625,"[0,1,1,0,0]"
3169,10,17,0.769896,"[2,9,0,1,5]"
3170,11,8,0.273438,"[0,7,0,1,0]"
3171,11,9,0.740741,"[2,2,0,0,5]"
3172,8,24,0,"[24,0,0,0,0]"
3173,6,71,0.260365,"[63,3,3,0,2]"
3174,7,70,0.233163,"[63,2,3,0,2]"
3175,8,2,0.625,"[1,0,1,0,0]"
3176,8,68,0.207612,"[62,2,2,0,2]"
3177,9,16,0,"[16,0,0,0,0]"
3178,9,52,0.266272,"[46,2,2,0,2]"
3179,10,4,0.78125,"[2,1,0,0,1]"
3180,10,48,0.196398,"[44,1,2,0,1]"
3181,11,47,0.152784,"[44,1,1,0,1]"
3182,12,45,0.107407,"[43,0,1,0,1]"
3183,13,2,0.625,"[1,0,0,0,1]"
3184,13,43,0.0567874,"[42,0,1,0,0]"
3185,14,37,0,"[37,0,0,0,0]"
3186,14,6,0.347222,"[5,0,1,0,0]"
3187,12,2,0.625,"[1,1,0,0,0]"
3188,11,1,0,"[0,0,1,0,0]"
3189,7,1,0,"[0,1,0,0,0]"
3190,1,268,0.260254,"[237,26,5,0,0]"
3191,2,259,0.245338,"[231,23,5,0,0]"
3192,3,25,0.576,"[16,9,0,0,0]"
3193,4,4,0,"[4,0,0,0,0]"
3194,4,21,0.612245,"[12,9,0,0,0]"
3195,5,17,0.519031,"[12,5,0,0,0]"
3196,6,4,0.625,"[2,2,0,0,0]"
3197,6,13,0.443787,"[10,3,0,0,0]"
3198,7,4,0,"[4,0,0,0,0]"
3199,7,9,0.555556,"[6,3,0,0,0]"
3200,5,4,0,"[0,4,0,0,0]"
3201,3,234,0.189705,"[215,14,5,0,0]"
3202,4,230,0.17396,"[213,12,5,0,0]"
3203,5,69,0.10397,"[66,0,3,0,0]"
3204,6,53,0.0462797,"[52,0,1,0,0]"
3205,7,29,0,"[29,0,0,0,0]"
3206,7,24,0.0998263,"[23,0,1,0,0]"
3207,8,1,0,"[0,0,1,0,0]"
3208,8,23,0,"[23,0,0,0,0]"
3209,6,16,0.273438,"[14,0,2,0,0]"
3210,7,7,0.510204,"[5,0,2,0,0]"
3211,7,9,0,"[9,0,0,0,0]"
3212,5,161,0.200802,"[147,12,2,0,0]"
3213,6,81,0.276635,"[71,8,2,0,0]"
3214,7,32,0.45166,"[25,5,2,0,0]"
3215,8,1,0,"[0,1,0,0,0]"
3216,8,31,0.41103,"[25,4,2,0,0]"
3217,9,11,0.640496,"[7,3,1,0,0]"
3218,10,9,0.462963,"[7,1,1,0,0]"
3219,10,2,0,"[0,2,0,0,0]"
3220,9,20,0.23125,"[18,1,1,0,0]"
3221,10,19,0.124654,"[18,1,0,0,0]"
3222,11,4,0.46875,"[3,1,0,0,0]"
3223,11,15,0,"[15,0,0,0,0]"
3224,10,1,0,"[0,0,1,0,0]"
3225,7,49,0.14369,"[46,3,0,0,0]"
3226,8,44,0,"[44,0,0,0,0]"
3227,8,5,0.6,"[2,3,0,0,0]"
3228,6,80,0.11875,"[76,4,0,0,0]"
3229,7,6,0.625,"[3,3,0,0,0]"
3230,7,74,0.0333272,"[73,1,0,0,0]"
3231,8,72,0,"[72,0,0,0,0]"
3232,8,2,0.625,"[1,1,0,0,0]"
3233,4,4,0.625,"[2,2,0,0,0]"
3234,2,9,0.555556,"[6,3,0,0,0]"
