id,depth,n_node_samples,impurity,value
2808,9,166,0.803183,"[22,1,81,10,52]"
2809,10,111,0.788491,"[7,1,47,9,47]"
2810,11,85,0.76436,"[5,0,26,9,45]"
2811,12,62,0.554761,"[4,0,4,9,45]"
2812,13,53,0.512638,"[4,0,4,5,40]"
2813,14,1,0,"[1,0,0,0,0]"
2814,14,52,0.487241,"[3,0,4,5,40]"
2815,15,51,0.459439,"[2,0,4,5,40]"
2816,16,50,0.431,"[2,0,3,5,40]"
2817,17,6,0.555556,"[0,0,0,4,2]"
2818,17,44,0.308626,"[2,0,3,1,38]"
2819,18,22,0.470041,"[2,0,3,0,17]"
2820,19,19,0.34626,"[2,0,1,0,16]"
2821,20,11,0.53719,"[2,0,1,0,8]"
2822,21,7,0.306122,"[1,0,0,0,6]"
2823,21,4,0.78125,"[1,0,1,0,2]"
2824,20,8,0,"[0,0,0,0,8]"
2825,19,3,0.555556,"[0,0,2,0,1]"
2826,18,22,0.108471,"[0,0,0,1,21]"
2827,19,6,0.347222,"[0,0,0,1,5]"
2828,19,16,0,"[0,0,0,0,16]"
2829,16,1,0,"[0,0,1,0,0]"
2830,15,1,0,"[1,0,0,0,0]"
2831,13,9,0.617284,"[0,0,0,4,5]"
2832,12,23,0.10397,"[1,0,22,0,0]"
2833,13,1,0,"[1,0,0,0,0]"
2834,13,22,0,"[0,0,22,0,0]"
2835,11,26,0.417899,"[2,1,21,0,2]"
2836,12,24,0.368923,"[2,1,20,0,1]"
2837,13,22,0.211777,"[0,1,20,0,1]"
2838,14,20,0,"[0,0,20,0,0]"
2839,14,2,0.625,"[0,1,0,0,1]"
2840,13,2,0,"[2,0,0,0,0]"
2841,12,2,0.625,"[0,0,1,0,1]"
2842,10,55,0.668595,"[15,0,34,1,5]"
2843,11,35,0.52449,"[5,0,26,1,3]"
2844,12,5,0.6,"[0,0,3,0,2]"
2845,12,30,0.477778,"[5,0,23,1,1]"
2846,13,29,0.43698,"[4,0,23,1,1]"
2847,14,17,0.138408,"[0,0,16,1,0]"
2848,15,7,0.306122,"[0,0,6,1,0]"
2849,15,10,0,"[0,0,10,0,0]"
2850,14,12,0.677083,"[4,0,7,0,1]"
2851,15,7,0.306122,"[1,0,6,0,0]"
2852,15,5,0.7,"[3,0,1,0,1]"
2853,13,1,0,"[1,0,0,0,0]"
2854,11,20,0.725,"[10,0,8,0,2]"
2855,12,16,0.712891,"[9,0,5,0,2]"
2856,13,9,0.432099,"[7,0,0,0,2]"
2857,13,7,0.510204,"[2,0,5,0,0]"
2858,12,4,0.46875,"[1,0,3,0,0]"
2859,9,155,0.779188,"[84,15,38,0,18]"
2860,10,34,0.66609,"[22,6,4,0,2]"
2861,11,31,0.582726,"[22,3,4,0,2]"
2862,12,30,0.544444,"[22,2,4,0,2]"
2863,13,5,0.8,"[2,2,1,0,0]"
2864,13,25,0.424,"[20,0,3,0,2]"
2865,14,23,0.293006,"[20,0,1,0,2]"
2866,15,15,0.422222,"[12,0,1,0,2]"
2867,16,2,0.625,"[1,0,1,0,0]"
2868,16,13,0.325444,"[11,0,0,0,2]"
2869,17,11,0.206611,"[10,0,0,0,1]"
2870,18,5,0,"[5,0,0,0,0]"
2871,18,6,0.347222,"[5,0,0,0,1]"
2872,17,2,0.625,"[1,0,0,0,1]"
2873,15,8,0,"[8,0,0,0,0]"
2874,14,2,0,"[0,0,2,0,0]"
2875,12,1,0,"[0,1,0,0,0]"
2876,11,3,0,"[0,3,0,0,0]"
2877,10,121,0.794345,"[62,9,34,0,16]"
2878,11,75,0.710667,"[44,5,21,0,5]"
2879,12,44,0.783833,"[21,4,16,0,3]"
2880,13,41,0.800119,"[18,4,16,0,3]"
2881,14,37,0.794375,"[15,3,16,0,3]"
2882,15,13,0.443787,"[3,0,10,0,0]"
2883,16,4,0,"[0,0,4,0,0]"
2884,16,9,0.555556,"[3,0,6,0,0]"
2885,15,24,0.820312,"[12,3,6,0,3]"
2886,16,11,0.743802,"[6,3,0,0,2]"
2887,17,3,0.555556,"[1,2,0,0,0]"
2888,17,8,0.664062,"[5,1,0,0,2]"
2889,16,13,0.710059,"[6,0,6,0,1]"
2890,17,6,0.347222,"[0,0,5,0,1]"
2891,17,7,0.306122,"[6,0,1,0,0]"
2892,14,4,0.46875,"[3,1,0,0,0]"
2893,13,3,0,"[3,0,0,0,0]"
2894,12,31,0.522893,"[23,1,5,0,2]"
2895,13,10,0,"[10,0,0,0,0]"
2896,13,21,0.685941,"[13,1,5,0,2]"
2897,14,5,0,"[5,0,0,0,0]"
2898,14,16,0.791016,"[8,1,5,0,2]"
2899,15,8,0.820312,"[1,1,4,0,2]"
2900,15,8,0.273438,"[7,0,1,0,0]"
2901,11,46,0.877836,"[18,4,13,0,11]"
2902,12,20,0.86875,"[4,3,4,0,9]"
2903,13,10,0.875,"[1,3,4,0,2]"
2904,13,10,0.525,"[3,0,0,0,7]"
2905,12,26,0.72855,"[14,1,9,0,2]"
2906,13,16,0.410156,"[13,1,1,0,1]"
2907,14,4,0.78125,"[2,1,0,0,1]"
2908,14,12,0.190972,"[11,0,1,0,0]"
2909,15,2,0.625,"[1,0,1,0,0]"
2910,15,10,0,"[10,0,0,0,0]"
2911,13,10,0.425,"[1,0,8,0,1]"
2912,7,56,0.785236,"[28,18,7,0,3]"
2913,8,47,0.766184,"[26,11,7,0,3]"
2914,9,38,0.720222,"[23,5,7,0,3]"
2915,10,32,0.759277,"[18,5,7,0,2]"
2916,11,3,0.555556,"[1,0,0,0,2]"
2917,11,29,0.710464,"[17,5,7,0,0]"
2918,12,25,0.764,"[13,5,7,0,0]"
2919,13,15,0.522222,"[11,1,3,0,0]"
2920,14,12,0.364583,"[10,1,1,0,0]"
2921,15,11,0.206611,"[10,0,1,0,0]"
2922,16,10,0,"[10,0,0,0,0]"
2923,16,1,0,"[0,0,1,0,0]"
2924,15,1,0,"[0,1,0,0,0]"
2925,14,3,0.555556,"[1,0,2,0,0]"
2926,13,10,0.8,"[2,4,4,0,0]"
2927,12,4,0,"[4,0,0,0,0]"
2928,10,6,0.347222,"[5,0,0,0,1]"
2929,9,9,0.555556,"[3,6,0,0,0]"
2930,8,9,0.432099,"[2,7,0,0,0]"
2931,5,132,0.251808,"[15,0,117,0,0]"
2932,6,131,0.238622,"[14,0,117,0,0]"
2933,7,97,0.0988415,"[4,0,93,0,0]"
2934,8,92,0.0788634,"[3,0,89,0,0]"
2935,9,88,0.0555268,"[2,0,86,0,0]"
2936,10,12,0.190972,"[1,0,11,0,0]"
2937,11,3,0.555556,"[1,0,2,0,0]"
2938,11,9,0,"[0,0,9,0,0]"
2939,10,76,0.0324619,"[1,0,75,0,0]"
2940,11,14,0.165816,"[1,0,13,0,0]"
2941,12,7,0.306122,"[1,0,6,0,0]"
2942,12,7,0,"[0,0,7,0,0]"
2943,11,62,0,"[0,0,62,0,0]"
2944,9,4,0.46875,"[1,0,3,0,0]"
2945,8,5,0.4,"[1,0,4,0,0]"
2946,7,34,0.519031,"[10,0,24,0,0]"
2947,8,3,0,"[3,0,0,0,0]"
2948,8,31,0.437045,"[7,0,24,0,0]"
2949,9,28,0.366709,"[5,0,23,0,0]"
2950,10,15,0.488889,"[4,0,11,0,0]"
2951,11,1,0,"[1,0,0,0,0]"
2952,11,14,0.420918,"[3,0,11,0,0]"
2953,12,13,0.325444,"[2,0,11,0,0]"
2954,13,6,0.555556,"[2,0,4,0,0]"
2955,13,7,0,"[0,0,7,0,0]"
2956,12,1,0,"[1,0,0,0,0]"
2957,10,13,0.177515,"[1,0,12,0,0]"
2958,11,6,0.347222,"[1,0,5,0,0]"
2959,11,7,0,"[0,0,7,0,0]"
2960,9,3,0.555556,"[2,0,1,0,0]"
2961,6,1,0,"[1,0,0,0,0]"
2962,1,1412,0.90968,"[579,366,137,151,179]"
2963,2,1409,0.909607,"[579,363,137,151,179]"
2964,3,1164,0.951922,"[357,355,124,149,179]"
2965,4,426,0.902516,"[102,179,23,57,65]"
2966,5,367,0.852538,"[68,176,3,57,63]"
2967,6,263,0.724711,"[21,157,0,56,29]"
2968,7,5,0.7,"[3,1,0,1,0]"
2969,7,258,0.714313,"[18,156,0,55,29]"
2970,8,227,0.750888,"[17,129,0,54,27]"
2971,9,17,0.899654,"[4,5,0,2,6]"
2972,10,10,0.8,"[1,5,0,1,3]"
2973,10,7,0.765306,"[3,0,0,1,3]"
2974,9,210,0.720238,"[13,124,0,52,21]"
2975,10,134,0.657301,"[5,84,0,37,8]"
2976,11,7,0.816326,"[2,0,0,2,3]"
2977,11,127,0.605586,"[3,84,0,35,5]"
2978,12,49,0.14369,"[0,46,0,3,0]"
2979,13,3,0.555556,"[0,2,0,1,0]"
2980,13,46,0.10397,"[0,44,0,2,0]"
2981,14,4,0.625,"[0,2,0,2,0]"
2982,14,42,0,"[0,42,0,0,0]"
2983,12,78,0.735947,"[3,38,0,32,5]"
2984,13,20,0.51875,"[1,15,0,2,2]"
2985,14,18,0.362654,"[1,15,0,2,0]"
2986,15,17,0.259515,"[0,15,0,2,0]"
2987,16,9,0,"[0,9,0,0,0]"
2988,16,8,0.46875,"[0,6,0,2,0]"
2989,15,1,0,"[1,0,0,0,0]"
2990,14,2,0,"[0,0,0,0,2]"
2991,13,58,0.71418,"[2,23,0,30,3]"
2992,14,4,0,"[0,4,0,0,0]"
2993,14,54,0.703875,"[2,19,0,30,3]"
2994,15,12,0.503472,"[1,9,0,2,0]"
2995,16,2,0.625,"[1,0,0,1,0]"
2996,16,10,0.225,"[0,9,0,1,0]"
2997,15,42,0.616497,"[1,10,0,28,3]"
2998,16,4,0,"[0,4,0,0,0]"
2999,16,38,0.53151,"[1,6,0,28,3]"
3000,17,35,0.471429,"[0,5,0,27,3]"
3001,18,12,0,"[0,0,0,12,0]"
3002,18,23,0.637996,"[0,5,0,15,3]"
3003,19,17,0.363322,"[0,3,0,14,0]"
3004,20,15,0.155555,"[0,1,0,14,0]"
3005,21,12,0,"[0,0,0,12,0]"
3006,21,3,0.555556,"[0,1,0,2,0]"
3007,20,2,0,"[0,2,0,0,0]"
3008,19,6,0.763889,"[0,2,0,1,3]"
3009,17,3,0.833333,"[1,1,0,1,0]"
3010,10,76,0.804623,"[8,40,0,15,13]"
3011,11,31,0.848075,"[1,10,0,12,8]"
3012,12,19,0.8241,"[1,3,0,8,7]"
3013,13,18,0.779321,"[0,3,0,8,7]"
3014,14,9,0.462963,"[0,1,0,7,1]"
3015,14,9,0.617284,"[0,2,0,1,6]"
3016,13,1,0,"[1,0,0,0,0]"
3017,12,12,0.677083,"[0,7,0,4,1]"
3018,13,5,0.4,"[0,1,0,4,0]"
3019,13,7,0.306122,"[0,6,0,0,1]"
3020,11,45,0.64321,"[7,30,0,3,5]"
3021,12,26,0.177515,"[2,24,0,0,0]"
3022,13,3,0.555556,"[1,2,0,0,0]"
3023,13,23,0.10397,"[1,22,0,0,0]"
3024,14,3,0.555556,"[1,2,0,0,0]"
3025,14,20,0,"[0,20,0,0,0]"
3026,12,19,0.921053,"[5,6,0,3,5]"
3027,13,8,0.742188,"[3,4,0,1,0]"
3028,13,11,0.867769,"[2,2,0,2,5]"
3029,14,2,0,"[0,2,0,0,0]"
3030,14,9,0.740741,"[2,0,0,2,5]"
3031,8,31,0.293965,"[1,27,0,1,2]"
3032,9,14,0.459184,"[1,11,0,1,1]"
3033,10,1,0,"[1,0,0,0,0]"
3034,10,13,0.340237,"[0,11,0,1,1]"
3035,11,10,0.225,"[0,9,0,1,0]"
3036,11,3,0.555556,"[0,2,0,0,1]"
3037,9,17,0.138408,"[0,16,0,0,1]"
3038,10,2,0.625,"[0,1,0,0,1]"
3039,10,15,0,"[0,15,0,0,0]"
3040,6,104,0.818232,"[47,19,3,1,34]"
3041,7,76,0.790772,"[39,14,2,1,20]"
3042,8,64,0.818481,"[29,13,2,0,20]"
3043,9,55,0.793388,"[28,11,2,0,14]"
3044,10,38,0.727147,"[20,2,2,0,14]"
3045,11,22,0.304752,"[19,2,1,0,0]"
3046,12,1,0,"[0,0,1,0,0]"
3047,12,21,0.21542,"[19,2,0,0,0]"
3048,13,6,0,"[6,0,0,0,0]"
3049,13,15,0.288889,"[13,2,0,0,0]"
3050,14,9,0.432099,"[7,2,0,0,0]"
3051,14,6,0,"[6,0,0,0,0]"
3052,11,16,0.283203,"[1,0,1,0,14]"
3053,12,14,0.165816,"[1,0,0,0,13]"
3054,13,13,0,"[0,0,0,0,13]"
3055,13,1,0,"[1,0,0,0,0]"
3056,12,2,0.625,"[0,0,1,0,1]"
3057,10,17,0.622837,"[8,9,0,0,0]"
3058,11,13,0.591716,"[8,5,0,0,0]"
3059,12,6,0.347222,"[5,1,0,0,0]"
3060,12,7,0.612245,"[3,4,0,0,0]"
3061,11,4,0,"[0,4,0,0,0]"
3062,9,9,0.617284,"[1,2,0,0,6]"
3063,8,12,0.364583,"[10,1,0,1,0]"
3064,9,8,0,"[8,0,0,0,0]"
3065,9,4,0.78125,"[2,1,0,1,0]"
3066,7,28,0.794005,"[8,5,1,0,14]"
3067,8,18,0.864197,"[7,5,1,0,5]"
3068,9,5,0.4,"[1,4,0,0,0]"
3069,9,13,0.784024,"[6,1,1,0,5]"
3070,10,4,0,"[0,0,0,0,4]"
3071,10,9,0.648148,"[6,1,1,0,1]"
3072,8,10,0.225,"[1,0,0,0,9]"
3073,5,59,0.686584,"[34,3,20,0,2]"
3074,6,27,0.63786,"[18,2,5,0,2]"
3075,7,16,0.400391,"[13,0,1,0,2]"
3076,8,10,0,"[10,0,0,0,0]"
3077,8,6,0.763889,"[3,0,1,0,2]"
3078,7,11,0.785124,"[5,2,4,0,0]"
3079,8,6,0.763889,"[3,2,1,0,0]"
3080,8,5,0.6,"[2,0,3,0,0]"
3081,6,32,0.661621,"[16,1,15,0,0]"
3082,7,22,0.614669,"[7,1,14,0,0]"
3083,8,15,0.155555,"[1,0,14,0,0]"
3084,9,3,0.555556,"[1,0,2,0,0]"
3085,9,12,0,"[0,0,12,0,0]"
3086,8,7,0.306122,"[6,1,0,0,0]"
3087,7,10,0.225,"[9,0,1,0,0]"
3088,4,738,0.957006,"[255,176,101,92,114]"
3089,5,172,0.947894,"[60,32,31,38,11]"
3090,6,55,0.770248,"[16,11,0,28,0]"
3091,7,10,0.4,"[8,2,0,0,0]"
3092,7,45,0.676543,"[8,9,0,28,0]"
3093,8,1,0,"[1,0,0,0,0]"
3094,8,44,0.659866,"[7,9,0,28,0]"
3095,9,22,0.294421,"[0,3,0,19,0]"
3096,10,21,0.21542,"[0,2,0,19,0]"
3097,11,3,0.555556,"[0,1,0,2,0]"
3098,11,18,0.131173,"[0,1,0,17,0]"
3099,12,12,0,"[0,0,0,12,0]"
3100,12,6,0.347222,"[0,1,0,5,0]"
3101,10,1,0,"[0,1,0,0,0]"
3102,9,22,0.821281,"[7,6,0,9,0]"
3103,10,4,0.46875,"[1,3,0,0,0]"
3104,10,18,0.763889,"[6,3,0,9,0]"
3105,11,15,0.8,"[6,3,0,6,0]"
3106,12,6,0,"[6,0,0,0,0]"
3107,12,9,0.555556,"[0,3,0,6,0]"
3108,11,3,0,"[0,0,0,3,0]"
3109,6,117,0.925013,"[44,21,31,10,11]"
3110,7,46,0.700614,"[11,3,28,0,4]"
3111,8,3,0,"[0,0,0,0,3]"
3112,8,43,0.631422,"[11,3,28,0,1]"
3113,9,40,0.579688,"[8,3,28,0,1]"
3114,10,8,0.820312,"[3,3,2,0,0]"
3115,10,32,0.393066,"[5,0,26,0,1]"
3116,11,1,0,"[0,0,0,0,1]"
3117,11,31,0.338189,"[5,0,26,0,0]"
3118,12,5,0.6,"[3,0,2,0,0]"
3119,12,26,0.177515,"[2,0,24,0,0]"
3120,13,22,0,"[0,0,22,0,0]"
3121,13,4,0.625,"[2,0,2,0,0]"
3122,9,3,0,"[3,0,0,0,0]"
3123,7,71,0.860444,"[33,18,3,10,7]"
3124,8,32,0.959473,"[9,9,2,6,6]"
3125,9,28,0.959821,"[6,9,2,6,5]"
3126,10,7,0.714286,"[4,0,2,0,1]"
3127,10,21,0.861678,"[2,9,0,6,4]"
3128,11,20,0.85625,"[2,9,0,5,4]"
3129,12,5,0.6,"[2,0,0,0,3]"
3130,12,15,0.655556,"[0,9,0,5,1]"
3131,13,4,0.46875,"[0,1,0,3,0]"
3132,13,11,0.53719,"[0,8,0,2,1]"
3133,14,8,0.664062,"[0,5,0,2,1]"
3134,14,3,0,"[0,3,0,0,0]"
3135,11,1,0,"[0,0,0,1,0]"
3136,9,4,0.46875,"[3,0,0,0,1]"
3137,8,39,0.695266,"[24,9,1,4,1]"
3138,9,37,0.662893,"[24,7,1,4,1]"
3139,10,11,0.805785,"[1,5,0,4,1]"
3140,11,6,0.347222,"[0,5,0,1,0]"
3141,11,5,0.7,"[1,0,0,3,1]"
3142,10,26,0.262574,"[23,2,1,0,0]"
3143,11,4,0.78125,"[2,1,1,0,0]"
3144,11,22,0.108471,"[21,1,0,0,0]"
3145,12,20,0,"[20,0,0,0,0]"
3146,12,2,0.625,"[1,1,0,0,0]"
3147,9,2,0,"[0,2,0,0,0]"
3148,5,566,0.948827,"[195,144,70,54,103]"
3149,6,442,0.961743,"[134,116,64,38,90]"
3150,7,20,0.825,"[6,6,8,0,0]"
3151,8,15,0.755556,"[3,4,8,0,0]"
3152,9,7,0.714286,"[2,4,1,0,0]"
3153,9,8,0.273438,"[1,0,7,0,0]"
3154,8,5,0.6,"[3,2,0,0,0]"
3155,7,422,0.961063,"[128,110,56,38,90]"
3156,8,228,0.977801,"[53,43,41,25,66]"
3157,9,215,0.97669,"[42,41,41,25,66]"
3158,10,176,0.96599,"[29,36,26,25,60]"
3159,11,48,0.989583,"[13,9,9,7,10]"
3160,12,41,0.994943,"[8,7,9,7,10]"
3161,13,21,0.861678,"[8,1,6,0,6]"
3162,14,10,0.7,"[2,0,2,0,6]"
3163,14,11,0.702479,"[6,1,4,0,0]"
3164,15,1,0,"[0,1,0,0,0]"
3165,15,10,0.6,"[6,0,4,0,0]"
3166,13,20,0.90625,"[0,6,3,7,4]"
3167,14,8,0.820312,"[0,4,1,2,1]"
3168,14,12,0.885417,"[0,2,2,5,3]"
3169,15,2,0,"[0,0,2,0,0]"
3170,15,10,0.775,"[0,2,0,5,3]"
3171,12,7,0.510204,"[5,2,0,0,0]"
3172,11,128,0.937347,"[16,27,17,18,50]"
3173,12,33,0.656566,"[2,3,2,4,22]"
3174,13,2,0.625,"[0,0,1,1,0]"
3175,13,31,0.590531,"[2,3,1,3,22]"
3176,14,28,0.455995,"[1,2,0,3,22]"
3177,15,2,0.625,"[0,1,0,1,0]"
3178,15,26,0.343935,"[1,1,0,2,22]"
3179,16,24,0.282118,"[0,1,0,2,21]"
3180,17,7,0,"[0,0,0,0,7]"
3181,17,17,0.380623,"[0,1,0,2,14]"
3182,18,8,0,"[0,0,0,0,8]"
3183,18,9,0.617284,"[0,1,0,2,6]"
3184,16,2,0.625,"[1,0,0,0,1]"
3185,14,3,0.833333,"[1,1,1,0,0]"
3186,12,95,0.976177,"[14,24,15,14,28]"
3187,13,14,0.778061,"[7,3,0,4,0]"
3188,14,7,0.612245,"[0,3,0,4,0]"
3189,14,7,0,"[7,0,0,0,0]"
3190,13,81,0.945359,"[7,21,15,10,28]"
3191,14,58,0.840517,"[4,16,1,10,27]"
3192,15,24,0.77691,"[0,11,0,9,4]"
3193,16,7,0.816326,"[0,2,0,2,3]"
3194,16,17,0.683391,"[0,9,0,7,1]"
3195,17,1,0,"[0,0,0,1,0]"
3196,17,16,0.673828,"[0,9,0,6,1]"
3197,18,2,0,"[0,2,0,0,0]"
3198,18,14,0.701531,"[0,7,0,6,1]"
3199,19,3,0,"[0,3,0,0,0]"
3200,19,11,0.702479,"[0,4,0,6,1]"
3201,20,9,0.617284,"[0,2,0,6,1]"
3202,20,2,0,"[0,2,0,0,0]"
3203,15,34,0.631488,"[4,5,1,1,23]"
3204,16,23,0.203214,"[1,0,0,1,21]"
3205,17,1,0,"[0,0,0,1,0]"
3206,17,22,0.108471,"[1,0,0,0,21]"
3207,18,21,0,"[0,0,0,0,21]"
3208,18,1,0,"[1,0,0,0,0]"
3209,16,11,0.847107,"[3,5,1,0,2]"
3210,17,8,0.664062,"[2,5,0,0,1]"
3211,17,3,0.833333,"[1,0,1,0,1]"
3212,14,23,0.704159,"[3,5,14,0,1]"
3213,15,22,0.676653,"[3,4,14,0,1]"
3214,16,21,0.64059,"[3,3,14,0,1]"
3215,17,19,0.526316,"[2,3,14,0,0]"
3216,18,18,0.462963,"[2,2,14,0,0]"
3217,19,4,0.625,"[2,0,2,0,0]"
3218,19,14,0.306122,"[0,2,12,0,0]"
3219,20,1,0,"[0,1,0,0,0]"
3220,20,13,0.177515,"[0,1,12,0,0]"
3221,21,1,0,"[0,1,0,0,0]"
3222,21,12,0,"[0,0,12,0,0]"
3223,18,1,0,"[0,1,0,0,0]"
3224,17,2,0.625,"[1,0,0,0,1]"
3225,16,1,0,"[0,1,0,0,0]"
3226,15,1,0,"[0,1,0,0,0]"
3227,10,39,0.876068,"[13,5,15,0,6]"
3228,11,9,0.802469,"[0,3,4,0,2]"
3229,11,30,0.819444,"[13,2,11,0,4]"
3230,12,6,0.625,"[0,1,1,0,4]"
3231,12,24,0.664062,"[13,1,10,0,0]"
3232,13,22,0.645661,"[13,1,8,0,0]"
3233,14,4,0.46875,"[3,1,0,0,0]"
3234,14,18,0.617284,"[10,0,8,0,0]"
3235,15,6,0,"[0,0,6,0,0]"
3236,15,12,0.347222,"[10,0,2,0,0]"
3237,16,1,0,"[0,0,1,0,0]"
3238,16,11,0.206611,"[10,0,1,0,0]"
3239,17,2,0.625,"[1,0,1,0,0]"
3240,17,9,0,"[9,0,0,0,0]"
3241,13,2,0,"[0,0,2,0,0]"
3242,9,13,0.325444,"[11,2,0,0,0]"
3243,10,2,0,"[0,2,0,0,0]"
3244,10,11,0,"[11,0,0,0,0]"
3245,8,194,0.881868,"[75,67,15,13,24]"
3246,9,151,0.909061,"[43,59,13,12,24]"
3247,10,127,0.890167,"[24,57,11,11,24]"
3248,11,92,0.936319,"[19,33,8,9,23]"
3249,12,2,0,"[0,0,0,0,2]"
3250,12,90,0.935802,"[19,33,8,9,21]"
3251,13,73,0.895571,"[12,29,2,9,21]"
3252,14,71,0.883257,"[12,29,2,7,21]"
3253,15,29,0.897741,"[3,9,1,5,11]"
3254,16,4,0.46875,"[3,0,0,0,1]"
3255,16,25,0.836,"[0,9,1,5,10]"
3256,17,9,0.462963,"[0,1,0,1,7]"
3257,17,16,0.810547,"[0,8,1,4,3]"
3258,18,12,0.625,"[0,8,0,2,2]"
3259,19,2,0,"[0,0,0,2,0]"
3260,19,10,0.4,"[0,8,0,0,2]"
3261,18,4,0.78125,"[0,0,1,2,1]"
3262,15,42,0.834751,"[9,20,1,2,10]"
3263,16,6,0.833333,"[1,1,0,1,3]"
3264,16,36,0.790895,"[8,19,1,1,7]"
3265,17,17,0.138408,"[0,16,0,1,0]"
3266,18,7,0.306122,"[0,6,0,1,0]"
3267,18,10,0,"[0,10,0,0,0]"
3268,17,19,0.8241,"[8,3,1,0,7]"
3269,18,15,0.855555,"[5,3,1,0,6]"
3270,19,12,0.815972,"[3,2,1,0,6]"
3271,20,9,0.617284,"[0,2,1,0,6]"
3272,20,3,0,"[3,0,0,0,0]"
3273,19,3,0.555556,"[2,1,0,0,0]"
3274,18,4,0.46875,"[3,0,0,0,1]"
3275,14,2,0,"[0,0,0,2,0]"
3276,13,17,0.813149,"[7,4,6,0,0]"
3277,14,13,0.798817,"[6,4,3,0,0]"
3278,15,1,0,"[0,1,0,0,0]"
3279,15,12,0.78125,"[6,3,3,0,0]"
3280,16,9,0.833333,"[3,3,3,0,0]"
3281,16,3,0,"[3,0,0,0,0]"
3282,14,4,0.46875,"[1,0,3,0,0]"
3283,11,35,0.622449,"[5,24,3,2,1]"
3284,12,30,0.494444,"[2,23,3,1,1]"
3285,13,24,0.368924,"[0,20,2,1,1]"
3286,14,22,0.309917,"[0,19,1,1,1]"
3287,15,2,0.625,"[0,1,0,0,1]"
3288,15,20,0.23125,"[0,18,1,1,0]"
3289,16,19,0.124654,"[0,18,0,1,0]"
3290,17,9,0.246914,"[0,8,0,1,0]"
3291,17,10,0,"[0,10,0,0,0]"
3292,16,1,0,"[0,0,1,0,0]"
3293,14,2,0.625,"[0,1,1,0,0]"
3294,13,6,0.763889,"[2,3,1,0,0]"
3295,12,5,0.7,"[3,1,0,1,0]"
3296,10,24,0.447049,"[19,2,2,1,0]"
3297,11,2,0.625,"[0,1,0,1,0]"
3298,11,22,0.304752,"[19,1,2,0,0]"
3299,12,14,0,"[14,0,0,0,0]"
3300,12,8,0.664062,"[5,1,2,0,0]"
3301,9,43,0.511087,"[32,8,2,1,0]"
3302,10,8,0.742188,"[4,3,0,1,0]"
3303,10,35,0.420408,"[28,5,2,0,0]"
3304,11,7,0.612245,"[3,4,0,0,0]"
3305,11,28,0.245536,"[25,1,2,0,0]"
3306,12,3,0.555556,"[2,1,0,0,0]"
3307,12,25,0.184,"[23,0,2,0,0]"
3308,13,20,0.11875,"[19,0,1,0,0]"
3309,14,16,0,"[16,0,0,0,0]"
3310,14,4,0.46875,"[3,0,1,0,0]"
3311,13,5,0.4,"[4,0,1,0,0]"
3312,6,124,0.846286,"[61,28,6,16,13]"
3313,7,80,0.557422,"[58,3,5,2,12]"
3314,8,55,0.675207,"[35,3,3,2,12]"
3315,9,22,0.397727,"[18,2,0,1,1]"
3316,10,3,0.833333,"[0,1,0,1,1]"
3317,10,19,0.124654,"[18,1,0,0,0]"
3318,11,3,0.555556,"[2,1,0,0,0]"
3319,11,16,0,"[16,0,0,0,0]"
3320,9,33,0.766759,"[17,1,3,1,11]"
3321,10,20,0.725,"[8,0,2,0,10]"
3322,11,3,0,"[3,0,0,0,0]"
3323,11,17,0.692041,"[5,0,2,0,10]"
3324,12,15,0.622222,"[3,0,2,0,10]"
3325,13,10,0.4,"[0,0,2,0,8]"
3326,13,5,0.6,"[3,0,0,0,2]"
3327,12,2,0,"[2,0,0,0,0]"
3328,10,13,0.621302,"[9,1,1,1,1]"
3329,11,12,0.520833,"[9,0,1,1,1]"
3330,12,1,0,"[0,0,0,1,0]"
3331,12,11,0.392562,"[9,0,1,0,1]"
3332,13,7,0.561225,"[5,0,1,0,1]"
3333,13,4,0,"[4,0,0,0,0]"
3334,11,1,0,"[0,1,0,0,0]"
3335,8,25,0.184,"[23,0,2,0,0]"
3336,9,12,0,"[12,0,0,0,0]"
3337,9,13,0.325444,"[11,0,2,0,0]"
3338,10,11,0.206611,"[10,0,1,0,0]"
3339,11,3,0.555556,"[2,0,1,0,0]"
3340,11,8,0,"[8,0,0,0,0]"
3341,10,2,0.625,"[1,0,1,0,0]"
3342,7,44,0.71281,"[3,25,1,14,1]"
3343,8,40,0.74375,"[3,21,1,14,1]"
3344,9,1,0,"[1,0,0,0,0]"
3345,9,39,0.721565,"[2,21,1,14,1]"
3346,10,9,0.246914,"[0,8,0,1,0]"
3347,10,30,0.772222,"[2,13,1,13,1]"
3348,11,2,0,"[0,2,0,0,0]"
3349,11,28,0.778061,"[2,11,1,13,1]"
3350,12,6,0,"[0,6,0,0,0]"
3351,12,22,0.733471,"[2,5,1,13,1]"
3352,13,14,0.459184,"[1,1,0,11,1]"
3353,14,11,0.206611,"[0,1,0,10,0]"
3354,15,5,0,"[0,0,0,5,0]"
3355,15,6,0.347222,"[0,1,0,5,0]"
3356,14,3,0.833333,"[1,0,0,1,1]"
3357,13,8,0.820312,"[1,4,1,2,0]"
3358,8,4,0,"[0,4,0,0,0]"
3359,3,245,0.218742,"[222,8,13,2,0]"
3360,4,206,0.172259,"[191,5,9,1,0]"
