id,depth,n_node_samples,impurity,value
1702,10,27,0.819616,"[5,1,5,2,14]"
1703,11,18,0.933642,"[5,1,4,2,6]"
1704,12,6,0.763889,"[3,1,0,2,0]"
1705,12,12,0.763889,"[2,0,4,0,6]"
1706,13,3,0,"[0,0,3,0,0]"
1707,13,9,0.617284,"[2,0,1,0,6]"
1708,11,9,0.246914,"[0,0,1,0,8]"
1709,10,8,0.664062,"[5,0,1,0,2]"
1710,9,72,0.787037,"[39,5,17,2,9]"
1711,10,68,0.810986,"[35,5,17,2,9]"
1712,11,31,0.91051,"[9,4,10,0,8]"
1713,12,19,0.872576,"[4,2,5,0,8]"
1714,13,3,0.555556,"[1,2,0,0,0]"
1715,13,16,0.771484,"[3,0,5,0,8]"
1716,14,12,0.625,"[2,0,2,0,8]"
1717,15,8,0.273438,"[1,0,0,0,7]"
1718,15,4,0.78125,"[1,0,2,0,1]"
1719,14,4,0.46875,"[1,0,3,0,0]"
1720,12,12,0.78125,"[5,2,5,0,0]"
1721,13,3,0,"[3,0,0,0,0]"
1722,13,9,0.740741,"[2,2,5,0,0]"
1723,11,37,0.582542,"[26,1,7,2,1]"
1724,12,3,0.555556,"[0,1,0,2,0]"
1725,12,34,0.464965,"[26,0,7,0,1]"
1726,13,26,0.558432,"[18,0,7,0,1]"
1727,14,15,0.422222,"[12,0,2,0,1]"
1728,15,2,0.625,"[0,0,1,0,1]"
1729,15,13,0.177515,"[12,0,1,0,0]"
1730,16,4,0.46875,"[3,0,1,0,0]"
1731,16,9,0,"[9,0,0,0,0]"
1732,14,11,0.619835,"[6,0,5,0,0]"
1733,15,3,0,"[0,0,3,0,0]"
1734,15,8,0.46875,"[6,0,2,0,0]"
1735,13,8,0,"[8,0,0,0,0]"
1736,10,4,0,"[4,0,0,0,0]"
1737,7,476,0.37077,"[75,0,392,0,9]"
1738,8,443,0.330957,"[60,0,375,0,8]"
1739,9,24,0.62066,"[5,0,16,0,3]"
1740,10,22,0.542355,"[3,0,16,0,3]"
1741,11,5,0.7,"[1,0,1,0,3]"
1742,11,17,0.259515,"[2,0,15,0,0]"
1743,12,2,0.625,"[1,0,1,0,0]"
1744,12,15,0.155555,"[1,0,14,0,0]"
1745,13,14,0,"[0,0,14,0,0]"
1746,13,1,0,"[1,0,0,0,0]"
1747,10,2,0,"[2,0,0,0,0]"
1748,9,419,0.310647,"[55,0,359,0,5]"
1749,10,393,0.266625,"[42,0,346,0,5]"
1750,11,12,0.46875,"[3,0,9,0,0]"
1751,12,3,0,"[3,0,0,0,0]"
1752,12,9,0,"[0,0,9,0,0]"
1753,11,381,0.25873,"[39,0,337,0,5]"
1754,12,87,0.485533,"[20,0,65,0,2]"
1755,13,2,0,"[0,0,0,0,2]"
1756,13,85,0.449827,"[20,0,65,0,0]"
1757,14,53,0.320399,"[8,0,45,0,0]"
1758,15,29,0.457788,"[7,0,22,0,0]"
1759,16,17,0.138408,"[1,0,16,0,0]"
1760,17,16,0,"[0,0,16,0,0]"
1761,17,1,0,"[1,0,0,0,0]"
1762,16,12,0.625,"[6,0,6,0,0]"
1763,17,5,0,"[5,0,0,0,0]"
1764,17,7,0.306122,"[1,0,6,0,0]"
1765,15,24,0.0998263,"[1,0,23,0,0]"
1766,16,8,0.273438,"[1,0,7,0,0]"
1767,16,16,0,"[0,0,16,0,0]"
1768,14,32,0.585938,"[12,0,20,0,0]"
1769,15,5,0.6,"[3,0,2,0,0]"
1770,15,27,0.555556,"[9,0,18,0,0]"
1771,16,15,0.288889,"[2,0,13,0,0]"
1772,17,6,0.555556,"[2,0,4,0,0]"
1773,17,9,0,"[0,0,9,0,0]"
1774,16,12,0.607639,"[7,0,5,0,0]"
1775,17,2,0,"[0,0,2,0,0]"
1776,17,10,0.525,"[7,0,3,0,0]"
1777,12,294,0.174725,"[19,0,272,0,3]"
1778,13,290,0.146879,"[15,0,272,0,3]"
1779,14,59,0,"[0,0,59,0,0]"
1780,14,231,0.181734,"[15,0,213,0,3]"
1781,15,35,0.0693877,"[1,0,34,0,0]"
1782,16,17,0,"[0,0,17,0,0]"
1783,16,18,0.131173,"[1,0,17,0,0]"
1784,17,13,0,"[0,0,13,0,0]"
1785,17,5,0.4,"[1,0,4,0,0]"
1786,15,196,0.200763,"[14,0,179,0,3]"
1787,16,167,0.23235,"[14,0,150,0,3]"
1788,17,114,0.27393,"[12,0,100,0,2]"
1789,18,11,0.578512,"[4,0,7,0,0]"
1790,19,3,0,"[0,0,3,0,0]"
1791,19,8,0.625,"[4,0,4,0,0]"
1792,18,103,0.222924,"[8,0,93,0,2]"
1793,19,53,0.135279,"[2,0,50,0,1]"
1794,20,45,0.054321,"[1,0,44,0,0]"
1795,21,13,0.177515,"[1,0,12,0,0]"
1796,22,7,0,"[0,0,7,0,0]"
1797,22,6,0.347222,"[1,0,5,0,0]"
1798,21,32,0,"[0,0,32,0,0]"
1799,20,8,0.507812,"[1,0,6,0,1]"
1800,19,50,0.307,"[6,0,43,0,1]"
1801,20,13,0.443787,"[3,0,10,0,0]"
1802,21,11,0.206611,"[1,0,10,0,0]"
1803,22,5,0.4,"[1,0,4,0,0]"
1804,22,6,0,"[0,0,6,0,0]"
1805,21,2,0,"[2,0,0,0,0]"
1806,20,37,0.24653,"[3,0,33,0,1]"
1807,21,21,0,"[0,0,21,0,0]"
1808,21,16,0.498047,"[3,0,12,0,1]"
1809,22,1,0,"[1,0,0,0,0]"
1810,22,15,0.422222,"[2,0,12,0,1]"
1811,23,12,0.190972,"[0,0,11,0,1]"
1812,24,6,0.347222,"[0,0,5,0,1]"
1813,24,6,0,"[0,0,6,0,0]"
1814,23,3,0.555556,"[2,0,1,0,0]"
1815,17,53,0.135279,"[2,0,50,0,1]"
1816,18,46,0.10397,"[2,0,44,0,0]"
1817,19,19,0,"[0,0,19,0,0]"
1818,19,27,0.171468,"[2,0,25,0,0]"
1819,20,1,0,"[1,0,0,0,0]"
1820,20,26,0.0924556,"[1,0,25,0,0]"
1821,21,25,0,"[0,0,25,0,0]"
1822,21,1,0,"[1,0,0,0,0]"
1823,18,7,0.306122,"[0,0,6,0,1]"
1824,16,29,0,"[0,0,29,0,0]"
1825,13,4,0,"[4,0,0,0,0]"
1826,10,26,0.625,"[13,0,13,0,0]"
1827,11,22,0.604339,"[13,0,9,0,0]"
1828,12,10,0.525,"[3,0,7,0,0]"
1829,12,12,0.347222,"[10,0,2,0,0]"
1830,13,10,0.225,"[9,0,1,0,0]"
1831,13,2,0.625,"[1,0,1,0,0]"
1832,11,4,0,"[0,0,4,0,0]"
1833,8,33,0.658861,"[15,0,17,0,1]"
1834,9,10,0.575,"[7,0,2,0,1]"
1835,9,23,0.567108,"[8,0,15,0,0]"
1836,10,12,0.607639,"[7,0,5,0,0]"
1837,11,1,0,"[1,0,0,0,0]"
1838,11,11,0.619835,"[6,0,5,0,0]"
1839,12,10,0.625,"[5,0,5,0,0]"
1840,12,1,0,"[1,0,0,0,0]"
1841,10,11,0.206611,"[1,0,10,0,0]"
1842,11,1,0,"[1,0,0,0,0]"
1843,11,10,0,"[0,0,10,0,0]"
1844,5,2317,0.784657,"[333,69,386,233,1296]"
1845,6,1961,0.689637,"[171,63,245,225,1257]"
1846,7,1908,0.680244,"[157,55,240,221,1235]"
1847,8,194,0.923052,"[54,24,12,32,72]"
1848,9,150,0.885222,"[27,13,12,30,68]"
1849,10,64,0.808716,"[16,1,6,8,33]"
1850,11,45,0.703704,"[7,0,4,6,28]"
1851,12,25,0.492,"[3,0,0,3,19]"
1852,13,5,0.6,"[3,0,0,0,2]"
1853,13,20,0.31875,"[0,0,0,3,17]"
1854,14,1,0,"[0,0,0,1,0]"
1855,14,19,0.235457,"[0,0,0,2,17]"
1856,15,7,0.510204,"[0,0,0,2,5]"
1857,15,12,0,"[0,0,0,0,12]"
1858,12,20,0.86875,"[4,0,4,3,9]"
1859,13,18,0.825617,"[2,0,4,3,9]"
1860,14,12,0.46875,"[0,0,0,3,9]"
1861,15,2,0,"[0,0,0,2,0]"
1862,15,10,0.225,"[0,0,0,1,9]"
1863,14,6,0.555556,"[2,0,4,0,0]"
1864,13,2,0,"[2,0,0,0,0]"
1865,11,19,0.851801,"[9,1,2,2,5]"
1866,12,9,0.771605,"[2,1,0,1,5]"
1867,12,10,0.575,"[7,0,2,1,0]"
1868,10,86,0.910289,"[11,12,6,22,35]"
1869,11,20,0.71875,"[4,1,3,0,12]"
1870,12,19,0.67867,"[4,1,2,0,12]"
1871,13,18,0.617284,"[4,0,2,0,12]"
1872,14,14,0.318877,"[1,0,1,0,12]"
1873,15,1,0,"[0,0,1,0,0]"
1874,15,13,0.177515,"[1,0,0,0,12]"
1875,16,12,0,"[0,0,0,0,12]"
1876,16,1,0,"[1,0,0,0,0]"
1877,14,4,0.46875,"[3,0,1,0,0]"
1878,13,1,0,"[0,1,0,0,0]"
1879,12,1,0,"[0,0,1,0,0]"
1880,11,66,0.907943,"[7,11,3,22,23]"
1881,12,19,0.574792,"[1,5,0,13,0]"
1882,13,1,0,"[0,1,0,0,0]"
1883,13,18,0.532407,"[1,4,0,13,0]"
1884,14,15,0.3,"[1,1,0,13,0]"
1885,15,3,0.555556,"[0,1,0,2,0]"
1886,15,12,0.190972,"[1,0,0,11,0]"
1887,16,8,0,"[0,0,0,8,0]"
1888,16,4,0.46875,"[1,0,0,3,0]"
1889,14,3,0,"[0,3,0,0,0]"
1890,12,47,0.858986,"[6,6,3,9,23]"
1891,13,30,0.547222,"[3,3,2,0,22]"
1892,14,16,0.146484,"[0,1,0,0,15]"
1893,15,9,0,"[0,0,0,0,9]"
1894,15,7,0.306122,"[0,1,0,0,6]"
1895,14,14,0.829082,"[3,2,2,0,7]"
1896,15,4,0,"[0,0,0,0,4]"
1897,15,10,0.925,"[3,2,2,0,3]"
1898,13,17,0.813149,"[3,3,1,9,1]"
1899,14,6,0.347222,"[0,0,0,5,1]"
1900,14,11,0.88843,"[3,3,1,4,0]"
1901,15,6,0.763889,"[3,0,1,2,0]"
1902,15,5,0.6,"[0,3,0,2,0]"
1903,9,44,0.688275,"[27,11,0,2,4]"
1904,10,41,0.635039,"[27,9,0,1,4]"
1905,11,33,0.589991,"[23,6,0,1,3]"
1906,12,3,0.555556,"[1,0,0,0,2]"
1907,12,30,0.525,"[22,6,0,1,1]"
1908,13,28,0.436862,"[22,5,0,0,1]"
1909,14,15,0.3,"[13,1,0,0,1]"
1910,15,5,0.7,"[3,1,0,0,1]"
1911,15,10,0,"[10,0,0,0,0]"
1912,14,13,0.532544,"[9,4,0,0,0]"
1913,15,2,0,"[2,0,0,0,0]"
1914,15,11,0.578512,"[7,4,0,0,0]"
1915,16,1,0,"[0,1,0,0,0]"
1916,16,10,0.525,"[7,3,0,0,0]"
1917,13,2,0.625,"[0,1,0,1,0]"
1918,11,8,0.742188,"[4,3,0,0,1]"
1919,10,3,0.555556,"[0,2,0,1,0]"
1920,8,1714,0.632256,"[103,31,228,189,1163]"
1921,9,1574,0.54802,"[101,15,228,80,1150]"
1922,10,1564,0.543617,"[98,15,225,79,1147]"
1923,11,1362,0.438161,"[84,14,101,76,1087]"
1924,12,1328,0.419661,"[75,12,96,72,1073]"
1925,13,1244,0.375518,"[32,11,96,72,1033]"
1926,14,134,0.517515,"[13,4,10,6,101]"
1927,15,125,0.45072,"[8,3,9,6,99]"
1928,16,18,0.625,"[3,0,0,3,12]"
1929,17,17,0.570934,"[3,0,0,2,12]"
1930,18,13,0.177515,"[1,0,0,0,12]"
1931,19,11,0,"[0,0,0,0,11]"
1932,19,2,0.625,"[1,0,0,0,1]"
1933,18,4,0.625,"[2,0,0,2,0]"
1934,17,1,0,"[0,0,0,1,0]"
1935,16,107,0.41008,"[5,3,9,3,87]"
1936,17,94,0.312925,"[3,1,7,2,81]"
1937,18,80,0.232812,"[2,0,4,2,72]"
1938,19,62,0.154136,"[1,0,2,1,58]"
1939,20,3,0.555556,"[1,0,0,0,2]"
1940,20,59,0.122091,"[0,0,2,1,56]"
1941,21,4,0.625,"[0,0,2,0,2]"
1942,21,55,0.0446282,"[0,0,0,1,54]"
1943,22,52,0,"[0,0,0,0,52]"
1944,22,3,0.555556,"[0,0,0,1,2]"
1945,19,18,0.470679,"[1,0,2,1,14]"
1946,20,1,0,"[0,0,1,0,0]"
1947,20,17,0.389273,"[1,0,1,1,14]"
1948,21,16,0.283203,"[1,0,0,1,14]"
1949,22,12,0.190972,"[0,0,0,1,11]"
1950,23,6,0,"[0,0,0,0,6]"
1951,23,6,0.347222,"[0,0,0,1,5]"
1952,22,4,0.46875,"[1,0,0,0,3]"
1953,21,1,0,"[0,0,1,0,0]"
1954,18,14,0.663265,"[1,1,3,0,9]"
1955,19,8,0.273438,"[0,1,0,0,7]"
1956,19,6,0.763889,"[1,0,3,0,2]"
1957,17,13,0.887574,"[2,2,2,1,6]"
1958,18,5,0.4,"[1,0,0,0,4]"
1959,18,8,0.976562,"[1,2,2,1,2]"
1960,15,9,0.771605,"[5,1,1,0,2]"
1961,14,1110,0.356418,"[19,7,86,66,932]"
1962,15,1059,0.337777,"[14,6,80,60,899]"
1963,16,1008,0.297498,"[10,6,57,59,876]"
1964,17,1007,0.295619,"[10,5,57,59,876]"
1965,18,1003,0.290581,"[10,5,54,59,875]"
1966,19,42,0.687358,"[0,1,6,26,9]"
1967,20,5,0.8,"[0,1,2,0,2]"
1968,20,37,0.573411,"[0,0,4,26,7]"
1969,21,27,0.171468,"[0,0,0,25,2]"
1970,22,6,0.555556,"[0,0,0,4,2]"
1971,22,21,0,"[0,0,0,21,0]"
1972,21,10,0.725,"[0,0,4,1,5]"
1973,19,961,0.230173,"[10,4,48,33,866]"
1974,20,887,0.176497,"[7,4,22,33,821]"
1975,21,885,0.17427,"[7,3,22,33,820]"
1976,22,182,0.298952,"[2,1,8,13,158]"
1977,23,177,0.248651,"[2,1,8,8,158]"
1978,24,174,0.215435,"[2,1,5,8,158]"
1979,25,171,0.20579,"[1,1,5,8,156]"
1980,26,34,0.464965,"[0,1,0,7,26]"
1981,27,4,0.46875,"[0,0,0,3,1]"
1982,27,30,0.358333,"[0,1,0,4,25]"
1983,28,29,0.306183,"[0,1,0,3,25]"
1984,29,11,0.53719,"[0,1,0,2,8]"
1985,30,3,0,"[0,0,0,0,3]"
1986,30,8,0.664062,"[0,1,0,2,5]"
1987,29,18,0.131173,"[0,0,0,1,17]"
1988,30,9,0.246914,"[0,0,0,1,8]"
1989,30,9,0,"[0,0,0,0,9]"
1990,28,1,0,"[0,0,0,1,0]"
1991,26,137,0.122676,"[1,0,5,1,130]"
1992,27,108,0.153892,"[1,0,5,1,101]"
1993,28,75,0.0968888,"[1,0,2,0,72]"
1994,29,1,0,"[1,0,0,0,0]"
1995,29,74,0.0657414,"[0,0,2,0,72]"
1996,30,33,0.142332,"[0,0,2,0,31]"
1997,31,21,0,"[0,0,0,0,21]"
1998,31,12,0.347222,"[0,0,2,0,10]"
1999,32,11,0.206611,"[0,0,1,0,10]"
2000,33,10,0,"[0,0,0,0,10]"
2001,33,1,0,"[0,0,1,0,0]"
2002,32,1,0,"[0,0,1,0,0]"
2003,30,41,1.49012e-7,"[0,0,0,0,41]"
2004,28,33,0.273186,"[0,0,3,1,29]"
2005,29,1,0,"[0,0,0,1,0]"
2006,29,32,0.212402,"[0,0,3,0,29]"
2007,30,16,0,"[0,0,0,0,16]"
2008,30,16,0.380859,"[0,0,3,0,13]"
2009,31,13,0,"[0,0,0,0,13]"
2010,31,3,0,"[0,0,3,0,0]"
2011,27,29,0,"[0,0,0,0,29]"
2012,25,3,0.555556,"[1,0,0,0,2]"
2013,24,3,0,"[0,0,3,0,0]"
2014,23,5,0,"[0,0,0,5,0]"
2015,22,703,0.139971,"[5,2,14,20,662]"
2016,23,33,0.273186,"[0,0,1,3,29]"
2017,24,23,0.373346,"[0,0,1,3,19]"
2018,25,1,0,"[0,0,0,1,0]"
2019,25,22,0.304752,"[0,0,1,2,19]"
2020,26,16,0.146484,"[0,0,0,1,15]"
2021,27,3,0.555556,"[0,0,0,1,2]"
2022,27,13,0,"[0,0,0,0,13]"
2023,26,6,0.625,"[0,0,1,1,4]"
2024,24,10,0,"[0,0,0,0,10]"
2025,23,670,0.132892,"[5,2,13,17,633]"
2026,24,586,0.103539,"[3,2,7,13,561]"
2027,25,582,0.100126,"[3,1,7,13,558]"
2028,26,51,0,"[0,0,0,0,51]"
2029,26,531,0.10943,"[3,1,7,13,507]"
2030,27,522,0.106795,"[3,1,7,12,499]"
2031,28,487,0.114212,"[3,1,7,12,464]"
2032,29,486,0.10956,"[2,1,7,12,464]"
2033,30,478,0.0764059,"[2,1,0,12,463]"
2034,31,420,0.0866355,"[2,1,0,12,405]"
2035,32,336,0.107466,"[2,1,0,12,321]"
2036,33,335,0.100668,"[1,1,0,12,321]"
2037,34,292,0.0586708,"[0,1,0,6,285]"
2038,35,22,0.43905,"[0,0,0,5,17]"
2039,36,1,0,"[0,0,0,1,0]"
2040,36,21,0.385488,"[0,0,0,4,17]"
2041,37,4,0.46875,"[0,0,0,3,1]"
2042,37,17,0.138408,"[0,0,0,1,16]"
2043,38,14,0,"[0,0,0,0,14]"
2044,38,3,0.555556,"[0,0,0,1,2]"
2045,35,270,0.0184157,"[0,1,0,1,268]"
2046,36,230,0.0108224,"[0,1,0,0,229]"
2047,37,22,0.108471,"[0,1,0,0,21]"
2048,38,18,0,"[0,0,0,0,18]"
2049,38,4,0.46875,"[0,1,0,0,3]"
2050,37,208,0,"[0,0,0,0,208]"
2051,36,40,0.0609374,"[0,0,0,1,39]"
2052,37,5,0.4,"[0,0,0,1,4]"
2053,37,35,0,"[0,0,0,0,35]"
2054,34,43,0.348837,"[1,0,0,6,36]"
2055,35,26,0.462278,"[1,0,0,5,20]"
2056,36,12,0,"[0,0,0,0,12]"
2057,36,14,0.67602,"[1,0,0,5,8]"
2058,37,4,0.46875,"[1,0,0,3,0]"
2059,37,10,0.4,"[0,0,0,2,8]"
2060,35,17,0.138408,"[0,0,0,1,16]"
2061,36,15,0,"[0,0,0,0,15]"
2062,36,2,0.625,"[0,0,0,1,1]"
2063,33,1,0,"[1,0,0,0,0]"
2064,32,84,0,"[0,0,0,0,84]"
2065,31,58,0,"[0,0,0,0,58]"
2066,30,8,0.273438,"[0,0,7,0,1]"
2067,29,1,0,"[1,0,0,0,0]"
2068,28,35,0,"[0,0,0,0,35]"
2069,27,9,0.246914,"[0,0,0,1,8]"
2070,25,4,0.46875,"[0,1,0,0,3]"
2071,24,84,0.321712,"[2,0,6,4,72]"
2072,25,76,0.26965,"[1,0,6,2,67]"
2073,26,9,0.555556,"[0,0,3,0,6]"
2074,26,67,0.209958,"[1,0,3,2,61]"
2075,27,8,0.46875,"[0,0,2,0,6]"
2076,27,59,0.161591,"[1,0,1,2,55]"
2077,28,30,0,"[0,0,0,0,30]"
2078,28,29,0.312128,"[1,0,1,2,25]"
2079,29,28,0.245536,"[1,0,0,2,25]"
2080,30,26,0.177515,"[0,0,0,2,24]"
2081,31,1,0,"[0,0,0,1,0]"
2082,31,25,0.096,"[0,0,0,1,24]"
2083,32,8,0.273438,"[0,0,0,1,7]"
2084,32,17,0,"[0,0,0,0,17]"
2085,30,2,0.625,"[1,0,0,0,1]"
2086,29,1,0,"[0,0,1,0,0]"
2087,25,8,0.664062,"[1,0,0,2,5]"
2088,21,2,0.625,"[0,1,0,0,1]"
2089,20,74,0.631392,"[3,0,26,0,45]"
2090,21,63,0.553666,"[1,0,19,0,43]"
2091,22,53,0.437878,"[0,0,12,0,41]"
2092,23,18,0.617284,"[0,0,8,0,10]"
2093,24,14,0.510204,"[0,0,4,0,10]"
2094,25,11,0.206611,"[0,0,1,0,10]"
2095,26,3,0.555556,"[0,0,1,0,2]"
2096,26,8,0,"[0,0,0,0,8]"
2097,25,3,0,"[0,0,3,0,0]"
2098,24,4,0,"[0,0,4,0,0]"
2099,23,35,0.253061,"[0,0,4,0,31]"
2100,24,34,0.201125,"[0,0,3,0,31]"
2101,25,24,0.273438,"[0,0,3,0,21]"
2102,26,4,0.625,"[0,0,2,0,2]"
2103,26,20,0.11875,"[0,0,1,0,19]"
2104,27,15,0,"[0,0,0,0,15]"
2105,27,5,0.4,"[0,0,1,0,4]"
2106,25,10,0,"[0,0,0,0,10]"
2107,24,1,0,"[0,0,1,0,0]"
2108,22,10,0.575,"[1,0,7,0,2]"
2109,21,11,0.661157,"[2,0,7,0,2]"
2110,22,3,0.555556,"[2,0,0,0,1]"
2111,22,8,0.273438,"[0,0,7,0,1]"
2112,18,4,0.46875,"[0,0,3,0,1]"
2113,17,1,0,"[0,1,0,0,0]"
2114,16,51,0.733372,"[4,0,23,1,23]"
2115,17,50,0.713,"[4,0,23,0,23]"
2116,18,3,0,"[0,0,3,0,0]"
2117,18,47,0.715256,"[4,0,20,0,23]"
2118,19,44,0.711519,"[4,0,17,0,23]"
2119,20,5,0.6,"[3,0,2,0,0]"
2120,20,39,0.62952,"[1,0,15,0,23]"
2121,21,27,0.655007,"[1,0,15,0,11]"
2122,22,19,0.657895,"[1,0,7,0,11]"
2123,23,15,0.6,"[1,0,4,0,10]"
2124,24,3,0.555556,"[0,0,2,0,1]"
2125,24,12,0.503472,"[1,0,2,0,9]"
2126,25,5,0,"[0,0,0,0,5]"
2127,25,7,0.714286,"[1,0,2,0,4]"
2128,23,4,0.46875,"[0,0,3,0,1]"
2129,22,8,0,"[0,0,8,0,0]"
2130,21,12,0,"[0,0,0,0,12]"
2131,19,3,0,"[0,0,3,0,0]"
2132,17,1,0,"[0,0,0,1,0]"
2133,15,51,0.679546,"[5,1,6,6,33]"
2134,16,50,0.662,"[5,1,5,6,33]"
2135,17,47,0.598687,"[3,1,4,6,33]"
2136,18,4,0.625,"[2,0,0,2,0]"
2137,18,43,0.490806,"[1,1,4,4,33]"
2138,19,32,0.349121,"[1,0,2,2,27]"
2139,20,19,0,"[0,0,0,0,19]"
2140,20,13,0.710059,"[1,0,2,2,8]"
2141,21,1,0,"[1,0,0,0,0]"
2142,21,12,0.625,"[0,0,2,2,8]"
2143,22,10,0.4,"[0,0,0,2,8]"
2144,22,2,0,"[0,0,2,0,0]"
2145,19,11,0.785124,"[0,1,2,2,6]"
2146,20,6,0.347222,"[0,0,0,1,5]"
2147,20,5,0.9,"[0,1,2,1,1]"
2148,17,3,0.555556,"[2,0,1,0,0]"
2149,16,1,0,"[0,0,1,0,0]"
2150,13,84,0.638818,"[43,1,0,0,40]"
2151,14,37,0.522279,"[11,0,0,0,26]"
2152,15,34,0.449827,"[8,0,0,0,26]"
2153,16,28,0.239158,"[3,0,0,0,25]"
2154,17,18,0.347222,"[3,0,0,0,15]"
2155,18,4,0.625,"[2,0,0,0,2]"
2156,18,14,0.165816,"[1,0,0,0,13]"
2157,19,5,0.4,"[1,0,0,0,4]"
2158,19,9,0,"[0,0,0,0,9]"
2159,17,10,0,"[0,0,0,0,10]"
2160,16,6,0.347222,"[5,0,0,0,1]"
2161,15,3,0,"[3,0,0,0,0]"
2162,14,47,0.559077,"[32,1,0,0,14]"
2163,15,34,0.486592,"[25,0,0,0,9]"
2164,16,2,0,"[0,0,0,0,2]"
2165,16,32,0.427246,"[25,0,0,0,7]"
2166,17,11,0.619835,"[6,0,0,0,5]"
2167,18,5,0.4,"[1,0,0,0,4]"
2168,18,6,0.347222,"[5,0,0,0,1]"
2169,17,21,0.21542,"[19,0,0,0,2]"
2170,18,13,0,"[13,0,0,0,0]"
2171,18,8,0.46875,"[6,0,0,0,2]"
2172,15,13,0.695266,"[7,1,0,0,5]"
2173,16,8,0.742188,"[3,1,0,0,4]"
2174,16,5,0.4,"[4,0,0,0,1]"
2175,12,34,0.901817,"[9,2,5,4,14]"
2176,13,26,0.872781,"[5,1,5,3,12]"
2177,14,7,0.561225,"[5,0,0,1,1]"
2178,14,19,0.727147,"[0,1,5,2,11]"
2179,15,12,0.503472,"[0,0,1,2,9]"
2180,16,11,0.371901,"[0,0,0,2,9]"
2181,17,1,0,"[0,0,0,1,0]"
2182,17,10,0.225,"[0,0,0,1,9]"
2183,16,1,0,"[0,0,1,0,0]"
2184,15,7,0.714286,"[0,1,4,0,2]"
2185,13,8,0.820312,"[4,1,0,1,2]"
2186,11,202,0.662374,"[14,1,124,3,60]"
2187,12,8,0.664062,"[2,0,1,0,5]"
2188,12,194,0.641939,"[12,1,123,3,55]"
2189,13,191,0.624846,"[9,1,123,3,55]"
2190,14,181,0.635893,"[8,1,114,3,55]"
2191,15,22,0.521694,"[0,0,5,1,16]"
2192,16,6,0.555556,"[0,0,4,0,2]"
2193,16,16,0.283203,"[0,0,1,1,14]"
2194,17,14,0.165816,"[0,0,0,1,13]"
2195,18,12,0,"[0,0,0,0,12]"
2196,18,2,0.625,"[0,0,0,1,1]"
2197,17,2,0.625,"[0,0,1,0,1]"
2198,15,159,0.583937,"[8,1,109,2,39]"
2199,16,19,0.235457,"[0,0,17,0,2]"
2200,17,1,0,"[0,0,0,0,1]"
2201,17,18,0.131173,"[0,0,17,0,1]"
2202,18,11,0,"[0,0,11,0,0]"
2203,18,7,0.306122,"[0,0,6,0,1]"
2204,16,140,0.618495,"[8,1,92,2,37]"
2205,17,127,0.567611,"[3,1,87,1,35]"
2206,18,123,0.553407,"[3,1,86,1,32]"
2207,19,47,0.33273,"[2,0,40,1,4]"
2208,20,7,0.918367,"[2,0,2,1,2]"
2209,20,40,0.11875,"[0,0,38,0,2]"
2210,21,36,0.0675155,"[0,0,35,0,1]"
2211,22,3,0.555556,"[0,0,2,0,1]"
2212,22,33,0,"[0,0,33,0,0]"
2213,21,4,0.46875,"[0,0,3,0,1]"
2214,19,76,0.62197,"[1,1,46,0,28]"
2215,20,17,0.363322,"[0,0,14,0,3]"
2216,21,4,0,"[0,0,4,0,0]"
2217,21,13,0.443787,"[0,0,10,0,3]"
2218,22,5,0.6,"[0,0,2,0,3]"
2219,22,8,0,"[0,0,8,0,0]"
2220,20,59,0.657139,"[1,1,32,0,25]"
2221,21,13,0,"[0,0,13,0,0]"
2222,21,46,0.666352,"[1,1,19,0,25]"
2223,22,2,0,"[0,0,2,0,0]"
2224,22,44,0.658574,"[1,1,17,0,25]"
2225,23,22,0.619835,"[0,0,12,0,10]"
2226,24,15,0.555556,"[0,0,5,0,10]"
2227,25,4,0.625,"[0,0,2,0,2]"
2228,25,11,0.495868,"[0,0,3,0,8]"
2229,26,6,0.347222,"[0,0,1,0,5]"
2230,26,5,0.6,"[0,0,2,0,3]"
2231,24,7,0,"[0,0,7,0,0]"
2232,23,22,0.599174,"[1,1,5,0,15]"
2233,24,17,0.268166,"[0,1,1,0,15]"
2234,25,11,0.206611,"[0,0,1,0,10]"
2235,26,8,0,"[0,0,0,0,8]"
2236,26,3,0.555556,"[0,0,1,0,2]"
2237,25,6,0.347222,"[0,1,0,0,5]"
2238,24,5,0.4,"[1,0,4,0,0]"
2239,18,4,0.46875,"[0,0,1,0,3]"
2240,17,13,0.843195,"[5,0,5,1,2]"
2241,18,1,0,"[0,0,0,1,0]"
2242,18,12,0.78125,"[5,0,5,0,2]"
2243,19,4,0.78125,"[1,0,1,0,2]"
2244,19,8,0.625,"[4,0,4,0,0]"
2245,14,10,0.225,"[1,0,9,0,0]"
2246,13,3,0,"[3,0,0,0,0]"
2247,10,10,0.9,"[3,0,3,1,3]"
2248,9,140,0.464923,"[2,16,0,109,13]"
2249,10,20,0.74375,"[1,11,0,6,2]"
2250,11,18,0.779321,"[1,9,0,6,2]"
2251,12,6,0.347222,"[0,1,0,5,0]"
2252,12,12,0.642361,"[1,8,0,1,2]"
2253,13,11,0.53719,"[0,8,0,1,2]"
2254,14,2,0,"[0,0,0,0,2]"
2255,14,9,0.246914,"[0,8,0,1,0]"
