id,depth,n_node_samples,impurity,value
2810,9,137,0.614311,"[94,5,22,2,14]"
2811,10,136,0.605536,"[94,4,22,2,14]"
2812,11,37,0.250183,"[33,0,1,1,2]"
2813,12,33,0.144628,"[31,0,1,1,0]"
2814,13,12,0.364583,"[10,0,1,1,0]"
2815,14,2,0.625,"[1,0,0,1,0]"
2816,14,10,0.225,"[9,0,1,0,0]"
2817,13,21,0,"[21,0,0,0,0]"
2818,12,4,0.625,"[2,0,0,0,2]"
2819,11,99,0.698653,"[61,4,21,1,12]"
2820,12,44,0.791581,"[21,0,13,0,10]"
2821,13,19,0.734072,"[8,0,9,0,2]"
2822,14,1,0,"[0,0,0,0,1]"
2823,14,18,0.686728,"[8,0,9,0,1]"
2824,15,17,0.622837,"[8,0,9,0,0]"
2825,16,6,0,"[0,0,6,0,0]"
2826,16,11,0.495868,"[8,0,3,0,0]"
2827,17,7,0.612245,"[4,0,3,0,0]"
2828,17,4,0,"[4,0,0,0,0]"
2829,15,1,0,"[0,0,0,0,1]"
2830,13,25,0.752,"[13,0,4,0,8]"
2831,14,16,0.585938,"[10,0,0,0,6]"
2832,15,13,0.621302,"[7,0,0,0,6]"
2833,16,7,0.306122,"[1,0,0,0,6]"
2834,16,6,0,"[6,0,0,0,0]"
2835,15,3,0,"[3,0,0,0,0]"
2836,14,9,0.802469,"[3,0,4,0,2]"
2837,12,55,0.553719,"[40,4,8,1,2]"
2838,13,1,0,"[0,0,1,0,0]"
2839,13,54,0.534122,"[40,4,7,1,2]"
2840,14,46,0.50449,"[35,4,4,1,2]"
2841,15,5,0.7,"[0,3,0,1,1]"
2842,15,41,0.325699,"[35,1,4,0,1]"
2843,16,19,0.124654,"[18,1,0,0,0]"
2844,17,16,0,"[16,0,0,0,0]"
2845,17,3,0.555556,"[2,1,0,0,0]"
2846,16,22,0.459711,"[17,0,4,0,1]"
2847,17,17,0.268166,"[15,0,1,0,1]"
2848,18,13,0.177515,"[12,0,1,0,0]"
2849,19,3,0.555556,"[2,0,1,0,0]"
2850,19,10,0,"[10,0,0,0,0]"
2851,18,4,0.46875,"[3,0,0,0,1]"
2852,17,5,0.6,"[2,0,3,0,0]"
2853,14,8,0.585938,"[5,0,3,0,0]"
2854,10,1,0,"[0,1,0,0,0]"
2855,9,40,0.282812,"[35,3,2,0,0]"
2856,10,2,0.625,"[1,1,0,0,0]"
2857,10,38,0.242382,"[34,2,2,0,0]"
2858,11,1,0,"[0,1,0,0,0]"
2859,11,37,0.18992,"[34,1,2,0,0]"
2860,12,15,0.288889,"[13,0,2,0,0]"
2861,13,2,0.625,"[1,0,1,0,0]"
2862,13,13,0.177515,"[12,0,1,0,0]"
2863,14,3,0.555556,"[2,0,1,0,0]"
2864,14,10,0,"[10,0,0,0,0]"
2865,12,22,0.108471,"[21,1,0,0,0]"
2866,13,21,0,"[21,0,0,0,0]"
2867,13,1,0,"[0,1,0,0,0]"
2868,6,482,0.97392,"[95,83,46,129,129]"
2869,7,384,0.938399,"[48,81,22,128,105]"
2870,8,345,0.927515,"[35,72,21,121,96]"
2871,9,341,0.922743,"[31,72,21,121,96]"
2872,10,174,0.550188,"[0,55,0,118,1]"
2873,11,172,0.542946,"[0,53,0,118,1]"
2874,12,138,0.503702,"[0,37,0,100,1]"
2875,13,8,0,"[0,0,0,8,0]"
2876,13,130,0.522633,"[0,37,0,92,1]"
2877,14,104,0.462047,"[0,24,0,79,1]"
2878,15,3,0.555556,"[0,2,0,1,0]"
2879,15,101,0.445054,"[0,22,0,78,1]"
2880,16,35,0.134694,"[0,2,0,33,0]"
2881,17,2,0,"[0,2,0,0,0]"
2882,17,33,0,"[0,0,0,33,0]"
2883,16,66,0.553834,"[0,20,0,45,1]"
2884,17,46,0.627363,"[0,18,0,27,1]"
2885,18,33,0.431589,"[0,6,0,26,1]"
2886,19,9,0.617284,"[0,4,0,5,0]"
2887,19,24,0.282118,"[0,2,0,21,1]"
2888,20,23,0.203214,"[0,1,0,21,1]"
2889,21,22,0.108471,"[0,1,0,21,0]"
2890,22,18,0,"[0,0,0,18,0]"
2891,22,4,0.46875,"[0,1,0,3,0]"
2892,21,1,0,"[0,0,0,0,1]"
2893,20,1,0,"[0,1,0,0,0]"
2894,18,13,0.177515,"[0,12,0,1,0]"
2895,19,12,0,"[0,12,0,0,0]"
2896,19,1,0,"[0,0,0,1,0]"
2897,17,20,0.225,"[0,2,0,18,0]"
2898,18,14,0,"[0,0,0,14,0]"
2899,18,6,0.555556,"[0,2,0,4,0]"
2900,14,26,0.625,"[0,13,0,13,0]"
2901,15,3,0,"[0,0,0,3,0]"
2902,15,23,0.614367,"[0,13,0,10,0]"
2903,16,5,0.4,"[0,1,0,4,0]"
2904,16,18,0.555556,"[0,12,0,6,0]"
2905,17,6,0.555556,"[0,2,0,4,0]"
2906,17,12,0.347222,"[0,10,0,2,0]"
2907,18,6,0,"[0,6,0,0,0]"
2908,18,6,0.555556,"[0,4,0,2,0]"
2909,12,34,0.622837,"[0,16,0,18,0]"
2910,13,27,0.58299,"[0,10,0,17,0]"
2911,14,16,0.615234,"[0,9,0,7,0]"
2912,15,11,0.578512,"[0,4,0,7,0]"
2913,16,6,0.347222,"[0,1,0,5,0]"
2914,16,5,0.6,"[0,3,0,2,0]"
2915,15,5,0,"[0,5,0,0,0]"
2916,14,11,0.206611,"[0,1,0,10,0]"
2917,15,8,0,"[0,0,0,8,0]"
2918,15,3,0.555556,"[0,1,0,2,0]"
2919,13,7,0.306122,"[0,6,0,1,0]"
2920,11,2,0,"[0,2,0,0,0]"
2921,10,167,0.7693,"[31,17,21,3,95]"
2922,11,13,0.488166,"[1,10,0,1,1]"
2923,12,1,0,"[1,0,0,0,0]"
2924,12,12,0.364583,"[0,10,0,1,1]"
2925,13,11,0.206611,"[0,10,0,1,0]"
2926,14,9,0,"[0,9,0,0,0]"
2927,14,2,0.625,"[0,1,0,1,0]"
2928,13,1,0,"[0,0,0,0,1]"
2929,11,154,0.710807,"[30,7,21,2,94]"
2930,12,20,0.79375,"[10,1,6,0,3]"
2931,13,8,0.46875,"[6,0,2,0,0]"
2932,13,12,0.885417,"[4,1,4,0,3]"
2933,14,9,0.833333,"[4,1,1,0,3]"
2934,14,3,0,"[0,0,3,0,0]"
2935,12,134,0.627228,"[20,6,15,2,91]"
2936,13,22,0.831612,"[6,1,10,0,5]"
2937,14,15,0.877778,"[5,1,4,0,5]"
2938,15,9,0.709876,"[0,1,3,0,5]"
2939,15,6,0.347222,"[5,0,1,0,0]"
2940,14,7,0.306122,"[1,0,6,0,0]"
2941,13,112,0.488082,"[14,5,5,2,86]"
2942,14,110,0.461777,"[14,3,5,2,86]"
2943,15,109,0.450088,"[13,3,5,2,86]"
2944,16,107,0.425146,"[11,3,5,2,86]"
2945,17,102,0.367887,"[10,3,2,2,85]"
2946,18,99,0.337976,"[9,3,2,1,84]"
2947,19,98,0.321481,"[8,3,2,1,84]"
2948,20,96,0.282932,"[8,3,0,1,84]"
2949,21,94,0.242191,"[8,2,0,0,84]"
2950,22,7,0.612245,"[3,0,0,0,4]"
2951,22,87,0.188268,"[5,2,0,0,80]"
2952,23,30,0,"[0,0,0,0,30]"
2953,23,57,0.277008,"[5,2,0,0,50]"
2954,24,52,0.137759,"[2,1,0,0,49]"
2955,25,51,0.0941944,"[2,0,0,0,49]"
2956,26,26,0,"[0,0,0,0,26]"
2957,26,25,0.184,"[2,0,0,0,23]"
2958,27,22,0.108471,"[1,0,0,0,21]"
2959,28,1,0,"[1,0,0,0,0]"
2960,28,21,0,"[0,0,0,0,21]"
2961,27,3,0.555556,"[1,0,0,0,2]"
2962,25,1,0,"[0,1,0,0,0]"
2963,24,5,0.7,"[3,1,0,0,1]"
2964,21,2,0.625,"[0,1,0,1,0]"
2965,20,2,0,"[0,0,2,0,0]"
2966,19,1,0,"[1,0,0,0,0]"
2967,18,3,0.833333,"[1,0,0,1,1]"
2968,17,5,0.7,"[1,0,3,0,1]"
2969,16,2,0,"[2,0,0,0,0]"
2970,15,1,0,"[1,0,0,0,0]"
2971,14,2,0,"[0,2,0,0,0]"
2972,9,4,0,"[4,0,0,0,0]"
2973,8,39,0.936884,"[13,9,1,7,9]"
2974,9,34,0.951557,"[8,9,1,7,9]"
2975,10,10,0.825,"[4,4,0,1,1]"
2976,10,24,0.94184,"[4,5,1,6,8]"
2977,11,12,0.815972,"[0,3,1,2,6]"
2978,12,6,0,"[0,0,0,0,6]"
2979,12,6,0.763889,"[0,3,1,2,0]"
2980,11,12,0.902778,"[4,2,0,4,2]"
2981,12,3,0,"[3,0,0,0,0]"
2982,12,9,0.864198,"[1,2,0,4,2]"
2983,9,5,0,"[5,0,0,0,0]"
2984,7,98,0.811901,"[47,2,24,1,24]"
2985,8,42,0.793651,"[12,0,10,0,20]"
2986,9,17,0.743945,"[7,0,8,0,2]"
2987,10,8,0.507812,"[6,0,1,0,1]"
2988,10,9,0.462963,"[1,0,7,0,1]"
2989,9,25,0.544,"[5,0,2,0,18]"
2990,10,15,0.3,"[1,0,1,0,13]"
2991,11,1,0,"[0,0,1,0,0]"
2992,11,14,0.165816,"[1,0,0,0,13]"
2993,12,8,0,"[0,0,0,0,8]"
2994,12,6,0.347222,"[1,0,0,0,5]"
2995,10,10,0.725,"[4,0,1,0,5]"
2996,8,56,0.675223,"[35,2,14,1,4]"
2997,9,10,0,"[10,0,0,0,0]"
2998,9,46,0.752599,"[25,2,14,1,4]"
2999,10,40,0.695312,"[25,2,8,1,4]"
3000,11,12,0.625,"[6,0,6,0,0]"
3001,12,6,0.347222,"[5,0,1,0,0]"
3002,12,6,0.347222,"[1,0,5,0,0]"
3003,11,28,0.634566,"[19,2,2,1,4]"
3004,12,13,0.931953,"[5,2,2,1,3]"
3005,13,9,0.864198,"[4,2,0,1,2]"
3006,13,4,0.78125,"[1,0,2,0,1]"
3007,12,15,0.155555,"[14,0,0,0,1]"
3008,13,4,0.46875,"[3,0,0,0,1]"
3009,13,11,0,"[11,0,0,0,0]"
3010,10,6,0,"[0,0,6,0,0]"
