id,depth,n_node_samples,impurity,value
2249,26,6,0.555556,"[4,0,2,0,0]"
2250,26,11,0.495868,"[3,0,8,0,0]"
2251,27,2,0,"[2,0,0,0,0]"
2252,27,9,0.246914,"[1,0,8,0,0]"
2253,25,299,0.0651,"[8,0,291,0,0]"
2254,26,53,0.213599,"[5,0,48,0,0]"
2255,27,41,1.49012e-7,"[0,0,41,0,0]"
2256,27,12,0.607639,"[5,0,7,0,0]"
2257,28,6,0,"[0,0,6,0,0]"
2258,28,6,0.347222,"[5,0,1,0,0]"
2259,26,246,0.0301161,"[3,0,243,0,0]"
2260,27,235,0.0210956,"[2,0,233,0,0]"
2261,28,173,0,"[0,0,173,0,0]"
2262,28,62,0.0780438,"[2,0,60,0,0]"
2263,29,4,0.625,"[2,0,2,0,0]"
2264,29,58,0,"[0,0,58,0,0]"
2265,27,11,0.206611,"[1,0,10,0,0]"
2266,28,9,0,"[0,0,9,0,0]"
2267,28,2,0.625,"[1,0,1,0,0]"
2268,24,317,0.0388102,"[5,0,312,0,0]"
2269,25,90,0,"[0,0,90,0,0]"
2270,25,227,0.0538532,"[5,0,222,0,0]"
2271,26,94,0.101856,"[4,0,90,0,0]"
2272,27,18,0.246914,"[2,0,16,0,0]"
2273,28,7,0.510204,"[2,0,5,0,0]"
2274,28,11,0,"[0,0,11,0,0]"
2275,27,76,0.0640582,"[2,0,74,0,0]"
2276,28,75,0.0328888,"[1,0,74,0,0]"
2277,29,74,0,"[0,0,74,0,0]"
2278,29,1,0,"[1,0,0,0,0]"
2279,28,1,0,"[1,0,0,0,0]"
2280,26,133,0.0186557,"[1,0,132,0,0]"
2281,27,14,0.165816,"[1,0,13,0,0]"
2282,28,6,0,"[0,0,6,0,0]"
2283,28,8,0.273438,"[1,0,7,0,0]"
2284,27,119,0,"[0,0,119,0,0]"
2285,21,43,0.210925,"[4,0,39,0,0]"
2286,22,16,0,"[0,0,16,0,0]"
2287,22,27,0.315501,"[4,0,23,0,0]"
2288,23,7,0,"[0,0,7,0,0]"
2289,23,20,0.4,"[4,0,16,0,0]"
2290,24,7,0.612245,"[3,0,4,0,0]"
2291,24,13,0.177515,"[1,0,12,0,0]"
2292,25,2,0.625,"[1,0,1,0,0]"
2293,25,11,0,"[0,0,11,0,0]"
2294,20,29,0.564804,"[10,0,19,0,0]"
2295,21,2,0,"[2,0,0,0,0]"
2296,21,27,0.521262,"[8,0,19,0,0]"
2297,22,22,0.43905,"[5,0,17,0,0]"
2298,23,7,0.510204,"[5,0,2,0,0]"
2299,23,15,0,"[0,0,15,0,0]"
2300,22,5,0.6,"[3,0,2,0,0]"
2301,18,7,0.306122,"[6,0,1,0,0]"
2302,17,7,0.510204,"[2,0,5,0,0]"
2303,16,94,0.339237,"[14,1,79,0,0]"
2304,17,16,0.693359,"[7,1,8,0,0]"
2305,18,11,0.495868,"[3,0,8,0,0]"
2306,19,5,0,"[0,0,5,0,0]"
2307,19,6,0.625,"[3,0,3,0,0]"
2308,18,5,0.4,"[4,1,0,0,0]"
2309,17,78,0.204224,"[7,0,71,0,0]"
2310,18,15,0.488889,"[4,0,11,0,0]"
2311,19,1,0,"[1,0,0,0,0]"
2312,19,14,0.420918,"[3,0,11,0,0]"
2313,20,4,0,"[0,0,4,0,0]"
2314,20,10,0.525,"[3,0,7,0,0]"
2315,18,63,0.113379,"[3,0,60,0,0]"
2316,19,12,0.347222,"[2,0,10,0,0]"
2317,20,9,0,"[0,0,9,0,0]"
2318,20,3,0.555556,"[2,0,1,0,0]"
2319,19,51,0.0480583,"[1,0,50,0,0]"
2320,20,2,0.625,"[1,0,1,0,0]"
2321,20,49,0,"[0,0,49,0,0]"
2322,15,3,0,"[3,0,0,0,0]"
2323,11,148,0.58802,"[56,0,92,0,0]"
2324,12,101,0.621998,"[47,0,54,0,0]"
2325,13,92,0.606096,"[38,0,54,0,0]"
2326,14,72,0.566647,"[25,0,47,0,0]"
2327,15,66,0.512511,"[19,0,47,0,0]"
2328,16,3,0,"[3,0,0,0,0]"
2329,16,63,0.473671,"[16,0,47,0,0]"
2330,17,39,0.368179,"[7,0,32,0,0]"
2331,18,9,0.555556,"[6,0,3,0,0]"
2332,18,30,0.0805555,"[1,0,29,0,0]"
2333,19,29,0,"[0,0,29,0,0]"
2334,19,1,0,"[1,0,0,0,0]"
2335,17,24,0.585938,"[9,0,15,0,0]"
2336,18,13,0.443787,"[3,0,10,0,0]"
2337,19,10,0,"[0,0,10,0,0]"
2338,19,3,0,"[3,0,0,0,0]"
2339,18,11,0.619835,"[6,0,5,0,0]"
2340,19,3,0,"[0,0,3,0,0]"
2341,19,8,0.46875,"[6,0,2,0,0]"
2342,15,6,0,"[6,0,0,0,0]"
2343,14,20,0.56875,"[13,0,7,0,0]"
2344,15,5,0.6,"[2,0,3,0,0]"
2345,15,15,0.488889,"[11,0,4,0,0]"
2346,16,2,0,"[2,0,0,0,0]"
2347,16,13,0.532544,"[9,0,4,0,0]"
2348,17,12,0.555556,"[8,0,4,0,0]"
2349,18,1,0,"[0,0,1,0,0]"
2350,18,11,0.495868,"[8,0,3,0,0]"
2351,19,1,0,"[0,0,1,0,0]"
2352,19,10,0.4,"[8,0,2,0,0]"
2353,17,1,0,"[1,0,0,0,0]"
2354,13,9,0,"[9,0,0,0,0]"
2355,12,47,0.387053,"[9,0,38,0,0]"
2356,13,29,0,"[0,0,29,0,0]"
2357,13,18,0.625,"[9,0,9,0,0]"
2358,14,11,0.495868,"[3,0,8,0,0]"
2359,15,2,0,"[2,0,0,0,0]"
2360,15,9,0.246914,"[1,0,8,0,0]"
2361,14,7,0.306122,"[6,0,1,0,0]"
2362,10,10,0.525,"[7,0,3,0,0]"
2363,9,168,0.745642,"[61,1,21,0,85]"
2364,10,155,0.735172,"[53,1,19,0,82]"
2365,11,132,0.702336,"[35,1,18,0,78]"
2366,12,114,0.648853,"[22,1,17,0,74]"
2367,13,7,0.714286,"[4,0,2,0,1]"
2368,13,107,0.608132,"[18,1,15,0,73]"
2369,14,101,0.548721,"[13,0,15,0,73]"
2370,15,19,0.734072,"[2,0,9,0,8]"
2371,16,13,0.576923,"[1,0,9,0,3]"
2372,17,4,0.46875,"[1,0,3,0,0]"
2373,17,9,0.555556,"[0,0,6,0,3]"
2374,16,6,0.347222,"[1,0,0,0,5]"
2375,15,82,0.435381,"[11,0,6,0,65]"
2376,16,4,0.78125,"[1,0,1,0,2]"
2377,16,78,0.408859,"[10,0,5,0,63]"
2378,17,73,0.307281,"[5,0,5,0,63]"
2379,18,29,0,"[0,0,0,0,29]"
2380,18,44,0.471333,"[5,0,5,0,34]"
2381,19,28,0.239158,"[0,0,3,0,25]"
2382,20,3,0.555556,"[0,0,1,0,2]"
2383,20,25,0.184,"[0,0,2,0,23]"
2384,21,24,0.0998263,"[0,0,1,0,23]"
2385,22,8,0.273438,"[0,0,1,0,7]"
2386,22,16,0,"[0,0,0,0,16]"
2387,21,1,0,"[0,0,1,0,0]"
2388,19,16,0.712891,"[5,0,2,0,9]"
2389,20,12,0.503472,"[2,0,1,0,9]"
2390,21,10,0.225,"[1,0,0,0,9]"
2391,21,2,0.625,"[1,0,1,0,0]"
2392,20,4,0.46875,"[3,0,1,0,0]"
2393,17,5,0,"[5,0,0,0,0]"
2394,14,6,0.347222,"[5,1,0,0,0]"
2395,12,18,0.532407,"[13,0,1,0,4]"
2396,13,17,0.475779,"[13,0,1,0,3]"
2397,14,6,0,"[6,0,0,0,0]"
2398,14,11,0.640496,"[7,0,1,0,3]"
2399,15,5,0.6,"[2,0,0,0,3]"
2400,15,6,0.347222,"[5,0,1,0,0]"
2401,13,1,0,"[0,0,0,0,1]"
2402,11,23,0.444234,"[18,0,1,0,4]"
2403,12,14,0,"[14,0,0,0,0]"
2404,12,9,0.740741,"[4,0,1,0,4]"
2405,10,13,0.680473,"[8,0,2,0,3]"
2406,11,6,0.763889,"[2,0,1,0,3]"
2407,11,7,0.306122,"[6,0,1,0,0]"
2408,8,152,0.631817,"[79,0,72,0,1]"
2409,9,129,0.629169,"[58,0,70,0,1]"
2410,10,36,0.501543,"[26,0,10,0,0]"
2411,11,29,0.564804,"[19,0,10,0,0]"
2412,12,25,0.6,"[15,0,10,0,0]"
2413,13,15,0.288889,"[13,0,2,0,0]"
2414,14,14,0.165816,"[13,0,1,0,0]"
2415,15,7,0,"[7,0,0,0,0]"
2416,15,7,0.306122,"[6,0,1,0,0]"
2417,14,1,0,"[0,0,1,0,0]"
2418,13,10,0.4,"[2,0,8,0,0]"
2419,12,4,0,"[4,0,0,0,0]"
2420,11,7,0,"[7,0,0,0,0]"
2421,10,93,0.58157,"[32,0,60,0,1]"
2422,11,21,0.589569,"[14,0,6,0,1]"
2423,12,20,0.60625,"[13,0,6,0,1]"
2424,13,15,0.688889,"[8,0,6,0,1]"
2425,14,9,0.432099,"[7,0,2,0,0]"
2426,14,6,0.625,"[1,0,4,0,1]"
2427,13,5,0,"[5,0,0,0,0]"
2428,12,1,0,"[1,0,0,0,0]"
2429,11,72,0.46875,"[18,0,54,0,0]"
2430,12,60,0.31875,"[9,0,51,0,0]"
2431,13,51,0.221069,"[5,0,46,0,0]"
2432,14,21,0,"[0,0,21,0,0]"
2433,14,30,0.347222,"[5,0,25,0,0]"
2434,15,5,0,"[0,0,5,0,0]"
2435,15,25,0.4,"[5,0,20,0,0]"
2436,16,21,0.21542,"[2,0,19,0,0]"
2437,17,10,0.4,"[2,0,8,0,0]"
2438,17,11,0,"[0,0,11,0,0]"
2439,16,4,0.46875,"[3,0,1,0,0]"
2440,13,9,0.617284,"[4,0,5,0,0]"
2441,12,12,0.46875,"[9,0,3,0,0]"
2442,13,7,0,"[7,0,0,0,0]"
2443,13,5,0.6,"[2,0,3,0,0]"
2444,9,23,0.198488,"[21,0,2,0,0]"
2445,10,14,0,"[14,0,0,0,0]"
2446,10,9,0.432099,"[7,0,2,0,0]"
2447,7,95,0.711911,"[49,2,38,0,6]"
2448,8,69,0.703634,"[40,2,21,0,6]"
2449,9,9,0,"[9,0,0,0,0]"
2450,9,60,0.749305,"[31,2,21,0,6]"
2451,10,47,0.775238,"[19,1,21,0,6]"
2452,11,7,0.765306,"[3,1,0,0,3]"
2453,11,40,0.698437,"[16,0,21,0,3]"
2454,12,27,0.617284,"[6,0,18,0,3]"
2455,13,8,0.820312,"[3,0,3,0,2]"
2456,13,19,0.436288,"[3,0,15,0,1]"
2457,14,1,0,"[1,0,0,0,0]"
2458,14,18,0.362654,"[2,0,15,0,1]"
2459,15,15,0.288889,"[2,0,13,0,0]"
2460,16,14,0.165816,"[1,0,13,0,0]"
2461,17,3,0.555556,"[1,0,2,0,0]"
2462,17,11,0,"[0,0,11,0,0]"
2463,16,1,0,"[1,0,0,0,0]"
2464,15,3,0.555556,"[0,0,2,0,1]"
2465,12,13,0.443787,"[10,0,3,0,0]"
2466,13,2,0,"[2,0,0,0,0]"
2467,13,11,0.495868,"[8,0,3,0,0]"
2468,14,2,0,"[0,0,2,0,0]"
2469,14,9,0.246914,"[8,0,1,0,0]"
2470,10,13,0.177515,"[12,1,0,0,0]"
2471,11,5,0.4,"[4,1,0,0,0]"
2472,11,8,0,"[8,0,0,0,0]"
2473,8,26,0.565828,"[9,0,17,0,0]"
2474,9,2,0,"[2,0,0,0,0]"
2475,9,24,0.516493,"[7,0,17,0,0]"
2476,10,4,0,"[0,0,4,0,0]"
2477,10,20,0.56875,"[7,0,13,0,0]"
2478,11,12,0.607639,"[7,0,5,0,0]"
2479,12,9,0.617284,"[4,0,5,0,0]"
2480,12,3,0,"[3,0,0,0,0]"
2481,11,8,0,"[0,0,8,0,0]"
2482,5,686,0.940738,"[119,120,261,58,128]"
2483,6,109,0.975507,"[29,28,20,10,22]"
2484,7,55,0.91157,"[9,16,1,9,20]"
2485,8,3,0,"[0,3,0,0,0]"
2486,8,52,0.911612,"[9,13,1,9,20]"
2487,9,27,0.545267,"[7,0,1,0,19]"
2488,10,25,0.476,"[5,0,1,0,19]"
2489,11,23,0.359168,"[4,0,0,0,19]"
2490,12,22,0.294421,"[3,0,0,0,19]"
2491,13,21,0.21542,"[2,0,0,0,19]"
2492,14,15,0,"[0,0,0,0,15]"
2493,14,6,0.555556,"[2,0,0,0,4]"
2494,13,1,0,"[1,0,0,0,0]"
2495,12,1,0,"[1,0,0,0,0]"
2496,11,2,0.625,"[1,0,1,0,0]"
2497,10,2,0,"[2,0,0,0,0]"
2498,9,25,0.74,"[2,13,0,9,1]"
2499,10,19,0.734072,"[2,8,0,9,0]"
2500,11,14,0.573979,"[0,5,0,9,0]"
2501,12,3,0,"[0,3,0,0,0]"
2502,12,11,0.371901,"[0,2,0,9,0]"
2503,13,8,0.46875,"[0,2,0,6,0]"
2504,13,3,0,"[0,0,0,3,0]"
2505,11,5,0.6,"[2,3,0,0,0]"
2506,10,6,0.347222,"[0,5,0,0,1]"
2507,7,54,0.859911,"[20,12,19,1,2]"
2508,8,50,0.835,"[20,8,19,1,2]"
2509,9,8,0.273438,"[0,7,0,1,0]"
2510,9,42,0.7072,"[20,1,19,0,2]"
2511,10,23,0.505671,"[5,0,17,0,1]"
2512,11,2,0,"[2,0,0,0,0]"
2513,11,21,0.402494,"[3,0,17,0,1]"
2514,12,16,0.146484,"[1,0,15,0,0]"
2515,13,12,0,"[0,0,12,0,0]"
2516,13,4,0.46875,"[1,0,3,0,0]"
2517,12,5,0.8,"[2,0,2,0,1]"
2518,10,19,0.450139,"[15,1,2,0,1]"
2519,11,4,0.9375,"[1,1,1,0,1]"
2520,11,15,0.155555,"[14,0,1,0,0]"
2521,12,12,0,"[12,0,0,0,0]"
2522,12,3,0.555556,"[2,0,1,0,0]"
2523,8,4,0,"[0,4,0,0,0]"
2524,6,577,0.918905,"[90,92,241,48,106]"
2525,7,443,0.855673,"[49,45,217,37,95]"
2526,8,172,0.845981,"[15,34,6,33,84]"
2527,9,170,0.838149,"[14,34,5,33,84]"
2528,10,75,0.836444,"[4,32,0,25,14]"
2529,11,9,0.617284,"[1,0,0,6,2]"
2530,11,66,0.808655,"[3,32,0,19,12]"
2531,12,52,0.786797,"[2,25,0,18,7]"
2532,13,46,0.743147,"[1,25,0,14,6]"
2533,14,25,0.788,"[1,5,0,13,6]"
2534,15,3,0,"[0,0,0,0,3]"
2535,15,22,0.72314,"[1,5,0,13,3]"
2536,16,19,0.595568,"[0,4,0,13,2]"
2537,17,18,0.532408,"[0,4,0,13,1]"
2538,18,1,0,"[0,0,0,0,1]"
2539,18,17,0.449827,"[0,4,0,13,0]"
2540,19,16,0.380859,"[0,3,0,13,0]"
2541,20,5,0,"[0,0,0,5,0]"
2542,20,11,0.495868,"[0,3,0,8,0]"
2543,21,7,0.306122,"[0,1,0,6,0]"
2544,21,4,0.625,"[0,2,0,2,0]"
2545,19,1,0,"[0,1,0,0,0]"
2546,17,1,0,"[0,0,0,0,1]"
2547,16,3,0.833333,"[1,1,0,0,1]"
2548,14,21,0.113379,"[0,20,0,1,0]"
2549,15,6,0.347222,"[0,5,0,1,0]"
2550,15,15,0,"[0,15,0,0,0]"
2551,13,6,0.625,"[1,0,0,4,1]"
2552,12,14,0.765306,"[1,7,0,1,5]"
2553,13,11,0.681818,"[1,7,0,1,2]"
2554,14,3,0.555556,"[1,0,0,0,2]"
2555,14,8,0.273438,"[0,7,0,1,0]"
2556,13,3,0,"[0,0,0,0,3]"
2557,10,95,0.544598,"[10,2,5,8,70]"
2558,11,83,0.586079,"[10,2,5,7,59]"
2559,12,68,0.496864,"[7,2,2,5,52]"
2560,13,12,0.78125,"[1,0,1,4,6]"
2561,14,3,0,"[0,0,0,0,3]"
2562,14,9,0.833333,"[1,0,1,4,3]"
2563,13,56,0.389828,"[6,2,1,1,46]"
2564,14,49,0.192628,"[2,1,0,1,45]"
2565,15,48,0.14974,"[1,1,0,1,45]"
2566,16,47,0.102988,"[0,1,0,1,45]"
2567,17,25,0.188,"[0,1,0,1,23]"
2568,18,13,0,"[0,0,0,0,13]"
2569,18,12,0.364583,"[0,1,0,1,10]"
2570,19,11,0.206611,"[0,0,0,1,10]"
2571,20,1,0,"[0,0,0,1,0]"
2572,20,10,0,"[0,0,0,0,10]"
2573,19,1,0,"[0,1,0,0,0]"
2574,17,22,0,"[0,0,0,0,22]"
2575,16,1,0,"[1,0,0,0,0]"
2576,15,1,0,"[1,0,0,0,0]"
2577,14,7,0.765306,"[4,1,1,0,1]"
2578,12,15,0.855556,"[3,0,3,2,7]"
2579,13,5,0.7,"[3,0,1,1,0]"
2580,13,10,0.575,"[0,0,2,1,7]"
2581,11,12,0.190972,"[0,0,0,1,11]"
2582,12,10,0,"[0,0,0,0,10]"
2583,12,2,0.625,"[0,0,0,1,1]"
2584,9,2,0.625,"[1,0,1,0,0]"
2585,8,271,0.468165,"[34,11,211,4,11]"
2586,9,203,0.279611,"[15,1,178,0,9]"
2587,10,192,0.261705,"[14,1,170,0,7]"
2588,11,186,0.236155,"[11,1,167,0,7]"
2589,12,164,0.0738958,"[5,0,159,0,0]"
2590,13,28,0.239158,"[3,0,25,0,0]"
2591,14,27,0.171468,"[2,0,25,0,0]"
2592,15,16,0,"[0,0,16,0,0]"
2593,15,11,0.371901,"[2,0,9,0,0]"
2594,16,2,0.625,"[1,0,1,0,0]"
2595,16,9,0.246914,"[1,0,8,0,0]"
2596,14,1,0,"[1,0,0,0,0]"
2597,13,136,0.0362241,"[2,0,134,0,0]"
2598,14,130,0.0190827,"[1,0,129,0,0]"
2599,15,34,0.0713667,"[1,0,33,0,0]"
2600,16,7,0.306122,"[1,0,6,0,0]"
2601,16,27,0,"[0,0,27,0,0]"
2602,15,96,0,"[0,0,96,0,0]"
2603,14,6,0.347222,"[1,0,5,0,0]"
2604,12,22,0.862603,"[6,1,8,0,7]"
2605,13,20,0.86875,"[6,1,6,0,7]"
2606,14,4,0.46875,"[3,1,0,0,0]"
2607,14,16,0.791016,"[3,0,6,0,7]"
2608,15,10,0.575,"[1,0,2,0,7]"
2609,15,6,0.555556,"[2,0,4,0,0]"
2610,13,2,0,"[0,0,2,0,0]"
2611,11,6,0.625,"[3,0,3,0,0]"
2612,10,11,0.53719,"[1,0,8,0,2]"
2613,11,10,0.4,"[0,0,8,0,2]"
2614,11,1,0,"[1,0,0,0,0]"
2615,9,68,0.825584,"[19,10,33,4,2]"
2616,10,6,0.902778,"[2,2,0,1,1]"
2617,10,62,0.777836,"[17,8,33,3,1]"
2618,11,11,0.53719,"[1,8,0,2,0]"
2619,12,4,0,"[0,4,0,0,0]"
2620,12,7,0.714286,"[1,4,0,2,0]"
2621,11,51,0.602653,"[16,0,33,1,1]"
2622,12,34,0.538495,"[9,0,24,0,1]"
2623,13,11,0.206611,"[1,0,10,0,0]"
2624,14,9,0,"[0,0,9,0,0]"
2625,14,2,0.625,"[1,0,1,0,0]"
2626,13,23,0.63327,"[8,0,14,0,1]"
2627,14,9,0.462963,"[1,0,7,0,1]"
2628,14,14,0.625,"[7,0,7,0,0]"
2629,15,4,0.46875,"[3,0,1,0,0]"
2630,15,10,0.6,"[4,0,6,0,0]"
2631,12,17,0.683391,"[7,0,9,1,0]"
2632,13,2,0,"[0,0,2,0,0]"
2633,13,15,0.7,"[7,0,7,1,0]"
2634,14,12,0.677083,"[4,0,7,1,0]"
2635,15,5,0.6,"[3,0,2,0,0]"
2636,15,7,0.561225,"[1,0,5,1,0]"
2637,14,3,0,"[3,0,0,0,0]"
2638,7,134,0.922254,"[41,47,24,11,11]"
2639,8,62,0.623699,"[5,42,0,11,4]"
2640,9,11,0.847107,"[1,5,0,3,2]"
2641,10,5,0.4,"[0,4,0,1,0]"
2642,10,6,0.902778,"[1,1,0,2,2]"
2643,9,51,0.551711,"[4,37,0,8,2]"
2644,10,40,0.65625,"[4,26,0,8,2]"
2645,11,25,0.572,"[1,17,0,7,0]"
2646,12,19,0.415512,"[0,15,0,4,0]"
2647,13,3,0.555556,"[0,1,0,2,0]"
2648,13,16,0.273438,"[0,14,0,2,0]"
2649,14,5,0.6,"[0,3,0,2,0]"
2650,14,11,0,"[0,11,0,0,0]"
2651,12,6,0.763889,"[1,2,0,3,0]"
2652,11,15,0.722222,"[3,9,0,1,2]"
2653,12,9,0.709876,"[3,5,0,1,0]"
2654,12,6,0.555556,"[0,4,0,0,2]"
2655,10,11,0,"[0,11,0,0,0]"
2656,8,72,0.780768,"[36,5,24,0,7]"
2657,9,52,0.77108,"[29,5,11,0,7]"
2658,10,50,0.74,"[29,3,11,0,7]"
2659,11,41,0.819453,"[20,3,11,0,7]"
2660,12,24,0.798611,"[10,2,10,0,2]"
2661,13,15,0.633333,"[3,1,10,0,1]"
2662,14,1,0,"[1,0,0,0,0]"
2663,14,14,0.57398,"[2,1,10,0,1]"
2664,15,13,0.488166,"[1,1,10,0,1]"
2665,16,12,0.364583,"[1,0,10,0,1]"
2666,17,1,0,"[1,0,0,0,0]"
2667,17,11,0.206611,"[0,0,10,0,1]"
2668,18,5,0.4,"[0,0,4,0,1]"
2669,18,6,0,"[0,0,6,0,0]"
2670,16,1,0,"[0,1,0,0,0]"
2671,15,1,0,"[1,0,0,0,0]"
2672,13,9,0.462963,"[7,1,0,0,1]"
2673,12,17,0.700692,"[10,1,1,0,5]"
2674,13,3,0,"[3,0,0,0,0]"
2675,13,14,0.765306,"[7,1,1,0,5]"
2676,14,5,0.7,"[1,0,1,0,3]"
2677,14,9,0.617284,"[6,1,0,0,2]"
2678,11,9,0,"[9,0,0,0,0]"
2679,10,2,0,"[0,2,0,0,0]"
2680,9,20,0.56875,"[7,0,13,0,0]"
2681,10,13,0.325444,"[2,0,11,0,0]"
2682,11,2,0,"[2,0,0,0,0]"
2683,11,11,0,"[0,0,11,0,0]"
2684,10,7,0.510204,"[5,0,2,0,0]"
2685,4,666,0.932594,"[230,176,147,37,76]"
2686,5,289,0.779983,"[38,160,0,35,56]"
2687,6,73,0.57797,"[8,52,0,9,4]"
2688,7,5,0.8,"[1,2,0,2,0]"
2689,7,68,0.543361,"[7,50,0,7,4]"
2690,8,10,0.9,"[3,3,0,1,3]"
2691,8,58,0.409483,"[4,47,0,6,1]"
2692,9,30,0.536111,"[2,22,0,5,1]"
2693,10,27,0.377229,"[0,22,0,5,0]"
2694,11,6,0.625,"[0,3,0,3,0]"
2695,11,21,0.21542,"[0,19,0,2,0]"
2696,12,12,0.347222,"[0,10,0,2,0]"
2697,13,11,0.206611,"[0,10,0,1,0]"
2698,14,5,0.4,"[0,4,0,1,0]"
2699,14,6,0,"[0,6,0,0,0]"
2700,13,1,0,"[0,0,0,1,0]"
2701,12,9,0,"[0,9,0,0,0]"
2702,10,3,0.555556,"[2,0,0,0,1]"
2703,9,28,0.245536,"[2,25,0,1,0]"
2704,10,24,0.195312,"[1,22,0,1,0]"
2705,11,22,0.108471,"[1,21,0,0,0]"
2706,12,4,0.46875,"[1,3,0,0,0]"
2707,12,18,0,"[0,18,0,0,0]"
2708,11,2,0.625,"[0,1,0,1,0]"
2709,10,4,0.46875,"[1,3,0,0,0]"
2710,6,216,0.822831,"[30,108,0,26,52]"
2711,7,177,0.786731,"[11,92,0,25,49]"
2712,8,89,0.816185,"[2,28,0,19,40]"
2713,9,54,0.822188,"[0,22,0,17,15]"
2714,10,34,0.657439,"[0,20,0,12,2]"
2715,11,33,0.624426,"[0,20,0,12,1]"
2716,12,28,0.660076,"[0,15,0,12,1]"
2717,13,16,0.585938,"[0,6,0,10,0]"
2718,14,3,0,"[0,3,0,0,0]"
2719,14,13,0.443787,"[0,3,0,10,0]"
2720,15,1,0,"[0,1,0,0,0]"
2721,15,12,0.347222,"[0,2,0,10,0]"
2722,16,1,0,"[0,1,0,0,0]"
2723,16,11,0.206611,"[0,1,0,10,0]"
2724,17,8,0,"[0,0,0,8,0]"
2725,17,3,0.555556,"[0,1,0,2,0]"
2726,13,12,0.503472,"[0,9,0,2,1]"
2727,14,11,0.392562,"[0,9,0,1,1]"
2728,15,9,0.246914,"[0,8,0,1,0]"
2729,15,2,0.625,"[0,1,0,0,1]"
2730,14,1,0,"[0,0,0,1,0]"
2731,12,5,0,"[0,5,0,0,0]"
2732,11,1,0,"[0,0,0,0,1]"
2733,10,20,0.63125,"[0,2,0,5,13]"
2734,11,18,0.532407,"[0,1,0,4,13]"
2735,12,11,0.206611,"[0,0,0,1,10]"
2736,13,5,0,"[0,0,0,0,5]"
2737,13,6,0.347222,"[0,0,0,1,5]"
2738,12,7,0.765306,"[0,1,0,3,3]"
2739,11,2,0.625,"[0,1,0,1,0]"
2740,9,35,0.567347,"[2,6,0,2,25]"
2741,10,33,0.488981,"[1,6,0,1,25]"
2742,11,6,0,"[0,0,0,0,6]"
2743,11,27,0.565844,"[1,6,0,1,19]"
2744,12,26,0.514053,"[0,6,0,1,19]"
2745,13,6,0.625,"[0,3,0,0,3]"
2746,13,20,0.41875,"[0,3,0,1,16]"
2747,14,5,0.8,"[0,2,0,1,2]"
2748,14,15,0.155555,"[0,1,0,0,14]"
2749,15,6,0.347222,"[0,1,0,0,5]"
2750,15,9,0,"[0,0,0,0,9]"
2751,12,1,0,"[1,0,0,0,0]"
2752,10,2,0.625,"[1,0,0,1,0]"
2753,8,88,0.556883,"[9,64,0,6,9]"
2754,9,26,0.181213,"[1,24,0,1,0]"
2755,10,8,0.273438,"[0,7,0,1,0]"
2756,10,18,0.131173,"[1,17,0,0,0]"
2757,11,9,0.246914,"[1,8,0,0,0]"
2758,11,9,0,"[0,9,0,0,0]"
2759,9,62,0.674428,"[8,40,0,5,9]"
2760,10,60,0.646528,"[7,40,0,5,8]"
2761,11,35,0.75102,"[4,20,0,3,8]"
2762,12,13,0.710059,"[2,1,0,2,8]"
2763,13,1,0,"[0,1,0,0,0]"
2764,13,12,0.625,"[2,0,0,2,8]"
2765,14,2,0,"[0,0,0,0,2]"
2766,14,10,0.7,"[2,0,0,2,6]"
2767,12,22,0.304752,"[2,19,0,1,0]"
2768,13,5,0.7,"[1,3,0,1,0]"
2769,13,17,0.138408,"[1,16,0,0,0]"
2770,14,15,0,"[0,15,0,0,0]"
2771,14,2,0.625,"[1,1,0,0,0]"
2772,11,25,0.424,"[3,20,0,2,0]"
2773,12,7,0.714286,"[2,4,0,1,0]"
2774,12,18,0.25463,"[1,16,0,1,0]"
2775,13,2,0.625,"[0,1,0,1,0]"
2776,13,16,0.146484,"[1,15,0,0,0]"
2777,14,7,0.306122,"[1,6,0,0,0]"
2778,14,9,0,"[0,9,0,0,0]"
2779,10,2,0.625,"[1,0,0,0,1]"
2780,7,39,0.734714,"[19,16,0,1,3]"
2781,8,19,0.512465,"[4,14,0,0,1]"
2782,9,16,0.400391,"[2,13,0,0,1]"
2783,10,10,0.575,"[2,7,0,0,1]"
2784,10,6,0,"[0,6,0,0,0]"
2785,9,3,0.555556,"[2,1,0,0,0]"
2786,8,20,0.51875,"[15,2,0,1,2]"
2787,9,13,0.710059,"[8,2,0,1,2]"
2788,10,11,0.53719,"[8,1,0,0,2]"
2789,11,3,0.555556,"[1,0,0,0,2]"
2790,11,8,0.273438,"[7,1,0,0,0]"
2791,10,2,0.625,"[0,1,0,1,0]"
2792,9,7,0,"[7,0,0,0,0]"
2793,5,377,0.729936,"[192,16,147,2,20]"
2794,6,337,0.718616,"[162,8,147,1,19]"
2795,7,296,0.727379,"[130,7,139,1,19]"
2796,8,189,0.685591,"[62,4,110,0,13]"
2797,9,129,0.752809,"[47,4,65,0,13]"
2798,10,123,0.754016,"[43,4,63,0,13]"
2799,11,116,0.75301,"[38,4,61,0,13]"
2800,12,50,0.735,"[29,2,11,0,8]"
2801,13,30,0.833333,"[14,2,8,0,6]"
2802,14,15,0.744444,"[8,1,1,0,5]"
2803,15,7,0.714286,"[2,1,0,0,4]"
