id,depth,n_node_samples,impurity,value
2811,13,1,0,"[0,0,1,0,0]"
2812,11,9,0.740741,"[5,2,0,0,2]"
2813,9,11,0.681818,"[0,7,2,1,1]"
2814,10,9,0.462963,"[0,7,0,1,1]"
2815,10,2,0,"[0,0,2,0,0]"
2816,7,134,0.624165,"[24,6,91,4,9]"
2817,8,9,0.709876,"[1,5,0,3,0]"
2818,8,125,0.53856,"[23,1,91,1,9]"
2819,9,114,0.502847,"[17,1,86,1,9]"
2820,10,87,0.562161,"[16,0,62,1,8]"
2821,11,18,0.856481,"[7,0,4,1,6]"
2822,12,12,0.763889,"[4,0,2,0,6]"
2823,13,3,0.555556,"[0,0,2,0,1]"
2824,13,9,0.617284,"[4,0,0,0,5]"
2825,12,6,0.763889,"[3,0,2,1,0]"
2826,11,69,0.344465,"[9,0,58,0,2]"
2827,12,7,0.816326,"[2,0,3,0,2]"
2828,12,62,0.25039,"[7,0,55,0,0]"
2829,13,10,0.6,"[4,0,6,0,0]"
2830,13,52,0.13591,"[3,0,49,0,0]"
2831,14,42,0.0581065,"[1,0,41,0,0]"
2832,15,20,0.11875,"[1,0,19,0,0]"
2833,16,8,0.273438,"[1,0,7,0,0]"
2834,16,12,0,"[0,0,12,0,0]"
2835,15,22,0,"[0,0,22,0,0]"
2836,14,10,0.4,"[2,0,8,0,0]"
2837,10,27,0.257202,"[1,1,24,0,1]"
2838,11,17,0.138408,"[0,0,16,0,1]"
2839,12,7,0.306122,"[0,0,6,0,1]"
2840,12,10,0,"[0,0,10,0,0]"
2841,11,10,0.425,"[1,1,8,0,0]"
2842,9,11,0.619835,"[6,0,5,0,0]"
2843,10,8,0.46875,"[6,0,2,0,0]"
2844,10,3,0,"[0,0,3,0,0]"
2845,6,97,0.808269,"[14,4,47,2,30]"
2846,7,47,0.861249,"[8,3,17,1,18]"
2847,8,31,0.757024,"[6,3,3,1,18]"
2848,9,29,0.698573,"[6,1,3,1,18]"
2849,10,23,0.453686,"[2,0,3,0,18]"
2850,11,1,0,"[1,0,0,0,0]"
2851,11,22,0.387397,"[1,0,3,0,18]"
2852,12,21,0.306122,"[0,0,3,0,18]"
2853,13,1,0,"[0,0,1,0,0]"
2854,13,20,0.225,"[0,0,2,0,18]"
2855,14,16,0,"[0,0,0,0,16]"
2856,14,4,0.625,"[0,0,2,0,2]"
2857,12,1,0,"[1,0,0,0,0]"
2858,10,6,0.625,"[4,1,0,1,0]"
2859,9,2,0,"[0,2,0,0,0]"
2860,8,16,0.273438,"[2,0,14,0,0]"
2861,9,5,0,"[0,0,5,0,0]"
2862,9,11,0.371901,"[2,0,9,0,0]"
2863,10,6,0.555556,"[2,0,4,0,0]"
2864,10,5,0,"[0,0,5,0,0]"
2865,7,50,0.709,"[6,1,30,1,12]"
2866,8,32,0.759277,"[5,0,16,0,11]"
2867,9,25,0.776,"[4,0,10,0,11]"
2868,10,3,0,"[0,0,0,0,3]"
2869,10,22,0.785124,"[4,0,10,0,8]"
2870,11,17,0.761246,"[4,0,9,0,4]"
2871,12,14,0.65051,"[2,0,9,0,3]"
2872,13,5,0.7,"[1,0,1,0,3]"
2873,13,9,0.246914,"[1,0,8,0,0]"
2874,12,3,0.555556,"[2,0,0,0,1]"
2875,11,5,0.4,"[0,0,1,0,4]"
2876,9,7,0.306122,"[1,0,6,0,0]"
2877,8,18,0.478395,"[1,1,14,1,1]"
2878,9,9,0,"[0,0,9,0,0]"
2879,9,9,0.802469,"[1,1,5,1,1]"
2880,5,214,0.906684,"[84,51,50,14,15]"
2881,6,110,0.938636,"[35,29,28,10,8]"
2882,7,47,0.891806,"[4,12,20,3,8]"
2883,8,34,0.95372,"[4,10,10,3,7]"
2884,9,13,0.443787,"[0,10,0,3,0]"
2885,10,6,0.625,"[0,3,0,3,0]"
2886,10,7,0,"[0,7,0,0,0]"
2887,9,21,0.782313,"[4,0,10,0,7]"
2888,10,3,0.555556,"[2,0,1,0,0]"
2889,10,18,0.733025,"[2,0,9,0,7]"
2890,11,17,0.683391,"[1,0,9,0,7]"
2891,12,6,0.555556,"[0,0,2,0,4]"
2892,12,11,0.640496,"[1,0,7,0,3]"
2893,13,5,0.6,"[0,0,2,0,3]"
2894,13,6,0.347222,"[1,0,5,0,0]"
2895,11,1,0,"[1,0,0,0,0]"
2896,8,13,0.473373,"[0,2,10,0,1]"
2897,9,2,0.625,"[0,1,1,0,0]"
2898,9,11,0.392562,"[0,1,9,0,1]"
2899,10,8,0.273438,"[0,0,7,0,1]"
2900,10,3,0.555556,"[0,1,2,0,0]"
2901,7,63,0.820736,"[31,17,8,7,0]"
2902,8,43,0.728772,"[25,11,4,3,0]"
2903,9,22,0.785124,"[7,11,1,3,0]"
2904,10,1,0,"[0,0,0,1,0]"
2905,10,21,0.753968,"[7,11,1,2,0]"
2906,11,20,0.74375,"[6,11,1,2,0]"
2907,12,9,0.462963,"[1,7,0,1,0]"
2908,12,11,0.805785,"[5,4,1,1,0]"
2909,13,2,0.625,"[1,0,0,1,0]"
2910,13,9,0.740741,"[4,4,1,0,0]"
2911,11,1,0,"[1,0,0,0,0]"
2912,9,21,0.306122,"[18,0,3,0,0]"
2913,10,20,0.225,"[18,0,2,0,0]"
2914,11,4,0.46875,"[3,0,1,0,0]"
2915,11,16,0.146484,"[15,0,1,0,0]"
2916,12,5,0.4,"[4,0,1,0,0]"
2917,12,11,0,"[11,0,0,0,0]"
2918,10,1,0,"[0,0,1,0,0]"
2919,8,20,0.925,"[6,6,4,4,0]"
2920,9,8,0.664062,"[5,2,0,1,0]"
2921,9,12,0.885417,"[1,4,4,3,0]"
2922,10,5,0.4,"[1,4,0,0,0]"
2923,10,7,0.612245,"[0,0,4,3,0]"
2924,6,104,0.853134,"[49,22,22,4,7]"
2925,7,22,0.552686,"[16,0,3,1,2]"
2926,8,5,0,"[5,0,0,0,0]"
2927,8,17,0.66609,"[11,0,3,1,2]"
2928,9,3,0.555556,"[1,0,2,0,0]"
2929,9,14,0.57398,"[10,0,1,1,2]"
2930,10,4,0.625,"[2,0,0,0,2]"
2931,10,10,0.425,"[8,0,1,1,0]"
2932,7,82,0.884146,"[33,22,19,3,5]"
2933,8,59,0.917122,"[18,20,13,3,5]"
2934,9,15,0.777778,"[8,2,4,0,1]"
2935,10,13,0.828402,"[6,2,4,0,1]"
2936,11,7,0.561225,"[5,1,0,0,1]"
2937,11,6,0.625,"[1,1,4,0,0]"
2938,10,2,0,"[2,0,0,0,0]"
2939,9,44,0.9078,"[10,18,9,3,4]"
2940,10,38,0.884695,"[7,17,8,2,4]"
2941,11,23,0.789225,"[3,13,2,2,3]"
2942,12,22,0.759297,"[2,13,2,2,3]"
2943,13,3,0.555556,"[2,0,1,0,0]"
2944,13,19,0.616343,"[0,13,1,2,3]"
2945,14,11,0.371901,"[0,9,0,0,2]"
2946,15,6,0,"[0,6,0,0,0]"
2947,15,5,0.6,"[0,3,0,0,2]"
2948,14,8,0.820312,"[0,4,1,2,1]"
2949,12,1,0,"[1,0,0,0,0]"
2950,11,15,0.866667,"[4,4,6,0,1]"
2951,12,9,0.833333,"[3,4,1,0,1]"
2952,12,6,0.347222,"[1,0,5,0,0]"
2953,10,6,0.833333,"[3,1,1,1,0]"
2954,8,23,0.623819,"[15,2,6,0,0]"
2955,9,16,0.400391,"[13,2,1,0,0]"
2956,10,1,0,"[0,1,0,0,0]"
2957,10,15,0.3,"[13,1,1,0,0]"
2958,11,11,0,"[11,0,0,0,0]"
2959,11,4,0.78125,"[2,1,1,0,0]"
2960,9,7,0.510204,"[2,0,5,0,0]"
2961,4,19,0.782548,"[9,7,2,0,1]"
2962,5,18,0.779321,"[9,6,2,0,1]"
2963,6,10,0.825,"[2,5,2,0,1]"
2964,6,8,0.273438,"[7,1,0,0,0]"
2965,5,1,0,"[0,1,0,0,0]"
2966,1,1323,0.857287,"[624,340,86,148,125]"
2967,2,1137,0.880846,"[500,306,81,138,112]"
2968,3,471,0.764782,"[34,254,3,136,44]"
2969,4,383,0.757027,"[22,201,1,126,33]"
2970,5,321,0.772096,"[17,160,1,112,31]"
2971,6,255,0.722107,"[14,128,1,104,8]"
2972,7,242,0.697314,"[7,124,1,102,8]"
2973,8,26,0.514053,"[0,19,0,6,1]"
2974,9,21,0.402494,"[0,17,0,3,1]"
2975,10,11,0.495868,"[0,8,0,3,0]"
2976,11,5,0,"[0,5,0,0,0]"
2977,11,6,0.625,"[0,3,0,3,0]"
2978,10,10,0.225,"[0,9,0,0,1]"
2979,9,5,0.6,"[0,2,0,3,0]"
2980,8,216,0.705054,"[7,105,1,96,7]"
2981,9,88,0.581418,"[3,60,0,23,2]"
2982,10,81,0.524691,"[1,58,0,21,1]"
2983,11,78,0.50789,"[1,57,0,19,1]"
2984,12,5,0.7,"[1,3,0,0,1]"
2985,12,73,0.481329,"[0,54,0,19,0]"
2986,13,21,0,"[0,21,0,0,0]"
2987,13,52,0.579697,"[0,33,0,19,0]"
2988,14,33,0.610652,"[0,14,0,19,0]"
2989,15,21,0.510204,"[0,6,0,15,0]"
2990,16,6,0,"[0,0,0,6,0]"
2991,16,15,0.6,"[0,6,0,9,0]"
2992,17,4,0,"[0,0,0,4,0]"
2993,17,11,0.619835,"[0,6,0,5,0]"
2994,18,9,0.617284,"[0,4,0,5,0]"
2995,18,2,0,"[0,2,0,0,0]"
2996,15,12,0.555556,"[0,8,0,4,0]"
2997,16,9,0.617284,"[0,5,0,4,0]"
2998,16,3,0,"[0,3,0,0,0]"
2999,14,19,0,"[0,19,0,0,0]"
3000,11,3,0.555556,"[0,1,0,2,0]"
3001,10,7,0.918367,"[2,2,0,2,1]"
3002,9,128,0.68573,"[4,45,1,73,5]"
3003,10,5,0,"[0,0,0,5,0]"
3004,10,123,0.697171,"[4,45,1,68,5]"
3005,11,81,0.638622,"[0,42,0,38,1]"
3006,12,9,0.432099,"[0,7,0,2,0]"
3007,12,72,0.641879,"[0,35,0,36,1]"
3008,13,1,0,"[0,0,0,1,0]"
3009,13,71,0.642234,"[0,35,0,35,1]"
3010,14,26,0.595414,"[0,8,0,17,1]"
3011,15,23,0.63327,"[0,8,0,14,1]"
3012,16,11,0.371901,"[0,2,0,9,0]"
3013,17,5,0,"[0,0,0,5,0]"
3014,17,6,0.555556,"[0,2,0,4,0]"
3015,16,12,0.711806,"[0,6,0,5,1]"
3016,17,1,0,"[0,0,0,0,1]"
3017,17,11,0.619835,"[0,6,0,5,0]"
3018,18,4,0.46875,"[0,1,0,3,0]"
3019,18,7,0.510204,"[0,5,0,2,0]"
3020,15,3,0,"[0,0,0,3,0]"
3021,14,45,0.6,"[0,27,0,18,0]"
3022,15,6,0,"[0,0,0,6,0]"
3023,15,39,0.532544,"[0,27,0,12,0]"
3024,16,26,0.255177,"[0,23,0,3,0]"
3025,17,5,0.6,"[0,2,0,3,0]"
3026,17,21,0,"[0,21,0,0,0]"
3027,16,13,0.532544,"[0,4,0,9,0]"
3028,17,3,0,"[0,0,0,3,0]"
3029,17,10,0.6,"[0,4,0,6,0]"
3030,11,42,0.582483,"[4,3,1,30,4]"
3031,12,34,0.266003,"[0,3,0,30,1]"
3032,13,26,0.177515,"[0,2,0,24,0]"
3033,14,6,0.555556,"[0,2,0,4,0]"
3034,14,20,0,"[0,0,0,20,0]"
3035,13,8,0.507812,"[0,1,0,6,1]"
3036,12,8,0.742188,"[4,0,1,0,3]"
3037,7,13,0.739645,"[7,4,0,2,0]"
3038,8,11,0.640496,"[7,3,0,1,0]"
3039,9,3,0,"[3,0,0,0,0]"
3040,9,8,0.742188,"[4,3,0,1,0]"
3041,8,2,0.625,"[0,1,0,1,0]"
3042,6,66,0.783402,"[3,32,0,8,23]"
3043,7,11,0.206611,"[0,10,0,1,0]"
3044,8,5,0,"[0,5,0,0,0]"
3045,8,6,0.347222,"[0,5,0,1,0]"
3046,7,55,0.807438,"[3,22,0,7,23]"
3047,8,39,0.790598,"[2,13,0,5,19]"
3048,9,17,0.66609,"[2,1,0,3,11]"
3049,10,2,0,"[2,0,0,0,0]"
3050,10,15,0.522222,"[0,1,0,3,11]"
3051,11,11,0.392562,"[0,1,0,1,9]"
3052,12,5,0,"[0,0,0,0,5]"
3053,12,6,0.625,"[0,1,0,1,4]"
3054,11,4,0.625,"[0,0,0,2,2]"
3055,9,22,0.702479,"[0,12,0,2,8]"
3056,10,14,0.752551,"[0,5,0,2,7]"
3057,11,2,0,"[0,0,0,0,2]"
3058,11,12,0.78125,"[0,5,0,2,5]"
3059,12,7,0.510204,"[0,5,0,2,0]"
3060,12,5,0,"[0,0,0,0,5]"
3061,10,8,0.273438,"[0,7,0,0,1]"
3062,8,16,0.751953,"[1,9,0,2,4]"
3063,9,3,0,"[0,3,0,0,0]"
3064,9,13,0.828402,"[1,6,0,2,4]"
3065,10,8,0.46875,"[0,6,0,2,0]"
3066,10,5,0.4,"[1,0,0,0,4]"
3067,5,62,0.630203,"[5,41,0,14,2]"
3068,6,1,0,"[0,0,0,1,0]"
3069,6,61,0.618785,"[5,41,0,13,2]"
3070,7,47,0.63943,"[3,30,0,13,1]"
3071,8,44,0.66374,"[3,27,0,13,1]"
3072,9,25,0.78,"[3,9,0,12,1]"
3073,10,5,0.6,"[2,3,0,0,0]"
3074,10,20,0.68125,"[1,6,0,12,1]"
3075,11,10,0,"[0,0,0,10,0]"
3076,11,10,0.725,"[1,6,0,2,1]"
3077,9,19,0.124654,"[0,18,0,1,0]"
3078,10,9,0.246914,"[0,8,0,1,0]"
3079,10,10,0,"[0,10,0,0,0]"
3080,8,3,0,"[0,3,0,0,0]"
3081,7,14,0.446429,"[2,11,0,0,1]"
3082,8,4,0.78125,"[1,2,0,0,1]"
3083,8,10,0.225,"[1,9,0,0,0]"
3084,4,88,0.737022,"[12,53,2,10,11]"
3085,5,42,0.823413,"[4,21,0,9,8]"
3086,6,39,0.767587,"[1,21,0,9,8]"
3087,7,30,0.630555,"[0,19,0,9,2]"
3088,8,14,0.446429,"[0,11,0,1,2]"
3089,9,7,0,"[0,7,0,0,0]"
3090,9,7,0.714286,"[0,4,0,1,2]"
3091,8,16,0.625,"[0,8,0,8,0]"
3092,9,4,0.46875,"[0,1,0,3,0]"
3093,9,12,0.607639,"[0,7,0,5,0]"
3094,10,3,0,"[0,3,0,0,0]"
3095,10,9,0.617284,"[0,4,0,5,0]"
3096,7,9,0.617284,"[1,2,0,0,6]"
3097,6,3,0,"[3,0,0,0,0]"
3098,5,46,0.599008,"[8,32,2,1,3]"
3099,6,2,0,"[2,0,0,0,0]"
3100,6,44,0.55656,"[6,32,2,1,3]"
3101,7,18,0.702161,"[4,11,1,0,2]"
3102,8,3,0.555556,"[2,0,0,0,1]"
3103,8,15,0.544444,"[2,11,1,0,1]"
3104,9,14,0.446429,"[2,11,0,0,1]"
3105,10,12,0.364583,"[1,10,0,0,1]"
3106,11,9,0,"[0,9,0,0,0]"
3107,11,3,0.833333,"[1,1,0,0,1]"
3108,10,2,0.625,"[1,1,0,0,0]"
3109,9,1,0,"[0,0,1,0,0]"
3110,7,26,0.421598,"[2,21,1,1,1]"
3111,8,25,0.36,"[1,21,1,1,1]"
3112,9,21,0.113379,"[0,20,0,1,0]"
3113,10,5,0.4,"[0,4,0,1,0]"
3114,10,16,0,"[0,16,0,0,0]"
3115,9,4,0.9375,"[1,1,1,0,1]"
3116,8,1,0,"[1,0,0,0,0]"
3117,3,666,0.600217,"[466,52,78,2,68]"
3118,4,563,0.653897,"[373,50,70,2,68]"
3119,5,561,0.655549,"[371,50,70,2,68]"
3120,6,374,0.755026,"[217,41,56,1,59]"
3121,7,80,0.498828,"[61,6,8,0,5]"
3122,8,13,0.798817,"[6,4,0,0,3]"
3123,9,10,0.825,"[3,4,0,0,3]"
3124,9,3,0,"[3,0,0,0,0]"
3125,8,67,0.387614,"[55,2,8,0,2]"
3126,9,6,0.833333,"[2,2,0,0,2]"
3127,9,61,0.28487,"[53,0,8,0,0]"
3128,10,60,0.257639,"[53,0,7,0,0]"
3129,11,30,0.4,"[24,0,6,0,0]"
3130,12,15,0,"[15,0,0,0,0]"
3131,12,15,0.6,"[9,0,6,0,0]"
3132,13,14,0.612245,"[8,0,6,0,0]"
3133,14,1,0,"[0,0,1,0,0]"
3134,14,13,0.591716,"[8,0,5,0,0]"
3135,15,8,0.46875,"[6,0,2,0,0]"
3136,15,5,0.6,"[2,0,3,0,0]"
3137,13,1,0,"[1,0,0,0,0]"
3138,11,30,0.0805555,"[29,0,1,0,0]"
3139,12,5,0.4,"[4,0,1,0,0]"
3140,12,25,0,"[25,0,0,0,0]"
3141,10,1,0,"[0,0,1,0,0]"
3142,7,294,0.804844,"[156,35,48,1,54]"
3143,8,29,0.368609,"[4,24,0,1,0]"
3144,9,14,0.625,"[4,9,0,1,0]"
3145,10,12,0.503472,"[2,9,0,1,0]"
3146,11,3,0.555556,"[2,1,0,0,0]"
3147,11,9,0.246914,"[0,8,0,1,0]"
3148,10,2,0,"[2,0,0,0,0]"
3149,9,15,0,"[0,15,0,0,0]"
3150,8,265,0.743681,"[152,11,48,0,54]"
3151,9,94,0.732515,"[36,7,3,0,48]"
3152,10,79,0.677375,"[25,4,3,0,47]"
3153,11,1,0,"[0,0,1,0,0]"
3154,11,78,0.663626,"[25,4,2,0,47]"
3155,12,11,0.557851,"[8,1,1,0,1]"
3156,13,4,0,"[4,0,0,0,0]"
3157,13,7,0.765306,"[4,1,1,0,1]"
3158,12,67,0.577523,"[17,3,1,0,46]"
3159,13,11,0.743802,"[6,2,0,0,3]"
3160,14,7,0.765306,"[3,1,0,0,3]"
3161,14,4,0.46875,"[3,1,0,0,0]"
3162,13,56,0.463967,"[11,1,1,0,43]"
3163,14,20,0.23125,"[1,1,0,0,18]"
3164,15,1,0,"[1,0,0,0,0]"
3165,15,19,0.124654,"[0,1,0,0,18]"
3166,16,13,0,"[0,0,0,0,13]"
3167,16,6,0.347222,"[0,1,0,0,5]"
3168,14,36,0.549768,"[10,0,1,0,25]"
3169,15,32,0.48584,"[7,0,1,0,24]"
3170,16,6,0.625,"[4,0,1,0,1]"
3171,16,26,0.255177,"[3,0,0,0,23]"
3172,17,25,0.184,"[2,0,0,0,23]"
3173,18,1,0,"[1,0,0,0,0]"
3174,18,24,0.0998263,"[1,0,0,0,23]"
3175,19,6,0.347222,"[1,0,0,0,5]"
3176,19,18,0,"[0,0,0,0,18]"
3177,17,1,0,"[1,0,0,0,0]"
3178,15,4,0.46875,"[3,0,0,0,1]"
3179,10,15,0.522222,"[11,3,0,0,1]"
3180,11,5,0.7,"[1,3,0,0,1]"
3181,11,10,0,"[10,0,0,0,0]"
3182,9,171,0.585992,"[116,4,45,0,6]"
3183,10,89,0.651117,"[56,3,25,0,5]"
3184,11,29,0.43698,"[23,0,3,0,3]"
3185,12,5,0.6,"[2,0,0,0,3]"
3186,12,24,0.273438,"[21,0,3,0,0]"
3187,13,15,0.4,"[12,0,3,0,0]"
3188,14,1,0,"[0,0,1,0,0]"
3189,14,14,0.306122,"[12,0,2,0,0]"
3190,15,12,0.190972,"[11,0,1,0,0]"
3191,16,7,0,"[7,0,0,0,0]"
3192,16,5,0.4,"[4,0,1,0,0]"
3193,15,2,0.625,"[1,0,1,0,0]"
3194,13,9,0,"[9,0,0,0,0]"
3195,11,60,0.699306,"[33,3,22,0,2]"
3196,12,23,0.534026,"[17,3,1,0,2]"
3197,13,2,0,"[0,2,0,0,0]"
3198,13,21,0.413832,"[17,1,1,0,2]"
3199,14,13,0.606509,"[9,1,1,0,2]"
3200,15,5,0.8,"[2,1,0,0,2]"
3201,15,8,0.273438,"[7,0,1,0,0]"
3202,14,8,0,"[8,0,0,0,0]"
3203,12,37,0.613587,"[16,0,21,0,0]"
3204,13,32,0.563965,"[11,0,21,0,0]"
3205,14,14,0.625,"[7,0,7,0,0]"
3206,15,12,0.607639,"[7,0,5,0,0]"
3207,16,7,0.306122,"[6,0,1,0,0]"
3208,16,5,0.4,"[1,0,4,0,0]"
3209,15,2,0,"[0,0,2,0,0]"
3210,14,18,0.432099,"[4,0,14,0,0]"
3211,15,1,0,"[1,0,0,0,0]"
3212,15,17,0.363322,"[3,0,14,0,0]"
3213,16,13,0.443787,"[3,0,10,0,0]"
3214,17,7,0,"[0,0,7,0,0]"
3215,17,6,0.625,"[3,0,3,0,0]"
3216,16,4,0,"[0,0,4,0,0]"
3217,13,5,0,"[5,0,0,0,0]"
3218,10,82,0.506023,"[60,1,20,0,1]"
3219,11,12,0.711806,"[6,1,5,0,0]"
3220,12,11,0.619835,"[6,0,5,0,0]"
3221,13,6,0.347222,"[5,0,1,0,0]"
3222,13,5,0.4,"[1,0,4,0,0]"
3223,12,1,0,"[0,1,0,0,0]"
3224,11,70,0.448469,"[54,0,15,0,1]"
3225,12,50,0.517,"[36,0,13,0,1]"
3226,13,23,0.373346,"[19,0,3,0,1]"
3227,14,3,0.833333,"[1,0,1,0,1]"
3228,14,20,0.225,"[18,0,2,0,0]"
3229,15,11,0,"[11,0,0,0,0]"
3230,15,9,0.432099,"[7,0,2,0,0]"
3231,13,27,0.58299,"[17,0,10,0,0]"
3232,14,9,0.555556,"[3,0,6,0,0]"
3233,14,18,0.432099,"[14,0,4,0,0]"
3234,15,7,0.612245,"[3,0,4,0,0]"
3235,15,11,0,"[11,0,0,0,0]"
3236,12,20,0.225,"[18,0,2,0,0]"
3237,13,3,0.555556,"[1,0,2,0,0]"
3238,13,17,0,"[17,0,0,0,0]"
3239,6,187,0.389416,"[154,9,14,1,9]"
3240,7,184,0.373641,"[153,7,14,1,9]"
3241,8,117,0.424611,"[94,3,12,1,7]"
3242,9,66,0.521694,"[49,1,10,0,6]"
3243,10,64,0.479126,"[49,0,10,0,5]"
3244,11,26,0.325444,"[22,0,0,0,4]"
3245,12,18,0,"[18,0,0,0,0]"
3246,12,8,0.625,"[4,0,0,0,4]"
3247,11,38,0.53151,"[27,0,10,0,1]"
3248,12,28,0.628189,"[17,0,10,0,1]"
3249,13,25,0.608,"[16,0,8,0,1]"
3250,14,21,0.510204,"[15,0,6,0,0]"
3251,15,20,0.46875,"[15,0,5,0,0]"
3252,16,16,0.273438,"[14,0,2,0,0]"
3253,17,7,0,"[7,0,0,0,0]"
3254,17,9,0.432099,"[7,0,2,0,0]"
3255,16,4,0.46875,"[1,0,3,0,0]"
3256,15,1,0,"[0,0,1,0,0]"
3257,14,4,0.78125,"[1,0,2,0,1]"
3258,13,3,0.555556,"[1,0,2,0,0]"
3259,12,10,0,"[10,0,0,0,0]"
3260,10,2,0.625,"[0,1,0,0,1]"
3261,9,51,0.272011,"[45,2,2,1,1]"
3262,10,15,0.544444,"[11,0,2,1,1]"
3263,11,9,0,"[9,0,0,0,0]"
3264,11,6,0.902778,"[2,0,2,1,1]"
3265,10,36,0.131173,"[34,2,0,0,0]"
3266,11,4,0.46875,"[3,1,0,0,0]"
3267,11,32,0.0756836,"[31,1,0,0,0]"
3268,12,30,0,"[30,0,0,0,0]"
3269,12,2,0.625,"[1,1,0,0,0]"
3270,8,67,0.274003,"[59,4,2,0,2]"
3271,9,2,0.625,"[0,1,1,0,0]"
3272,9,65,0.215976,"[59,3,1,0,2]"
3273,10,56,0.128348,"[53,1,0,0,2]"
3274,11,23,0,"[23,0,0,0,0]"
3275,11,33,0.211203,"[30,1,0,0,2]"
3276,12,11,0.53719,"[8,1,0,0,2]"
3277,13,9,0.246914,"[8,1,0,0,0]"
3278,13,2,0,"[0,0,0,0,2]"
3279,12,22,0,"[22,0,0,0,0]"
3280,10,9,0.617284,"[6,2,1,0,0]"
3281,7,3,0.555556,"[1,2,0,0,0]"
3282,5,2,0,"[2,0,0,0,0]"
3283,4,103,0.222924,"[93,2,8,0,0]"
3284,5,42,0.113379,"[40,2,0,0,0]"
3285,6,15,0.288889,"[13,2,0,0,0]"
3286,7,14,0.165816,"[13,1,0,0,0]"
3287,8,7,0.306122,"[6,1,0,0,0]"
3288,8,7,0,"[7,0,0,0,0]"
3289,7,1,0,"[0,1,0,0,0]"
3290,6,27,0,"[27,0,0,0,0]"
3291,5,61,0.28487,"[53,0,8,0,0]"
3292,6,42,0.385488,"[34,0,8,0,0]"
3293,7,32,0.273438,"[28,0,4,0,0]"
3294,8,20,0.11875,"[19,0,1,0,0]"
3295,9,6,0.347222,"[5,0,1,0,0]"
3296,9,14,0,"[14,0,0,0,0]"
3297,8,12,0.46875,"[9,0,3,0,0]"
3298,9,9,0.246914,"[8,0,1,0,0]"
3299,9,3,0.555556,"[1,0,2,0,0]"
3300,7,10,0.6,"[6,0,4,0,0]"
3301,6,19,0,"[19,0,0,0,0]"
3302,2,186,0.642054,"[124,34,5,10,13]"
3303,3,135,0.729081,"[81,28,5,9,12]"
3304,4,79,0.866848,"[36,20,3,8,12]"
3305,5,49,0.900666,"[19,13,2,4,11]"
3306,6,44,0.906508,"[15,13,1,4,11]"
3307,7,34,0.916955,"[11,7,1,4,11]"
3308,8,30,0.922222,"[7,7,1,4,11]"
3309,9,26,0.902367,"[5,5,1,4,11]"
3310,10,24,0.876736,"[3,5,1,4,11]"
3311,11,22,0.821281,"[2,5,0,4,11]"
3312,12,6,0.763889,"[1,3,0,0,2]"
3313,12,16,0.751953,"[1,2,0,4,9]"
3314,13,13,0.828402,"[1,2,0,4,6]"
3315,14,8,0.507812,"[1,0,0,1,6]"
3316,14,5,0.6,"[0,2,0,3,0]"
3317,13,3,0,"[0,0,0,0,3]"
3318,11,2,0.625,"[1,0,1,0,0]"
3319,10,2,0,"[2,0,0,0,0]"
3320,9,4,0.625,"[2,2,0,0,0]"
3321,8,4,0,"[4,0,0,0,0]"
3322,7,10,0.6,"[4,6,0,0,0]"
3323,6,5,0.4,"[4,0,1,0,0]"
3324,5,30,0.755555,"[17,7,1,4,1]"
3325,6,10,0.775,"[3,5,0,2,0]"
3326,6,20,0.60625,"[14,2,1,2,1]"
3327,7,10,0.425,"[8,0,1,1,0]"
3328,7,10,0.725,"[6,2,0,1,1]"
3329,4,56,0.415338,"[45,8,2,1,0]"
3330,5,10,0.575,"[2,7,0,1,0]"
3331,5,46,0.154773,"[43,1,2,0,0]"
3332,6,45,0.106173,"[43,0,2,0,0]"
3333,7,12,0,"[12,0,0,0,0]"
3334,7,33,0.142332,"[31,0,2,0,0]"
3335,8,7,0.510204,"[5,0,2,0,0]"
3336,8,26,0,"[26,0,0,0,0]"
3337,6,1,0,"[0,1,0,0,0]"
3338,3,51,0.343137,"[43,6,0,1,1]"
3339,4,50,0.312,"[43,5,0,1,1]"
3340,5,47,0.245586,"[42,3,0,1,1]"
3341,6,33,0.337465,"[28,3,0,1,1]"
3342,7,16,0.146484,"[15,0,0,1,0]"
3343,8,13,0,"[13,0,0,0,0]"
3344,8,3,0.555556,"[2,0,0,1,0]"
3345,7,17,0.475779,"[13,3,0,0,1]"
3346,8,16,0.400391,"[13,2,0,0,1]"
3347,9,13,0.177515,"[12,1,0,0,0]"
3348,10,7,0,"[7,0,0,0,0]"
3349,10,6,0.347222,"[5,1,0,0,0]"
3350,9,3,0.833333,"[1,1,0,0,1]"
3351,8,1,0,"[0,1,0,0,0]"
3352,6,14,0,"[14,0,0,0,0]"
3353,5,3,0.555556,"[1,2,0,0,0]"
3354,4,1,0,"[0,1,0,0,0]"
