id,depth,n_node_samples,impurity,value
2809,11,6,0,"[0,6,0,0,0]"
2810,11,15,0.7,"[9,4,1,0,1]"
2811,12,1,0,"[0,0,1,0,0]"
2812,12,14,0.625,"[9,4,0,0,1]"
2813,13,7,0.612245,"[4,3,0,0,0]"
2814,13,7,0.561225,"[5,1,0,0,1]"
2815,8,266,0.711424,"[159,68,20,10,9]"
2816,9,265,0.707654,"[159,68,20,10,8]"
2817,10,251,0.724433,"[146,68,20,10,7]"
2818,11,180,0.823302,"[81,63,20,9,7]"
2819,12,80,0.5375,"[9,59,1,9,2]"
2820,13,30,0.758333,"[6,17,0,5,2]"
2821,14,29,0.74019,"[5,17,0,5,2]"
2822,15,23,0.647448,"[1,15,0,5,2]"
2823,16,12,0.850694,"[1,5,0,4,2]"
2824,17,5,0.4,"[0,4,0,0,1]"
2825,17,7,0.765306,"[1,1,0,4,1]"
2826,16,11,0.206611,"[0,10,0,1,0]"
2827,17,5,0.4,"[0,4,0,1,0]"
2828,17,6,0,"[0,6,0,0,0]"
2829,15,6,0.555556,"[4,2,0,0,0]"
2830,14,1,0,"[1,0,0,0,0]"
2831,13,50,0.355,"[3,42,1,4,0]"
2832,14,34,0.441177,"[3,27,1,3,0]"
2833,15,24,0.286458,"[1,21,1,1,0]"
2834,16,20,0.23125,"[1,18,0,1,0]"
2835,17,6,0.625,"[1,4,0,1,0]"
2836,17,14,0,"[0,14,0,0,0]"
2837,16,4,0.46875,"[0,3,1,0,0]"
2838,15,10,0.7,"[2,6,0,2,0]"
2839,14,16,0.146484,"[0,15,0,1,0]"
2840,15,12,0,"[0,12,0,0,0]"
2841,15,4,0.46875,"[0,3,0,1,0]"
2842,12,100,0.55175,"[72,4,19,0,5]"
2843,13,87,0.590567,"[60,4,19,0,4]"
2844,14,17,0.692042,"[8,0,8,0,1]"
2845,15,10,0.675,"[3,0,6,0,1]"
2846,15,7,0.510204,"[5,0,2,0,0]"
2847,14,70,0.522959,"[52,4,11,0,3]"
2848,15,69,0.503571,"[52,3,11,0,3]"
2849,16,59,0.308101,"[51,3,2,0,3]"
2850,17,24,0.507812,"[18,3,0,0,3]"
2851,18,1,0,"[0,1,0,0,0]"
2852,18,23,0.453686,"[18,2,0,0,3]"
2853,19,2,0.625,"[1,0,0,0,1]"
2854,19,21,0.408163,"[17,2,0,0,2]"
2855,20,2,0.625,"[1,0,0,0,1]"
2856,20,19,0.34626,"[16,2,0,0,1]"
2857,21,7,0.714286,"[4,2,0,0,1]"
2858,21,12,0,"[12,0,0,0,0]"
2859,17,35,0.134694,"[33,0,2,0,0]"
2860,18,1,0,"[0,0,1,0,0]"
2861,18,34,0.0713667,"[33,0,1,0,0]"
2862,19,31,0,"[31,0,0,0,0]"
2863,19,3,0.555556,"[2,0,1,0,0]"
2864,16,10,0.225,"[1,0,9,0,0]"
2865,15,1,0,"[0,1,0,0,0]"
2866,13,13,0.177515,"[12,0,0,0,1]"
2867,14,7,0,"[7,0,0,0,0]"
2868,14,6,0.347222,"[5,0,0,0,1]"
2869,11,71,0.195894,"[65,5,0,1,0]"
2870,12,69,0.170132,"[64,4,0,1,0]"
2871,13,68,0.14003,"[64,3,0,1,0]"
2872,14,18,0.455247,"[14,3,0,1,0]"
2873,15,16,0.380859,"[13,3,0,0,0]"
2874,16,3,0.555556,"[1,2,0,0,0]"
2875,16,13,0.177515,"[12,1,0,0,0]"
2876,17,8,0,"[8,0,0,0,0]"
2877,17,5,0.4,"[4,1,0,0,0]"
2878,15,2,0.625,"[1,0,0,1,0]"
2879,14,50,0,"[50,0,0,0,0]"
2880,13,1,0,"[0,1,0,0,0]"
2881,12,2,0.625,"[1,1,0,0,0]"
2882,10,14,0.165816,"[13,0,0,0,1]"
2883,11,12,0,"[12,0,0,0,0]"
2884,11,2,0.625,"[1,0,0,0,1]"
2885,9,1,0,"[0,0,0,0,1]"
2886,4,521,0.541241,"[135,2,368,0,16]"
2887,5,144,0.744719,"[58,1,69,0,16]"
2888,6,136,0.741917,"[50,1,69,0,16]"
2889,7,126,0.720112,"[44,1,68,0,13]"
2890,8,61,0.657753,"[11,0,39,0,11]"
2891,9,19,0.436288,"[3,0,15,0,1]"
2892,10,10,0,"[0,0,10,0,0]"
2893,10,9,0.709876,"[3,0,5,0,1]"
2894,9,42,0.725624,"[8,0,24,0,10]"
2895,10,33,0.734619,"[5,0,18,0,10]"
2896,11,28,0.78125,"[5,0,13,0,10]"
2897,12,13,0.340237,"[1,0,11,0,1]"
2898,13,1,0,"[0,0,0,0,1]"
2899,13,12,0.190972,"[1,0,11,0,0]"
2900,14,1,0,"[1,0,0,0,0]"
2901,14,11,0,"[0,0,11,0,0]"
2902,12,15,0.688889,"[4,0,2,0,9]"
2903,13,11,0.371901,"[2,0,0,0,9]"
2904,14,4,0,"[0,0,0,0,4]"
2905,14,7,0.510204,"[2,0,0,0,5]"
2906,13,4,0.625,"[2,0,2,0,0]"
2907,11,5,0,"[0,0,5,0,0]"
2908,10,9,0.555556,"[3,0,6,0,0]"
2909,8,65,0.677515,"[33,1,29,0,2]"
2910,9,10,0.575,"[7,0,1,0,2]"
2911,9,55,0.646281,"[26,1,28,0,0]"
2912,10,19,0.415512,"[15,0,4,0,0]"
2913,11,6,0.555556,"[2,0,4,0,0]"
2914,11,13,0,"[13,0,0,0,0]"
2915,10,36,0.576775,"[11,1,24,0,0]"
2916,11,6,0.555556,"[4,0,2,0,0]"
2917,11,30,0.508333,"[7,1,22,0,0]"
2918,12,7,0,"[0,0,7,0,0]"
2919,12,23,0.600189,"[7,1,15,0,0]"
2920,13,4,0,"[4,0,0,0,0]"
2921,13,19,0.436288,"[3,1,15,0,0]"
2922,14,16,0.146484,"[1,0,15,0,0]"
2923,15,2,0.625,"[1,0,1,0,0]"
2924,15,14,0,"[0,0,14,0,0]"
2925,14,3,0.555556,"[2,1,0,0,0]"
2926,7,10,0.675,"[6,0,1,0,3]"
2927,6,8,0,"[8,0,0,0,0]"
2928,5,377,0.41158,"[77,1,299,0,0]"
2929,6,294,0.468699,"[72,1,221,0,0]"
2930,7,282,0.425689,"[60,1,221,0,0]"
2931,8,8,0.585938,"[5,0,3,0,0]"
2932,8,274,0.408353,"[55,1,218,0,0]"
2933,9,71,0.54751,"[23,0,48,0,0]"
2934,10,58,0.384215,"[11,0,47,0,0]"
2935,11,38,0.124654,"[2,0,36,0,0]"
2936,12,34,0.0713667,"[1,0,33,0,0]"
2937,13,2,0.625,"[1,0,1,0,0]"
2938,13,32,0,"[0,0,32,0,0]"
2939,12,4,0.46875,"[1,0,3,0,0]"
2940,11,20,0.61875,"[9,0,11,0,0]"
2941,12,9,0.555556,"[3,0,6,0,0]"
2942,12,11,0.619835,"[6,0,5,0,0]"
2943,13,1,0,"[1,0,0,0,0]"
2944,13,10,0.625,"[5,0,5,0,0]"
2945,10,13,0.177515,"[12,0,1,0,0]"
2946,11,3,0.555556,"[2,0,1,0,0]"
2947,11,10,0,"[10,0,0,0,0]"
2948,9,203,0.34228,"[32,1,170,0,0]"
2949,10,8,0.625,"[4,0,4,0,0]"
2950,10,195,0.318343,"[28,1,166,0,0]"
2951,11,194,0.31054,"[27,1,166,0,0]"
2952,12,189,0.278758,"[23,1,165,0,0]"
2953,13,152,0.23708,"[15,1,136,0,0]"
2954,14,62,0.397373,"[11,1,50,0,0]"
2955,15,12,0.607639,"[7,0,5,0,0]"
2956,16,6,0.347222,"[5,0,1,0,0]"
2957,16,6,0.555556,"[2,0,4,0,0]"
2958,15,50,0.229,"[4,1,45,0,0]"
2959,16,47,0.149389,"[3,0,44,0,0]"
2960,17,24,0,"[0,0,24,0,0]"
2961,17,23,0.283554,"[3,0,20,0,0]"
2962,18,19,0.33241,"[3,0,16,0,0]"
2963,19,7,0.612245,"[3,0,4,0,0]"
2964,19,12,0,"[0,0,12,0,0]"
2965,18,4,0,"[0,0,4,0,0]"
2966,16,3,0.833333,"[1,1,1,0,0]"
2967,14,90,0.106173,"[4,0,86,0,0]"
2968,15,1,0,"[1,0,0,0,0]"
2969,15,89,0.081429,"[3,0,86,0,0]"
2970,16,81,0.0602043,"[2,0,79,0,0]"
2971,17,78,0,"[0,0,78,0,0]"
2972,17,3,0.555556,"[2,0,1,0,0]"
2973,16,8,0.273438,"[1,0,7,0,0]"
2974,13,37,0.423667,"[8,0,29,0,0]"
2975,14,33,0.266299,"[4,0,29,0,0]"
2976,15,31,0.150885,"[2,0,29,0,0]"
2977,16,30,0.0805555,"[1,0,29,0,0]"
2978,17,18,0,"[0,0,18,0,0]"
2979,17,12,0.190972,"[1,0,11,0,0]"
2980,18,2,0.625,"[1,0,1,0,0]"
2981,18,10,0,"[0,0,10,0,0]"
2982,16,1,0,"[1,0,0,0,0]"
2983,15,2,0,"[2,0,0,0,0]"
2984,14,4,0,"[4,0,0,0,0]"
2985,12,5,0.4,"[4,0,1,0,0]"
2986,11,1,0,"[1,0,0,0,0]"
2987,7,12,0,"[12,0,0,0,0]"
2988,6,83,0.14153,"[5,0,78,0,0]"
2989,7,77,0.0632484,"[2,0,75,0,0]"
2990,8,50,0,"[0,0,50,0,0]"
2991,8,27,0.171468,"[2,0,25,0,0]"
2992,9,9,0.432099,"[2,0,7,0,0]"
2993,9,18,0,"[0,0,18,0,0]"
2994,7,6,0.625,"[3,0,3,0,0]"
2995,3,453,0.857845,"[212,117,61,27,36]"
2996,4,260,0.847226,"[120,78,19,24,19]"
2997,5,107,0.575596,"[8,75,0,22,2]"
2998,6,100,0.539,"[4,72,0,22,2]"
2999,7,94,0.5073,"[1,69,0,22,2]"
3000,8,86,0.480327,"[1,65,0,18,2]"
3001,9,46,0.580104,"[0,31,0,13,2]"
3002,10,24,0.62066,"[0,13,0,11,0]"
3003,11,8,0,"[0,8,0,0,0]"
3004,11,16,0.537109,"[0,5,0,11,0]"
3005,12,10,0.625,"[0,5,0,5,0]"
3006,12,6,0,"[0,0,0,6,0]"
3007,10,22,0.392562,"[0,18,0,2,2]"
3008,11,2,0,"[0,0,0,2,0]"
3009,11,20,0.225,"[0,18,0,0,2]"
3010,12,10,0,"[0,10,0,0,0]"
3011,12,10,0.4,"[0,8,0,0,2]"
3012,9,40,0.326562,"[1,34,0,5,0]"
3013,10,37,0.186267,"[0,34,0,3,0]"
3014,11,10,0.525,"[0,7,0,3,0]"
3015,11,27,0,"[0,27,0,0,0]"
3016,10,3,0.555556,"[1,0,0,2,0]"
3017,8,8,0.625,"[0,4,0,4,0]"
3018,7,6,0.625,"[3,3,0,0,0]"
3019,6,7,0.612245,"[4,3,0,0,0]"
3020,5,153,0.544769,"[112,3,19,2,17]"
3021,6,123,0.440379,"[97,2,19,0,5]"
3022,7,56,0.128348,"[53,0,2,0,1]"
3023,8,4,0.46875,"[3,0,0,0,1]"
3024,8,52,0.0924556,"[50,0,2,0,0]"
3025,9,39,0,"[39,0,0,0,0]"
3026,9,13,0.325444,"[11,0,2,0,0]"
3027,10,11,0.206611,"[10,0,1,0,0]"
3028,11,10,0,"[10,0,0,0,0]"
3029,11,1,0,"[0,0,1,0,0]"
3030,10,2,0.625,"[1,0,1,0,0]"
3031,7,67,0.624861,"[44,2,17,0,4]"
3032,8,61,0.560333,"[43,2,14,0,2]"
3033,9,12,0.364583,"[1,0,10,0,1]"
3034,10,3,0.833333,"[1,0,1,0,1]"
3035,10,9,0,"[0,0,9,0,0]"
3036,9,49,0.3207,"[42,2,4,0,1]"
3037,10,47,0.288592,"[41,1,4,0,1]"
3038,11,38,0.185249,"[35,1,2,0,0]"
3039,12,3,0.555556,"[2,1,0,0,0]"
3040,12,35,0.134694,"[33,0,2,0,0]"
3041,13,3,0.555556,"[2,0,1,0,0]"
3042,13,32,0.0756836,"[31,0,1,0,0]"
3043,14,13,0.177515,"[12,0,1,0,0]"
3044,15,9,0,"[9,0,0,0,0]"
3045,15,4,0.46875,"[3,0,1,0,0]"
3046,14,19,0,"[19,0,0,0,0]"
3047,11,9,0.617284,"[6,0,2,0,1]"
3048,10,2,0.625,"[1,1,0,0,0]"
3049,8,6,0.763889,"[1,0,3,0,2]"
3050,6,30,0.730556,"[15,1,0,2,12]"
3051,7,7,0.510204,"[2,0,0,0,5]"
3052,7,23,0.723062,"[13,1,0,2,7]"
3053,8,3,0.555556,"[0,0,0,1,2]"
3054,8,20,0.6375,"[13,1,0,1,5]"
3055,9,9,0.740741,"[4,1,0,0,4]"
3056,9,11,0.392562,"[9,0,0,1,1]"
3057,10,1,0,"[0,0,0,1,0]"
3058,10,10,0.225,"[9,0,0,0,1]"
3059,4,193,0.845727,"[92,39,42,3,17]"
3060,5,40,0.682812,"[4,26,3,3,4]"
3061,6,4,0.78125,"[1,0,0,1,2]"
3062,6,36,0.572917,"[3,26,3,2,2]"
3063,7,27,0.336077,"[1,23,1,1,1]"
3064,8,25,0.276,"[1,22,0,1,1]"
3065,9,12,0.520833,"[1,9,0,1,1]"
3066,10,1,0,"[1,0,0,0,0]"
3067,10,11,0.392562,"[0,9,0,1,1]"
3068,11,1,0,"[0,0,0,1,0]"
3069,11,10,0.225,"[0,9,0,0,1]"
3070,9,13,0,"[0,13,0,0,0]"
3071,8,2,0.625,"[0,1,1,0,0]"
3072,7,9,0.95679,"[2,3,2,1,1]"
3073,5,153,0.737216,"[88,13,39,0,13]"
3074,6,149,0.748052,"[84,13,39,0,13]"
3075,7,118,0.725905,"[71,13,22,0,12]"
3076,8,3,0.555556,"[0,0,2,0,1]"
3077,8,115,0.708318,"[71,13,20,0,11]"
3078,9,24,0.559896,"[17,0,2,0,5]"
3079,10,15,0.155555,"[14,0,1,0,0]"
3080,11,3,0.555556,"[2,0,1,0,0]"
3081,11,12,0,"[12,0,0,0,0]"
3082,10,9,0.709876,"[3,0,1,0,5]"
3083,9,91,0.729984,"[54,13,18,0,6]"
3084,10,49,0.845481,"[21,8,16,0,4]"
3085,11,40,0.864062,"[14,8,15,0,3]"
3086,12,21,0.719955,"[8,1,11,0,1]"
3087,13,17,0.700692,"[5,1,10,0,1]"
3088,14,8,0.703125,"[5,1,1,0,1]"
3089,14,9,0,"[0,0,9,0,0]"
3090,13,4,0.46875,"[3,0,1,0,0]"
3091,12,19,0.886427,"[6,7,4,0,2]"
3092,13,9,0.864198,"[2,1,4,0,2]"
3093,13,10,0.6,"[4,6,0,0,0]"
3094,11,9,0.462963,"[7,0,1,0,1]"
3095,10,42,0.454932,"[33,5,2,0,2]"
3096,11,34,0.268166,"[30,2,0,0,2]"
3097,12,33,0.211203,"[30,1,0,0,2]"
3098,13,1,0,"[0,1,0,0,0]"
3099,13,32,0.146484,"[30,0,0,0,2]"
3100,14,25,0,"[25,0,0,0,0]"
3101,14,7,0.510204,"[5,0,0,0,2]"
3102,12,1,0,"[0,1,0,0,0]"
3103,11,8,0.820312,"[3,3,2,0,0]"
3104,7,31,0.652966,"[13,0,17,0,1]"
3105,8,30,0.613889,"[13,0,17,0,0]"
3106,9,27,0.624143,"[13,0,14,0,0]"
3107,10,23,0.595463,"[9,0,14,0,0]"
3108,11,22,0.578512,"[8,0,14,0,0]"
3109,12,3,0,"[3,0,0,0,0]"
3110,12,19,0.484765,"[5,0,14,0,0]"
3111,13,14,0.306122,"[2,0,12,0,0]"
3112,14,1,0,"[1,0,0,0,0]"
3113,14,13,0.177515,"[1,0,12,0,0]"
3114,15,5,0.4,"[1,0,4,0,0]"
3115,15,8,0,"[0,0,8,0,0]"
3116,13,5,0.6,"[3,0,2,0,0]"
3117,11,1,0,"[1,0,0,0,0]"
3118,10,4,0,"[4,0,0,0,0]"
3119,9,3,0,"[0,0,3,0,0]"
3120,8,1,0,"[0,0,0,0,1]"
3121,6,4,0,"[4,0,0,0,0]"
3122,2,510,0.815388,"[240,172,35,27,36]"
3123,3,286,0.812448,"[77,145,7,27,30]"
3124,4,248,0.763568,"[44,143,6,27,28]"
3125,5,225,0.749679,"[35,133,6,23,28]"
3126,6,211,0.769861,"[34,121,6,22,28]"
3127,7,200,0.795,"[34,110,6,22,28]"
3128,8,99,0.750944,"[26,56,4,7,6]"
3129,9,33,0.642792,"[4,22,0,5,2]"
3130,10,20,0.33125,"[0,17,0,2,1]"
3131,11,12,0.503472,"[0,9,0,2,1]"
3132,12,10,0.4,"[0,8,0,2,0]"
3133,12,2,0.625,"[0,1,0,0,1]"
3134,11,8,0,"[0,8,0,0,0]"
3135,10,13,0.872781,"[4,5,0,3,1]"
3136,11,3,0,"[3,0,0,0,0]"
3137,11,10,0.8,"[1,5,0,3,1]"
3138,9,66,0.769054,"[22,34,4,2,4]"
3139,10,29,0.752081,"[15,10,3,0,1]"
3140,11,21,0.629252,"[13,7,0,0,1]"
3141,12,9,0.432099,"[2,7,0,0,0]"
3142,12,12,0.190972,"[11,0,0,0,1]"
3143,13,6,0,"[6,0,0,0,0]"
3144,13,6,0.347222,"[5,0,0,0,1]"
3145,11,8,0.820312,"[2,3,3,0,0]"
3146,10,37,0.666545,"[7,24,1,2,3]"
3147,11,4,0,"[0,4,0,0,0]"
3148,11,33,0.718549,"[7,20,1,2,3]"
3149,12,5,0.9,"[2,1,0,1,1]"
3150,12,28,0.625,"[5,19,1,1,2]"
3151,13,4,0.78125,"[2,1,1,0,0]"
3152,13,24,0.516493,"[3,18,0,1,2]"
3153,14,6,0.625,"[3,3,0,0,0]"
3154,14,18,0.362654,"[0,15,0,1,2]"
3155,15,13,0.473373,"[0,10,0,1,2]"
3156,16,4,0.78125,"[0,1,0,1,2]"
3157,16,9,0,"[0,9,0,0,0]"
3158,15,5,0,"[0,5,0,0,0]"
3159,8,101,0.797471,"[8,54,2,15,22]"
3160,9,59,0.484056,"[0,44,0,14,1]"
3161,10,38,0.540166,"[0,26,0,12,0]"
3162,11,15,0.288889,"[0,13,0,2,0]"
3163,12,14,0.165816,"[0,13,0,1,0]"
3164,13,8,0.273438,"[0,7,0,1,0]"
3165,13,6,0,"[0,6,0,0,0]"
3166,12,1,0,"[0,0,0,1,0]"
3167,11,23,0.614367,"[0,13,0,10,0]"
3168,12,21,0.623583,"[0,11,0,10,0]"
3169,13,14,0.573979,"[0,5,0,9,0]"
3170,14,4,0.46875,"[0,3,0,1,0]"
3171,14,10,0.4,"[0,2,0,8,0]"
3172,13,7,0.306122,"[0,6,0,1,0]"
3173,12,2,0,"[0,2,0,0,0]"
3174,10,21,0.31746,"[0,18,0,2,1]"
3175,11,2,0.625,"[0,1,0,0,1]"
3176,11,19,0.235457,"[0,17,0,2,0]"
3177,12,2,0.625,"[0,1,0,1,0]"
3178,12,17,0.138408,"[0,16,0,1,0]"
3179,13,15,0,"[0,15,0,0,0]"
3180,13,2,0.625,"[0,1,0,1,0]"
3181,9,42,0.817744,"[8,10,2,1,21]"
3182,10,34,0.728806,"[4,8,1,1,20]"
3183,11,9,0.740741,"[4,4,0,1,0]"
3184,11,25,0.416,"[0,4,1,0,20]"
3185,12,21,0.31746,"[0,2,1,0,18]"
3186,13,2,0,"[0,2,0,0,0]"
3187,13,19,0.124654,"[0,0,1,0,18]"
3188,14,5,0.4,"[0,0,1,0,4]"
3189,14,14,0,"[0,0,0,0,14]"
3190,12,4,0.625,"[0,2,0,0,2]"
3191,10,8,0.820312,"[4,2,1,0,1]"
3192,7,11,0,"[0,11,0,0,0]"
3193,6,14,0.318877,"[1,12,0,1,0]"
3194,7,10,0,"[0,10,0,0,0]"
3195,7,4,0.78125,"[1,2,0,1,0]"
3196,5,23,0.784499,"[9,10,0,4,0]"
3197,6,21,0.782313,"[7,10,0,4,0]"
3198,7,4,0,"[0,4,0,0,0]"
3199,7,17,0.813149,"[7,6,0,4,0]"
3200,8,15,0.755556,"[7,6,0,2,0]"
3201,9,6,0.555556,"[0,4,0,2,0]"
3202,9,9,0.432099,"[7,2,0,0,0]"
3203,8,2,0,"[0,0,0,2,0]"
3204,6,2,0,"[2,0,0,0,0]"
3205,4,38,0.299515,"[33,2,1,0,2]"
3206,5,26,0.0924556,"[25,1,0,0,0]"
3207,6,4,0.46875,"[3,1,0,0,0]"
3208,6,22,0,"[22,0,0,0,0]"
3209,5,12,0.642361,"[8,1,1,0,2]"
3210,6,8,0.273438,"[7,0,1,0,0]"
3211,6,4,0.78125,"[1,1,0,0,2]"
3212,3,224,0.549516,"[163,27,28,0,6]"
3213,4,72,0.632234,"[45,2,23,0,2]"
3214,5,66,0.659435,"[39,2,23,0,2]"
3215,6,10,0.425,"[8,1,1,0,0]"
3216,6,56,0.672034,"[31,1,22,0,2]"
3217,7,17,0.268166,"[15,1,1,0,0]"
3218,8,15,0.155555,"[14,0,1,0,0]"
3219,9,8,0,"[8,0,0,0,0]"
3220,9,7,0.306122,"[6,0,1,0,0]"
3221,8,2,0.625,"[1,1,0,0,0]"
3222,7,39,0.673899,"[16,0,21,0,2]"
3223,8,17,0.640138,"[4,0,11,0,2]"
3224,9,9,0.246914,"[0,0,8,0,1]"
3225,9,8,0.742188,"[4,0,3,0,1]"
3226,8,22,0.619835,"[12,0,10,0,0]"
3227,9,2,0,"[2,0,0,0,0]"
3228,9,20,0.625,"[10,0,10,0,0]"
3229,10,15,0.555556,"[5,0,10,0,0]"
3230,11,14,0.510204,"[4,0,10,0,0]"
3231,12,11,0.206611,"[1,0,10,0,0]"
3232,13,2,0.625,"[1,0,1,0,0]"
3233,13,9,0,"[0,0,9,0,0]"
3234,12,3,0,"[3,0,0,0,0]"
3235,11,1,0,"[1,0,0,0,0]"
3236,10,5,0,"[5,0,0,0,0]"
3237,5,6,0,"[6,0,0,0,0]"
3238,4,152,0.460634,"[118,25,5,0,4]"
3239,5,47,0.69828,"[23,21,1,0,2]"
3240,6,37,0.620891,"[17,20,0,0,0]"
3241,7,6,0,"[0,6,0,0,0]"
3242,7,31,0.619147,"[17,14,0,0,0]"
3243,8,13,0.443787,"[10,3,0,0,0]"
3244,9,8,0.585938,"[5,3,0,0,0]"
3245,9,5,0,"[5,0,0,0,0]"
3246,8,18,0.594136,"[7,11,0,0,0]"
3247,9,15,0.555556,"[5,10,0,0,0]"
3248,10,1,0,"[1,0,0,0,0]"
3249,10,14,0.510204,"[4,10,0,0,0]"
3250,11,2,0,"[2,0,0,0,0]"
3251,11,12,0.347222,"[2,10,0,0,0]"
3252,12,3,0.555556,"[2,1,0,0,0]"
3253,12,9,0,"[0,9,0,0,0]"
3254,9,3,0.555556,"[2,1,0,0,0]"
3255,6,10,0.725,"[6,1,1,0,2]"
3256,5,105,0.222676,"[95,4,4,0,2]"
3257,6,88,0.162384,"[82,2,3,0,1]"
3258,7,48,0.285373,"[42,2,3,0,1]"
3259,8,27,0.253772,"[24,2,0,0,1]"
3260,9,4,0.46875,"[3,1,0,0,0]"
3261,9,23,0.203214,"[21,1,0,0,1]"
3262,10,17,0.138408,"[16,0,0,0,1]"
3263,11,7,0.306122,"[6,0,0,0,1]"
3264,11,10,0,"[10,0,0,0,0]"
3265,10,6,0.347222,"[5,1,0,0,0]"
3266,8,21,0.306122,"[18,0,3,0,0]"
3267,9,9,0,"[9,0,0,0,0]"
3268,9,12,0.46875,"[9,0,3,0,0]"
3269,10,10,0.225,"[9,0,1,0,0]"
3270,10,2,0,"[0,0,2,0,0]"
3271,7,40,0,"[40,0,0,0,0]"
3272,6,17,0.49308,"[13,2,1,0,1]"
3273,7,8,0.820312,"[4,2,1,0,1]"
3274,7,9,0,"[9,0,0,0,0]"
