id,depth,n_node_samples,impurity,value
2811,13,14,0.306122,"[0,12,0,2,0]"
2812,14,9,0.432099,"[0,7,0,2,0]"
2813,14,5,0,"[0,5,0,0,0]"
2814,8,8,0,"[0,8,0,0,0]"
2815,7,8,0.585938,"[0,5,0,0,3]"
2816,6,99,0.784104,"[48,0,16,2,33]"
2817,7,31,0.639958,"[8,0,2,1,20]"
2818,8,23,0.524575,"[4,0,1,1,17]"
2819,9,21,0.413832,"[2,0,1,1,17]"
2820,10,20,0.3375,"[1,0,1,1,17]"
2821,11,5,0.7,"[1,0,1,0,3]"
2822,11,15,0.155555,"[0,0,0,1,14]"
2823,12,3,0.555556,"[0,0,0,1,2]"
2824,12,12,0,"[0,0,0,0,12]"
2825,10,1,0,"[1,0,0,0,0]"
2826,9,2,0,"[2,0,0,0,0]"
2827,8,8,0.742188,"[4,0,1,0,3]"
2828,7,68,0.718534,"[40,0,14,1,13]"
2829,8,61,0.747783,"[34,0,13,1,13]"
2830,9,59,0.730394,"[34,0,11,1,13]"
2831,10,33,0.665748,"[20,0,10,0,3]"
2832,11,30,0.608333,"[19,0,10,0,1]"
2833,12,22,0.495868,"[16,0,6,0,0]"
2834,13,20,0.4,"[16,0,4,0,0]"
2835,14,12,0.190972,"[11,0,1,0,0]"
2836,15,6,0.347222,"[5,0,1,0,0]"
2837,15,6,0,"[6,0,0,0,0]"
2838,14,8,0.585938,"[5,0,3,0,0]"
2839,13,2,0,"[0,0,2,0,0]"
2840,12,8,0.742188,"[3,0,4,0,1]"
2841,11,3,0.555556,"[1,0,0,0,2]"
2842,10,26,0.698964,"[14,0,1,1,10]"
2843,11,14,0.57398,"[10,0,1,1,2]"
2844,12,1,0,"[0,0,0,1,0]"
2845,12,13,0.473373,"[10,0,1,0,2]"
2846,13,7,0.714286,"[4,0,1,0,2]"
2847,13,6,0,"[6,0,0,0,0]"
2848,11,12,0.555556,"[4,0,0,0,8]"
2849,12,8,0.625,"[4,0,0,0,4]"
2850,12,4,0,"[0,0,0,0,4]"
2851,9,2,0,"[0,0,2,0,0]"
2852,8,7,0.306122,"[6,0,1,0,0]"
2853,5,38,0.592105,"[9,26,1,1,1]"
2854,6,15,0.788889,"[4,8,1,1,1]"
2855,7,2,0.625,"[0,0,1,0,1]"
2856,7,13,0.650888,"[4,8,0,1,0]"
2857,8,12,0.607639,"[3,8,0,1,0]"
2858,9,9,0.709876,"[3,5,0,1,0]"
2859,9,3,0,"[0,3,0,0,0]"
2860,8,1,0,"[1,0,0,0,0]"
2861,6,23,0.425331,"[5,18,0,0,0]"
2862,7,6,0,"[0,6,0,0,0]"
2863,7,17,0.519031,"[5,12,0,0,0]"
2864,8,14,0.306122,"[2,12,0,0,0]"
2865,9,12,0.190972,"[1,11,0,0,0]"
2866,10,6,0.347222,"[1,5,0,0,0]"
2867,10,6,0,"[0,6,0,0,0]"
2868,9,2,0.625,"[1,1,0,0,0]"
2869,8,3,0,"[3,0,0,0,0]"
2870,3,2048,0.262533,"[209,2,1808,0,29]"
2871,4,171,0.509644,"[33,1,127,0,10]"
2872,5,38,0.836219,"[11,1,16,0,10]"
2873,6,2,0,"[0,0,2,0,0]"
2874,6,36,0.846836,"[11,1,14,0,10]"
2875,7,18,0.709877,"[2,0,10,0,6]"
2876,8,4,0.46875,"[0,0,1,0,3]"
2877,8,14,0.65051,"[2,0,9,0,3]"
2878,9,5,0.6,"[2,0,3,0,0]"
2879,9,9,0.555556,"[0,0,6,0,3]"
2880,7,18,0.810185,"[9,1,4,0,4]"
2881,8,8,0.625,"[4,0,4,0,0]"
2882,8,10,0.725,"[5,1,0,0,4]"
2883,5,133,0.34513,"[22,0,111,0,0]"
2884,6,117,0.159252,"[8,0,109,0,0]"
2885,7,2,0,"[2,0,0,0,0]"
2886,7,115,0.12363,"[6,0,109,0,0]"
2887,8,4,0.625,"[2,0,2,0,0]"
2888,8,111,0.0868435,"[4,0,107,0,0]"
2889,9,109,0.0669137,"[3,0,106,0,0]"
2890,10,2,0,"[2,0,0,0,0]"
2891,10,107,0.0231463,"[1,0,106,0,0]"
2892,11,83,1.49012e-7,"[0,0,83,0,0]"
2893,11,24,0.0998263,"[1,0,23,0,0]"
2894,12,1,0,"[1,0,0,0,0]"
2895,12,23,0,"[0,0,23,0,0]"
2896,9,2,0.625,"[1,0,1,0,0]"
2897,6,16,0.273438,"[14,0,2,0,0]"
2898,7,13,0,"[13,0,0,0,0]"
2899,7,3,0.555556,"[1,0,2,0,0]"
2900,4,1877,0.236306,"[176,1,1681,0,19]"
2901,5,688,0.433543,"[127,1,541,0,19]"
2902,6,674,0.413207,"[115,1,539,0,19]"
2903,7,662,0.395008,"[105,1,537,0,19]"
2904,8,656,0.385391,"[100,1,536,0,19]"
2905,9,224,0.647072,"[68,1,139,0,16]"
2906,10,218,0.633943,"[62,1,139,0,16]"
2907,11,211,0.615384,"[55,1,139,0,16]"
2908,12,37,0.774288,"[17,0,14,0,6]"
2909,13,17,0.752595,"[3,0,9,0,5]"
2910,14,9,0.740741,"[2,0,2,0,5]"
2911,14,8,0.273438,"[1,0,7,0,0]"
2912,13,20,0.55625,"[14,0,5,0,1]"
2913,14,14,0.446429,"[11,0,2,0,1]"
2914,15,4,0,"[4,0,0,0,0]"
2915,15,10,0.575,"[7,0,2,0,1]"
2916,14,6,0.625,"[3,0,3,0,0]"
2917,12,174,0.541105,"[38,1,125,0,10]"
2918,13,166,0.520848,"[33,1,122,0,10]"
2919,14,76,0.419408,"[9,0,61,0,6]"
2920,15,53,0.368458,"[3,0,44,0,6]"
2921,16,1,0,"[1,0,0,0,0]"
2922,16,52,0.336538,"[2,0,44,0,6]"
2923,17,50,0.269,"[1,0,44,0,5]"
2924,18,4,0.46875,"[0,0,1,0,3]"
2925,18,46,0.154773,"[1,0,43,0,2]"
2926,19,42,0.113379,"[0,0,40,0,2]"
2927,20,18,0.246914,"[0,0,16,0,2]"
2928,21,4,0.46875,"[0,0,3,0,1]"
2929,21,14,0.165816,"[0,0,13,0,1]"
2930,22,4,0.46875,"[0,0,3,0,1]"
2931,22,10,0,"[0,0,10,0,0]"
2932,20,24,0,"[0,0,24,0,0]"
2933,19,4,0.46875,"[1,0,3,0,0]"
2934,17,2,0.625,"[1,0,0,0,1]"
2935,15,23,0.482042,"[6,0,17,0,0]"
2936,16,16,0.380859,"[3,0,13,0,0]"
2937,17,7,0,"[0,0,7,0,0]"
2938,17,9,0.555556,"[3,0,6,0,0]"
2939,16,7,0.612245,"[3,0,4,0,0]"
2940,14,90,0.584259,"[24,1,61,0,4]"
2941,15,73,0.544192,"[17,0,52,0,4]"
2942,16,69,0.565007,"[17,0,48,0,4]"
2943,17,37,0.648283,"[11,0,23,0,3]"
2944,18,11,0.785124,"[5,0,4,0,2]"
2945,19,1,0,"[0,0,0,0,1]"
2946,19,10,0.725,"[5,0,4,0,1]"
2947,18,26,0.514053,"[6,0,19,0,1]"
2948,19,9,0,"[0,0,9,0,0]"
2949,19,17,0.657439,"[6,0,10,0,1]"
2950,20,1,0,"[0,0,0,0,1]"
2951,20,16,0.585938,"[6,0,10,0,0]"
2952,21,1,0,"[1,0,0,0,0]"
2953,21,15,0.555556,"[5,0,10,0,0]"
2954,22,2,0,"[0,0,2,0,0]"
2955,22,13,0.591716,"[5,0,8,0,0]"
2956,23,10,0.625,"[5,0,5,0,0]"
2957,23,3,0,"[0,0,3,0,0]"
2958,17,32,0.441895,"[6,0,25,0,1]"
2959,18,21,0.31746,"[2,0,18,0,1]"
2960,19,8,0.46875,"[2,0,6,0,0]"
2961,19,13,0.177515,"[0,0,12,0,1]"
2962,20,7,0,"[0,0,7,0,0]"
2963,20,6,0.347222,"[0,0,5,0,1]"
2964,18,11,0.578512,"[4,0,7,0,0]"
2965,19,3,0,"[3,0,0,0,0]"
2966,19,8,0.273438,"[1,0,7,0,0]"
2967,16,4,0,"[0,0,4,0,0]"
2968,15,17,0.683391,"[7,1,9,0,0]"
2969,16,1,0,"[0,1,0,0,0]"
2970,16,16,0.615234,"[7,0,9,0,0]"
2971,17,13,0.532544,"[4,0,9,0,0]"
2972,18,3,0.555556,"[2,0,1,0,0]"
2973,18,10,0.4,"[2,0,8,0,0]"
2974,17,3,0,"[3,0,0,0,0]"
2975,13,8,0.585938,"[5,0,3,0,0]"
2976,11,7,0,"[7,0,0,0,0]"
2977,10,6,0,"[6,0,0,0,0]"
2978,9,432,0.187422,"[32,0,397,0,3]"
2979,10,431,0.18291,"[31,0,397,0,3]"
2980,11,1,0,"[1,0,0,0,0]"
2981,11,430,0.178353,"[30,0,397,0,3]"
2982,12,427,0.164414,"[27,0,397,0,3]"
2983,13,426,0.159677,"[26,0,397,0,3]"
2984,14,400,0.130828,"[19,0,378,0,3]"
2985,15,396,0.114959,"[16,0,377,0,3]"
2986,16,379,0.101764,"[13,0,363,0,3]"
2987,17,176,0.0418872,"[3,0,173,0,0]"
2988,18,127,0.05766,"[3,0,124,0,0]"
2989,19,94,0.0263129,"[1,0,93,0,0]"
2990,20,32,0.0756836,"[1,0,31,0,0]"
2991,21,14,0,"[0,0,14,0,0]"
2992,21,18,0.131173,"[1,0,17,0,0]"
2993,22,17,0,"[0,0,17,0,0]"
2994,22,1,0,"[1,0,0,0,0]"
2995,20,62,0,"[0,0,62,0,0]"
2996,19,33,0.142332,"[2,0,31,0,0]"
2997,20,29,0,"[0,0,29,0,0]"
2998,20,4,0.625,"[2,0,2,0,0]"
2999,18,49,0,"[0,0,49,0,0]"
3000,17,203,0.151666,"[10,0,190,0,3]"
3001,18,136,0.105428,"[6,0,130,0,0]"
3002,19,134,0.0898029,"[5,0,129,0,0]"
3003,20,103,0.047601,"[2,0,101,0,0]"
3004,21,99,0.0249974,"[1,0,98,0,0]"
3005,22,89,0,"[0,0,89,0,0]"
3006,22,10,0.225,"[1,0,9,0,0]"
3007,21,4,0.46875,"[1,0,3,0,0]"
3008,20,31,0.218522,"[3,0,28,0,0]"
3009,21,13,0,"[0,0,13,0,0]"
3010,21,18,0.347222,"[3,0,15,0,0]"
3011,22,1,0,"[1,0,0,0,0]"
3012,22,17,0.259515,"[2,0,15,0,0]"
3013,23,6,0.555556,"[2,0,4,0,0]"
3014,23,11,0,"[0,0,11,0,0]"
3015,19,2,0.625,"[1,0,1,0,0]"
3016,18,67,0.240588,"[4,0,60,0,3]"
3017,19,51,0.184544,"[2,0,47,0,2]"
3018,20,13,0.325444,"[2,0,11,0,0]"
3019,21,5,0.6,"[2,0,3,0,0]"
3020,21,8,0,"[0,0,8,0,0]"
3021,20,38,0.124654,"[0,0,36,0,2]"
3022,21,20,0.225,"[0,0,18,0,2]"
3023,22,17,0.138408,"[0,0,16,0,1]"
3024,23,1,0,"[0,0,0,0,1]"
3025,23,16,0,"[0,0,16,0,0]"
3026,22,3,0.555556,"[0,0,2,0,1]"
3027,21,18,0,"[0,0,18,0,0]"
3028,19,16,0.400391,"[2,0,13,0,1]"
3029,20,6,0.555556,"[2,0,4,0,0]"
3030,20,10,0.225,"[0,0,9,0,1]"
3031,16,17,0.363322,"[3,0,14,0,0]"
3032,17,11,0.206611,"[1,0,10,0,0]"
3033,18,10,0,"[0,0,10,0,0]"
3034,18,1,0,"[1,0,0,0,0]"
3035,17,6,0.555556,"[2,0,4,0,0]"
3036,15,4,0.46875,"[3,0,1,0,0]"
3037,14,26,0.491864,"[7,0,19,0,0]"
3038,15,14,0.612245,"[6,0,8,0,0]"
3039,16,2,0,"[2,0,0,0,0]"
3040,16,12,0.555556,"[4,0,8,0,0]"
3041,17,1,0,"[1,0,0,0,0]"
3042,17,11,0.495868,"[3,0,8,0,0]"
3043,18,10,0.4,"[2,0,8,0,0]"
3044,18,1,0,"[1,0,0,0,0]"
3045,15,12,0.190972,"[1,0,11,0,0]"
3046,16,5,0,"[0,0,5,0,0]"
3047,16,7,0.306122,"[1,0,6,0,0]"
3048,13,1,0,"[1,0,0,0,0]"
3049,12,3,0,"[3,0,0,0,0]"
3050,10,1,0,"[1,0,0,0,0]"
3051,8,6,0.347222,"[5,0,1,0,0]"
3052,7,12,0.347222,"[10,0,2,0,0]"
3053,8,6,0.555556,"[4,0,2,0,0]"
3054,8,6,0,"[6,0,0,0,0]"
3055,6,14,0.306122,"[12,0,2,0,0]"
3056,7,1,0,"[0,0,1,0,0]"
3057,7,13,0.177515,"[12,0,1,0,0]"
3058,8,4,0.46875,"[3,0,1,0,0]"
3059,8,9,0,"[9,0,0,0,0]"
3060,5,1189,0.0987817,"[49,0,1140,0,0]"
3061,6,1184,0.0894527,"[44,0,1140,0,0]"
3062,7,986,0.0713669,"[29,0,957,0,0]"
3063,8,14,0.612245,"[8,0,6,0,0]"
3064,9,5,0.6,"[2,0,3,0,0]"
3065,9,9,0.555556,"[6,0,3,0,0]"
3066,8,972,0.0528455,"[21,0,951,0,0]"
3067,9,971,0.0504325,"[20,0,951,0,0]"
3068,10,3,0.555556,"[2,0,1,0,0]"
3069,10,968,0.0456233,"[18,0,950,0,0]"
3070,11,966,0.0407219,"[16,0,950,0,0]"
3071,12,963,0.0383341,"[15,0,948,0,0]"
3072,13,473,0.0157557,"[3,0,470,0,0]"
3073,14,18,0.131173,"[1,0,17,0,0]"
3074,15,12,0,"[0,0,12,0,0]"
3075,15,6,0.347222,"[1,0,5,0,0]"
3076,14,455,0.0109406,"[2,0,453,0,0]"
3077,15,142,0.0347154,"[2,0,140,0,0]"
3078,16,137,0.018115,"[1,0,136,0,0]"
3079,17,14,0.165816,"[1,0,13,0,0]"
3080,18,13,0,"[0,0,13,0,0]"
3081,18,1,0,"[1,0,0,0,0]"
3082,17,123,1.49012e-7,"[0,0,123,0,0]"
3083,16,5,0.4,"[1,0,4,0,0]"
3084,15,313,0,"[0,0,313,0,0]"
3085,13,490,0.0597252,"[12,0,478,0,0]"
3086,14,434,0.0340843,"[6,0,428,0,0]"
3087,15,338,0.0219923,"[3,0,335,0,0]"
3088,16,337,0.0147487,"[2,0,335,0,0]"
3089,17,194,1.49012e-7,"[0,0,194,0,0]"
3090,17,143,0.0344761,"[2,0,141,0,0]"
3091,18,21,0.21542,"[2,0,19,0,0]"
3092,19,5,0.6,"[2,0,3,0,0]"
3093,19,16,0,"[0,0,16,0,0]"
3094,18,122,1.49012e-7,"[0,0,122,0,0]"
3095,16,1,0,"[1,0,0,0,0]"
3096,15,96,0.0756836,"[3,0,93,0,0]"
3097,16,29,0.231867,"[3,0,26,0,0]"
3098,17,7,0,"[0,0,7,0,0]"
3099,17,22,0.294421,"[3,0,19,0,0]"
3100,18,19,0.124654,"[1,0,18,0,0]"
3101,19,12,0,"[0,0,12,0,0]"
3102,19,7,0.306122,"[1,0,6,0,0]"
3103,18,3,0.555556,"[2,0,1,0,0]"
3104,16,67,0,"[0,0,67,0,0]"
3105,14,56,0.239158,"[6,0,50,0,0]"
3106,15,45,0.288889,"[6,0,39,0,0]"
3107,16,20,0,"[0,0,20,0,0]"
3108,16,25,0.456,"[6,0,19,0,0]"
3109,17,6,0.555556,"[4,0,2,0,0]"
3110,17,19,0.235457,"[2,0,17,0,0]"
3111,18,2,0.625,"[1,0,1,0,0]"
3112,18,17,0.138408,"[1,0,16,0,0]"
3113,19,14,0,"[0,0,14,0,0]"
3114,19,3,0.555556,"[1,0,2,0,0]"
3115,15,11,0,"[0,0,11,0,0]"
3116,12,3,0.555556,"[1,0,2,0,0]"
3117,11,2,0,"[2,0,0,0,0]"
3118,9,1,0,"[1,0,0,0,0]"
3119,7,198,0.175046,"[15,0,183,0,0]"
3120,8,15,0.488889,"[4,0,11,0,0]"
3121,9,10,0,"[0,0,10,0,0]"
3122,9,5,0.4,"[4,0,1,0,0]"
3123,8,183,0.141241,"[11,0,172,0,0]"
3124,9,1,0,"[1,0,0,0,0]"
3125,9,182,0.129815,"[10,0,172,0,0]"
3126,10,181,0.118128,"[9,0,172,0,0]"
3127,11,177,0.09496,"[7,0,170,0,0]"
3128,12,173,0.0701661,"[5,0,168,0,0]"
3129,13,95,0.0260387,"[1,0,94,0,0]"
3130,14,1,0,"[1,0,0,0,0]"
3131,14,94,1.49012e-7,"[0,0,94,0,0]"
3132,13,78,0.12163,"[4,0,74,0,0]"
3133,14,2,0,"[2,0,0,0,0]"
3134,14,76,0.0640582,"[2,0,74,0,0]"
3135,15,8,0.273438,"[1,0,7,0,0]"
3136,15,68,0.0362241,"[1,0,67,0,0]"
3137,16,58,0,"[0,0,58,0,0]"
3138,16,10,0.225,"[1,0,9,0,0]"
3139,12,4,0.625,"[2,0,2,0,0]"
3140,11,4,0.625,"[2,0,2,0,0]"
3141,10,1,0,"[1,0,0,0,0]"
3142,6,5,0,"[5,0,0,0,0]"
