id,depth,n_node_samples,impurity,value
2255,12,12,0.711806,"[5,1,0,0,6]"
2256,13,1,0,"[0,1,0,0,0]"
2257,13,11,0.619835,"[5,0,0,0,6]"
2258,14,3,0,"[0,0,0,0,3]"
2259,14,8,0.585938,"[5,0,0,0,3]"
2260,11,46,0.636815,"[30,1,11,0,4]"
2261,12,8,0.585938,"[5,0,0,0,3]"
2262,12,38,0.602493,"[25,1,11,0,1]"
2263,13,23,0.444234,"[18,1,4,0,0]"
2264,14,14,0.510204,"[10,0,4,0,0]"
2265,15,7,0.306122,"[6,0,1,0,0]"
2266,15,7,0.612245,"[4,0,3,0,0]"
2267,14,9,0.246914,"[8,1,0,0,0]"
2268,13,15,0.7,"[7,0,7,0,1]"
2269,14,9,0.617284,"[6,0,2,0,1]"
2270,14,6,0.347222,"[1,0,5,0,0]"
2271,10,31,0.280957,"[27,0,4,0,0]"
2272,11,18,0.432099,"[14,0,4,0,0]"
2273,12,10,0.225,"[9,0,1,0,0]"
2274,12,8,0.585938,"[5,0,3,0,0]"
2275,11,13,0,"[13,0,0,0,0]"
2276,9,496,0.813941,"[190,10,207,7,82]"
2277,10,473,0.808802,"[175,9,206,7,76]"
2278,11,460,0.807798,"[165,9,205,7,74]"
2279,12,7,0,"[7,0,0,0,0]"
2280,12,453,0.807798,"[158,9,205,7,74]"
2281,13,315,0.782766,"[94,6,160,4,51]"
2282,14,264,0.761486,"[65,6,145,4,44]"
2283,15,188,0.821568,"[48,6,89,2,43]"
2284,16,94,0.749208,"[29,4,51,1,9]"
2285,17,23,0.505671,"[5,1,17,0,0]"
2286,18,7,0.561225,"[5,1,1,0,0]"
2287,18,16,0,"[0,0,16,0,0]"
2288,17,71,0.797957,"[24,3,34,1,9]"
2289,18,45,0.845679,"[19,2,15,1,8]"
2290,19,43,0.845051,"[19,2,13,1,8]"
2291,20,38,0.815443,"[19,2,10,1,6]"
2292,21,21,0.634921,"[14,0,4,1,2]"
2293,22,3,0.555556,"[0,0,2,1,0]"
2294,22,18,0.462963,"[14,0,2,0,2]"
2295,23,17,0.380623,"[14,0,1,0,2]"
2296,24,4,0.78125,"[1,0,1,0,2]"
2297,24,13,0,"[13,0,0,0,0]"
2298,23,1,0,"[0,0,1,0,0]"
2299,21,17,0.899654,"[5,2,6,0,4]"
2300,22,8,0.78125,"[2,0,2,0,4]"
2301,22,9,0.802469,"[3,2,4,0,0]"
2302,20,5,0.6,"[0,0,3,0,2]"
2303,19,2,0,"[0,0,2,0,0]"
2304,18,26,0.532544,"[5,1,19,0,1]"
2305,19,24,0.442708,"[3,1,19,0,1]"
2306,20,19,0.533241,"[3,1,14,0,1]"
2307,21,2,0.625,"[0,1,0,0,1]"
2308,21,17,0.363322,"[3,0,14,0,0]"
2309,22,11,0.495868,"[3,0,8,0,0]"
2310,23,1,0,"[1,0,0,0,0]"
2311,23,10,0.4,"[2,0,8,0,0]"
2312,22,6,0,"[0,0,6,0,0]"
2313,20,5,0,"[0,0,5,0,0]"
2314,19,2,0,"[2,0,0,0,0]"
2315,16,94,0.83041,"[19,2,38,1,34]"
2316,17,37,0.701242,"[12,0,4,0,21]"
2317,18,24,0.607639,"[6,0,2,0,16]"
2318,19,14,0.561225,"[2,0,2,0,10]"
2319,20,7,0.816326,"[2,0,2,0,3]"
2320,20,7,0,"[0,0,0,0,7]"
2321,19,10,0.6,"[4,0,0,0,6]"
2322,18,13,0.769231,"[6,0,2,0,5]"
2323,19,9,0.740741,"[2,0,2,0,5]"
2324,19,4,0,"[4,0,0,0,0]"
2325,17,57,0.719452,"[7,2,34,1,13]"
2326,18,55,0.690083,"[5,2,34,1,13]"
2327,19,9,0.895062,"[2,1,3,0,3]"
2328,19,46,0.61673,"[3,1,31,1,10]"
2329,20,6,0.763889,"[2,1,0,0,3]"
2330,20,40,0.459375,"[1,0,31,1,7]"
2331,21,22,0.521694,"[0,0,16,1,5]"
2332,22,13,0.650887,"[0,0,8,1,4]"
2333,23,2,0,"[0,0,0,0,2]"
2334,23,11,0.53719,"[0,0,8,1,2]"
2335,24,2,0.625,"[0,0,1,1,0]"
2336,24,9,0.432099,"[0,0,7,0,2]"
2337,22,9,0.246914,"[0,0,8,0,1]"
2338,21,18,0.362654,"[1,0,15,0,2]"
2339,22,7,0,"[0,0,7,0,0]"
2340,22,11,0.53719,"[1,0,8,0,2]"
2341,23,3,0.555556,"[0,0,1,0,2]"
2342,23,8,0.273438,"[1,0,7,0,0]"
2343,18,2,0,"[2,0,0,0,0]"
2344,15,76,0.507704,"[17,0,56,2,1]"
2345,16,75,0.495111,"[16,0,56,2,1]"
2346,17,12,0.711805,"[7,0,3,2,0]"
2347,18,4,0.625,"[0,0,2,2,0]"
2348,18,8,0.273438,"[7,0,1,0,0]"
2349,17,63,0.339506,"[9,0,53,0,1]"
2350,18,24,0.555556,"[8,0,16,0,0]"
2351,19,10,0.625,"[5,0,5,0,0]"
2352,19,14,0.420918,"[3,0,11,0,0]"
2353,20,1,0,"[1,0,0,0,0]"
2354,20,13,0.325444,"[2,0,11,0,0]"
2355,21,4,0.625,"[2,0,2,0,0]"
2356,21,9,0,"[0,0,9,0,0]"
2357,18,39,0.123274,"[1,0,37,0,1]"
2358,19,20,0.23125,"[1,0,18,0,1]"
2359,20,1,0,"[1,0,0,0,0]"
2360,20,19,0.124654,"[0,0,18,0,1]"
2361,21,13,0,"[0,0,13,0,0]"
2362,21,6,0.347222,"[0,0,5,0,1]"
2363,19,19,0,"[0,0,19,0,0]"
2364,16,1,0,"[1,0,0,0,0]"
2365,14,51,0.714148,"[29,0,15,0,7]"
2366,15,6,0,"[6,0,0,0,0]"
2367,15,45,0.754321,"[23,0,15,0,7]"
2368,16,22,0.604339,"[15,0,4,0,3]"
2369,17,21,0.555556,"[15,0,4,0,2]"
2370,18,9,0,"[9,0,0,0,0]"
2371,18,12,0.763889,"[6,0,4,0,2]"
2372,19,9,0.802469,"[3,0,4,0,2]"
2373,19,3,0,"[3,0,0,0,0]"
2374,17,1,0,"[0,0,0,0,1]"
2375,16,23,0.775047,"[8,0,11,0,4]"
2376,17,12,0.711805,"[7,0,2,0,3]"
2377,18,2,0,"[0,0,0,0,2]"
2378,18,10,0.575,"[7,0,2,0,1]"
2379,17,11,0.392562,"[1,0,9,0,1]"
2380,18,10,0.225,"[1,0,9,0,0]"
2381,18,1,0,"[0,0,0,0,1]"
2382,13,138,0.812329,"[64,3,45,3,23]"
2383,14,95,0.838504,"[31,1,40,3,20]"
2384,15,86,0.828488,"[22,1,40,3,20]"
2385,16,64,0.878906,"[19,1,22,3,19]"
2386,17,59,0.872594,"[14,1,22,3,19]"
2387,18,38,0.884695,"[11,1,10,2,14]"
2388,19,24,0.759549,"[4,1,3,2,14]"
2389,20,15,0.544444,"[0,1,1,2,11]"
2390,21,9,0.246914,"[0,0,0,1,8]"
2391,21,6,0.833333,"[0,1,1,1,3]"
2392,20,9,0.802469,"[4,0,2,0,3]"
2393,19,14,0.625,"[7,0,7,0,0]"
2394,20,7,0.306122,"[1,0,6,0,0]"
2395,20,7,0.306122,"[6,0,1,0,0]"
2396,18,21,0.74263,"[3,0,12,1,5]"
2397,19,17,0.821799,"[3,0,8,1,5]"
2398,20,7,0.561225,"[1,0,5,1,0]"
2399,20,10,0.775,"[2,0,3,0,5]"
2400,19,4,0,"[0,0,4,0,0]"
2401,17,5,0,"[5,0,0,0,0]"
2402,16,22,0.387397,"[3,0,18,0,1]"
2403,17,1,0,"[1,0,0,0,0]"
2404,17,21,0.31746,"[2,0,18,0,1]"
2405,18,11,0.53719,"[2,0,8,0,1]"
2406,19,2,0.625,"[1,0,1,0,0]"
2407,19,9,0.462963,"[1,0,7,0,1]"
2408,18,10,0,"[0,0,10,0,0]"
2409,15,9,0,"[9,0,0,0,0]"
2410,14,43,0.488102,"[33,2,5,0,3]"
2411,15,4,0.78125,"[1,0,1,0,2]"
2412,15,39,0.39119,"[32,2,4,0,1]"
2413,16,8,0,"[8,0,0,0,0]"
2414,16,31,0.473465,"[24,2,4,0,1]"
2415,17,29,0.434007,"[23,2,4,0,0]"
2416,18,17,0.553633,"[12,1,4,0,0]"
2417,19,11,0.578512,"[7,0,4,0,0]"
2418,20,5,0,"[5,0,0,0,0]"
2419,20,6,0.555556,"[2,0,4,0,0]"
2420,19,6,0.347222,"[5,1,0,0,0]"
2421,18,12,0.190972,"[11,1,0,0,0]"
2422,19,8,0.273438,"[7,1,0,0,0]"
2423,19,4,0,"[4,0,0,0,0]"
2424,17,2,0.625,"[1,0,0,0,1]"
2425,11,13,0.473373,"[10,0,1,0,2]"
2426,12,12,0.364583,"[10,0,1,0,1]"
2427,13,11,0.206611,"[10,0,0,0,1]"
2428,14,10,0,"[10,0,0,0,0]"
2429,14,1,0,"[0,0,0,0,1]"
2430,13,1,0,"[0,0,1,0,0]"
2431,12,1,0,"[0,0,0,0,1]"
2432,10,23,0.628544,"[15,1,1,0,6]"
2433,11,20,0.68125,"[12,1,1,0,6]"
2434,12,6,0,"[6,0,0,0,0]"
2435,12,14,0.778061,"[6,1,1,0,6]"
2436,13,4,0.46875,"[3,0,1,0,0]"
2437,13,10,0.675,"[3,1,0,0,6]"
2438,11,3,0,"[3,0,0,0,0]"
2439,8,43,0.485397,"[33,1,5,0,4]"
2440,9,11,0.847107,"[5,1,3,0,2]"
2441,10,4,0.78125,"[1,1,0,0,2]"
2442,10,7,0.612245,"[4,0,3,0,0]"
2443,9,32,0.283203,"[28,0,2,0,2]"
2444,10,4,0.78125,"[2,0,1,0,1]"
2445,10,28,0.169005,"[26,0,1,0,1]"
2446,11,3,0.555556,"[2,0,0,0,1]"
2447,11,25,0.096,"[24,0,1,0,0]"
2448,12,21,0,"[21,0,0,0,0]"
2449,12,4,0.46875,"[3,0,1,0,0]"
2450,5,480,0.830338,"[241,117,61,30,31]"
2451,6,329,0.711121,"[203,33,60,6,27]"
2452,7,18,0.887346,"[7,2,2,1,6]"
2453,8,15,0.755556,"[7,0,2,0,6]"
2454,9,13,0.739645,"[7,0,2,0,4]"
2455,10,7,0.561225,"[5,0,1,0,1]"
2456,10,6,0.763889,"[2,0,1,0,3]"
2457,9,2,0,"[0,0,0,0,2]"
2458,8,3,0.555556,"[0,2,0,1,0]"
2459,7,311,0.691603,"[196,31,58,5,21]"
2460,8,239,0.758872,"[136,27,53,3,20]"
2461,9,208,0.787606,"[111,24,53,3,17]"
2462,10,30,0.777778,"[4,17,3,1,5]"
2463,11,14,0.803571,"[0,6,3,0,5]"
2464,12,1,0,"[0,0,1,0,0]"
2465,12,13,0.769231,"[0,6,2,0,5]"
2466,13,3,0,"[0,0,0,0,3]"
2467,13,10,0.7,"[0,6,2,0,2]"
2468,11,16,0.576172,"[4,11,0,1,0]"
2469,12,2,0,"[2,0,0,0,0]"
2470,12,14,0.446429,"[2,11,0,1,0]"
2471,13,7,0.714286,"[2,4,0,1,0]"
2472,13,7,0,"[0,7,0,0,0]"
2473,10,178,0.691911,"[107,7,50,2,12]"
2474,11,169,0.703582,"[99,6,50,2,12]"
2475,12,2,0,"[0,0,2,0,0]"
2476,12,167,0.6992,"[99,6,48,2,12]"
2477,13,165,0.703765,"[97,6,48,2,12]"
2478,14,6,0,"[6,0,0,0,0]"
2479,14,159,0.717535,"[91,6,48,2,12]"
2480,15,9,0.833333,"[4,3,1,0,1]"
2481,15,150,0.699333,"[87,3,47,2,11]"
2482,16,18,0.532408,"[4,0,13,0,1]"
2483,17,15,0.4,"[3,0,12,0,0]"
2484,18,2,0,"[2,0,0,0,0]"
2485,18,13,0.177515,"[1,0,12,0,0]"
2486,19,12,0,"[0,0,12,0,0]"
2487,19,1,0,"[1,0,0,0,0]"
2488,17,3,0.833333,"[1,0,1,0,1]"
2489,16,132,0.664744,"[83,3,34,2,10]"
2490,17,103,0.554011,"[75,3,13,2,10]"
2491,18,101,0.531565,"[75,3,12,2,9]"
2492,19,96,0.48584,"[74,3,8,2,9]"
2493,20,23,0.581285,"[16,1,5,0,1]"
2494,21,22,0.521694,"[16,0,5,0,1]"
2495,22,14,0.573979,"[9,0,5,0,0]"
2496,23,3,0.555556,"[1,0,2,0,0]"
2497,23,11,0.495868,"[8,0,3,0,0]"
2498,24,3,0,"[3,0,0,0,0]"
2499,24,8,0.585938,"[5,0,3,0,0]"
2500,22,8,0.273438,"[7,0,0,0,1]"
2501,21,1,0,"[0,1,0,0,0]"
2502,20,73,0.441922,"[58,2,3,2,8]"
2503,21,57,0.540166,"[42,2,3,2,8]"
2504,22,46,0.461957,"[36,2,3,0,5]"
2505,23,11,0.785124,"[6,2,1,0,2]"
2506,24,2,0.625,"[0,1,0,0,1]"
2507,24,9,0.648148,"[6,1,1,0,1]"
2508,23,35,0.318367,"[30,0,2,0,3]"
2509,24,32,0.212402,"[29,0,0,0,3]"
2510,25,1,0,"[0,0,0,0,1]"
2511,25,31,0.150885,"[29,0,0,0,2]"
2512,26,26,0.0924556,"[25,0,0,0,1]"
2513,27,19,0,"[19,0,0,0,0]"
2514,27,7,0.306122,"[6,0,0,0,1]"
2515,26,5,0.4,"[4,0,0,0,1]"
2516,24,3,0.555556,"[1,0,2,0,0]"
2517,22,11,0.743802,"[6,0,0,2,3]"
2518,23,5,0.7,"[1,0,0,1,3]"
2519,23,6,0.347222,"[5,0,0,1,0]"
2520,21,16,0,"[16,0,0,0,0]"
2521,19,5,0.4,"[1,0,4,0,0]"
2522,18,2,0.625,"[0,0,1,0,1]"
2523,17,29,0.499406,"[8,0,21,0,0]"
2524,18,1,0,"[1,0,0,0,0]"
2525,18,28,0.46875,"[7,0,21,0,0]"
2526,19,1,0,"[1,0,0,0,0]"
2527,19,27,0.432099,"[6,0,21,0,0]"
2528,20,1,0,"[1,0,0,0,0]"
2529,20,26,0.388314,"[5,0,21,0,0]"
2530,21,1,0,"[1,0,0,0,0]"
2531,21,25,0.336,"[4,0,21,0,0]"
2532,22,21,0.113379,"[1,0,20,0,0]"
2533,23,11,0.206611,"[1,0,10,0,0]"
2534,24,7,0,"[0,0,7,0,0]"
2535,24,4,0.46875,"[1,0,3,0,0]"
2536,23,10,0,"[0,0,10,0,0]"
2537,22,4,0.46875,"[3,0,1,0,0]"
2538,13,2,0,"[2,0,0,0,0]"
2539,11,9,0.246914,"[8,1,0,0,0]"
2540,9,31,0.413632,"[25,3,0,0,3]"
2541,10,20,0.11875,"[19,1,0,0,0]"
2542,11,11,0,"[11,0,0,0,0]"
2543,11,9,0.246914,"[8,1,0,0,0]"
2544,10,11,0.743802,"[6,2,0,0,3]"
2545,11,10,0.675,"[6,1,0,0,3]"
2546,11,1,0,"[0,1,0,0,0]"
2547,8,72,0.370853,"[60,4,5,2,1]"
2548,9,55,0.433884,"[44,3,5,2,1]"
2549,10,38,0.54536,"[28,3,4,2,1]"
2550,11,17,0.804498,"[9,2,4,1,1]"
2551,12,3,0.555556,"[0,2,0,1,0]"
2552,12,14,0.625,"[9,0,4,0,1]"
2553,13,4,0.46875,"[0,0,3,0,1]"
2554,13,10,0.225,"[9,0,1,0,0]"
2555,11,21,0.221088,"[19,1,0,1,0]"
2556,12,20,0.11875,"[19,0,0,1,0]"
2557,13,10,0.225,"[9,0,0,1,0]"
2558,13,10,0,"[10,0,0,0,0]"
2559,12,1,0,"[0,1,0,0,0]"
2560,10,17,0.138408,"[16,0,1,0,0]"
2561,11,11,0,"[11,0,0,0,0]"
2562,11,6,0.347222,"[5,0,1,0,0]"
2563,9,17,0.138408,"[16,1,0,0,0]"
2564,10,3,0.555556,"[2,1,0,0,0]"
2565,10,14,0,"[14,0,0,0,0]"
2566,6,151,0.751502,"[38,84,1,24,4]"
2567,7,6,0.347222,"[5,1,0,0,0]"
2568,7,145,0.740428,"[33,83,1,24,4]"
2569,8,133,0.712166,"[25,80,1,24,3]"
2570,9,37,0.723155,"[2,20,0,13,2]"
2571,10,36,0.717593,"[2,20,0,12,2]"
2572,11,6,0,"[0,0,0,6,0]"
2573,11,30,0.633333,"[2,20,0,6,2]"
2574,12,23,0.444234,"[1,18,0,4,0]"
2575,13,16,0.283203,"[1,14,0,1,0]"
2576,14,9,0,"[0,9,0,0,0]"
2577,14,7,0.561225,"[1,5,0,1,0]"
2578,13,7,0.612245,"[0,4,0,3,0]"
2579,12,7,0.918367,"[1,2,0,2,2]"
2580,10,1,0,"[0,0,0,1,0]"
2581,9,96,0.673286,"[23,60,1,11,1]"
2582,10,89,0.635652,"[17,59,1,11,1]"
2583,11,2,0,"[2,0,0,0,0]"
2584,11,87,0.617651,"[15,59,1,11,1]"
2585,12,38,0.448407,"[4,30,0,3,1]"
2586,13,10,0.6,"[4,6,0,0,0]"
2587,13,28,0.315689,"[0,24,0,3,1]"
2588,14,2,0.625,"[0,1,0,0,1]"
2589,14,26,0.255177,"[0,23,0,3,0]"
2590,15,11,0,"[0,11,0,0,0]"
2591,15,15,0.4,"[0,12,0,3,0]"
2592,16,2,0,"[0,0,0,2,0]"
2593,16,13,0.177515,"[0,12,0,1,0]"
2594,17,5,0.4,"[0,4,0,1,0]"
2595,17,8,0,"[0,8,0,0,0]"
2596,12,49,0.715327,"[11,29,1,8,0]"
2597,13,6,0.625,"[0,3,0,3,0]"
2598,13,43,0.693618,"[11,26,1,5,0]"
2599,14,20,0.46875,"[5,15,0,0,0]"
2600,15,15,0.155555,"[1,14,0,0,0]"
2601,16,3,0.555556,"[1,2,0,0,0]"
2602,16,12,0,"[0,12,0,0,0]"
2603,15,5,0.4,"[4,1,0,0,0]"
2604,14,23,0.81758,"[6,11,1,5,0]"
2605,15,15,0.7,"[1,9,1,4,0]"
2606,16,5,0.6,"[0,2,0,3,0]"
2607,16,10,0.6,"[1,7,1,1,0]"
2608,15,8,0.664062,"[5,2,0,1,0]"
2609,10,7,0.306122,"[6,1,0,0,0]"
2610,8,12,0.607639,"[8,3,0,0,1]"
2611,9,3,0,"[3,0,0,0,0]"
2612,9,9,0.709876,"[5,3,0,0,1]"
2613,4,415,0.791436,"[228,78,64,24,21]"
2614,5,262,0.705561,"[162,53,24,13,10]"
2615,6,114,0.758118,"[67,12,18,11,6]"
2616,7,6,0.833333,"[1,3,0,1,1]"
2617,7,108,0.72638,"[66,9,18,10,5]"
2618,8,90,0.700617,"[57,9,11,10,3]"
2619,9,29,0.891796,"[13,4,6,4,2]"
2620,10,10,0.425,"[8,1,0,1,0]"
2621,10,19,0.962604,"[5,3,6,3,2]"
2622,11,11,0.88843,"[4,0,3,3,1]"
2623,12,3,0.555556,"[1,0,2,0,0]"
2624,12,8,0.859375,"[3,0,1,3,1]"
2625,11,8,0.859375,"[1,3,3,0,1]"
2626,9,61,0.570411,"[44,5,5,6,1]"
2627,10,21,0.895692,"[8,3,4,6,0]"
2628,11,7,0.510204,"[0,2,0,5,0]"
2629,11,14,0.727041,"[8,1,4,1,0]"
2630,12,4,0.46875,"[3,1,0,0,0]"
2631,12,10,0.725,"[5,0,4,1,0]"
2632,10,40,0.232812,"[36,2,1,0,1]"
2633,11,1,0,"[0,1,0,0,0]"
2634,11,39,0.182446,"[36,1,1,0,1]"
2635,12,35,0.136735,"[33,1,0,0,1]"
2636,13,19,0.242382,"[17,1,0,0,1]"
2637,14,2,0.625,"[1,1,0,0,0]"
2638,14,17,0.138408,"[16,0,0,0,1]"
2639,15,8,0,"[8,0,0,0,0]"
2640,15,9,0.246914,"[8,0,0,0,1]"
2641,13,16,0,"[16,0,0,0,0]"
2642,12,4,0.46875,"[3,0,1,0,0]"
2643,8,18,0.733025,"[9,0,7,0,2]"
2644,9,13,0.680473,"[8,0,3,0,2]"
2645,10,3,0,"[3,0,0,0,0]"
2646,10,10,0.775,"[5,0,3,0,2]"
2647,9,5,0.4,"[1,0,4,0,0]"
2648,6,148,0.635843,"[95,41,6,2,4]"
2649,7,147,0.628095,"[95,41,5,2,4]"
2650,8,44,0.502324,"[8,33,1,2,0]"
2651,9,9,0.740741,"[4,4,1,0,0]"
2652,9,35,0.371428,"[4,29,0,2,0]"
2653,10,28,0.169005,"[1,26,0,1,0]"
2654,11,5,0.4,"[1,4,0,0,0]"
2655,11,23,0.10397,"[0,22,0,1,0]"
2656,12,12,0.190972,"[0,11,0,1,0]"
2657,13,8,0,"[0,8,0,0,0]"
2658,13,4,0.46875,"[0,3,0,1,0]"
2659,12,11,0,"[0,11,0,0,0]"
2660,10,7,0.765306,"[3,3,0,1,0]"
2661,8,103,0.346875,"[87,8,4,0,4]"
2662,9,72,0.447049,"[57,7,4,0,4]"
2663,10,19,0.817175,"[9,6,2,0,2]"
2664,11,16,0.751953,"[9,4,2,0,1]"
2665,12,12,0.503472,"[9,0,2,0,1]"
2666,13,1,0,"[0,0,1,0,0]"
2667,13,11,0.392562,"[9,0,1,0,1]"
2668,14,3,0.833333,"[1,0,1,0,1]"
2669,14,8,0,"[8,0,0,0,0]"
2670,12,4,0,"[0,4,0,0,0]"
2671,11,3,0.555556,"[0,2,0,0,1]"
2672,10,53,0.220719,"[48,1,2,0,2]"
2673,11,26,0.417899,"[21,1,2,0,2]"
2674,12,18,0.563272,"[13,1,2,0,2]"
2675,13,14,0.67602,"[9,1,2,0,2]"
2676,14,11,0.53719,"[8,0,1,0,2]"
2677,15,4,0.625,"[2,0,0,0,2]"
2678,15,7,0.306122,"[6,0,1,0,0]"
2679,14,3,0.833333,"[1,1,1,0,0]"
2680,13,4,0,"[4,0,0,0,0]"
2681,12,8,0,"[8,0,0,0,0]"
2682,11,27,0,"[27,0,0,0,0]"
2683,9,31,0.0780438,"[30,1,0,0,0]"
2684,10,10,0.225,"[9,1,0,0,0]"
2685,10,21,0,"[21,0,0,0,0]"
2686,7,1,0,"[0,0,1,0,0]"
2687,5,153,0.885664,"[66,25,40,11,11]"
2688,6,143,0.893687,"[59,25,39,9,11]"
2689,7,54,0.814472,"[14,1,27,3,9]"
2690,8,21,0.878685,"[6,1,2,3,9]"
2691,9,19,0.907202,"[6,1,2,3,7]"
2692,10,16,0.810547,"[6,0,2,1,7]"
2693,11,5,0.4,"[0,0,0,1,4]"
2694,11,11,0.743802,"[6,0,2,0,3]"
2695,12,1,0,"[0,0,1,0,0]"
2696,12,10,0.675,"[6,0,1,0,3]"
2697,10,3,0.555556,"[0,1,0,2,0]"
2698,9,2,0,"[0,0,0,0,2]"
2699,8,33,0.459137,"[8,0,25,0,0]"
2700,9,30,0.347222,"[5,0,25,0,0]"
2701,10,2,0.625,"[1,0,1,0,0]"
2702,10,28,0.306122,"[4,0,24,0,0]"
2703,11,6,0.555556,"[2,0,4,0,0]"
2704,11,22,0.206611,"[2,0,20,0,0]"
2705,12,15,0,"[0,0,15,0,0]"
2706,12,7,0.510204,"[2,0,5,0,0]"
2707,9,3,0,"[3,0,0,0,0]"
2708,7,89,0.810504,"[45,24,12,6,2]"
2709,8,55,0.767769,"[31,12,5,6,1]"
2710,9,13,0.828402,"[4,6,1,2,0]"
2711,10,8,0.507812,"[1,6,1,0,0]"
2712,10,5,0.6,"[3,0,0,2,0]"
2713,9,42,0.684524,"[27,6,4,4,1]"
2714,10,2,0.625,"[0,1,0,1,0]"
2715,10,40,0.640625,"[27,5,4,3,1]"
2716,11,21,0.804989,"[11,5,1,3,1]"
2717,12,17,0.882353,"[7,5,1,3,1]"
2718,13,16,0.839844,"[7,5,0,3,1]"
2719,14,1,0,"[0,0,0,1,0]"
2720,14,15,0.811111,"[7,5,0,2,1]"
2721,15,10,0.825,"[2,5,0,2,1]"
2722,15,5,0,"[5,0,0,0,0]"
2723,13,1,0,"[0,0,1,0,0]"
2724,12,4,0,"[4,0,0,0,0]"
2725,11,19,0.33241,"[16,0,3,0,0]"
2726,12,15,0.155555,"[14,0,1,0,0]"
2727,13,7,0,"[7,0,0,0,0]"
2728,13,8,0.273438,"[7,0,1,0,0]"
2729,12,4,0.625,"[2,0,2,0,0]"
2730,8,34,0.828287,"[14,12,7,0,1]"
2731,9,10,0.675,"[3,6,1,0,0]"
2732,9,24,0.828993,"[11,6,6,0,1]"
2733,10,21,0.776644,"[11,3,6,0,1]"
2734,11,1,0,"[0,1,0,0,0]"
2735,11,20,0.74375,"[11,2,6,0,1]"
2736,12,18,0.779321,"[9,2,6,0,1]"
2737,13,6,0.763889,"[0,2,3,0,1]"
2738,13,12,0.46875,"[9,0,3,0,0]"
2739,14,8,0.585938,"[5,0,3,0,0]"
2740,14,4,0,"[4,0,0,0,0]"
2741,12,2,0,"[2,0,0,0,0]"
2742,10,3,0,"[0,3,0,0,0]"
2743,6,10,0.575,"[7,0,1,2,0]"
2744,1,2125,0.959964,"[685,544,392,221,283]"
2745,2,679,0.68668,"[24,403,1,207,44]"
2746,3,672,0.68211,"[22,401,1,205,43]"
2747,4,416,0.725603,"[6,221,1,149,39]"
2748,5,380,0.715703,"[5,200,0,144,31]"
2749,6,131,0.705233,"[1,77,0,35,18]"
2750,7,97,0.740514,"[1,51,0,33,12]"
2751,8,43,0.378583,"[0,35,0,8,0]"
2752,9,29,0.499406,"[0,21,0,8,0]"
2753,10,2,0,"[0,0,0,2,0]"
2754,10,27,0.432099,"[0,21,0,6,0]"
2755,11,4,0,"[0,4,0,0,0]"
2756,11,23,0.482042,"[0,17,0,6,0]"
2757,12,4,0,"[0,4,0,0,0]"
2758,12,19,0.540166,"[0,13,0,6,0]"
2759,13,13,0.621302,"[0,7,0,6,0]"
2760,14,1,0,"[0,0,0,1,0]"
2761,14,12,0.607639,"[0,7,0,5,0]"
2762,15,1,0,"[0,1,0,0,0]"
2763,15,11,0.619835,"[0,6,0,5,0]"
2764,16,4,0,"[0,0,0,4,0]"
2765,16,7,0.306122,"[0,6,0,1,0]"
2766,13,6,0,"[0,6,0,0,0]"
2767,9,14,0,"[0,14,0,0,0]"
2768,8,54,0.810185,"[1,16,0,25,12]"
2769,9,5,0,"[0,0,0,0,5]"
2770,9,49,0.765306,"[1,16,0,25,7]"
2771,10,42,0.687358,"[0,12,0,25,5]"
2772,11,38,0.659626,"[0,9,0,24,5]"
2773,12,5,0,"[0,5,0,0,0]"
2774,12,33,0.541781,"[0,4,0,24,5]"
2775,13,17,0.363322,"[0,0,0,14,3]"
2776,14,6,0,"[0,0,0,6,0]"
2777,14,11,0.495868,"[0,0,0,8,3]"
2778,15,8,0.585938,"[0,0,0,5,3]"
2779,15,3,0,"[0,0,0,3,0]"
2780,13,16,0.664062,"[0,4,0,10,2]"
2781,14,7,0.816326,"[0,3,0,2,2]"
2782,14,9,0.246914,"[0,1,0,8,0]"
2783,11,4,0.46875,"[0,3,0,1,0]"
2784,10,7,0.714286,"[1,4,0,0,2]"
2785,7,34,0.475779,"[0,26,0,2,6]"
2786,8,30,0.363889,"[0,25,0,2,3]"
2787,9,2,0.625,"[0,1,0,1,0]"
2788,9,28,0.315689,"[0,24,0,1,3]"
2789,10,1,0,"[0,0,0,0,1]"
2790,10,27,0.253772,"[0,24,0,1,2]"
2791,11,25,0.188,"[0,23,0,1,1]"
2792,12,19,0.124654,"[0,18,0,1,0]"
2793,13,18,0,"[0,18,0,0,0]"
2794,13,1,0,"[0,0,0,1,0]"
2795,12,6,0.347222,"[0,5,0,0,1]"
2796,11,2,0.625,"[0,1,0,0,1]"
2797,8,4,0.46875,"[0,1,0,0,3]"
2798,6,249,0.701723,"[4,123,0,109,13]"
2799,7,82,0.220107,"[0,74,0,8,0]"
2800,8,44,0.334452,"[0,37,0,7,0]"
2801,9,32,0.212402,"[0,29,0,3,0]"
2802,10,30,0.155555,"[0,28,0,2,0]"
2803,11,26,0.0924556,"[0,25,0,1,0]"
2804,12,11,0.206611,"[0,10,0,1,0]"
2805,13,4,0.46875,"[0,3,0,1,0]"
2806,13,7,0,"[0,7,0,0,0]"
2807,12,15,0,"[0,15,0,0,0]"
2808,11,4,0.46875,"[0,3,0,1,0]"
